,TF,Target,Label
1573,951,1030,1
1574,951,124,1
1575,951,1045,1
1576,951,538,1
1577,951,515,1
1578,951,1242,1
1579,951,1037,1
1580,951,1174,1
1581,951,1198,1
1582,1287,444,1
1583,1287,1247,1
1584,1287,588,1
1585,722,357,1
1586,950,503,1
1587,950,322,1
1588,579,1038,1
1589,1246,31,1
1590,1246,423,1
1591,1246,573,1
1592,1246,1120,1
1593,336,115,1
1594,336,573,1
1595,744,44,1
1596,763,716,1
1597,1032,1293,1
1598,770,966,1
1599,4,34,1
1600,4,1032,1
1601,4,1069,1
1602,4,1290,1
1603,1227,377,1
1604,1227,275,1
1605,1227,628,1
1606,1227,9,1
1607,1227,182,1
1608,1227,432,1
1609,1227,925,1
1610,1227,841,1
1611,275,841,1
1612,275,628,1
1613,275,106,1
1614,275,85,1
1615,275,377,1
1616,275,9,1
1617,275,1227,1
1618,841,377,1
1619,841,432,1
1620,841,106,1
1621,841,925,1
1622,841,182,1
1623,841,1227,1
1624,841,508,1
1625,628,275,1
1626,628,1227,1
1627,628,377,1
1628,628,432,1
1629,628,386,1
1630,628,182,1
1631,628,841,1
1632,628,925,1
1633,239,403,1
1634,239,310,1
1635,239,1168,1
1636,239,633,1
1637,239,957,1
1638,239,1114,1
1639,239,1023,1
1640,1168,957,1
1641,1168,813,1
1642,1168,254,1
1643,1168,1023,1
1644,1168,239,1
1645,1168,1293,1
1646,1168,504,1
1647,1168,403,1
1648,1168,200,1
1649,1168,794,1
1650,1168,633,1
1651,1168,1114,1
1652,1168,836,1
1653,310,1114,1
1654,310,239,1
1655,310,957,1
1656,310,633,1
1657,310,794,1
1658,310,1293,1
1659,310,1168,1
1660,1114,591,1
1661,1114,794,1
1662,1114,1293,1
1663,1114,254,1
1664,1114,239,1
1665,1114,403,1
1666,1114,41,1
1667,1058,31,1
1668,34,688,1
1669,34,1290,1
1670,34,588,1
1671,34,186,1
1672,34,108,1
1673,929,926,1
1674,929,716,1
1675,90,543,1
1676,646,1159,1
1677,646,685,1
1678,646,81,1
1679,646,791,1
1680,646,497,1
1681,288,515,1
1682,288,324,1
1683,288,641,1
1684,288,879,1
1685,288,1135,1
1686,288,477,1
1687,288,137,1
1688,288,969,1
1689,288,1149,1
1690,288,261,1
1691,288,538,1
1692,638,138,1
1693,638,986,1
1694,638,170,1
1695,1096,629,1
1696,1096,1108,1
1697,887,1168,1
1698,887,308,1
1699,1220,311,1
1700,1220,976,1
1701,1220,552,1
1702,1220,1137,1
1703,60,915,1
1704,537,759,1
1705,291,1038,1
1706,261,1110,1
1707,261,288,1
1708,312,610,1
1709,312,226,1
1710,312,1110,1
1711,312,1320,1
1712,879,505,1
1713,879,941,1
1714,879,1066,1
1715,879,365,1
1716,879,1237,1
1717,879,82,1
1718,879,881,1
1719,879,959,1
1720,879,1320,1
1721,879,573,1
1722,879,477,1
1723,879,271,1
1724,879,1238,1
1725,879,467,1
1726,879,755,1
1727,879,766,1
1728,879,292,1
1729,879,105,1
1730,879,1110,1
1731,137,849,1
1732,881,548,1
1733,881,941,1
1734,881,288,1
1735,881,879,1
1736,881,505,1
1737,881,105,1
1738,881,477,1
1739,881,365,1
1740,881,1053,1
1741,881,82,1
1742,881,538,1
1743,881,292,1
1744,881,1066,1
1745,881,1110,1
1746,881,322,1
1747,881,902,1
1748,881,1182,1
1749,881,1237,1
1750,881,944,1
1751,881,1019,1
1752,477,82,1
1753,477,766,1
1754,477,77,1
1755,477,143,1
1756,477,849,1
1757,477,548,1
1758,477,1140,1
1759,477,1066,1
1760,477,1254,1
1761,477,324,1
1762,477,271,1
1763,477,1053,1
1764,477,1135,1
1765,477,1110,1
1766,477,773,1
1767,477,902,1
1768,477,1182,1
1769,477,944,1
1770,477,505,1
1771,477,590,1
1772,477,365,1
1773,477,292,1
1774,477,530,1
1775,477,941,1
1776,477,443,1
1777,477,1320,1
1778,590,234,1
1779,590,105,1
1780,590,1019,1
1781,590,467,1
1782,590,322,1
1783,590,959,1
1784,590,143,1
1785,590,324,1
1786,590,1140,1
1787,590,501,1
1788,590,483,1
1789,590,271,1
1790,590,530,1
1791,590,82,1
1792,590,1135,1
1793,590,941,1
1794,590,477,1
1795,590,292,1
1796,590,1238,1
1797,590,709,1
1798,590,1110,1
1799,590,766,1
1800,590,902,1
1801,590,538,1
1802,590,288,1
1803,590,881,1
1804,590,849,1
1805,590,197,1
1806,590,944,1
1807,902,1182,1
1808,902,288,1
1809,902,477,1
1810,902,1019,1
1811,902,590,1
1812,902,766,1
1813,902,1066,1
1814,902,881,1
1815,902,143,1
1816,902,271,1
1817,902,976,1
1818,902,959,1
1819,902,467,1
1820,902,292,1
1821,902,1320,1
1822,902,941,1
1823,902,849,1
1824,902,1238,1
1825,902,365,1
1826,902,1085,1
1827,902,633,1
1828,902,755,1
1829,902,150,1
1830,538,1135,1
1831,538,1053,1
1832,538,941,1
1833,538,365,1
1834,538,150,1
1835,538,292,1
1836,538,548,1
1837,538,105,1
1838,538,959,1
1839,538,271,1
1840,538,288,1
1841,538,505,1
1842,538,755,1
1843,538,1066,1
1844,538,1110,1
1845,538,879,1
1846,538,766,1
1847,538,1182,1
1848,538,477,1
1849,538,902,1
1850,538,590,1
1851,538,324,1
1852,324,150,1
1853,324,1019,1
1854,324,538,1
1855,324,879,1
1856,324,944,1
1857,324,1320,1
1858,324,322,1
1859,324,1110,1
1860,324,467,1
1861,324,365,1
1862,324,881,1
1863,324,1066,1
1864,324,755,1
1865,324,82,1
1866,324,1182,1
1867,324,105,1
1868,324,9,1
1869,324,902,1
1870,324,1085,1
1871,324,1053,1
1872,324,766,1
1873,324,941,1
1874,849,292,1
1875,849,1238,1
1876,849,590,1
1877,849,1019,1
1878,849,959,1
1879,849,1085,1
1880,849,365,1
1881,849,548,1
1882,849,941,1
1883,849,1066,1
1884,849,150,1
1885,849,538,1
1886,849,944,1
1887,849,902,1
1888,849,271,1
1889,849,137,1
1890,849,879,1
1891,849,477,1
1892,849,322,1
1893,505,590,1
1894,505,365,1
1895,505,1066,1
1896,505,322,1
1897,505,150,1
1898,505,1019,1
1899,505,755,1
1900,505,324,1
1901,505,849,1
1902,505,959,1
1903,505,292,1
1904,505,105,1
1905,505,902,1
1906,505,1238,1
1907,505,271,1
1908,505,766,1
1909,505,881,1
1910,505,941,1
1911,505,1182,1
1912,443,477,1
1913,443,9,1
1914,443,1110,1
1915,443,590,1
1916,1302,1073,1
1917,588,1287,1
1918,588,1038,1
1919,588,182,1
1920,588,9,1
1921,588,434,1
1922,588,688,1
1923,588,34,1
1924,588,666,1
1925,588,357,1
1926,1290,357,1
1927,1290,34,1
1928,1290,666,1
1929,1290,182,1
1930,1290,372,1
1931,1290,1038,1
1932,1290,588,1
1933,1290,688,1
1934,512,950,1
1935,512,138,1
1936,1238,382,1
1937,1238,881,1
1938,1238,590,1
1939,1238,477,1
1940,1238,612,1
1941,1238,538,1
1942,1238,82,1
1943,1238,150,1
1944,1238,766,1
1945,1238,879,1
1946,924,9,1
1947,924,515,1
1948,606,814,1
1949,1253,498,1
1950,677,523,1
1951,1120,1246,1
1952,1120,31,1
1953,1186,1242,1
1954,829,318,1
1955,829,1165,1
1956,829,31,1
1957,829,637,1
1958,829,1319,1
1959,829,1163,1
1960,829,469,1
1961,829,358,1
1962,829,131,1
1963,829,638,1
1964,1144,915,1
1965,1144,170,1
1966,504,372,1
1967,504,1138,1
1968,504,1168,1
1969,656,573,1
1970,656,957,1
1971,1062,1242,1
1972,1062,726,1
1973,5,1175,1
1974,5,508,1
1975,1174,631,1
1976,1174,1170,1
1977,1174,367,1
1978,1174,423,1
1979,1174,915,1
1980,1174,559,1
1981,1174,1143,1
1982,631,1170,1
1983,631,1143,1
1984,631,1205,1
1985,631,173,1
1986,631,915,1
1987,1170,423,1
1988,1170,1174,1
1989,1170,108,1
1990,1170,915,1
1991,1064,367,1
1992,1064,1256,1
1993,912,1139,1
1994,52,1053,1
1995,1053,271,1
1996,1053,1066,1
1997,1053,690,1
1998,1053,197,1
1999,1053,467,1
2000,1053,105,1
2001,1053,590,1
2002,1053,9,1
2003,1053,849,1
2004,1053,755,1
2005,1053,985,1
2006,1053,477,1
2007,1053,881,1
2008,1053,538,1
2009,1053,902,1
2010,498,1253,1
2011,322,247,1
2012,322,944,1
2013,322,271,1
2014,322,902,1
2015,322,849,1
2016,322,467,1
2017,322,1237,1
2018,322,590,1
2019,322,477,1
2020,322,1053,1
2021,322,881,1
2022,322,1066,1
2023,322,879,1
2024,599,666,1
2025,1068,322,1
2026,105,322,1
2027,105,1237,1
2028,105,902,1
2029,105,505,1
2030,105,849,1
2031,105,150,1
2032,105,907,1
2033,105,944,1
2034,105,538,1
2035,105,879,1
2036,105,881,1
2037,105,1066,1
2038,755,849,1
2039,755,548,1
2040,755,1237,1
2041,755,1053,1
2042,755,322,1
2043,755,1066,1
2044,755,907,1
2045,755,590,1
2046,755,879,1
2047,755,944,1
2048,755,538,1
2049,755,505,1
2050,1140,505,1
2051,1140,938,1
2052,1140,443,1
2053,1140,666,1
2054,196,508,1
2055,920,1019,1
2056,1019,477,1
2057,1019,881,1
2058,1019,82,1
2059,1019,538,1
2060,1019,920,1
2061,1019,590,1
2062,1019,1320,1
2063,1019,324,1
2064,1019,505,1
2065,1019,849,1
2066,1019,612,1
2067,82,590,1
2068,82,881,1
2069,82,766,1
2070,82,1297,1
2071,82,292,1
2072,82,538,1
2073,82,1238,1
2074,82,505,1
2075,82,902,1
2076,82,879,1
2077,1297,920,1
2078,1297,82,1
2079,357,508,1
2080,357,1290,1
2081,357,1266,1
2082,357,722,1
2083,1182,538,1
2084,1182,881,1
2085,1182,1085,1
2086,1182,365,1
2087,1182,505,1
2088,1182,902,1
2089,1182,590,1
2090,1182,959,1
2091,765,1085,1
2092,765,1182,1
2093,977,1237,1
2094,664,921,1
2095,1165,829,1
2096,941,1019,1
2097,941,849,1
2098,941,766,1
2099,941,505,1
2100,941,292,1
2101,941,1238,1
2102,941,477,1
2103,941,150,1
2104,941,879,1
2105,941,82,1
2106,292,150,1
2107,292,590,1
2108,292,849,1
2109,292,74,1
2110,292,1320,1
2111,292,879,1
2112,292,766,1
2113,292,813,1
2114,292,941,1
2115,292,505,1
2116,766,902,1
2117,766,1019,1
2118,766,713,1
2119,766,849,1
2120,766,324,1
2121,766,477,1
2122,766,501,1
2123,766,538,1
2124,766,505,1
2125,766,881,1
2126,766,590,1
2127,766,150,1
2128,1320,612,1
2129,1320,312,1
2130,1320,1019,1
2131,1320,902,1
2132,1320,881,1
2133,1320,324,1
2134,1320,538,1
2135,1320,477,1
2136,1320,879,1
2137,1320,941,1
2138,1320,1158,1
2139,247,322,1
2140,1050,276,1
2141,1050,196,1
2142,1050,682,1
2143,1050,637,1
2144,1050,177,1
2145,1050,302,1
2146,1050,665,1
2147,1050,966,1
2148,1050,1005,1
2149,1050,319,1
2150,1050,676,1
2151,1050,726,1
2152,1050,1274,1
2153,1273,957,1
2154,1178,424,1
2155,1178,685,1
2156,1178,301,1
2157,1178,1071,1
2158,250,780,1
2159,250,1219,1
2160,1205,1143,1
2161,1205,631,1
2162,1205,1174,1
2163,39,348,1
2164,955,573,1
2165,1192,520,1
2166,1001,470,1
2167,1001,875,1
2168,1001,1292,1
2169,1001,954,1
2170,1001,238,1
2171,1001,1318,1
2172,1001,76,1
2173,1001,143,1
2174,1001,647,1
2175,1001,1219,1
2176,873,348,1
2177,559,1174,1
2178,559,372,1
2179,216,502,1
2180,464,1285,1
2181,464,503,1
2182,464,726,1
2183,464,203,1
2184,464,1299,1
2185,464,1246,1
2186,464,748,1
2187,464,1232,1
2188,464,233,1
2189,464,497,1
2190,464,67,1
2191,464,272,1
2192,464,908,1
2193,464,658,1
2194,464,1237,1
2195,464,60,1
2196,464,1306,1
2197,464,892,1
2198,464,490,1
2199,464,38,1
2200,464,124,1
2201,464,333,1
2202,464,1221,1
2203,464,184,1
2204,464,15,1
2205,464,143,1
2206,464,756,1
2207,464,811,1
2208,464,995,1
2209,464,832,1
2210,464,541,1
2211,464,363,1
2212,464,196,1
2213,464,573,1
2214,464,201,1
2215,464,391,1
2216,464,160,1
2217,464,831,1
2218,464,696,1
2219,464,929,1
2220,464,99,1
2221,464,1320,1
2222,464,111,1
2223,464,81,1
2224,464,263,1
2225,464,245,1
2226,464,743,1
2227,464,1308,1
2228,464,641,1
2229,464,1201,1
2230,464,1179,1
2231,464,291,1
2232,464,1063,1
2233,464,798,1
2234,464,211,1
2235,464,146,1
2236,464,355,1
2237,464,232,1
2238,464,674,1
2239,464,247,1
2240,464,459,1
2241,464,1177,1
2242,464,1022,1
2243,464,509,1
2244,464,282,1
2245,464,770,1
2246,464,683,1
2247,464,228,1
2248,464,423,1
2249,464,662,1
2250,464,834,1
2251,464,109,1
2252,464,685,1
2253,464,156,1
2254,464,657,1
2255,464,1205,1
2256,464,1005,1
2257,464,1004,1
2258,464,563,1
2259,464,606,1
2260,464,221,1
2261,464,504,1
2262,464,1034,1
2263,464,431,1
2264,464,390,1
2265,464,860,1
2266,464,533,1
2267,464,1156,1
2268,464,107,1
2269,464,473,1
2270,464,346,1
2271,464,52,1
2272,464,1069,1
2273,464,1144,1
2274,464,17,1
2275,464,1095,1
2276,464,409,1
2277,464,1066,1
2278,464,1119,1
2279,464,91,1
2280,464,1292,1
2281,464,5,1
2282,464,292,1
2283,464,262,1
2284,464,66,1
2285,464,58,1
2286,464,202,1
2287,464,693,1
2288,464,261,1
2289,464,387,1
2290,464,1236,1
2291,464,512,1
2292,464,23,1
2293,464,900,1
2294,464,244,1
2295,464,953,1
2296,464,1053,1
2297,464,199,1
2298,464,478,1
2299,464,1055,1
2300,464,955,1
2301,464,421,1
2302,464,377,1
2303,464,288,1
2304,464,582,1
2305,464,1266,1
2306,464,394,1
2307,464,868,1
2308,464,654,1
2309,464,11,1
2310,464,853,1
2311,464,592,1
2312,464,50,1
2313,464,1062,1
2314,464,728,1
2315,464,532,1
2316,464,1198,1
2317,464,911,1
2318,464,840,1
2319,464,936,1
2320,464,410,1
2321,464,452,1
2322,464,754,1
2323,464,256,1
2324,464,40,1
2325,464,734,1
2326,464,691,1
2327,464,854,1
2328,464,724,1
2329,464,1073,1
2330,464,161,1
2331,464,1047,1
2332,464,907,1
2333,464,998,1
2334,464,1314,1
2335,464,666,1
2336,464,1230,1
2337,464,69,1
2338,464,1309,1
2339,464,73,1
2340,464,551,1
2341,464,305,1
2342,464,958,1
2343,464,3,1
2344,464,631,1
2345,464,1279,1
2346,464,615,1
2347,464,816,1
2348,464,30,1
2349,464,877,1
2350,464,538,1
2351,464,605,1
2352,464,777,1
2353,464,897,1
2354,464,993,1
2355,464,855,1
2356,464,957,1
2357,464,1245,1
2358,464,1054,1
2359,464,919,1
2360,464,386,1
2361,464,1267,1
2362,464,438,1
2363,464,188,1
2364,464,1089,1
2365,464,1239,1
2366,464,479,1
2367,464,1001,1
2368,464,602,1
2369,464,145,1
2370,385,502,1
2371,385,726,1
2372,23,497,1
2373,23,563,1
2374,1135,324,1
2375,1135,1110,1
2376,1135,477,1
2377,1135,590,1
