,TF,Target,Label
1577,322,1053,1
1578,116,669,0
1579,357,657,0
1580,521,148,1
1581,106,1124,0
1582,464,854,1
1583,226,375,1
1584,1290,182,1
1585,538,505,1
1586,440,1293,1
1587,760,943,0
1588,464,1001,1
1589,90,991,0
1590,726,1015,1
1591,82,794,0
1592,520,754,0
1593,464,228,1
1594,116,683,0
1595,1019,586,0
1596,452,792,0
1597,1115,255,0
1598,902,237,0
1599,813,310,0
1600,1291,97,1
1601,1159,646,1
1602,676,382,1
1603,341,129,0
1604,317,1084,0
1605,81,951,1
1606,144,16,1
1607,150,881,1
1608,440,876,1
1609,743,321,0
1610,1220,1137,1
1611,239,802,0
1612,873,348,1
1613,437,404,0
1614,662,146,1
1615,173,324,0
1616,521,261,0
1617,1290,688,1
1618,813,443,0
1619,1058,376,0
1620,452,1301,0
1621,469,182,1
1622,44,541,1
1623,1215,6,0
1624,1158,510,0
1625,887,179,0
1626,412,977,0
1627,1023,81,1
1628,970,744,0
1629,98,749,1
1630,766,501,1
1631,591,239,1
1632,1168,200,1
1633,1062,701,0
1634,628,1227,1
1635,924,798,0
1636,631,900,0
1637,791,974,1
1638,182,106,1
1639,1168,1114,1
1640,1168,813,1
1641,1236,986,0
1642,627,445,1
1643,31,818,1
1644,1266,244,1
1645,521,865,1
1646,755,944,1
1647,813,484,1
1648,1258,958,0
1649,98,1082,0
1650,814,908,0
1651,955,872,0
1652,590,1140,1
1653,464,958,1
1654,497,362,1
1655,210,1235,1
1656,1285,46,0
1657,98,1208,1
1658,57,91,0
1659,676,375,1
1660,52,444,0
1661,47,1190,0
1662,1063,1036,0
1663,627,182,1
1664,538,590,1
1665,921,451,1
1666,1062,146,0
1667,81,362,1
1668,780,811,0
1669,791,685,1
1670,464,107,1
1671,1256,507,1
1672,929,324,0
1673,169,558,0
1674,150,467,1
1675,118,1281,0
1676,1227,841,1
1677,559,372,1
1678,150,1066,1
1679,1256,521,1
1680,1035,1109,0
1681,1266,820,1
1682,1112,229,1
1683,999,27,0
1684,902,174,0
1685,434,1165,1
1686,977,378,0
1687,814,210,1
1688,1320,879,1
1689,258,148,1
1690,1291,796,1
1691,755,1237,1
1692,902,590,1
1693,676,559,1
1694,377,275,1
1695,606,89,0
1696,777,7,0
1697,909,1089,0
1698,915,362,0
1699,754,1098,0
1700,1168,1024,0
1701,1182,590,1
1702,1304,337,0
1703,106,197,0
1704,469,66,0
1705,464,156,1
1706,1182,677,0
1707,47,346,0
1708,430,995,0
1709,367,641,1
1710,367,1010,0
1711,1023,496,0
1712,1304,543,1
1713,317,464,0
1714,1234,1297,0
1715,498,424,0
1716,794,356,1
1717,2,1040,0
1718,2,298,1
1719,627,1210,1
1720,936,831,0
1721,277,709,0
1722,920,394,0
1723,1291,973,1
1724,433,523,0
1725,881,616,0
1726,367,1045,1
1727,1248,385,0
1728,390,950,0
1729,475,99,0
1730,627,486,0
1731,520,420,0
1732,794,249,1
1733,794,266,1
1734,254,239,1
1735,1266,538,1
1736,277,873,0
1737,1266,146,1
1738,579,1038,1
1739,256,1146,0
1740,1053,1073,0
1741,1023,1218,0
1742,1266,553,1
1743,109,370,0
1744,367,706,1
1745,770,55,0
1746,491,43,0
1747,879,82,1
1748,1120,4,0
1749,1023,582,1
1750,216,502,1
1751,535,637,0
1752,521,592,1
1753,118,434,1
1754,367,716,1
1755,5,989,0
1756,1053,1066,1
1757,849,477,1
1758,464,377,1
1759,588,9,1
1760,938,1239,0
1761,490,501,0
1762,646,842,0
1763,497,685,1
1764,182,841,1
1765,60,532,0
1766,1285,1221,0
1767,464,1292,1
1768,1038,1010,1
1769,322,1107,0
1770,122,2,0
1771,819,354,1
1772,879,418,0
1773,957,1293,1
1774,440,144,1
1775,920,215,0
1776,5,1280,0
1777,312,123,0
1778,909,348,1
1779,915,869,0
1780,1052,950,0
1781,34,688,1
1782,726,1209,0
1783,0,372,0
1784,250,780,1
1785,5,746,0
1786,1256,515,1
1787,189,400,0
1788,1170,1174,1
1789,170,325,0
1790,1266,901,1
1791,292,813,1
1792,464,202,1
1793,726,457,0
1794,434,192,1
1795,1159,440,1
1796,791,1116,1
1797,1291,1089,1
1798,258,1242,1
1799,265,1020,0
1800,583,234,0
1801,385,963,0
1802,836,828,1
1803,760,12,0
1804,1301,1018,0
1805,573,656,1
1806,434,1071,0
1807,1266,575,1
1808,1266,190,1
1809,137,755,0
1810,198,885,0
1811,794,682,1
1812,118,567,0
1813,186,336,0
1814,44,1086,0
1815,915,1035,1
1816,836,418,0
1817,784,1227,0
1818,619,276,0
1819,1304,637,1
1820,784,520,0
1821,150,365,1
1822,688,1126,0
1823,957,1273,1
1824,367,592,1
1825,579,300,0
1826,265,286,0
1827,1266,666,1
1828,902,498,0
1829,1021,380,0
1830,521,624,0
1831,841,56,0
1832,1266,166,1
1833,104,177,0
1834,210,925,1
1835,1120,378,0
1836,590,941,1
1837,1291,1247,1
1838,536,241,0
1839,938,846,0
1840,520,539,0
1841,146,147,0
1842,1266,434,1
1843,385,693,0
1844,970,440,0
1845,1246,33,0
1846,31,359,1
1847,477,902,1
1848,1266,330,1
1849,1172,768,0
1850,794,1021,1
1851,1023,1294,1
1852,518,604,0
1853,1266,540,1
1854,354,1053,0
1855,794,1005,1
1856,685,360,0
1857,367,884,1
1858,950,1203,0
1859,367,676,1
1860,910,1091,0
1861,1182,538,1
1862,336,142,0
1863,1312,573,1
1864,497,1247,1
1865,1256,573,1
1866,1238,1124,0
1867,464,666,1
1868,490,793,0
1869,637,925,1
1870,1195,1167,0
1871,667,309,0
1872,434,31,1
1873,341,1318,1
1874,433,897,0
1875,588,481,0
1876,1256,1269,1
1877,572,275,0
1878,910,358,1
1879,1152,555,0
1880,104,140,0
1881,469,314,0
1882,841,925,1
1883,641,178,0
1884,88,780,1
1885,497,836,1
1886,902,1182,1
1887,573,278,0
1888,829,390,0
1889,288,871,0
1890,1256,961,1
1891,628,1139,0
1892,1291,641,1
1893,794,470,0
1894,210,354,1
1895,475,19,1
1896,1266,546,1
1897,247,322,1
1898,1050,418,0
1899,1139,398,0
1900,794,1232,1
1901,1174,870,0
1902,52,523,0
1903,1204,31,1
1904,656,492,0
1905,1236,143,1
1906,324,902,1
1907,498,129,0
1908,1220,120,0
1909,1079,1141,0
1910,929,1241,0
1911,921,659,0
1912,464,1237,1
1913,407,1219,0
1914,288,324,1
1915,740,254,0
1916,1050,302,1
1917,312,1320,1
1918,322,117,0
1919,464,509,1
1920,210,382,1
1921,367,362,1
1922,443,213,0
1923,1053,1240,0
1924,977,170,0
1925,755,907,1
1926,1248,342,0
1927,146,1019,0
1928,150,686,0
1929,47,1056,0
1930,358,150,0
1931,116,1038,1
1932,766,1316,0
1933,341,492,0
1934,498,970,0
1935,1053,901,0
1936,347,497,0
1937,521,648,1
1938,1035,1238,0
1939,270,722,0
1940,105,505,1
1941,81,921,1
1942,464,291,1
1943,376,1320,0
1944,920,817,0
1945,1023,167,1
1946,239,1038,0
1947,4,239,0
1948,440,510,1
1949,328,420,0
1950,401,522,0
1951,469,190,0
1952,518,669,0
1953,464,1285,1
1954,1266,719,1
1955,1023,960,1
1956,464,691,1
1957,938,806,0
1958,929,883,0
1959,957,239,1
1960,1266,37,1
1961,192,1303,0
1962,1256,536,1
1963,794,848,1
1964,106,497,1
1965,1068,866,0
1966,464,211,1
1967,239,403,1
1968,794,528,0
1969,186,618,0
1970,464,256,1
1971,921,641,1
1972,1253,205,0
1973,538,696,0
1974,274,1262,0
1975,538,477,1
1976,161,1115,1
1977,90,26,0
1978,998,741,0
1979,275,1099,0
1980,440,187,1
1981,1195,79,0
1982,1159,876,1
1983,743,225,0
1984,763,320,0
1985,781,856,0
1986,512,35,0
1987,377,130,0
1988,206,228,0
1989,1159,618,0
1990,677,639,0
1991,1204,774,0
1992,794,259,1
1993,794,612,1
1994,743,895,0
1995,434,118,1
1996,210,619,1
1997,1291,1060,1
1998,662,106,1
1999,836,366,1
2000,836,502,1
2001,247,1089,0
2002,109,158,0
2003,179,669,0
2004,137,1099,0
2005,1114,1217,0
2006,1293,1192,0
2007,31,909,1
2008,780,1123,1
2009,590,1110,1
2010,791,1178,1
2011,588,34,1
2012,1266,876,1
2013,1256,1054,1
2014,702,31,1
2015,1001,875,1
2016,676,419,1
2017,1168,836,1
2018,502,118,1
2019,464,1179,1
2020,1256,434,1
2021,301,716,1
2022,109,993,0
2023,292,150,1
2024,559,523,0
2025,651,1226,0
2026,629,1290,0
2027,122,717,0
2028,98,467,0
2029,777,1038,1
2030,104,130,0
2031,258,989,1
2032,957,794,1
2033,942,1098,0
2034,226,797,1
2035,951,215,0
2036,464,17,1
2037,1038,554,1
2038,841,893,0
2039,518,1088,0
2040,1003,825,0
2041,1256,353,1
2042,1301,876,0
2043,98,420,1
2044,1287,1247,1
2045,763,174,0
2046,1135,324,1
2047,1204,591,0
2048,430,915,1
2049,921,871,1
2050,537,454,0
2051,1291,565,1
2052,521,1030,1
2053,182,275,1
2054,1001,647,1
2055,1266,145,1
2056,1038,497,1
2057,1172,85,0
2058,81,1108,1
2059,1266,1079,1
2060,1268,992,0
2061,702,70,0
2062,588,856,0
2063,442,623,0
2064,998,295,0
2065,81,853,1
2066,91,639,0
2067,1120,1246,1
2068,477,292,1
2069,1062,754,0
2070,1291,77,1
2071,794,665,1
2072,291,123,0
2073,563,117,0
2074,999,498,0
2075,902,633,1
2076,84,333,0
2077,1140,434,0
2078,538,548,1
2079,794,433,1
2080,1038,1069,1
2081,324,105,1
2082,464,146,1
2083,275,710,0
2084,270,462,0
2085,554,1263,0
2086,5,508,1
2087,308,188,0
2088,1063,502,1
2089,1023,213,1
2090,726,805,0
2091,150,879,1
2092,766,505,1
2093,323,666,0
2094,196,973,0
2095,302,202,0
2096,108,558,0
2097,1140,938,1
2098,491,928,0
2099,563,953,0
2100,239,841,0
2101,1256,1091,1
2102,590,959,1
2103,34,186,1
2104,274,887,0
2105,1237,85,0
2106,322,1152,0
2107,849,322,1
2108,794,882,1
2109,606,816,0
2110,464,1201,1
2111,1256,966,1
2112,301,140,0
2113,1058,652,0
2114,1050,637,1
2115,574,1267,0
2116,970,186,0
2117,258,1194,1
2118,1050,467,0
2119,951,469,1
2120,573,346,0
2121,588,434,1
2122,836,170,1
2123,590,488,0
2124,641,602,0
2125,440,1159,1
2126,1290,666,1
2127,1256,202,0
2128,599,666,1
2129,473,445,0
2130,57,252,0
2131,161,1143,0
2132,1220,692,0
2133,627,29,1
2134,1186,1279,0
2135,1085,822,0
2136,1181,845,0
2137,538,105,1
2138,469,493,0
2139,442,1306,0
2140,651,663,0
2141,1291,892,1
2142,1312,1183,0
2143,1135,509,0
2144,1281,85,0
2145,1273,894,0
2146,1076,25,0
2147,1165,233,0
2148,464,582,1
2149,367,728,0
2150,469,823,0
2151,328,854,0
2152,794,4,1
2153,1291,1290,1
2154,628,386,1
2155,1266,853,1
2156,146,395,0
2157,902,292,1
2158,941,844,0
2159,367,293,1
2160,1205,568,0
2161,347,566,0
2162,106,434,1
2163,887,1237,0
2164,1058,720,0
2165,367,459,0
2166,794,1170,1
2167,1181,1161,0
2168,998,944,1
2169,646,1307,0
2170,685,461,0
2171,210,820,0
2172,728,1140,1
2173,336,585,0
2174,70,899,0
2175,1230,56,0
2176,1179,665,0
2177,1273,1201,0
2178,888,9,1
2179,744,291,0
2180,226,922,1
2181,23,563,1
2182,81,422,1
2183,728,342,0
2184,1246,573,1
2185,116,818,1
2186,440,1115,1
2187,31,497,1
2188,502,161,1
2189,478,461,0
2190,440,802,1
2191,1123,1125,0
2192,836,225,1
2193,186,549,0
2194,1258,647,0
2195,628,153,0
2196,1096,31,0
2197,443,219,0
2198,0,811,0
2199,464,605,1
2200,591,958,1
2201,292,879,1
2202,440,1192,1
2203,169,708,0
2204,354,556,0
2205,836,791,1
2206,841,643,0
2207,1135,590,1
2208,1266,1202,1
2209,1058,880,0
2210,292,590,1
2211,591,521,1
2212,627,785,1
2213,464,261,1
2214,1320,538,1
2215,879,1110,1
2216,879,467,1
2217,258,794,1
2218,206,639,0
2219,292,849,1
2220,538,275,0
2221,813,1293,1
2222,1237,863,0
2223,161,865,1
2224,1264,801,0
2225,1021,978,0
2226,1273,1288,0
2227,819,733,0
2228,1215,840,0
2229,915,702,1
2230,651,138,0
2231,726,612,0
2232,1266,1169,1
2233,1204,1019,0
2234,740,1167,0
2235,1019,881,1
2236,813,1277,1
2237,1050,676,1
2238,1215,190,0
2239,910,801,0
2240,1172,576,0
2241,813,318,1
2242,936,883,0
2243,453,1140,0
2244,365,902,1
2245,443,1110,1
2246,464,855,1
2247,957,403,1
2248,1287,546,0
2249,464,533,1
2250,1120,1261,0
2251,998,1144,0
2252,760,125,0
2253,367,65,1
2254,280,28,0
2255,512,250,0
2256,627,192,1
2257,186,351,0
2258,849,1066,1
2259,1256,886,1
2260,1266,753,1
2261,951,521,1
2262,1291,663,1
2263,819,123,0
2264,915,631,1
2265,498,1306,0
2266,829,928,0
2267,999,845,0
2268,292,151,0
2269,1165,126,0
2270,841,508,1
2271,109,586,0
2272,591,796,1
2273,52,1053,1
2274,1290,1029,0
2275,1205,714,0
2276,1120,840,0
2277,1023,298,1
2278,1266,261,1
2279,1068,314,0
2280,957,170,1
2281,929,377,0
2282,541,1010,0
2283,390,508,1
2284,210,857,1
2285,667,662,0
2286,1174,559,1
2287,794,1071,1
2288,588,1038,1
2289,1238,420,0
2290,105,333,0
2291,535,1115,1
2292,1266,340,1
2293,1215,984,0
2294,1237,776,0
2295,688,4,1
2296,1050,250,0
2297,1205,653,0
2298,881,1174,0
2299,330,1139,1
2300,794,648,1
2301,161,814,1
2302,464,423,1
2303,210,600,1
2304,365,640,0
2305,440,214,1
2306,367,198,1
2307,1266,786,1
2308,464,1236,1
2309,1120,449,0
2310,261,325,0
2311,106,1242,1
2312,1256,973,1
2313,957,244,0
2314,1035,1243,0
2315,453,1108,0
2316,1290,253,0
2317,464,459,1
2318,1052,276,0
2319,1037,743,0
2320,766,1237,0
2321,219,565,0
2322,464,1022,1
2323,1120,1014,0
2324,794,543,1
2325,802,300,0
2326,1304,419,0
2327,770,623,0
2328,317,1289,0
2329,627,794,1
2330,1139,330,1
2331,1085,765,1
2332,1287,588,1
2333,443,407,0
2334,910,497,1
2335,108,230,0
2336,754,779,0
2337,888,403,0
2338,627,513,1
2339,1266,418,1
2340,31,1246,1
2341,791,1077,0
2342,829,518,0
2343,836,1275,1
2344,520,1192,1
2345,1301,936,1
2346,1256,562,1
2347,849,1085,1
2348,628,182,1
2349,1001,1219,1
2350,912,70,0
2351,137,334,0
2352,34,540,0
2353,1291,353,1
2354,819,170,1
2355,196,932,0
2356,399,397,0
2357,496,800,0
2358,726,836,1
2359,434,97,1
2360,1234,48,0
2361,743,730,0
2362,587,774,0
2363,310,964,0
2364,818,48,0
2365,591,657,1
2366,1035,963,0
2367,452,950,0
2368,685,1047,0
2369,591,77,1
2370,210,496,1
2371,951,1045,1
2372,538,902,1
2373,829,1001,0
2374,160,489,0
2375,777,905,1
2376,794,1167,1
2377,464,124,1
2378,357,508,1
2379,1256,742,1
2380,794,688,1
2381,627,564,1
2382,312,1110,1
2383,829,638,1
2384,81,805,0
2385,915,18,1
2386,440,1133,0
2387,192,1287,0
2388,498,195,0
2389,105,902,1
2390,1266,832,1
2391,4,34,1
2392,1037,1225,1
2393,123,967,0
2394,1123,274,0
2395,505,365,1
2396,1158,246,0
2397,440,434,1
2398,1135,729,0
2399,606,798,0
2400,464,355,1
2401,91,1298,0
2402,365,324,1
2403,1023,202,1
2404,1041,972,1
2405,390,857,1
2406,951,515,1
2407,1291,1256,1
2408,144,719,0
2409,150,548,1
2410,1053,933,0
2411,791,422,1
2412,1085,902,1
2413,627,105,1
2414,849,959,1
2415,619,1320,0
2416,1123,189,0
2417,1192,165,0
2418,794,240,1
2419,464,538,1
2420,1023,52,0
2421,1285,1198,0
2422,629,925,1
2423,44,1160,0
2424,1291,798,1
2425,182,1262,0
2426,84,490,0
2427,1038,1143,1
2428,627,183,1
2429,399,995,0
2430,440,268,1
2431,1144,346,0
2432,341,1254,1
2433,1079,983,0
2434,1159,31,1
2435,1140,505,1
2436,1038,1230,0
2437,1164,1303,0
2438,591,947,0
2439,1023,637,1
2440,590,709,1
2441,502,108,1
2442,1291,499,1
2443,627,366,0
2444,912,93,0
2445,116,890,0
2446,440,442,1
2447,1312,776,0
2448,256,674,0
2449,353,1038,1
2450,1170,108,1
2451,536,942,0
2452,105,252,0
2453,203,1067,0
2454,1158,1039,0
2455,1114,1293,1
2456,1182,247,0
2457,1063,1156,0
2458,497,358,1
2459,1291,1293,1
2460,453,941,0
2461,1230,525,0
2462,1238,477,1
2463,1050,665,1
2464,1168,1065,0
2465,627,363,1
2466,464,66,1
2467,1287,288,0
2468,780,813,0
2469,434,1194,1
2470,1068,551,0
2471,226,647,1
2472,902,553,0
2473,744,1042,0
2474,638,812,0
2475,628,392,0
2476,590,1019,1
2477,39,536,0
2478,574,959,1
2479,627,723,1
2480,1041,514,0
2481,1266,137,1
2482,1204,958,0
2483,573,1246,1
2484,39,449,0
2485,1143,966,1
2486,491,375,0
2487,434,1015,1
2488,1215,794,0
2489,646,275,0
2490,1256,1263,1
2491,261,361,0
2492,802,250,0
2493,829,471,0
2494,464,394,1
2495,161,723,0
2496,144,976,0
2497,381,867,0
2498,453,487,0
2499,186,589,0
2500,1112,257,0
2501,849,308,0
2502,628,841,1
2503,98,161,1
2504,1023,1299,1
2505,498,1193,0
2506,1112,51,0
2507,497,1159,1
2508,306,527,0
2509,1205,848,0
2510,161,267,0
2511,1038,588,1
2512,590,467,1
2513,440,286,1
2514,1053,271,1
2515,434,93,1
2516,1256,836,1
2517,1089,480,0
2518,497,813,1
2519,941,754,0
2520,1266,1265,1
2521,250,273,0
2522,173,1143,1
2523,367,648,1
2524,81,103,0
2525,977,1133,0
2526,1266,882,1
2527,81,1080,1
2528,464,631,1
2529,794,472,1
2530,1266,58,1
2531,477,1320,1
2532,664,120,0
2533,836,1080,1
2534,970,729,0
2535,258,37,1
2536,1290,976,0
2537,1035,505,0
2538,122,415,0
2539,676,1231,1
2540,1253,1066,0
2541,745,72,0
2542,322,1165,0
2543,497,735,0
2544,1019,1101,0
2545,743,771,0
2546,1062,132,0
2547,288,879,1
2548,477,941,1
2549,280,435,0
2550,1079,327,0
2551,819,1293,1
2552,390,104,1
2553,60,915,1
2554,902,11,0
2555,1112,960,0
2556,1053,920,0
2557,502,62,0
2558,902,1320,1
2559,1165,829,1
2560,1159,1291,1
2561,1023,89,1
2562,31,702,1
2563,317,542,0
2564,118,22,0
2565,794,831,1
2566,464,911,1
2567,336,77,0
2568,1053,590,1
2569,464,993,1
2570,1079,540,0
2571,440,983,0
2572,1230,402,0
2573,367,747,1
2574,367,1030,1
2575,1139,458,0
2576,651,449,0
2577,521,515,1
2578,1145,858,1
2579,469,765,0
2580,819,326,0
2581,1258,1272,0
2582,274,1235,0
2583,676,971,1
2584,497,310,0
2585,1159,845,1
2586,161,739,1
2587,186,1256,1
2588,109,962,0
2589,324,1110,1
2590,755,676,0
2591,1050,966,1
2592,1266,975,1
2593,955,573,1
2594,469,267,0
2595,258,424,0
2596,1168,435,0
2597,444,679,0
2598,1291,19,0
2599,959,647,0
2600,912,325,0
2601,1120,809,0
2602,590,483,1
2603,1063,1085,0
2604,915,1159,1
2605,887,101,0
2606,464,363,1
2607,819,45,0
2608,57,963,0
2609,1032,623,0
2610,4,1032,1
2611,685,313,0
2612,31,750,0
2613,1023,746,1
2614,505,766,1
2615,440,619,1
2616,794,1034,1
2617,1297,920,1
2618,1172,94,0
2619,31,857,1
2620,182,587,1
2621,627,1078,1
2622,1038,504,1
2623,784,1220,0
2624,81,1061,1
2625,676,1308,0
2626,1266,387,1
2627,497,23,1
2628,367,201,0
2629,1195,1139,0
2630,81,301,1
2631,1058,31,1
2632,938,1140,1
2633,726,662,1
2634,440,856,1
2635,434,106,1
2636,310,239,1
2637,646,1208,0
2638,478,676,0
2639,434,219,1
2640,84,28,0
2641,292,669,0
2642,638,771,0
2643,1182,1307,0
2644,261,170,0
2645,367,1023,0
2646,1236,261,0
2647,1215,605,0
2648,473,716,0
2649,780,25,0
2650,254,687,1
2651,591,118,1
2652,921,377,1
2653,367,353,1
2654,324,1019,1
2655,206,1076,0
2656,554,628,0
2657,497,343,1
2658,434,563,1
2659,1248,509,0
2660,1063,1211,0
2661,1182,698,0
2662,170,638,1
2663,210,944,0
2664,1293,837,0
2665,794,200,1
2666,433,815,0
2667,210,31,1
2668,518,374,0
2669,924,73,0
2670,434,958,0
2671,538,802,0
2672,186,317,0
2673,920,627,0
2674,203,696,0
2675,590,105,1
2676,879,766,1
2677,627,877,1
2678,591,296,1
2679,301,497,1
2680,464,726,1
2681,98,922,1
2682,1192,277,0
2683,924,515,1
2684,160,2,0
2685,921,890,1
2686,280,974,0
2687,1192,494,0
2688,265,761,1
2689,399,694,0
2690,512,1231,0
2691,496,1252,0
2692,198,783,0
2693,590,1135,1
2694,505,755,1
2695,521,1198,1
2696,312,73,0
2697,146,1239,0
2698,819,1032,1
2699,573,527,0
2700,628,377,1
2701,226,1296,1
2702,1112,1241,0
2703,1266,406,0
2704,98,988,0
2705,1266,561,1
2706,478,559,0
2707,638,1000,0
2708,1023,240,1
2709,1114,403,1
2710,82,881,1
2711,475,1293,1
2712,780,1219,1
2713,464,199,1
2714,1112,144,1
2715,52,968,0
2716,491,1154,0
2717,1266,593,1
2718,1236,551,1
2719,440,6,1
2720,434,1258,1
2721,464,798,1
2722,497,1015,1
2723,951,1037,1
2724,70,925,0
2725,150,959,1
2726,440,857,1
2727,1301,1001,0
2728,1291,905,1
2729,1266,631,1
2730,521,319,0
2731,676,1028,0
2732,1256,909,1
2733,5,1268,0
2734,497,597,1
2735,722,357,1
2736,1115,829,0
2737,328,1240,0
2738,921,915,1
2739,951,204,1
2740,656,573,1
2741,79,1164,0
2742,226,423,1
2743,755,1066,1
2744,627,99,1
2745,791,301,1
2746,34,945,0
2747,122,555,0
2748,951,573,1
2749,936,354,1
2750,591,1040,1
2751,322,590,1
2752,1112,1020,0
2753,365,1303,0
2754,1293,831,0
2755,258,1288,0
2756,629,173,1
2757,161,170,1
2758,887,319,0
2759,1050,77,0
2760,794,1002,1
2761,434,397,1
2762,91,154,0
2763,156,958,0
2764,464,109,1
2765,341,647,1
2766,1038,34,1
2767,1112,1169,0
2768,1023,426,1
2769,1152,70,0
2770,1139,512,0
2771,464,232,1
2772,1038,910,1
2773,1266,1276,1
2774,357,1252,0
2775,559,195,0
2776,70,728,0
2777,1032,511,0
2778,836,26,0
2779,353,1230,0
2780,433,601,0
2781,1053,849,1
2782,794,633,1
2783,836,905,1
2784,627,646,1
2785,760,1095,0
2786,836,847,0
2787,794,1184,1
2788,1320,222,0
2789,651,916,0
2790,161,1113,1
2791,407,925,0
2792,881,902,1
2793,1204,367,1
2794,591,133,0
2795,650,891,0
2796,1266,157,1
2797,814,606,1
2798,1174,367,1
2799,829,1265,0
2800,477,365,1
2801,1035,912,0
2802,105,322,1
2803,1050,45,0
2804,1038,348,1
2805,170,1143,0
2806,1201,332,0
2807,434,1069,1
2808,791,696,1
2809,777,726,1
2810,1281,1219,0
2811,440,956,1
2812,631,857,0
2813,676,110,0
2814,1273,187,0
2815,1256,431,1
2816,902,288,1
2817,1115,465,0
2818,1320,881,1
2819,541,1251,0
2820,902,1066,1
2821,1079,326,0
2822,881,1110,1
2823,405,1119,0
2824,1256,118,1
2825,497,1256,1
2826,210,764,1
2827,437,489,0
2828,52,765,0
2829,777,1213,1
2830,685,709,0
2831,443,280,0
2832,324,150,1
2833,1290,34,1
2834,743,525,0
2835,1168,110,0
2836,1032,1293,1
2837,1256,591,1
2838,627,1180,1
2839,1266,797,1
2840,685,1178,1
2841,79,441,0
2842,104,446,0
2843,924,476,0
2844,794,146,1
2845,1234,1241,0
2846,497,42,1
2847,179,603,0
2848,5,1171,0
2849,841,432,1
2850,924,277,0
2851,1256,430,1
2852,590,881,1
2853,881,941,1
2854,308,1161,0
2855,662,497,1
2856,818,348,0
2857,765,865,0
2858,836,1000,1
2859,399,565,0
2860,173,780,0
2861,902,143,1
2862,464,503,1
2863,1170,423,1
2864,1238,881,1
2865,60,1140,0
2866,239,268,0
2867,1266,1127,1
2868,1019,334,0
2869,1023,1047,1
2870,464,1054,1
2871,81,65,1
2872,1302,846,0
2873,196,222,0
2874,590,786,0
2875,323,327,0
2876,538,324,1
2877,68,326,0
2878,1256,643,0
2879,563,1291,1
2880,1266,998,1
2881,0,1243,0
2882,98,859,1
2883,537,759,1
2884,1266,453,1
2885,161,835,1
2886,638,577,0
2887,921,617,0
2888,794,685,1
2889,1023,222,0
2890,910,329,0
2891,170,353,1
2892,170,351,0
2893,951,933,0
2894,591,770,1
2895,1266,154,1
2896,1320,1158,1
2897,1238,382,1
2898,81,622,1
2899,464,900,1
2900,341,234,1
2901,909,9,1
2902,434,670,1
2903,376,458,0
2904,766,590,1
2905,505,1182,1
2906,275,106,1
2907,888,1176,0
2908,702,915,1
2909,1123,780,1
2910,1023,302,1
2911,81,358,1
2912,1291,580,1
2913,638,1020,0
2914,936,1032,1
2915,144,1155,0
2916,590,288,1
2917,754,620,0
2918,1186,699,0
2919,656,957,1
2920,1168,176,0
2921,477,82,1
2922,627,892,1
2923,638,170,1
2924,814,744,0
2925,5,966,0
2926,591,1021,1
2927,915,60,1
2928,1062,788,0
2929,765,1014,0
2930,464,1239,1
2931,306,924,0
2932,627,1307,1
2933,367,1291,1
2934,902,1036,0
2935,1140,443,1
2936,104,1260,0
2937,1266,1203,0
2938,367,951,1
2939,677,1128,0
2940,1178,487,0
2941,412,1138,0
2942,116,24,0
2943,81,437,1
2944,336,573,1
2945,959,477,1
2946,829,1208,0
2947,744,633,0
2948,210,245,0
2949,1266,354,1
2950,1068,1161,0
2951,1227,628,1
2952,226,495,0
2953,638,89,0
2954,464,160,1
2955,836,53,1
2956,1186,781,0
2957,505,1238,1
2958,728,1051,0
2959,98,994,0
2960,367,890,1
2961,902,150,1
2962,902,271,1
2963,1204,389,1
2964,629,932,0
2965,440,629,1
2966,434,1234,1
2967,323,546,0
2968,794,1035,1
2969,765,854,0
2970,161,107,1
2971,1227,182,1
2972,781,880,0
2973,849,137,1
2974,84,637,0
2975,1266,391,1
2976,929,1179,0
2977,936,9,1
2978,440,367,1
2979,1220,1002,0
2980,955,262,0
2981,118,190,0
2982,52,478,0
2983,464,998,1
2984,637,828,0
2985,1268,29,0
2986,627,1111,1
2987,1266,539,1
2988,1253,1230,0
2989,258,310,0
2990,1256,497,1
2991,1227,925,1
2992,1085,758,0
2993,82,1238,1
2994,412,382,0
2995,1035,1038,1
2996,274,233,0
2997,1114,794,1
2998,1019,980,0
2999,651,862,0
3000,521,431,1
3001,836,396,0
3002,210,184,1
3003,365,308,1
3004,1227,117,0
3005,1248,641,1
3006,505,560,0
3007,60,563,0
3008,702,362,0
3009,1290,947,0
3010,760,1239,0
3011,591,1282,0
3012,464,490,1
3013,924,1200,0
3014,921,905,1
3015,434,893,1
3016,538,835,0
3017,902,172,0
3018,367,448,0
3019,1266,825,1
3020,755,590,1
3021,879,212,0
3022,841,25,0
3023,1302,1073,1
3024,90,937,0
3025,936,650,0
3026,1182,569,0
3027,902,467,1
3028,497,1052,1
3029,726,637,1
3030,599,889,0
3031,1297,82,1
3032,1266,6,1
3033,688,939,0
3034,377,841,1
3035,464,60,1
3036,959,879,1
3037,437,359,0
3038,275,128,0
3039,955,885,0
3040,405,116,0
3041,173,631,1
3042,574,57,0
3043,365,538,1
3044,646,711,0
3045,288,1025,0
3046,146,618,0
3047,627,446,1
3048,1266,940,1
3049,1264,693,0
