,TF,Target,Label
1664,635,188,1
1665,717,729,1
1666,174,354,1
1667,546,196,1
1668,307,34,1
1669,267,135,0
1670,332,498,0
1671,544,253,0
1672,310,524,1
1673,519,450,1
1674,576,110,1
1675,300,747,0
1676,290,307,1
1677,560,412,1
1678,43,448,0
1679,540,450,0
1680,27,546,1
1681,92,626,0
1682,565,202,1
1683,730,635,1
1684,446,366,0
1685,598,146,0
1686,456,672,1
1687,30,762,1
1688,347,534,0
1689,78,691,0
1690,170,32,0
1691,499,154,0
1692,34,237,0
1693,773,184,1
1694,729,273,1
1695,221,499,0
1696,48,524,1
1697,56,426,1
1698,617,741,0
1699,502,776,0
1700,581,623,0
1701,764,584,1
1702,750,471,0
1703,524,654,1
1704,267,202,1
1705,383,764,0
1706,265,553,0
1707,14,661,1
1708,209,443,1
1709,152,503,0
1710,565,115,0
1711,582,263,0
1712,528,357,0
1713,141,501,0
1714,362,218,0
1715,399,739,0
1716,606,287,0
1717,642,483,1
1718,762,324,0
1719,332,729,0
1720,398,41,0
1721,42,555,0
1722,310,760,1
1723,493,806,0
1724,153,756,1
1725,729,395,1
1726,776,358,1
1727,14,720,1
1728,654,184,0
1729,762,772,1
1730,408,793,0
1731,354,762,1
1732,349,446,0
1733,65,333,0
1734,757,311,0
1735,340,501,0
1736,452,465,0
1737,290,56,1
1738,307,647,1
1739,65,122,0
1740,470,179,0
1741,667,168,0
1742,773,505,1
1743,56,176,0
1744,185,341,0
1745,773,687,1
1746,587,565,0
1747,389,559,0
1748,576,101,0
1749,180,216,0
1750,615,468,1
1751,185,158,1
1752,342,436,0
1753,96,350,0
1754,816,194,0
1755,378,635,1
1756,514,426,1
1757,34,43,1
1758,544,634,0
1759,760,795,1
1760,468,224,1
1761,14,224,1
1762,96,174,1
1763,48,483,1
1764,685,401,0
1765,618,639,0
1766,64,332,0
1767,446,79,0
1768,476,496,1
1769,762,139,1
1770,429,676,0
1771,240,213,0
1772,234,153,0
1773,42,722,1
1774,770,48,1
1775,43,493,1
1776,499,801,1
1777,482,740,0
1778,426,462,1
1779,252,424,0
1780,784,49,0
1781,19,368,0
1782,767,247,1
1783,801,499,1
1784,42,335,0
1785,625,42,1
1786,232,671,0
1787,523,518,0
1788,34,254,1
1789,772,488,0
1790,27,815,0
1791,14,36,1
1792,156,396,0
1793,116,364,1
1794,290,231,1
1795,715,564,0
1796,25,275,1
1797,383,611,1
1798,730,546,1
1799,79,154,1
1800,316,511,0
1801,354,642,1
1802,695,587,0
1803,180,28,0
1804,111,534,1
1805,116,48,1
1806,587,233,0
1807,709,177,0
1808,483,668,0
1809,435,797,0
1810,300,457,0
1811,201,351,0
1812,168,297,0
1813,148,591,0
1814,170,665,0
1815,185,82,0
1816,340,771,1
1817,468,490,1
1818,587,468,1
1819,436,194,0
1820,202,0,1
1821,742,600,1
1822,773,356,1
1823,806,125,0
1824,615,760,1
1825,240,381,0
1826,146,336,0
1827,178,772,0
1828,775,634,0
1829,169,656,1
1830,562,295,0
1831,756,264,1
1832,540,141,1
1833,247,202,1
1834,546,141,1
1835,174,365,0
1836,529,755,1
1837,587,689,1
1838,710,743,0
1839,202,420,0
1840,654,279,0
1841,523,341,0
1842,770,511,1
1843,306,48,1
1844,180,487,0
1845,625,600,1
1846,56,207,0
1847,499,617,1
1848,3,140,0
1849,111,98,0
1850,539,816,0
1851,509,16,0
1852,149,657,0
1853,141,78,1
1854,764,225,1
1855,432,2,0
1856,306,358,1
1857,258,540,0
1858,141,474,0
1859,399,141,1
1860,446,212,0
1861,362,544,0
1862,557,407,0
1863,443,587,1
1864,539,267,0
1865,732,717,1
1866,332,710,0
1867,310,698,0
1868,251,166,0
1869,290,420,1
1870,174,619,0
1871,300,695,1
1872,15,350,1
1873,126,363,0
1874,292,646,1
1875,760,379,0
1876,34,175,1
1877,689,172,0
1878,468,390,0
1879,290,764,1
1880,755,227,0
1881,547,174,0
1882,91,276,1
1883,617,732,0
1884,745,770,0
1885,156,94,0
1886,755,615,1
1887,91,748,0
1888,689,141,1
1889,290,803,0
1890,529,440,0
1891,214,224,0
1892,399,524,1
1893,202,690,0
1894,740,729,1
1895,234,593,0
1896,209,772,1
1897,541,64,0
1898,448,390,0
1899,661,772,1
1900,134,155,0
1901,732,632,1
1902,56,174,1
1903,800,10,1
1904,689,264,1
1905,764,39,1
1906,377,84,1
1907,732,503,0
1908,27,96,1
1909,529,710,0
1910,381,314,0
1911,703,546,1
1912,120,730,0
1913,292,774,0
1914,248,777,0
1915,661,368,0
1916,764,67,1
1917,770,540,1
1918,220,164,0
1919,468,99,1
1920,575,440,0
1921,377,811,1
1922,730,18,0
1923,373,817,0
1924,56,340,1
1925,56,483,1
1926,435,48,1
1927,756,778,0
1928,247,169,1
1929,78,48,1
1930,218,692,1
1931,503,554,1
1932,289,154,0
1933,247,560,1
1934,729,247,1
1935,762,704,1
1936,209,716,1
1937,649,336,0
1938,426,642,1
1939,546,28,0
1940,765,341,0
1941,112,363,0
1942,291,116,0
1943,141,468,0
1944,576,86,1
1945,275,448,1
1946,499,786,0
1947,25,489,0
1948,661,770,1
1949,626,736,0
1950,332,762,1
1951,3,379,1
1952,209,219,0
1953,173,692,0
1954,27,114,1
1955,153,114,1
1956,140,151,0
1957,221,367,0
1958,767,501,0
1959,541,760,1
1960,731,632,1
1961,456,731,0
1962,154,695,1
1963,154,342,1
1964,511,804,0
1965,686,540,1
1966,290,374,0
1967,247,642,1
1968,96,153,1
1969,730,289,0
1970,149,106,0
1971,635,560,1
1972,103,453,0
1973,429,143,1
1974,290,139,1
1975,649,106,0
1976,67,264,1
1977,342,213,0
1978,765,273,0
1979,328,578,0
1980,476,540,0
1981,12,7,0
1982,696,48,1
1983,202,545,0
1984,576,764,1
1985,140,88,0
1986,757,737,0
1987,178,805,0
1988,214,415,0
1989,116,222,0
1990,43,615,1
1991,546,628,1
1992,121,741,0
1993,67,365,0
1994,267,223,0
1995,332,231,1
1996,34,556,0
1997,151,453,1
1998,562,50,0
1999,177,339,0
2000,450,812,1
2001,581,718,0
2002,96,696,1
2003,45,453,0
2004,642,362,1
2005,247,325,1
2006,14,333,1
2007,767,410,0
2008,4,502,1
2009,717,305,0
2010,291,811,0
2011,56,163,1
2012,615,99,0
2013,463,443,0
2014,277,292,0
2015,267,221,0
2016,762,358,1
2017,19,317,0
2018,653,110,0
2019,158,336,0
2020,616,55,0
2021,288,250,0
2022,731,148,1
2023,448,685,1
2024,234,625,0
2025,554,503,1
2026,578,43,1
2027,247,111,1
2028,811,796,1
2029,426,358,1
2030,229,772,1
2031,773,224,1
2032,311,736,0
2033,92,267,0
2034,103,683,0
2035,25,369,0
2036,169,570,0
2037,773,236,1
2038,141,330,0
2039,56,120,1
2040,10,462,1
2041,185,15,1
2042,557,706,0
2043,764,264,1
2044,118,477,0
2045,332,78,1
2046,225,478,1
2047,642,153,1
2048,764,142,0
2049,642,546,1
2050,524,395,0
2051,435,373,1
2052,358,540,1
2053,503,189,0
2054,576,503,0
2055,770,78,1
2056,811,646,0
2057,468,249,1
2058,65,518,0
2059,760,307,0
2060,476,625,1
2061,377,690,0
2062,642,413,0
2063,508,358,1
2064,358,74,0
2065,14,210,1
2066,582,394,0
2067,655,347,0
2068,473,156,0
2069,65,626,0
2070,439,674,0
2071,349,527,0
2072,120,675,0
2073,64,721,0
2074,770,508,1
2075,743,519,1
2076,339,145,0
2077,112,636,1
2078,140,500,0
2079,290,584,1
2080,78,739,1
2081,339,179,0
2082,660,66,0
2083,762,540,1
2084,581,158,0
2085,101,279,0
2086,159,527,0
2087,14,722,1
2088,316,362,1
2089,377,578,0
2090,631,660,1
2091,336,615,1
2092,367,472,0
2093,247,751,0
2094,383,776,1
2095,811,6,1
2096,587,353,0
2097,426,90,0
2098,141,579,0
2099,578,569,0
2100,306,764,1
2101,728,378,1
2102,812,447,0
2103,739,508,1
2104,470,159,1
2105,349,239,0
2106,740,468,1
2107,656,247,1
2108,12,151,0
2109,795,732,0
2110,730,34,1
2111,617,123,0
2112,34,775,1
2113,575,656,0
2114,446,663,0
2115,780,338,0
2116,456,747,0
2117,770,153,1
2118,773,666,1
2119,717,9,1
2120,529,85,0
2121,34,760,1
2122,618,464,0
2123,141,373,1
2124,130,733,0
2125,502,429,1
2126,43,158,1
2127,468,560,1
2128,672,79,1
2129,473,249,1
2130,715,552,0
2131,373,628,1
2132,275,535,0
2133,435,57,0
2134,12,472,0
2135,340,81,0
2136,703,78,1
2137,297,685,0
2138,408,182,0
2139,564,568,0
2140,430,130,1
2141,802,541,0
2142,635,6,1
2143,306,225,0
2144,776,295,1
2145,544,212,0
2146,727,112,0
2147,120,412,1
2148,789,646,1
2149,642,488,1
2150,606,163,0
2151,806,700,1
2152,730,326,0
2153,615,34,1
2154,615,439,1
2155,306,78,1
2156,473,691,0
2157,58,256,0
2158,539,319,1
2159,248,247,1
2160,756,576,1
2161,587,443,1
2162,348,598,0
2163,290,709,1
2164,174,705,0
2165,153,426,1
2166,315,473,0
2167,755,773,0
2168,686,56,1
2169,202,23,0
2170,290,689,1
2171,508,779,1
2172,306,80,1
2173,127,318,0
2174,756,153,1
2175,715,90,0
2176,264,136,0
2177,221,632,0
2178,689,546,1
2179,812,120,1
2180,476,168,1
2181,254,514,0
2182,358,435,1
2183,764,333,1
2184,523,669,1
2185,141,240,1
2186,508,153,1
2187,350,156,0
2188,348,703,0
2189,483,289,1
2190,661,590,0
2191,342,456,1
2192,473,454,0
2193,289,816,0
2194,762,306,1
2195,389,600,1
2196,332,290,1
2197,772,711,0
2198,554,671,0
2199,350,510,1
2200,264,764,1
2201,231,735,0
2202,14,39,1
2203,225,530,0
2204,493,78,0
2205,91,162,0
2206,606,282,0
2207,168,484,0
2208,45,587,1
2209,511,141,1
2210,159,517,0
2211,575,446,0
2212,523,179,1
2213,402,717,1
2214,684,330,0
2215,247,48,1
2216,770,426,1
2217,139,696,1
2218,689,650,0
2219,299,71,0
2220,87,433,0
2221,717,93,1
2222,704,369,0
2223,186,417,0
2224,519,368,0
2225,544,632,1
2226,48,696,1
2227,3,743,0
2228,156,696,0
2229,623,576,0
2230,275,655,0
2231,576,342,1
2232,775,732,1
2233,523,306,0
2234,429,657,1
2235,470,138,0
2236,79,307,1
2237,258,343,0
2238,742,581,0
2239,166,466,0
2240,514,770,1
2241,246,651,0
2242,290,264,1
2243,511,661,1
2244,755,84,0
2245,502,33,0
2246,463,581,0
2247,571,332,0
2248,773,659,0
2249,628,468,1
2250,78,264,1
2251,509,89,0
2252,311,528,1
2253,14,687,1
2254,168,149,1
2255,214,703,1
2256,58,106,1
2257,340,800,1
2258,535,242,0
2259,576,547,1
2260,483,109,1
2261,202,594,0
2262,578,805,0
2263,770,264,1
2264,225,135,0
2265,661,78,1
2266,175,760,1
2267,717,103,1
2268,207,277,0
2269,459,494,0
2270,772,12,0
2271,315,747,0
2272,731,151,0
2273,509,606,0
2274,626,625,1
2275,554,273,0
2276,452,424,0
2277,642,112,1
2278,173,365,0
2279,349,738,0
2280,762,709,1
2281,435,781,0
2282,153,683,0
2283,636,452,0
2284,138,628,0
2285,276,154,1
2286,622,54,0
2287,56,642,1
2288,618,791,0
2289,174,58,0
2290,112,783,0
2291,367,117,0
2292,762,570,1
2293,635,375,0
2294,413,332,1
2295,132,768,0
2296,811,480,1
2297,546,2,0
2298,764,505,1
2299,383,363,1
2300,240,689,1
2301,145,718,0
2302,734,437,0
2303,56,30,1
2304,218,452,0
2305,730,178,1
2306,48,661,1
2307,169,515,0
2308,757,463,0
2309,508,78,1
2310,429,336,0
2311,80,675,0
2312,760,615,1
2313,800,698,1
2314,227,78,0
2315,340,357,1
2316,717,543,1
2317,364,435,1
2318,749,770,0
2319,383,235,0
2320,636,813,1
2321,686,776,1
2322,628,358,1
2323,623,512,0
2324,34,336,1
2325,17,664,0
2326,225,796,1
2327,709,666,0
2328,359,114,1
2329,626,222,0
2330,547,592,0
2331,760,85,1
2332,483,642,1
2333,762,505,1
2334,12,57,0
2335,653,398,0
2336,367,576,1
2337,764,492,1
2338,45,334,0
2339,686,642,1
2340,277,441,0
2341,565,239,1
2342,315,469,0
2343,409,226,0
2344,801,324,0
2345,547,188,0
2346,48,776,1
2347,27,332,1
2348,91,395,0
2349,565,801,0
2350,770,90,0
2351,153,770,1
2352,468,376,1
2353,358,779,1
2354,661,124,1
2355,562,188,0
2356,617,255,0
2357,587,124,1
2358,209,570,0
2359,541,259,0
2360,775,529,0
2361,196,514,1
2362,789,816,1
2363,519,254,0
2364,473,164,0
2365,290,511,1
2366,48,72,0
2367,468,597,1
2368,740,34,1
2369,626,632,0
2370,413,799,0
2371,552,590,0
2372,111,379,1
2373,560,49,1
2374,412,539,0
2375,463,285,0
2376,178,493,1
2377,435,300,1
2378,114,359,1
2379,277,45,0
2380,306,771,1
2381,628,290,1
2382,653,685,1
2383,742,528,1
2384,801,718,0
2385,744,144,0
2386,717,47,0
2387,703,231,1
2388,757,286,1
2389,389,426,0
2390,258,190,0
2391,685,806,0
2392,306,99,1
2393,713,174,0
2394,392,465,0
2395,622,488,1
2396,709,391,0
2397,56,413,1
2398,316,741,0
2399,755,181,0
2400,511,332,1
2401,171,711,0
2402,373,48,1
2403,367,39,0
2404,373,508,1
2405,816,402,1
2406,3,240,0
2407,528,82,0
2408,188,693,0
2409,89,632,1
2410,290,120,1
2411,15,242,0
2412,493,536,0
2413,717,585,1
2414,116,597,1
2415,178,600,1
2416,790,797,0
2417,435,94,0
2418,615,362,1
2419,764,585,1
2420,178,43,1
2421,435,564,0
2422,332,196,1
2423,43,730,1
2424,362,746,0
2425,332,111,1
2426,446,345,0
2427,499,779,1
2428,56,196,1
2429,656,450,1
2430,167,592,0
2431,468,796,1
2432,276,75,0
2433,511,421,0
2434,502,656,1
2435,773,56,0
2436,377,531,0
2437,34,12,1
2438,27,313,0
2439,745,99,0
2440,636,379,1
2441,231,373,1
2442,292,672,1
2443,42,417,1
2444,468,226,1
2445,450,247,1
2446,413,85,1
2447,455,63,0
2448,79,261,1
2449,576,546,1
2450,240,511,1
2451,653,525,0
2452,764,782,0
2453,14,531,0
2454,30,546,1
2455,207,520,1
2456,636,677,0
2457,451,723,0
2458,146,533,0
2459,375,576,1
2460,560,182,0
2461,529,768,0
2462,163,642,1
2463,215,78,1
2464,350,647,1
2465,451,493,1
2466,225,771,1
2467,709,4,1
2468,443,1,0
2469,48,446,1
2470,502,635,1
2471,146,465,0
2472,48,632,1
2473,315,196,0
2474,30,144,0
2475,709,474,0
2476,112,554,1
2477,636,717,1
2478,653,204,0
2479,519,209,0
2480,729,473,1
2481,79,775,1
2482,101,276,1
2483,642,56,1
2484,78,330,0
2485,153,67,1
2486,120,519,1
2487,392,331,0
2488,27,289,1
2489,332,587,1
2490,635,549,1
2491,503,490,0
2492,10,340,1
2493,801,39,0
2494,209,411,0
2495,436,242,0
2496,299,310,0
2497,347,342,0
2498,214,723,0
2499,649,587,0
2500,286,376,0
2501,640,632,1
2502,816,632,1
2503,435,290,1
2504,362,430,0
2505,709,491,0
2506,622,172,0
2507,795,120,1
2508,661,764,1
2509,496,430,0
2510,4,292,0
2511,451,616,0
2512,265,22,0
2513,576,739,1
2514,144,247,1
2515,225,226,1
2516,717,587,1
2517,806,771,1
2518,56,104,0
2519,696,49,0
2520,578,205,0
2521,30,642,1
2522,547,791,0
2523,185,524,1
2524,762,766,0
2525,332,373,1
2526,429,729,1
2527,540,69,1
2528,557,602,0
2529,529,562,0
2530,773,601,1
2531,552,473,0
2532,413,540,1
2533,773,796,0
2534,450,120,1
2535,218,648,0
2536,362,34,1
2537,776,480,1
2538,660,509,1
2539,252,427,0
2540,767,499,0
2541,67,546,1
2542,111,776,1
2543,218,329,0
2544,450,565,1
2545,557,43,1
2546,709,667,0
2547,606,444,0
2548,378,286,0
2549,138,191,0
2550,790,656,0
2551,336,493,1
2552,290,756,1
2553,340,633,1
2554,703,56,1
2555,566,599,0
2556,48,756,1
2557,770,542,0
2558,557,586,1
2559,56,153,1
2560,177,742,0
2561,180,146,0
2562,764,311,0
2563,717,83,0
2564,342,159,1
2565,743,516,0
2566,354,758,0
2567,502,701,1
2568,703,628,0
2569,578,748,0
2570,17,679,0
2571,628,153,1
2572,685,25,1
2573,79,509,0
2574,373,332,1
2575,717,579,0
2576,332,689,1
2577,348,364,1
2578,175,570,1
2579,158,185,1
2580,653,814,0
2581,576,672,1
2582,138,347,0
2583,153,124,1
2584,66,385,0
2585,529,43,1
2586,546,776,1
2587,618,274,0
2588,710,619,0
2589,358,27,1
2590,672,292,1
2591,672,64,0
2592,120,708,0
2593,615,178,1
2594,89,307,0
2595,806,183,1
2596,563,669,0
2597,443,209,1
2598,626,651,0
2599,297,61,0
2600,784,309,0
2601,240,92,0
2602,373,435,1
2603,514,296,0
2604,154,810,1
2605,114,540,1
2606,171,466,0
2607,773,569,1
2608,452,475,0
2609,436,197,0
2610,429,49,1
2611,539,219,0
2612,247,555,0
2613,96,576,0
2614,412,402,0
2615,413,607,0
2616,276,496,1
2617,56,496,0
2618,540,85,0
2619,101,702,0
2620,742,769,0
2621,812,188,1
2622,290,661,1
2623,739,511,1
2624,383,340,1
2625,756,511,1
2626,412,149,1
2627,65,243,0
2628,297,789,1
2629,96,547,0
2630,34,600,1
2631,362,386,1
2632,332,307,1
2633,359,64,0
2634,776,177,0
2635,429,183,1
2636,689,257,0
2637,166,334,0
2638,703,590,0
2639,92,801,0
2640,729,632,1
2641,789,421,0
2642,340,48,1
2643,92,585,0
2644,514,111,1
2645,358,587,1
2646,358,576,1
2647,686,340,1
2648,340,762,1
2649,4,247,1
2650,653,460,0
2651,201,39,1
2652,776,340,1
2653,340,498,0
2654,689,67,1
2655,581,376,0
2656,166,718,0
2657,468,717,1
2658,729,519,0
2659,750,240,0
2660,638,748,0
2661,291,31,0
2662,811,633,1
2663,448,37,0
2664,315,379,1
2665,158,120,1
2666,596,771,0
2667,340,363,1
2668,635,247,1
2669,185,150,0
2670,15,120,1
2671,42,316,0
2672,359,190,0
2673,439,168,1
2674,67,764,1
2675,175,373,0
2676,528,265,0
2677,34,507,0
2678,546,759,0
2679,696,247,1
2680,227,747,0
2681,696,316,0
2682,48,637,0
2683,468,493,1
2684,731,26,0
2685,450,34,1
2686,96,686,1
2687,116,689,0
2688,703,290,1
2689,264,306,1
2690,3,365,0
2691,116,358,1
2692,248,544,1
2693,473,200,0
2694,175,615,1
2695,452,482,0
2696,34,116,0
2697,114,208,0
2698,756,507,0
2699,439,34,1
2700,264,651,0
2701,482,484,0
2702,378,502,1
2703,544,356,0
2704,168,412,1
2705,300,364,1
2706,468,701,1
2707,775,717,1
2708,743,255,0
2709,476,570,1
2710,667,816,1
2711,730,738,0
2712,443,501,0
2713,775,358,1
2714,362,600,1
2715,225,480,1
2716,649,594,0
2717,515,58,0
2718,156,364,0
2719,606,584,0
2720,290,196,1
2721,483,677,0
2722,696,199,0
2723,116,429,0
2724,661,546,1
2725,576,332,1
2726,756,770,1
2727,12,732,1
2728,728,535,0
2729,689,739,1
2730,202,570,1
2731,163,342,0
2732,336,34,1
2733,739,579,0
2734,642,12,1
2735,174,56,1
2736,816,539,0
2737,806,813,1
2738,565,629,1
2739,66,781,0
2740,443,364,0
2741,177,644,0
2742,120,358,1
2743,220,592,0
2744,240,764,1
2745,144,267,1
2746,402,307,1
2747,740,43,0
2748,247,657,1
2749,615,775,1
2750,617,508,1
2751,695,373,1
2752,120,48,1
2753,307,785,0
2754,685,392,0
2755,8,306,0
2756,565,652,0
2757,456,234,0
2758,628,686,1
2759,661,268,0
2760,776,742,0
2761,483,520,0
2762,112,388,0
2763,97,263,0
2764,754,541,0
2765,493,223,0
2766,120,151,1
2767,451,615,1
2768,340,706,0
2769,311,174,0
2770,12,332,1
2771,332,764,1
2772,342,576,1
2773,523,193,1
2774,468,586,1
2775,760,350,1
2776,762,508,1
2777,92,158,0
2778,43,781,0
2779,587,756,1
2780,806,247,1
2781,452,419,0
2782,130,138,0
2783,446,439,0
2784,656,307,0
2785,120,525,0
2786,554,351,0
2787,15,524,1
2788,271,340,0
2789,806,581,0
2790,742,408,0
2791,509,710,0
2792,571,760,0
2793,413,285,0
2794,286,468,0
2795,483,446,1
2796,770,386,1
2797,558,199,0
2798,208,120,1
2799,739,141,1
2800,265,52,0
2801,307,252,0
2802,358,332,1
2803,544,480,1
2804,762,452,0
2805,316,809,0
2806,120,202,1
2807,514,295,1
2808,514,201,0
2809,509,752,0
2810,775,139,1
2811,116,114,1
2812,121,657,1
2813,703,153,1
2814,116,407,0
2815,116,441,0
2816,25,488,1
2817,402,379,1
2818,672,791,1
2819,511,689,1
2820,25,627,0
2821,745,703,0
2822,764,332,1
2823,277,130,0
2824,80,350,0
2825,215,598,1
2826,373,313,0
2827,646,789,1
2828,560,378,1
2829,615,664,0
2830,12,399,1
2831,762,514,1
2832,120,600,1
2833,140,813,0
2834,202,709,1
2835,523,161,1
2836,43,706,0
2837,80,717,1
2838,375,271,0
2839,732,468,1
2840,784,397,0
2841,800,209,0
2842,153,738,0
2843,801,331,0
2844,450,66,0
2845,58,289,0
2846,546,358,1
2847,67,588,0
2848,636,117,0
2849,709,600,1
2850,496,375,0
2851,311,134,0
2852,338,502,0
2853,247,4,1
2854,92,496,0
2855,806,131,1
2856,576,523,1
2857,656,202,1
2858,635,299,1
2859,188,812,1
2860,120,310,1
2861,576,16,1
2862,470,451,0
2863,45,746,0
2864,168,328,0
2865,458,487,0
2866,41,746,0
2867,17,216,0
2868,14,731,0
2869,615,43,1
2870,138,305,0
2871,383,771,1
2872,227,705,0
2873,596,630,0
2874,811,771,1
2875,626,276,1
2876,775,342,1
2877,770,27,1
2878,118,298,0
2879,232,667,0
2880,523,608,1
2881,201,759,1
2882,715,653,0
2883,684,284,0
2884,715,289,0
2885,463,97,0
2886,468,261,1
2887,661,105,0
2888,544,796,1
2889,340,383,1
2890,586,557,1
2891,696,770,1
2892,153,689,1
2893,112,646,1
2894,473,563,0
2895,14,565,1
2896,328,604,0
2897,745,126,0
2898,770,730,1
2899,19,648,1
2900,755,276,1
2901,463,387,0
2902,483,810,0
2903,686,483,1
2904,200,548,0
2905,770,739,1
2906,290,426,1
2907,503,561,0
2908,515,268,0
2909,376,717,1
2910,376,442,0
2911,264,770,1
2912,631,721,0
2913,717,488,1
2914,116,96,1
2915,451,596,0
2916,742,282,0
2917,332,739,1
2918,656,108,0
2919,762,703,1
2920,156,794,0
2921,158,15,1
2922,622,347,0
2923,596,115,0
2924,638,470,1
2925,772,642,1
2926,288,404,0
2927,615,570,1
2928,275,794,0
2929,376,675,0
2930,116,153,1
2931,790,493,0
2932,339,28,0
2933,562,15,1
2934,188,272,0
2935,27,649,0
2936,587,764,1
2937,776,280,0
2938,168,312,0
2939,120,188,1
2940,459,475,0
2941,463,115,0
2942,170,599,0
2943,546,747,0
2944,544,682,1
2945,560,267,1
2946,773,747,1
2947,292,670,0
2948,790,561,0
2949,596,160,0
2950,43,456,0
2951,684,198,0
2952,359,590,0
2953,709,642,1
2954,473,766,0
2955,201,176,1
2956,8,515,0
2957,739,573,0
2958,739,548,0
2959,502,453,1
2960,653,276,1
2961,145,408,0
2962,578,57,0
2963,111,466,0
2964,248,429,1
2965,148,453,0
2966,587,240,1
2967,672,659,0
2968,730,290,1
2969,770,159,0
2970,582,96,0
2971,502,468,1
2972,622,143,0
2973,503,211,0
2974,806,632,1
2975,132,98,0
2976,546,764,1
2977,740,259,0
2978,519,744,0
2979,458,475,0
2980,158,717,1
2981,3,557,0
2982,173,698,0
2983,638,611,0
2984,130,347,0
2985,483,770,1
2986,653,599,0
2987,175,38,1
2988,446,290,1
2989,540,174,1
2990,541,282,0
2991,78,790,0
2992,196,290,1
2993,717,383,1
2994,349,623,1
2995,140,528,0
2996,654,37,0
2997,770,764,1
2998,151,795,0
2999,565,738,1
3000,201,310,0
3001,297,216,0
3002,470,150,0
3003,364,456,1
3004,65,245,0
3005,775,600,1
3006,15,310,1
3007,587,373,1
3008,732,636,0
3009,642,264,1
3010,48,379,1
3011,43,402,1
3012,689,756,1
3013,306,153,1
3014,174,546,1
3015,78,332,1
3016,508,642,1
3017,254,437,0
3018,377,701,0
3019,754,487,0
3020,378,492,0
3021,275,642,0
3022,660,631,1
3023,689,358,1
3024,642,247,1
3025,392,165,0
3026,43,307,1
3027,646,272,0
3028,362,446,1
3029,276,623,1
3030,795,696,1
3031,724,576,1
3032,332,139,1
3033,383,182,1
3034,127,603,0
3035,208,391,0
3036,297,414,0
3037,252,77,0
3038,451,34,1
3039,97,653,0
3040,703,770,1
3041,169,678,0
3042,806,480,1
3043,625,348,0
3044,290,524,1
3045,316,743,0
3046,762,673,0
3047,264,642,1
3048,214,499,1
3049,564,70,0
3050,709,105,1
3051,661,464,0
3052,342,34,1
3053,221,450,0
3054,340,786,1
3055,290,772,1
3056,756,762,1
3057,776,762,1
3058,540,116,1
3059,635,510,1
3060,616,500,0
3061,377,380,0
3062,17,244,0
3063,749,244,0
3064,562,151,0
3065,762,124,1
3066,56,141,1
3067,770,488,1
3068,770,514,1
3069,227,694,0
3070,116,642,1
3071,120,43,1
3072,429,500,0
3073,225,344,0
3074,546,30,1
3075,56,661,1
3076,709,814,0
3077,79,578,1
3078,232,21,0
3079,732,613,1
3080,789,566,1
3081,775,477,0
3082,19,652,0
3083,764,669,1
3084,451,669,0
3085,597,793,0
3086,775,642,1
3087,252,601,0
3088,288,491,0
3089,87,308,0
3090,399,63,0
3091,523,39,1
3092,264,818,0
3093,576,615,1
3094,734,288,0
3095,762,696,1
3096,546,435,1
3097,158,412,1
3098,775,201,0
3099,25,669,0
3100,421,266,0
3101,229,50,0
3102,696,105,1
3103,539,617,0
3104,806,377,1
3105,340,111,1
3106,275,716,0
3107,770,483,1
3108,483,279,1
3109,134,623,1
3110,171,723,0
3111,587,772,1
3112,635,737,0
3113,816,576,1
3114,635,730,1
3115,408,656,0
3116,159,497,0
3117,264,605,0
3118,42,1,0
3119,598,127,0
3120,399,589,0
3121,307,153,1
3122,175,164,0
3123,297,540,0
3124,290,362,1
3125,806,395,1
3126,112,290,1
3127,165,748,1
3128,732,80,0
3129,267,175,0
3130,638,786,0
3131,8,183,0
3132,390,502,0
3133,514,604,0
3134,188,704,0
3135,784,603,0
3136,168,468,1
3137,597,96,1
3138,443,597,0
3139,540,399,1
3140,111,799,1
3141,358,289,1
3142,756,642,1
3143,450,105,1
3144,358,124,1
3145,151,662,0
3146,359,346,0
3147,717,502,1
3148,362,671,0
3149,402,386,1
3150,58,780,0
3151,773,34,0
3152,776,357,1
3153,684,636,0
3154,377,389,1
3155,729,429,1
3156,332,141,1
3157,685,255,1
3158,750,632,1
3159,316,711,0
3160,277,316,0
3161,43,153,1
3162,560,299,1
3163,773,291,0
3164,56,400,0
3165,15,760,1
3166,762,756,1
3167,378,656,1
3168,289,446,1
3169,381,657,0
3170,41,795,0
3171,340,99,1
3172,276,786,0
3173,535,208,0
3174,141,14,0
3175,114,629,0
3176,14,613,1
3177,290,597,1
3178,806,106,1
3179,316,423,0
3180,626,0,0
3181,767,508,0
3182,290,536,1
3183,290,730,1
3184,364,54,0
3185,358,756,1
3186,581,759,0
3187,743,41,0
3188,202,656,1
3189,499,700,0
3190,541,571,0
3191,151,596,0
3192,120,319,1
3193,390,806,0
3194,390,112,0
3195,79,615,1
3196,166,20,0
3197,290,174,1
3198,132,605,0
3199,806,527,0
3200,288,238,0
3201,432,796,0
3202,546,116,1
3203,364,812,1
3204,426,332,1
3205,558,499,0
3206,399,358,1
3207,42,248,1
3208,622,348,0
3209,546,761,0
3210,770,358,1
3211,803,19,0
3212,45,733,0
3213,756,410,0
3214,564,51,0
3215,540,498,0
3216,112,354,1
3217,4,33,0
