,TF,Target,Label
1609,939,120,1
1610,878,296,0
1611,215,95,1
1612,588,537,1
1613,59,1018,1
1614,582,1118,1
1615,141,847,1
1616,868,265,1
1617,749,868,1
1618,118,434,1
1619,965,257,0
1620,756,335,1
1621,1092,1100,1
1622,59,554,1
1623,1142,779,0
1624,80,180,0
1625,965,440,1
1626,868,440,1
1627,267,1007,0
1628,111,975,1
1629,670,78,1
1630,517,1049,0
1631,141,550,1
1632,945,389,0
1633,908,360,0
1634,806,215,1
1635,335,555,0
1636,819,384,0
1637,449,733,0
1638,938,512,0
1639,868,66,1
1640,1100,878,1
1641,1093,650,0
1642,1118,27,1
1643,835,1100,1
1644,224,709,0
1645,932,1157,1
1646,816,672,1
1647,588,265,1
1648,1042,133,1
1649,224,1193,0
1650,307,215,1
1651,719,925,1
1652,1196,475,0
1653,610,757,0
1654,770,834,0
1655,962,133,0
1656,878,950,0
1657,79,114,0
1658,118,440,1
1659,332,806,1
1660,582,709,1
1661,1150,719,1
1662,555,479,0
1663,673,180,1
1664,162,669,0
1665,1200,862,0
1666,840,568,0
1667,840,1164,0
1668,356,865,0
1669,646,1137,1
1670,588,30,1
1671,297,93,0
1672,394,518,0
1673,394,948,0
1674,202,285,0
1675,267,482,1
1676,111,420,1
1677,868,749,1
1678,417,580,0
1679,447,157,1
1680,840,1002,1
1681,835,750,1
1682,908,307,0
1683,390,184,0
1684,1115,929,0
1685,59,726,0
1686,763,1056,0
1687,609,905,0
1688,340,798,1
1689,965,228,1
1690,82,899,1
1691,816,417,1
1692,80,463,0
1693,80,403,1
1694,215,732,0
1695,331,350,0
1696,877,843,0
1697,306,270,0
1698,297,748,1
1699,1053,1154,0
1700,236,186,1
1701,258,181,0
1702,141,632,0
1703,110,863,0
1704,143,1013,1
1705,588,803,0
1706,1111,563,0
1707,749,279,0
1708,63,496,0
1709,750,352,0
1710,215,139,0
1711,951,1114,0
1712,290,1173,0
1713,1092,540,0
1714,1150,685,1
1715,840,1050,1
1716,95,493,0
1717,763,481,0
1718,646,719,1
1719,588,478,0
1720,932,17,1
1721,1137,1149,0
1722,939,1095,1
1723,878,193,0
1724,267,608,1
1725,297,189,1
1726,236,422,0
1727,155,553,0
1728,543,1000,1
1729,806,449,1
1730,356,864,0
1731,447,315,1
1732,27,929,1
1733,577,677,1
1734,1198,695,0
1735,118,1063,1
1736,202,210,0
1737,143,389,1
1738,297,521,1
1739,658,1050,0
1740,719,993,1
1741,332,79,1
1742,290,644,0
1743,877,901,1
1744,1083,456,0
1745,297,940,0
1746,932,609,1
1747,658,86,0
1748,258,995,1
1749,932,1084,0
1750,118,237,1
1751,1198,17,1
1752,947,467,0
1753,206,301,1
1754,631,807,1
1755,589,363,1
1756,82,1151,0
1757,840,1067,0
1758,341,740,0
1759,1196,357,1
1760,110,72,0
1761,215,1083,1
1762,82,993,1
1763,118,1102,0
1764,947,592,0
1765,813,899,1
1766,332,657,0
1767,206,17,0
1768,846,218,0
1769,27,776,0
1770,588,315,1
1771,1100,632,0
1772,191,773,0
1773,236,819,0
1774,965,157,1
1775,721,191,0
1776,677,793,1
1777,1042,1036,0
1778,543,739,1
1779,1037,17,1
1780,436,18,0
1781,555,198,0
1782,1070,755,0
1783,802,1120,1
1784,297,366,1
1785,555,594,0
1786,588,355,0
1787,588,100,1
1788,749,583,1
1789,111,998,1
1790,447,1104,0
1791,80,164,0
1792,939,444,1
1793,1114,718,0
1794,951,550,0
1795,813,770,1
1796,27,1121,0
1797,806,467,0
1798,447,189,1
1799,750,776,0
1800,215,233,1
1801,938,675,0
1802,543,1010,1
1803,835,433,1
1804,1145,785,0
1805,614,208,0
1806,420,244,1
1807,111,899,1
1808,646,225,1
1809,376,672,0
1810,543,732,1
1811,297,145,1
1812,307,582,1
1813,143,285,0
1814,858,674,0
1815,206,1000,1
1816,814,857,0
1817,258,132,0
1818,118,1042,1
1819,1111,717,0
1820,290,215,1
1821,670,394,0
1822,1196,1108,0
1823,868,855,1
1824,749,24,1
1825,877,635,1
1826,417,816,1
1827,118,1047,1
1828,1200,494,0
1829,79,307,1
1830,786,55,0
1831,610,558,1
1832,786,442,1
1833,143,597,1
1834,806,1150,1
1835,297,992,1
1836,205,250,0
1837,1158,289,0
1838,258,321,0
1839,582,79,1
1840,673,127,0
1841,1100,126,1
1842,1014,227,0
1843,890,689,0
1844,141,540,1
1845,192,155,0
1846,786,993,0
1847,111,993,1
1848,646,422,1
1849,908,150,1
1850,72,971,1
1851,80,644,0
1852,553,872,0
1853,80,740,0
1854,143,1041,0
1855,609,111,0
1856,643,277,0
1857,877,264,1
1858,220,229,0
1859,297,133,1
1860,30,732,1
1861,220,534,0
1862,1085,609,1
1863,18,748,0
1864,938,1031,0
1865,719,780,1
1866,640,1138,0
1867,111,1008,0
1868,965,424,1
1869,833,218,0
1870,125,396,0
1871,1100,646,1
1872,307,1198,1
1873,111,885,1
1874,1177,387,0
1875,206,9,1
1876,965,265,1
1877,125,564,0
1878,868,732,1
1879,449,363,0
1880,340,456,1
1881,932,67,0
1882,259,679,0
1883,1100,1150,1
1884,772,192,1
1885,54,1002,1
1886,1100,307,1
1887,765,234,1
1888,188,101,0
1889,840,405,0
1890,714,992,1
1891,111,493,0
1892,111,350,1
1893,332,361,0
1894,614,242,0
1895,631,484,0
1896,118,48,1
1897,714,806,1
1898,877,630,1
1899,311,72,1
1900,677,992,1
1901,965,444,1
1902,714,615,1
1903,878,995,1
1904,1118,562,0
1905,244,813,1
1906,858,203,0
1907,719,770,1
1908,17,59,1
1909,171,842,0
1910,1092,709,0
1911,161,516,0
1912,749,719,0
1913,878,790,0
1914,640,22,0
1915,709,975,0
1916,1083,585,0
1917,858,437,0
1918,297,444,1
1919,1070,1097,0
1920,965,234,1
1921,588,965,1
1922,1034,17,0
1923,188,244,0
1924,17,659,1
1925,685,892,0
1926,555,412,0
1927,79,648,0
1928,588,281,1
1929,192,750,1
1930,1100,440,1
1931,807,1062,0
1932,254,478,0
1933,95,610,1
1934,719,225,1
1935,163,713,0
1936,163,1010,1
1937,588,760,1
1938,389,744,0
1939,719,422,1
1940,111,274,1
1941,30,125,0
1942,217,658,0
1943,188,1156,0
1944,1150,82,1
1945,449,233,1
1946,307,969,0
1947,601,233,1
1948,180,992,1
1949,577,833,1
1950,939,106,1
1951,448,219,0
1952,180,103,0
1953,80,605,1
1954,1100,195,1
1955,205,763,0
1956,1092,1012,0
1957,813,111,1
1958,82,1150,1
1959,192,683,0
1960,978,300,0
1961,868,679,1
1962,1196,990,1
1963,276,561,0
1964,82,834,1
1965,1070,1008,1
1966,879,1106,0
1967,27,320,1
1968,745,520,0
1969,17,215,1
1970,877,1170,1
1971,1114,1100,1
1972,543,207,0
1973,714,1148,1
1974,141,1177,1
1975,1100,925,1
1976,1045,447,0
1977,276,973,0
1978,749,228,1
1979,472,975,0
1980,30,608,1
1981,750,192,1
1982,118,749,1
1983,23,834,0
1984,95,408,1
1985,751,1100,1
1986,258,791,0
1987,577,938,1
1988,870,65,0
1989,965,426,0
1990,588,975,1
1991,4,136,1
1992,517,749,0
1993,141,798,1
1994,1157,932,1
1995,447,615,1
1996,868,434,1
1997,919,297,0
1998,86,426,0
1999,670,589,0
2000,1175,85,0
2001,714,307,1
2002,17,79,1
2003,171,1055,0
2004,589,483,1
2005,894,567,1
2006,784,735,1
2007,447,1073,1
2008,110,469,0
2009,118,157,1
2010,677,929,0
2011,1042,575,0
2012,770,765,1
2013,118,1054,1
2014,601,556,0
2015,763,1058,1
2016,217,106,0
2017,1100,297,1
2018,297,885,1
2019,215,415,1
2020,220,1012,0
2021,59,1050,1
2022,1085,302,0
2023,807,152,0
2024,335,180,0
2025,770,824,0
2026,141,617,0
2027,472,691,0
2028,714,849,0
2029,449,847,0
2030,756,78,1
2031,1034,611,0
2032,216,995,1
2033,307,659,1
2034,786,1159,0
2035,82,341,1
2036,541,381,0
2037,640,313,0
2038,233,449,1
2039,939,157,1
2040,806,714,1
2041,143,501,1
2042,706,957,0
2043,331,1091,0
2044,307,14,0
2045,1100,886,1
2046,1042,366,1
2047,206,433,0
2048,588,234,1
2049,846,355,0
2050,588,1063,1
2051,553,1108,0
2052,877,359,0
2053,1114,357,1
2054,868,965,1
2055,609,416,0
2056,63,61,0
2057,714,658,1
2058,614,48,0
2059,543,569,0
2060,59,178,0
2061,54,217,1
2062,307,923,0
2063,447,998,1
2064,605,150,1
2065,770,823,0
2066,276,233,1
2067,23,966,0
2068,770,1105,1
2069,1177,1013,1
2070,259,383,0
2071,720,676,0
2072,340,150,1
2073,543,793,1
2074,614,806,1
2075,1037,819,1
2076,340,1044,1
2077,714,721,1
2078,436,421,0
2079,290,1133,0
2080,672,208,0
2081,1008,848,0
2082,1200,347,0
2083,840,1018,1
2084,1070,750,1
2085,815,430,0
2086,118,825,0
2087,870,208,0
2088,298,1104,0
2089,389,106,1
2090,721,192,0
2091,118,105,1
2092,482,992,1
2093,1142,991,0
2094,1042,1056,0
2095,1042,1095,1
2096,1042,418,1
2097,770,234,1
2098,306,670,1
2099,1153,4,1
2100,890,405,0
2101,454,686,1
2102,750,1085,0
2103,118,1095,1
2104,390,652,0
2105,835,1114,1
2106,297,53,1
2107,118,965,1
2108,588,568,0
2109,72,806,1
2110,111,228,1
2111,111,297,1
2112,1101,1198,1
2113,1100,751,1
2114,1177,444,1
2115,111,434,1
2116,965,576,1
2117,819,1101,1
2118,870,1091,1
2119,110,151,1
2120,770,886,1
2121,806,1037,1
2122,868,886,1
2123,1100,299,0
2124,279,238,0
2125,63,241,1
2126,447,424,1
2127,205,737,0
2128,770,113,1
2129,341,482,0
2130,1092,79,0
2131,82,835,1
2132,216,258,1
2133,173,914,0
2134,877,302,1
2135,23,379,0
2136,932,92,0
2137,541,819,1
2138,244,102,1
2139,1145,223,0
2140,643,704,0
2141,394,229,0
2142,18,807,0
2143,677,760,1
2144,543,647,0
2145,770,341,1
2146,1092,195,1
2147,340,1158,0
2148,749,390,0
2149,206,43,1
2150,46,781,0
2151,749,274,1
2152,749,133,1
2153,191,297,0
2154,18,250,0
2155,1083,327,0
2156,749,838,1
2157,840,1144,0
2158,297,111,1
2159,939,688,1
2160,582,276,1
2161,835,806,1
2162,1083,111,1
2163,840,59,1
2164,1113,837,0
2165,610,266,0
2166,4,1058,1
2167,232,895,0
2168,951,1135,0
2169,95,635,0
2170,1042,749,1
2171,335,1033,0
2172,1158,197,0
2173,335,589,0
2174,1092,1169,0
2175,341,646,0
2176,95,296,0
2177,770,813,1
2178,1083,960,0
2179,173,808,0
2180,173,50,0
2181,1101,1037,1
2182,183,410,0
2183,30,695,0
2184,588,855,1
2185,357,1092,1
2186,1070,995,1
2187,1157,20,0
2188,1100,537,1
2189,1058,1151,1
2190,143,106,1
2191,4,79,1
2192,1150,750,1
2193,868,1135,1
2194,17,277,0
2195,389,295,0
2196,341,113,1
2197,376,22,0
2198,72,795,1
2199,72,622,0
