,TF,Target,Label
1617,642,162,0
1618,1110,201,0
1619,1063,309,1
1620,520,646,1
1621,646,541,0
1622,222,763,0
1623,548,191,1
1624,792,149,1
1625,440,274,0
1626,646,902,1
1627,699,595,1
1628,538,703,1
1629,222,225,1
1630,791,811,1
1631,198,607,1
1632,893,1114,0
1633,144,897,1
1634,1034,313,0
1635,602,74,1
1636,498,811,1
1637,794,265,0
1638,545,581,0
1639,425,121,1
1640,244,1077,0
1641,1080,318,1
1642,1041,787,0
1643,607,198,1
1644,1086,166,0
1645,847,541,1
1646,609,641,0
1647,781,688,1
1648,944,70,1
1649,59,1033,1
1650,215,113,0
1651,403,738,0
1652,426,817,1
1653,781,96,1
1654,971,788,1
1655,826,341,0
1656,874,520,0
1657,178,39,0
1658,819,1035,1
1659,120,1050,1
1660,753,222,1
1661,781,451,1
1662,785,261,1
1663,498,643,1
1664,398,55,0
1665,39,1030,0
1666,945,455,1
1667,426,198,1
1668,514,1015,0
1669,1089,303,1
1670,104,966,0
1671,1100,113,0
1672,1080,541,1
1673,1080,94,1
1674,634,923,1
1675,617,67,0
1676,1105,703,1
1677,425,1028,1
1678,721,698,1
1679,72,933,0
1680,965,842,1
1681,1010,6,1
1682,216,777,0
1683,337,791,1
1684,602,64,1
1685,104,102,1
1686,781,481,1
1687,909,712,1
1688,1111,479,0
1689,164,383,0
1690,828,512,1
1691,955,319,0
1692,486,164,1
1693,634,81,1
1694,200,936,0
1695,871,1025,0
1696,732,21,1
1697,958,439,0
1698,423,98,0
1699,690,412,0
1700,55,151,1
1701,190,800,0
1702,401,635,0
1703,921,805,0
1704,480,328,0
1705,1004,884,0
1706,443,318,1
1707,261,739,0
1708,249,266,1
1709,389,262,1
1710,297,439,1
1711,382,703,1
1712,644,7,0
1713,307,870,0
1714,786,1088,0
1715,237,648,0
1716,222,490,1
1717,1038,962,1
1718,279,965,1
1719,841,376,1
1720,498,1090,1
1721,425,815,1
1722,1052,848,0
1723,497,776,0
1724,627,100,1
1725,384,753,1
1726,613,1039,0
1727,705,324,0
1728,144,849,1
1729,538,387,0
1730,634,1113,1
1731,1010,537,1
1732,939,998,0
1733,196,913,0
1734,279,843,1
1735,383,781,1
1736,828,506,1
1737,753,640,0
1738,392,1050,1
1739,953,609,0
1740,79,165,0
1741,200,59,1
1742,880,160,0
1743,1011,332,0
1744,944,507,0
1745,279,100,1
1746,490,579,1
1747,929,689,0
1748,21,989,0
1749,945,117,0
1750,388,362,0
1751,496,774,0
1752,1018,882,1
1753,318,377,0
1754,1115,50,1
1755,96,944,0
1756,289,819,1
1757,244,88,1
1758,882,1089,1
1759,307,1022,0
1760,1080,251,1
1761,541,934,0
1762,669,1115,1
1763,548,484,1
1764,514,926,0
1765,1063,284,1
1766,196,595,0
1767,450,847,1
1768,828,1047,1
1769,1100,19,1
1770,1106,1115,1
1771,732,59,1
1772,89,576,0
1773,1092,120,1
1774,754,12,1
1775,80,744,1
1776,450,346,1
1777,1063,253,1
1778,909,256,1
1779,774,404,0
1780,697,242,0
1781,515,539,0
1782,769,734,0
1783,535,340,0
1784,44,436,0
1785,19,500,0
1786,106,605,1
1787,706,193,1
1788,706,563,0
1789,574,261,1
1790,22,312,0
1791,792,639,1
1792,764,574,0
1793,732,350,1
1794,497,238,0
1795,402,501,0
1796,401,780,1
1797,961,897,0
1798,759,727,0
1799,847,599,1
1800,348,849,0
1801,732,450,1
1802,840,828,1
1803,957,173,1
1804,1111,1006,1
1805,1026,32,0
1806,222,544,1
1807,1026,865,0
1808,940,868,0
1809,1035,1044,0
1810,544,229,0
1811,218,902,1
1812,218,19,0
1813,104,409,1
1814,817,36,0
1815,532,555,0
1816,463,156,0
1817,727,80,1
1818,627,688,0
1819,408,470,0
1820,1109,164,0
1821,803,797,0
1822,753,629,1
1823,627,525,0
1824,935,433,0
1825,1010,638,1
1826,1009,627,1
1827,961,1092,1
1828,526,1037,0
1829,1106,915,0
1830,436,109,0
1831,505,502,1
1832,1010,672,1
1833,40,139,0
1834,267,319,0
1835,443,690,1
1836,222,813,1
1837,425,792,1
1838,736,389,0
1839,500,739,0
1840,781,5,0
1841,222,806,1
1842,12,528,1
1843,564,1115,1
1844,828,476,1
1845,781,1063,1
1846,1071,254,0
1847,206,74,1
1848,970,511,0
1849,733,1092,1
1850,50,313,1
1851,213,497,0
1852,388,304,0
1853,1106,1097,0
1854,59,1075,1
1855,878,8,0
1856,349,468,0
1857,361,254,0
1858,416,945,0
1859,661,558,1
1860,703,538,1
1861,1063,48,1
1862,900,55,0
1863,263,1099,0
1864,615,342,1
1865,425,990,1
1866,74,621,1
1867,401,21,1
1868,74,1014,1
1869,403,635,1
1870,1111,695,1
1871,877,546,0
1872,1050,679,1
1873,15,653,1
1874,688,887,0
1875,289,222,1
1876,706,732,1
1877,282,1033,1
1878,264,172,0
1879,80,537,1
1880,1080,1033,1
1881,1115,485,1
1882,1031,601,0
1883,262,404,0
1884,572,130,0
1885,208,935,0
1886,376,461,1
1887,523,846,1
1888,727,68,1
1889,1109,173,0
1890,1011,817,0
1891,360,644,0
1892,1018,808,0
1893,71,842,0
1894,843,833,0
1895,222,1090,1
1896,828,185,1
1897,544,975,0
1898,483,148,1
1899,1109,1080,1
1900,483,455,1
1901,377,938,1
1902,160,1009,0
1903,74,461,1
1904,270,735,0
1905,982,466,0
1906,1092,449,1
1907,143,99,1
1908,329,817,1
1909,450,97,0
1910,96,72,0
1911,1063,455,1
1912,929,502,1
1913,150,59,1
1914,337,728,1
1915,880,574,0
1916,81,260,1
1917,939,460,0
1918,91,323,0
1919,781,1006,1
1920,150,250,1
1921,712,1101,1
1922,889,121,1
1923,99,431,1
1924,384,463,1
1925,70,860,0
1926,909,999,1
1927,874,557,0
1928,20,88,1
1929,811,713,0
1930,22,819,0
1931,1041,15,1
1932,847,200,1
1933,935,263,0
1934,1080,64,1
1935,844,476,0
1936,80,1006,0
1937,1048,795,0
1938,389,889,1
1939,909,12,1
1940,1080,191,1
1941,695,566,0
1942,28,640,0
1943,1098,1024,0
1944,1080,1117,1
1945,376,955,0
1946,792,510,1
1947,1063,794,1
1948,624,946,0
1949,756,428,0
1950,1015,146,1
1951,485,138,0
1952,650,1050,1
1953,990,401,1
1954,222,815,1
1955,486,7,1
1956,458,943,0
1957,1020,355,0
1958,760,526,0
1959,535,571,0
1960,817,746,0
1961,250,715,0
1962,550,270,0
1963,792,434,1
1964,189,657,0
1965,624,733,0
1966,1063,557,1
1967,311,344,0
1968,443,578,1
1969,743,962,0
1970,936,102,0
1971,811,70,1
1972,551,977,0
1973,239,955,0
1974,198,260,1
1975,389,10,0
1976,190,342,0
1977,909,741,1
1978,697,224,0
1979,670,199,0
1980,590,356,1
1981,1041,499,0
1982,417,463,1
1983,50,623,1
1984,507,1087,0
1985,1035,1094,0
1986,721,245,0
1987,858,1052,1
1988,744,591,0
1989,173,828,1
1990,164,1050,1
1991,706,141,1
1992,70,811,1
1993,695,177,0
1994,34,473,0
1995,599,741,1
1996,1107,59,1
1997,110,805,0
1998,250,141,1
1999,1092,700,1
2000,819,1026,0
2001,120,697,0
2002,109,173,0
2003,697,881,0
2004,1100,644,1
2005,66,101,0
2006,722,733,1
2007,661,784,0
2008,829,219,0
2009,909,644,1
2010,629,256,0
2011,902,968,0
2012,403,602,1
2013,444,27,0
2014,463,781,1
2015,337,70,1
2016,727,829,0
2017,150,847,1
2018,467,806,0
2019,500,314,0
2020,980,522,0
2021,728,100,1
2022,323,216,0
2023,972,995,0
2024,815,251,0
2025,1106,426,1
2026,463,1052,1
2027,883,195,0
2028,982,695,0
2029,333,961,0
2030,605,118,0
2031,756,1012,0
2032,704,981,0
2033,1004,790,1
2034,222,0,1
2035,511,957,1
2036,244,1075,1
2037,398,362,0
2038,1114,995,0
2039,539,1022,0
2040,531,54,0
2041,361,242,0
2042,965,862,0
2043,641,817,1
2044,1094,151,1
2045,732,679,1
2046,146,1015,1
2047,954,1118,0
2048,450,471,1
2049,474,523,0
2050,333,967,0
2051,443,230,1
2052,692,549,0
2053,510,872,1
2054,401,830,1
2055,954,1071,1
2056,728,811,1
2057,917,964,0
2058,949,1050,1
2059,1046,795,0
2060,323,852,0
2061,1106,250,1
2062,1024,546,1
2063,223,327,0
2064,514,367,1
2065,871,982,1
2066,327,993,0
2067,292,1068,0
2068,1075,151,1
2069,846,512,0
2070,1063,319,1
2071,1075,1082,1
2072,706,375,1
2073,222,965,1
2074,703,187,1
2075,216,972,0
2076,783,279,0
2077,89,733,0
2078,574,843,1
2079,627,730,1
2080,909,417,1
2081,781,773,1
2082,80,727,1
2083,242,426,0
2084,1092,187,1
2085,82,673,1
2086,382,817,1
2087,556,765,1
2088,96,313,0
2089,384,40,1
2090,1080,177,1
2091,1063,412,1
2092,944,177,1
2093,921,24,0
2094,673,1006,1
2095,496,1015,1
2096,148,1092,1
2097,602,238,0
2098,335,234,0
2099,461,764,0
2100,372,700,1
2101,1034,399,0
2102,754,574,0
2103,921,1004,1
2104,1105,244,0
2105,237,811,0
2106,80,88,1
2107,9,983,0
2108,436,441,0
2109,147,1092,1
2110,559,974,0
2111,604,806,1
2112,149,930,0
2113,909,448,1
2114,1063,493,1
2115,222,633,1
2116,605,141,1
2117,579,66,0
2118,1106,852,1
2119,31,543,1
2120,874,720,1
2121,578,684,0
2122,846,452,1
2123,417,125,0
2124,792,177,1
2125,688,544,0
2126,401,216,1
2127,882,670,1
2128,96,686,0
2129,610,625,1
2130,579,399,0
2131,377,681,1
2132,958,791,0
2133,669,365,0
2134,909,1011,1
2135,529,965,0
2136,1092,1063,1
2137,678,1044,0
2138,586,907,0
2139,646,666,0
2140,144,630,0
2141,48,341,0
2142,110,811,1
2143,1006,1011,0
2144,15,1063,0
2145,847,297,1
2146,12,754,1
2147,634,523,1
2148,1080,1109,1
2149,314,410,0
2150,110,492,0
2151,417,546,0
2152,729,1042,0
2153,160,687,0
2154,297,841,1
2155,1080,686,1
2156,581,460,0
2157,974,354,0
2158,44,735,0
2159,403,875,1
2160,781,297,1
2161,1050,370,0
2162,710,147,0
2163,74,183,1
2164,266,297,1
2165,1063,450,1
2166,88,681,0
2167,722,222,1
2168,483,410,1
2169,444,405,0
2170,657,977,0
2171,496,126,1
2172,22,191,1
2173,360,114,0
2174,436,133,0
2175,868,1050,1
2176,1044,339,0
2177,767,934,0
2178,1080,865,1
2179,306,51,0
2180,337,24,0
2181,1063,506,1
2182,746,796,0
2183,239,665,0
2184,1038,1080,1
2185,634,608,1
2186,817,641,1
2187,844,545,0
2188,871,44,1
2189,377,1098,1
2190,1038,571,1
2191,74,110,1
2192,519,642,0
2193,731,933,1
2194,781,932,1
2195,552,896,0
2196,703,364,1
2197,874,219,0
2198,1035,1039,0
2199,1109,56,1
2200,177,397,0
2201,729,70,1
2202,846,803,1
2203,1085,606,0
2204,974,480,1
2205,1080,489,1
2206,83,485,0
2207,414,350,0
2208,656,5,0
2209,769,42,1
2210,706,896,1
2211,1010,270,0
2212,781,914,1
2213,282,504,1
2214,753,746,1
2215,828,665,1
2216,601,632,0
2217,384,703,1
2218,489,484,1
2219,282,12,1
2220,552,247,0
2221,657,161,1
2222,82,19,1
2223,198,426,1
2224,604,230,0
2225,59,932,1
2226,649,558,0
2227,569,344,0
2228,594,703,0
2229,275,852,0
2230,634,68,1
2231,250,483,1
2232,872,798,0
2233,882,701,0
2234,61,1006,1
2235,470,388,0
2236,444,841,1
2237,1100,807,1
2238,1015,1098,1
2239,481,344,0
2240,791,177,1
2241,943,567,0
2242,848,707,0
2243,781,159,1
2244,1063,1053,1
2245,519,593,0
2246,792,109,1
2247,403,567,1
2248,264,363,1
2249,569,232,0
2250,841,169,0
2251,222,297,1
2252,74,628,1
2253,198,486,1
2254,900,841,1
2255,742,246,0
2256,996,410,1
2257,1012,183,0
2258,1091,533,0
2259,643,88,1
2260,1080,811,1
2261,106,412,1
2262,260,81,1
2263,1038,611,1
2264,634,673,1
2265,841,444,1
2266,976,122,0
2267,95,1117,0
2268,1012,1082,0
2269,1063,631,1
2270,449,899,0
2271,781,382,1
2272,74,871,1
2273,531,42,0
2274,634,679,0
2275,91,794,0
2276,917,634,1
2277,178,1065,0
2278,335,371,1
2279,957,342,0
2280,1092,1040,0
2281,957,141,1
2282,43,1092,1
2283,263,103,0
2284,669,872,1
2285,610,30,1
2286,945,1106,1
2287,1115,701,0
2288,289,362,0
2289,932,681,0
2290,929,222,0
2291,1075,85,1
2292,5,720,0
2293,261,785,1
2294,105,251,1
2295,791,442,0
2296,63,232,0
2297,5,551,0
2298,39,184,0
2299,872,1075,0
2300,828,975,1
2301,710,71,1
2302,1106,567,1
2303,244,461,1
2304,435,927,1
2305,1107,763,0
2306,641,775,0
2307,1012,941,0
2308,629,703,1
2309,283,982,0
2310,634,1103,1
2311,490,704,1
2312,878,298,1
2313,655,512,0
2314,1063,625,1
2315,408,733,0
2316,105,255,0
2317,761,1092,1
2318,926,732,1
2319,213,675,0
2320,549,514,1
2321,411,896,0
2322,376,836,0
2323,613,959,0
2324,495,106,1
2325,1063,661,1
2326,729,732,1
2327,171,197,0
2328,8,767,0
2329,828,383,1
2330,826,495,0
2331,983,923,1
2332,821,443,1
2333,732,1040,1
2334,486,765,1
2335,58,153,0
2336,297,200,1
2337,345,774,0
2338,1034,685,1
2339,909,64,1
2340,377,72,1
2341,1092,316,1
2342,1010,222,1
2343,748,779,0
2344,216,47,0
2345,567,809,1
2346,698,250,0
2347,337,537,0
2348,605,478,0
2349,610,1033,1
2350,552,627,1
2351,1027,727,1
2352,556,1067,1
2353,329,1118,0
2354,993,1031,1
2355,710,913,0
2356,559,899,0
2357,13,781,1
2358,828,925,1
2359,543,79,0
2360,781,1034,1
2361,828,846,1
2362,1042,682,0
2363,450,403,1
2364,171,443,0
2365,1092,882,1
2366,833,477,1
2367,958,266,1
2368,781,383,1
2369,767,517,0
2370,726,378,0
2371,185,307,0
2372,1035,432,0
2373,1031,627,1
2374,1107,658,0
2375,70,684,1
2376,266,431,1
2377,1033,282,1
2378,1114,1115,1
2379,483,173,0
2380,993,25,1
2381,706,962,1
2382,218,851,0
2383,1080,863,1
2384,538,259,0
2385,943,551,0
2386,1078,917,1
2387,311,487,0
2388,450,209,1
2389,841,644,1
2390,112,291,0
2391,821,621,1
2392,348,961,0
2393,1080,742,1
2394,815,256,0
2395,216,486,0
2396,743,732,1
2397,403,141,1
2398,204,61,1
2399,763,99,0
2400,443,26,1
2401,177,627,1
2402,714,28,0
2403,144,858,1
2404,337,1085,1
2405,1063,501,1
2406,389,299,1
2407,161,301,0
2408,498,942,0
2409,623,1064,0
2410,650,1090,1
2411,102,245,0
2412,543,938,0
2413,112,677,0
2414,222,254,1
2415,91,847,1
2416,425,828,0
2417,1010,988,1
2418,463,629,1
2419,482,891,0
2420,670,930,0
2421,717,629,1
2422,688,895,0
2423,1024,828,1
2424,507,909,1
2425,785,445,1
2426,58,140,0
2427,467,403,0
2428,435,415,1
2429,23,789,0
2430,403,339,1
2431,59,441,1
2432,417,686,0
2433,1063,547,1
2434,467,602,1
2435,1092,490,1
2436,740,1092,1
2437,731,431,0
2438,821,572,1
2439,80,482,1
2440,164,129,0
2441,292,949,0
2442,490,1060,0
2443,974,822,0
2444,900,830,0
2445,368,317,0
2446,80,1086,1
2447,74,164,0
2448,520,22,1
2449,756,678,0
2450,567,1047,0
2451,1050,91,1
2452,1101,627,1
2453,847,781,1
2454,529,744,0
2455,486,549,1
2456,216,1081,1
2457,815,543,1
2458,13,361,1
2459,1080,910,1
2460,858,781,1
2461,264,486,1
2462,1080,1099,1
2463,1078,250,1
2464,91,431,1
2465,204,249,0
2466,246,677,0
2467,28,541,1
2468,732,865,1
2469,711,255,0
2470,732,806,1
2471,349,110,0
2472,126,604,0
2473,545,218,0
2474,909,976,1
2475,19,95,1
2476,471,703,1
2477,602,628,1
2478,703,89,1
2479,551,103,0
2480,1115,925,0
2481,80,74,1
2482,1038,1108,1
2483,479,425,0
2484,533,511,0
2485,759,287,0
2486,615,816,0
2487,31,533,0
2488,781,629,1
2489,1064,790,0
2490,634,770,1
2491,537,1117,0
2492,363,53,0
2493,1015,601,0
2494,992,994,0
2495,102,625,0
2496,909,1073,0
2497,634,513,1
2498,889,144,1
2499,541,793,0
2500,457,806,1
2501,222,1099,1
2502,450,656,1
2503,100,791,1
2504,726,687,0
2505,198,35,1
2506,194,1037,0
2507,593,1114,0
2508,356,117,0
2509,550,941,0
2510,1045,839,0
2511,9,70,0
2512,1101,297,1
2513,550,163,0
2514,705,771,0
2515,727,774,1
2516,607,967,0
2517,877,495,1
2518,909,109,1
2519,630,627,1
2520,917,483,1
2521,177,828,1
2522,833,894,0
2523,262,642,0
2524,732,1073,1
2525,264,443,1
2526,699,323,0
2527,902,191,1
2528,150,282,1
2529,49,414,0
2530,610,420,1
2531,615,724,0
2532,1050,397,1
2533,753,1024,1
2534,425,88,1
2535,1078,945,1
2536,1113,250,1
2537,753,959,1
2538,590,800,0
2539,909,149,1
2540,401,945,1
2541,552,913,0
2542,634,658,1
2543,306,605,0
2544,96,790,0
2545,990,742,0
2546,75,592,1
2547,681,1012,0
2548,909,635,1
2549,642,1021,0
2550,151,42,1
2551,753,30,1
2552,548,118,0
2553,223,782,0
2554,483,112,1
2555,257,668,0
2556,872,59,1
2557,909,241,1
2558,282,420,1
2559,1026,847,1
2560,926,1114,1
2561,871,419,1
2562,729,445,1
2563,257,25,0
2564,961,324,0
2565,12,262,1
2566,585,580,0
2567,733,957,0
2568,216,321,0
2569,8,84,0
2570,828,374,1
2571,520,1109,0
2572,146,126,1
2573,485,731,1
2574,591,141,1
2575,727,1070,1
2576,564,387,0
2577,1080,299,1
2578,470,247,0
2579,722,148,1
2580,943,908,0
2581,317,858,0
2582,893,578,0
2583,217,895,1
2584,970,128,0
2585,96,748,0
2586,494,621,0
2587,901,570,0
2588,975,583,0
2589,657,1052,0
2590,1035,1006,0
2591,653,673,1
2592,485,1115,1
2593,401,865,1
2594,1092,148,1
2595,297,703,1
2596,191,557,1
2597,591,389,0
2598,166,908,0
2599,1080,837,1
2600,306,118,0
2601,1015,925,0
2602,601,905,0
2603,489,846,1
2604,717,900,0
2605,732,990,1
2606,316,725,0
2607,966,642,0
2608,389,847,1
2609,998,201,0
2610,927,191,1
2611,448,706,1
2612,1075,509,1
2613,309,187,1
2614,556,1094,0
2615,543,530,0
2616,722,732,1
2617,990,1036,1
2618,977,1071,0
2619,479,289,1
2620,1075,794,1
2621,732,31,0
2622,403,367,1
2623,732,793,1
2624,483,785,1
2625,902,218,1
2626,972,161,0
2627,450,77,1
2628,551,610,0
2629,222,706,1
2630,497,463,1
2631,59,426,1
2632,531,174,0
2633,122,1062,0
2634,1025,776,0
2635,218,557,1
2636,1102,428,0
2637,471,716,0
2638,293,86,0
2639,1098,1109,0
2640,732,1080,1
2641,1050,998,1
2642,196,971,0
2643,566,385,0
2644,289,543,1
2645,12,112,1
2646,1063,705,1
2647,1073,553,0
2648,781,600,1
2649,495,407,0
2650,874,94,0
2651,1115,586,0
2652,655,977,0
2653,732,88,1
2654,1063,1034,1
2655,95,61,0
2656,15,0,0
2657,841,222,1
2658,498,687,0
2659,506,112,1
2660,20,1030,0
2661,446,221,0
2662,780,488,0
2663,324,919,0
2664,753,927,1
2665,1115,372,1
2666,1075,383,1
2667,343,477,0
2668,538,1050,0
2669,72,128,0
2670,954,664,0
2671,972,1065,0
2672,10,1050,1
2673,917,153,1
2674,630,279,1
2675,568,471,1
2676,60,15,0
2677,773,421,0
2678,858,802,0
2679,498,343,1
2680,770,322,0
2681,548,414,0
2682,455,1036,1
2683,352,1018,1
2684,100,1115,0
2685,669,121,1
2686,300,151,1
2687,847,820,0
2688,1063,782,1
2689,182,67,0
2690,263,37,0
2691,403,1067,1
2692,1026,1060,0
2693,254,278,0
2694,458,982,0
2695,443,352,1
2696,685,511,0
2697,1012,142,0
2698,1092,595,1
2699,1075,249,1
2700,450,1034,1
2701,267,703,1
2702,900,744,0
2703,106,826,1
2704,441,250,0
2705,455,1060,0
2706,1024,1040,0
2707,657,890,0
2708,828,299,1
2709,861,1057,0
2710,902,646,1
2711,602,467,1
2712,105,1115,1
2713,955,892,0
2714,602,44,1
2715,645,567,0
2716,410,917,1
2717,608,616,0
2718,264,1112,1
2719,581,792,0
2720,260,30,1
2721,645,239,0
2722,271,28,0
2723,828,922,1
2724,761,108,0
2725,961,575,0
2726,540,795,0
2727,443,1106,1
2728,121,21,1
2729,623,996,1
2730,441,741,1
2731,1011,866,0
2732,590,1025,0
2733,1015,446,1
2734,602,242,1
2735,556,864,1
2736,383,331,0
2737,151,369,1
2738,767,388,0
2739,1111,5,0
2740,58,527,0
2741,1018,582,0
2742,141,980,0
2743,821,109,0
2744,105,413,0
2745,15,272,0
2746,528,95,0
2747,297,897,1
2748,602,929,1
2749,59,849,1
2750,1092,1070,1
2751,848,357,1
2752,1017,10,0
2753,410,153,1
2754,83,540,0
2755,147,98,0
2756,712,70,0
2757,5,408,1
2758,535,821,0
2759,434,1059,0
2760,1075,867,0
2761,783,745,0
2762,88,347,0
2763,778,960,0
2764,599,617,1
2765,441,215,0
2766,148,387,0
2767,781,497,1
2768,112,966,0
2769,339,443,0
2770,690,349,0
2771,1070,640,0
2772,737,325,0
2773,278,16,0
2774,498,847,1
2775,179,889,0
2776,698,1105,0
2777,717,463,1
2778,627,456,1
2779,819,289,1
2780,1080,376,1
2781,463,828,1
2782,1080,570,0
2783,151,450,1
2784,197,318,0
2785,161,657,1
2786,70,186,0
2787,817,700,1
2788,80,769,1
2789,183,1036,0
2790,217,781,0
2791,450,1037,0
2792,909,196,1
2793,59,1092,1
2794,348,8,0
2795,74,939,1
2796,996,876,0
2797,914,407,0
2798,1063,882,1
2799,246,1025,0
2800,1009,830,0
2801,965,627,1
2802,843,211,0
2803,1078,753,0
2804,646,46,0
2805,1025,698,1
2806,605,431,1
2807,74,1028,1
2808,1110,314,0
2809,212,743,0
2810,731,489,0
2811,602,433,0
2812,773,841,1
2813,682,80,0
2814,653,387,0
2815,1103,592,0
2816,252,106,0
2817,978,262,1
2818,1106,340,1
2819,951,999,0
2820,773,805,0
2821,1055,953,0
2822,191,218,1
2823,335,1094,1
2824,504,1024,0
2825,594,182,0
2826,243,932,0
2827,792,1089,1
2828,601,940,1
2829,606,40,0
2830,279,791,1
2831,486,988,1
2832,24,370,0
2833,840,290,0
2834,15,706,1
2835,556,1043,1
2836,857,584,0
2837,450,151,1
2838,541,319,0
2839,1038,286,1
2840,279,627,1
2841,792,617,1
2842,446,222,0
2843,909,947,1
2844,704,42,1
2845,1100,473,1
2846,602,201,1
2847,457,410,0
2848,569,1050,1
2849,629,585,1
2850,50,656,0
2851,569,178,0
2852,1075,432,1
2853,35,157,0
2854,817,1104,0
2855,722,8,1
2856,572,740,0
2857,121,193,0
2858,231,705,1
2859,909,441,1
2860,1045,932,0
2861,217,500,0
2862,266,372,1
2863,253,117,0
2864,861,817,0
2865,894,342,1
2866,764,486,1
2867,644,406,1
2868,699,752,0
2869,70,730,1
2870,781,357,1
2871,327,975,0
2872,780,730,1
2873,982,983,0
2874,372,1115,1
2875,1050,159,1
2876,1094,588,0
2877,753,495,1
2878,987,690,0
2879,13,349,0
2880,972,760,0
2881,781,988,1
2882,223,978,0
2883,1017,21,1
2884,141,1005,0
2885,79,1063,0
2886,599,199,0
2887,119,1027,0
2888,1004,1065,0
2889,872,565,0
2890,1094,1110,0
2891,591,605,1
2892,1092,773,1
2893,1080,243,1
2894,360,1092,1
2895,858,932,1
2896,957,487,0
2897,297,470,1
2898,1034,1106,1
2899,106,1045,0
2900,627,445,1
2901,373,811,0
2902,933,1103,0
2903,367,1077,0
2904,733,60,0
2905,744,172,0
2906,63,530,0
2907,736,209,0
2908,481,165,0
2909,443,446,1
2910,732,805,1
2911,479,502,0
2912,48,334,0
2913,602,426,1
2914,760,342,1
2915,33,131,0
2916,929,789,0
2917,215,1101,0
2918,579,1022,0
2919,670,699,1
2920,858,269,0
2921,748,854,0
2922,389,815,0
2923,297,504,1
2924,955,256,0
2925,535,356,1
2926,729,645,0
2927,1063,28,1
2928,695,95,1
2929,1071,846,1
2930,974,122,0
2931,760,865,0
2932,450,88,1
2933,955,1113,1
2934,262,389,1
2935,1115,244,1
2936,151,300,1
2937,880,362,0
2938,337,832,0
2939,649,515,0
2940,811,728,1
2941,1035,409,0
2942,806,80,1
2943,414,671,0
2944,5,749,1
2945,490,896,1
2946,690,944,1
2947,445,650,0
2948,238,221,0
2949,1038,82,1
2950,239,210,1
2951,231,1075,0
2952,728,932,0
2953,1109,406,1
2954,902,682,1
2955,634,336,0
2956,105,1064,0
2957,574,909,1
2958,567,47,0
2959,630,993,1
2960,496,1033,0
2961,732,872,1
2962,1086,453,0
2963,881,317,0
2964,106,583,1
2965,337,502,0
2966,909,650,1
2967,769,632,1
2968,494,439,1
2969,743,119,0
2970,889,929,0
2971,670,72,1
2972,510,822,0
2973,1095,704,1
2974,373,156,0
2975,249,495,1
2976,206,54,1
2977,340,1106,1
2978,937,755,0
2979,28,389,1
2980,975,491,0
2981,866,318,0
2982,641,903,0
2983,824,410,1
2984,1038,355,1
2985,821,457,1
2986,526,322,1
2987,1080,361,1
2988,173,40,1
2989,194,774,0
2990,732,1034,1
2991,483,403,1
2992,1108,402,0
2993,1108,189,0
2994,872,297,1
2995,160,347,0
2996,397,828,1
2997,91,926,1
2998,1063,846,1
2999,843,995,0
3000,993,857,0
3001,526,193,1
3002,6,745,0
3003,1086,103,0
3004,323,78,0
3005,121,825,0
3006,878,585,1
3007,1031,416,1
3008,335,767,1
3009,1095,747,0
3010,817,439,1
3011,965,574,1
3012,82,306,0
3013,727,672,1
3014,1100,414,1
3015,506,947,0
3016,727,64,1
3017,858,504,1
3018,1100,562,1
3019,415,430,0
3020,761,68,0
3021,257,1042,0
3022,450,838,1
3023,653,879,0
3024,1052,903,0
3025,700,549,1
3026,1063,106,1
3027,109,585,0
3028,601,764,1
3029,703,384,1
3030,732,531,1
3031,1071,909,0
3032,91,514,1
3033,482,107,0
3034,970,298,1
3035,1100,371,1
3036,666,250,0
3037,522,970,0
3038,1010,957,1
3039,223,146,1
3040,190,949,0
3041,634,1078,1
3042,267,24,0
3043,379,283,0
3044,110,13,1
3045,652,1117,0
3046,173,62,0
3047,151,106,1
3048,610,745,0
3049,872,598,0
3050,215,141,1
3051,978,150,0
3052,311,518,0
3053,490,744,0
3054,80,554,1
3055,1075,367,1
3056,297,673,1
3057,403,923,1
3058,1063,70,1
3059,28,817,1
3060,106,282,1
3061,166,933,0
3062,254,512,0
3063,299,706,0
3064,841,403,1
3065,159,547,0
3066,495,1092,1
3067,379,493,0
3068,983,806,1
3069,188,1040,0
3070,177,729,1
3071,19,297,1
3072,141,753,1
3073,872,538,0
3074,443,517,1
3075,421,1054,0
3076,753,890,1
3077,684,1099,0
3078,345,554,0
3079,1010,929,1
3080,840,765,0
3081,909,243,1
3082,1063,459,1
3083,846,753,1
3084,389,711,0
3085,275,993,1
3086,510,384,1
3087,889,329,1
3088,763,256,0
3089,1006,82,1
3090,645,626,0
3091,173,384,1
3092,179,770,0
3093,22,432,0
3094,777,637,0
3095,44,894,0
3096,793,193,0
3097,590,14,0
3098,610,570,0
3099,858,610,1
3100,398,935,0
3101,785,65,0
3102,977,420,0
3103,1063,279,1
3104,271,380,0
3105,448,257,0
3106,299,776,0
3107,958,672,0
3108,944,789,0
3109,1080,500,0
3110,515,806,0
3111,25,1009,1
3112,8,331,0
3113,401,81,1
3114,828,54,1
3115,1012,120,0
3116,974,863,0
3117,828,599,0
3118,21,99,1
3119,384,634,1
3120,150,42,0
3121,1069,759,1
3122,20,826,0
3123,55,595,0
3124,1063,955,1
