,TF,Target,Label
1664,484,832,0
1665,221,644,0
1666,327,167,0
1667,569,303,1
1668,696,206,0
1669,720,35,0
1670,826,111,0
1671,494,581,1
1672,696,17,0
1673,85,566,0
1674,383,606,0
1675,378,273,1
1676,845,261,1
1677,823,107,0
1678,518,82,0
1679,282,690,0
1680,282,200,0
1681,626,389,1
1682,123,273,1
1683,85,721,1
1684,284,760,1
1685,85,750,1
1686,51,567,0
1687,154,631,0
1688,87,141,1
1689,107,634,0
1690,772,332,0
1691,125,415,1
1692,380,475,0
1693,889,771,0
1694,682,239,1
1695,119,385,0
1696,682,132,1
1697,320,506,1
1698,433,541,0
1699,866,736,1
1700,123,190,1
1701,626,667,1
1702,402,234,0
1703,343,427,1
1704,385,3,1
1705,77,835,1
1706,428,604,0
1707,685,380,1
1708,454,336,0
1709,569,389,1
1710,85,558,1
1711,330,445,1
1712,340,116,1
1713,385,847,1
1714,862,263,1
1715,651,536,1
1716,85,468,1
1717,35,119,0
1718,385,555,1
1719,585,626,1
1720,512,532,0
1721,126,841,0
1722,144,741,0
1723,449,792,0
1724,121,47,1
1725,553,318,1
1726,371,651,0
1727,264,528,1
1728,295,651,1
1729,609,560,1
1730,221,498,1
1731,539,649,1
1732,221,294,0
1733,273,125,1
1734,38,621,1
1735,903,507,1
1736,121,235,1
1737,74,450,1
1738,865,520,1
1739,856,47,1
1740,206,467,0
1741,282,151,1
1742,575,898,0
1743,682,500,1
1744,85,640,1
1745,330,377,1
1746,28,212,0
1747,504,856,0
1748,327,534,1
1749,227,491,0
1750,342,706,0
1751,208,765,0
1752,626,330,1
1753,663,747,1
1754,682,866,1
1755,123,168,1
1756,616,79,0
1757,416,346,0
1758,221,826,1
1759,889,316,0
1760,483,626,1
1761,264,95,1
1762,330,487,1
1763,85,380,1
1764,898,625,0
1765,371,807,1
1766,123,656,1
1767,849,83,0
1768,539,152,1
1769,417,866,1
1770,494,531,1
1771,378,680,1
1772,85,97,1
1773,221,741,1
1774,594,813,0
1775,482,144,0
1776,123,434,1
1777,110,276,1
1778,486,565,1
1779,553,109,1
1780,123,210,1
1781,682,110,1
1782,843,347,0
1783,612,104,0
1784,264,903,1
1785,655,129,0
1786,305,114,1
1787,81,795,1
1788,77,496,1
1789,549,294,0
1790,384,228,0
1791,40,651,1
1792,330,901,1
1793,49,283,0
1794,284,121,1
1795,379,582,0
1796,741,494,0
1797,178,659,0
1798,866,325,1
1799,762,903,1
1800,64,883,0
1801,14,906,1
1802,121,308,1
1803,552,678,0
1804,121,696,1
1805,330,151,1
1806,330,682,1
1807,762,505,1
1808,677,678,0
1809,785,17,0
1810,385,553,1
1811,85,176,1
1812,624,339,1
1813,380,102,0
1814,276,519,0
1815,520,290,1
1816,694,475,0
1817,151,342,0
1818,286,250,0
1819,685,731,1
1820,820,758,0
1821,123,566,1
1822,634,522,0
1823,384,261,1
1824,216,741,0
1825,221,276,1
1826,73,67,0
1827,495,32,0
1828,534,622,0
1829,553,591,1
1830,682,151,1
1831,662,900,0
1832,619,495,0
1833,661,544,1
1834,31,474,1
1835,542,4,0
1836,826,478,0
1837,901,418,0
1838,898,743,1
1839,494,381,1
1840,485,455,1
1841,87,343,1
1842,539,494,1
1843,123,789,1
1844,62,527,0
1845,895,593,1
1846,87,651,1
1847,85,22,1
1848,110,366,0
1849,61,780,0
1850,123,102,1
1851,682,666,1
1852,450,472,0
1853,648,669,0
1854,383,620,0
1855,85,706,1
1856,110,41,1
1857,786,176,1
1858,737,83,0
1859,541,714,0
1860,371,223,1
1861,205,584,0
1862,676,121,1
1863,85,609,1
1864,284,695,1
1865,227,841,1
1866,38,244,0
1867,221,75,1
1868,846,549,0
1869,554,365,1
1870,818,873,0
1871,227,189,1
1872,494,833,0
1873,626,671,1
1874,494,150,1
1875,468,300,0
1876,125,866,1
1877,330,404,1
1878,269,450,0
1879,515,694,0
1880,415,776,0
1881,889,377,1
1882,685,565,0
1883,121,637,0
1884,38,697,0
1885,889,652,0
1886,305,276,1
1887,284,499,1
1888,485,331,1
1889,848,255,0
1890,900,99,0
1891,645,647,0
1892,741,764,0
1893,539,143,1
1894,378,651,1
1895,535,518,0
1896,343,189,1
1897,705,647,0
1898,788,591,1
1899,682,92,1
1900,23,803,0
1901,544,713,1
1902,898,905,0
1903,371,60,0
1904,553,634,1
1905,553,892,1
1906,320,785,1
1907,416,299,0
1908,91,612,0
1909,384,186,0
1910,8,668,0
1911,739,298,0
1912,385,709,1
1913,110,906,1
1914,51,36,0
1915,685,694,1
1916,123,72,1
1917,564,481,0
1918,695,102,1
1919,605,579,0
1920,402,698,1
1921,523,257,1
1922,40,413,0
1923,27,223,1
1924,207,37,1
1925,619,466,0
1926,385,436,0
1927,385,676,1
1928,871,637,0
1929,705,820,1
1930,685,415,1
1931,485,520,0
1932,396,829,0
1933,494,401,1
1934,903,429,1
1935,565,899,0
1936,125,386,0
1937,705,471,0
1938,85,859,1
1939,639,150,0
1940,450,69,1
1941,227,143,0
1942,706,494,1
1943,845,64,0
1944,31,196,0
1945,786,99,0
1946,385,696,1
1947,61,688,0
1948,586,36,0
1949,682,488,1
1950,31,318,0
1951,682,360,1
1952,670,480,0
1953,585,78,1
1954,328,746,0
1955,141,801,0
1956,539,331,1
1957,683,652,0
1958,123,388,0
1959,259,352,0
1960,485,377,1
1961,385,75,1
1962,123,74,1
1963,123,111,1
1964,885,563,0
1965,343,569,1
1966,489,581,1
1967,187,846,0
1968,123,699,1
1969,585,582,1
1970,227,286,1
1971,871,449,0
1972,276,206,0
1973,282,331,1
1974,125,85,1
1975,305,780,0
1976,645,206,0
1977,85,52,1
1978,87,139,1
1979,832,861,0
1980,194,482,0
1981,631,445,0
1982,553,683,1
1983,682,634,1
1984,378,173,1
1985,862,186,1
1986,463,416,0
1987,514,675,0
1988,92,563,0
1989,369,638,1
1990,343,383,1
1991,485,801,1
1992,69,153,1
1993,517,119,1
1994,685,389,1
1995,568,405,0
1996,85,312,1
1997,85,623,1
1998,762,380,0
1999,205,194,0
2000,261,87,1
2001,102,866,1
2002,123,456,1
2003,87,190,1
2004,341,669,0
2005,626,433,1
2006,374,752,0
2007,21,24,1
2008,62,22,0
2009,536,509,0
2010,123,450,1
2011,91,706,1
2012,484,648,1
2013,75,346,0
2014,40,257,1
2015,494,295,1
2016,343,421,0
2017,566,889,1
2018,485,450,1
2019,263,662,0
2020,65,238,0
2021,485,788,1
2022,748,570,1
2023,103,369,1
2024,879,515,1
2025,862,589,0
2026,65,416,0
2027,903,419,1
2028,320,826,1
2029,535,6,0
2030,221,344,1
2031,35,282,1
2032,123,46,1
2033,504,815,0
2034,41,851,0
2035,809,118,1
2036,85,581,1
2037,762,871,1
2038,63,818,0
2039,35,79,0
2040,34,471,0
2041,506,778,0
2042,889,135,1
2043,566,222,0
2044,682,753,1
2045,242,175,0
2046,85,279,1
2047,455,340,1
2048,560,900,0
2049,494,389,1
2050,343,133,0
2051,585,184,1
2052,187,734,0
2053,377,378,1
2054,284,543,1
2055,41,271,0
2056,343,497,1
2057,160,374,0
2058,871,621,1
2059,160,698,0
2060,212,764,0
2061,585,129,0
2062,21,666,0
2063,735,42,0
2064,123,676,1
2065,85,160,1
2066,305,765,1
2067,520,891,1
2068,280,875,0
2069,69,553,0
2070,762,725,0
2071,57,499,0
2072,682,487,1
2073,529,265,0
2074,35,336,1
2075,31,336,1
2076,227,871,0
2077,35,125,1
2078,640,341,0
2079,365,785,0
2080,846,806,0
2081,903,517,0
2082,123,89,1
2083,245,908,0
2084,103,674,0
2085,553,855,1
2086,630,165,0
2087,569,141,1
2088,815,219,1
2089,903,121,1
2090,674,121,1
2091,877,633,0
2092,69,76,1
2093,539,762,1
2094,125,129,1
2095,31,162,1
2096,494,541,1
2097,123,800,1
2098,900,96,0
2099,775,886,0
2100,124,526,1
2101,369,609,0
2102,500,853,0
2103,264,40,1
2104,125,494,1
2105,609,433,1
2106,278,452,0
2107,123,97,1
2108,582,795,1
2109,517,862,1
2110,221,265,1
2111,669,111,0
2112,212,104,0
2113,28,520,0
2114,103,141,0
2115,682,553,1
2116,378,776,1
2117,270,772,0
2118,542,144,1
2119,454,659,0
2120,89,671,0
2121,69,100,1
2122,16,17,0
2123,4,703,0
2124,486,644,0
2125,75,52,1
2126,187,400,0
2127,343,864,0
2128,14,391,1
2129,581,464,0
2130,85,336,1
2131,895,719,0
2132,402,713,1
2133,485,584,1
2134,85,384,1
2135,18,842,0
2136,796,276,0
2137,327,251,0
2138,187,691,0
2139,261,282,1
2140,494,536,1
2141,85,69,1
2142,217,615,1
2143,682,658,1
2144,123,517,1
2145,898,187,1
2146,109,668,0
2147,200,491,0
2148,762,557,1
2149,40,35,1
2150,417,46,1
2151,123,59,1
2152,227,296,1
2153,571,553,1
2154,187,839,0
2155,705,905,0
2156,552,775,0
2157,682,450,1
2158,517,749,0
2159,500,735,0
2160,903,592,1
2161,830,658,0
2162,425,50,0
2163,485,515,1
2164,506,607,0
2165,21,169,0
2166,455,242,1
2167,31,413,1
2168,515,295,0
2169,287,139,0
2170,393,40,0
2171,682,274,1
2172,650,670,0
2173,690,129,0
2174,337,80,0
2175,194,444,0
2176,44,722,0
2177,898,148,0
2178,85,529,1
2179,317,539,0
2180,236,654,0
2181,408,158,1
2182,51,431,0
2183,805,87,1
2184,92,492,0
2185,561,262,1
2186,580,690,0
2187,330,216,1
2188,69,161,0
2189,85,517,1
2190,369,889,1
2191,343,30,1
2192,242,866,0
2193,449,186,0
2194,796,121,1
2195,791,404,0
2196,125,830,1
2197,624,415,1
2198,645,463,0
2199,365,817,1
2200,901,163,0
2201,845,727,0
2202,87,31,1
2203,239,517,0
2204,273,341,0
2205,889,87,1
2206,123,528,1
2207,330,498,1
2208,624,486,0
2209,676,379,0
2210,890,92,0
2211,217,330,0
2212,682,769,1
2213,889,166,1
2214,85,800,1
2215,85,262,1
2216,365,378,1
2217,227,708,1
2218,180,482,0
2219,848,757,0
2220,123,719,1
2221,631,515,1
2222,62,320,1
2223,124,16,0
2224,77,713,1
2225,77,75,1
2226,14,76,0
2227,669,121,1
2228,422,141,0
2229,585,294,0
2230,553,335,1
2231,123,270,1
2232,385,223,1
2233,385,152,1
2234,4,218,1
2235,284,88,1
2236,578,534,0
2237,526,296,0
2238,864,805,0
2239,512,541,1
2240,455,334,0
2241,549,420,0
2242,624,384,1
2243,494,223,1
2244,14,579,0
2245,393,815,0
2246,578,859,0
2247,125,694,1
2248,494,284,1
2249,896,737,1
2250,185,757,0
2251,242,190,1
2252,433,404,0
2253,805,152,1
2254,374,531,0
2255,77,664,1
2256,631,894,0
2257,360,542,1
2258,123,818,1
2259,600,772,0
2260,539,522,1
2261,569,445,1
2262,107,756,0
2263,77,775,1
2264,330,489,1
2265,235,439,0
2266,494,544,1
2267,643,693,0
2268,207,155,0
2269,369,330,1
2270,227,225,1
2271,826,487,0
2272,541,310,0
2273,809,870,0
2274,227,25,0
2275,489,471,0
2276,284,367,1
2277,667,553,0
2278,856,198,0
2279,775,437,0
2280,95,144,0
2281,186,399,0
2282,739,904,0
2283,261,260,0
2284,553,31,1
2285,44,670,0
2286,177,578,0
2287,500,16,0
2288,529,872,0
2289,38,502,0
2290,253,772,0
2291,175,365,1
2292,235,493,0
2293,494,262,1
2294,176,719,0
2295,828,357,1
2296,121,4,1
2297,695,477,0
2298,342,549,1
2299,772,242,1
2300,634,780,0
2301,247,209,0
2302,742,448,0
2303,696,294,0
2304,77,481,1
2305,65,74,1
2306,85,265,1
2307,470,575,0
2308,160,581,0
2309,482,413,0
2310,682,42,1
2311,87,806,1
2312,21,245,1
2313,682,843,1
2314,509,381,0
2315,222,526,0
2316,330,429,1
2317,898,317,1
2318,682,610,1
2319,630,371,0
2320,903,415,1
2321,494,378,1
2322,222,437,0
2323,682,150,1
2324,361,736,0
2325,454,751,0
2326,245,807,0
2327,722,849,0
2328,367,118,0
2329,121,676,1
2330,330,4,1
2331,305,273,1
2332,41,36,0
2333,330,423,1
2334,636,144,0
2335,648,759,0
2336,593,469,0
2337,175,661,0
2338,848,874,0
2339,621,551,0
2340,470,755,0
2341,242,872,0
2342,343,721,1
2343,569,553,1
2344,159,510,0
2345,100,561,0
2346,320,600,0
2347,402,435,1
2348,430,261,0
2349,609,166,0
2350,485,489,1
2351,365,227,0
2352,124,616,1
2353,865,90,0
2354,31,223,1
2355,125,644,1
2356,682,566,1
2357,565,95,0
2358,284,722,1
2359,221,523,0
2360,380,135,0
2361,682,3,1
2362,569,795,1
2363,747,887,0
2364,410,293,0
2365,42,437,0
2366,903,508,1
2367,60,303,0
2368,619,269,0
2369,295,25,0
2370,221,380,1
2371,905,371,0
2372,380,795,1
2373,834,742,0
2374,370,607,1
2375,600,397,0
2376,377,218,0
2377,110,102,1
2378,468,634,0
2379,342,792,0
2380,136,465,0
2381,121,380,1
2382,87,290,1
2383,761,231,0
2384,305,91,1
2385,330,881,1
2386,377,655,0
2387,651,544,1
2388,682,303,1
2389,889,846,1
2390,553,343,1
2391,896,261,0
2392,448,313,0
2393,284,488,1
2394,828,473,0
2395,18,496,0
2396,901,891,1
2397,378,335,1
2398,284,406,1
2399,384,665,1
2400,569,100,1
2401,896,221,1
2402,682,178,1
2403,514,654,0
2404,178,420,1
2405,384,818,0
2406,121,761,1
2407,682,596,1
2408,346,343,0
2409,102,795,1
2410,330,788,1
2411,627,521,0
2412,539,132,1
2413,626,257,1
2414,730,834,0
2415,2,660,0
2416,365,458,0
2417,809,559,0
2418,615,142,0
2419,414,858,0
2420,906,559,0
2421,91,487,0
2422,360,807,0
2423,221,39,1
2424,290,520,1
2425,509,141,0
2426,539,462,1
2427,455,853,0
2428,682,574,1
2429,73,632,0
2430,282,891,1
2431,828,484,1
2432,877,121,1
2433,542,360,1
2434,227,450,1
2435,85,432,1
2436,227,121,1
2437,889,651,1
2438,35,326,1
2439,698,623,0
2440,788,829,1
2441,270,89,0
2442,805,276,1
2443,630,877,0
2444,742,461,0
2445,615,452,0
2446,402,160,1
2447,785,701,0
2448,606,515,0
2449,685,343,1
2450,87,896,1
2451,35,651,1
2452,69,92,1
2453,576,262,0
2454,75,631,0
2455,544,648,1
2456,30,565,1
2457,14,309,1
2458,185,0,0
2459,506,146,0
2460,119,834,1
2461,886,902,0
2462,264,450,1
2463,123,234,1
2464,639,136,0
2465,85,463,1
2466,485,775,1
2467,330,266,1
2468,367,75,0
2469,729,609,1
2470,663,487,0
2471,343,226,1
2472,287,377,0
2473,406,891,1
2474,849,646,0
2475,539,670,1
2476,678,489,0
2477,320,289,0
2478,494,680,1
2479,629,129,0
2480,14,609,1
2481,830,86,0
2482,8,68,0
2483,330,130,1
2484,624,726,1
2485,663,443,0
2486,554,900,1
2487,848,475,0
2488,579,342,1
2489,834,143,0
2490,817,903,1
2491,856,893,1
2492,862,261,1
2493,861,275,0
2494,280,245,0
2495,4,847,0
2496,121,326,1
2497,766,907,0
2498,761,707,0
2499,207,434,1
2500,117,645,0
2501,69,565,0
2502,31,128,0
2503,682,284,1
2504,385,582,1
2505,690,300,0
2506,565,822,0
2507,253,155,0
2508,791,361,0
2509,45,428,0
2510,706,359,1
2511,259,408,0
2512,284,190,1
2513,903,907,1
2514,539,308,1
2515,903,319,1
2516,141,169,0
2517,150,586,0
2518,259,498,0
2519,110,517,1
2520,366,807,1
2521,425,376,0
2522,575,404,0
2523,682,561,1
2524,581,58,0
2525,846,262,1
2526,761,609,1
2527,123,614,1
2528,124,582,1
2529,365,544,1
2530,430,512,0
2531,591,261,1
2532,907,440,0
2533,402,343,0
2534,74,908,0
2535,330,795,1
2536,275,831,0
2537,367,685,0
2538,856,891,1
2539,235,665,0
2540,40,423,1
2541,305,337,1
2542,45,330,1
2543,102,366,1
2544,325,811,0
2545,494,456,1
2546,897,403,0
2547,184,166,0
2548,682,568,1
2549,506,741,1
2550,898,76,0
2551,41,277,0
2552,732,560,0
2553,553,154,1
2554,682,459,1
2555,123,834,1
2556,374,356,1
2557,330,27,1
2558,539,871,0
2559,650,889,1
2560,520,203,0
2561,692,743,0
2562,42,30,0
2563,788,892,0
2564,422,57,0
2565,227,579,1
2566,639,282,0
2567,509,879,1
2568,77,270,1
2569,698,717,0
2570,655,330,1
2571,109,360,0
2572,378,210,0
2573,553,121,1
2574,762,796,0
2575,636,423,0
2576,682,385,1
2577,636,863,1
2578,677,169,0
2579,900,790,1
2580,200,490,0
2581,87,906,1
2582,489,33,0
2583,433,201,0
2584,624,19,1
2585,805,450,1
2586,889,498,1
2587,438,907,0
2588,85,646,0
2589,685,35,1
2590,883,204,0
2591,384,103,1
2592,343,403,0
2593,85,704,1
2594,800,167,0
2595,85,105,1
2596,494,176,1
2597,682,116,1
2598,515,879,1
2599,762,336,1
2600,305,100,0
2601,805,726,1
2602,123,529,1
2603,704,265,0
2604,280,11,0
2605,224,689,0
2606,35,513,1
2607,498,894,0
2608,330,484,1
2609,843,664,0
2610,330,907,1
2611,741,263,1
2612,222,420,0
2613,123,336,1
2614,221,643,1
2615,380,293,0
2616,766,643,0
2617,651,0,1
2618,669,898,1
2619,144,246,1
2620,264,506,1
2621,402,308,1
2622,815,355,0
2623,31,487,1
2624,692,404,0
2625,52,421,0
2626,692,612,0
2627,553,192,1
2628,85,526,1
2629,741,54,0
2630,100,24,1
2631,651,76,1
2632,216,148,0
2633,541,406,0
2634,605,222,0
2635,836,686,0
2636,593,895,1
2637,284,492,0
2638,28,186,0
2639,125,144,1
2640,772,247,1
2641,552,849,0
2642,687,544,1
2643,643,215,0
2644,737,77,1
2645,796,481,0
2646,564,488,0
2647,52,151,0
2648,235,355,0
2649,85,305,1
2650,284,676,1
2651,117,121,1
2652,504,6,0
2653,85,717,1
2654,878,47,0
2655,889,111,1
2656,512,659,0
2657,372,779,0
2658,883,277,0
2659,786,41,1
2660,866,102,1
2661,881,554,1
2662,896,507,0
2663,423,283,0
2664,500,707,0
2665,629,32,0
2666,655,554,0
2667,682,434,1
2668,485,41,1
2669,455,229,0
2670,330,436,1
2671,123,346,1
2672,433,881,0
2673,69,598,0
2674,640,359,0
2675,284,38,1
2676,177,574,0
2677,385,691,1
2678,494,695,1
2679,484,780,0
2680,483,185,0
2681,227,896,1
2682,585,286,1
2683,278,552,0
2684,289,308,0
2685,227,264,1
2686,402,83,0
2687,153,91,0
2688,325,489,0
2689,830,268,0
2690,4,437,1
2691,629,573,0
2692,682,662,1
2693,123,31,1
2694,829,230,0
2695,384,410,1
2696,87,469,1
2697,264,518,1
2698,560,404,0
2699,800,869,0
2700,87,575,1
2701,195,787,0
2702,889,345,0
2703,846,513,0
2704,121,539,1
2705,227,369,1
2706,788,870,0
2707,560,765,0
2708,582,529,0
2709,245,792,0
2710,509,562,1
2711,378,760,1
2712,85,222,1
2713,553,254,1
2714,682,337,1
2715,485,151,0
2716,485,439,1
2717,141,19,0
2718,495,757,0
2719,199,78,1
2720,34,239,0
2721,121,20,1
2722,454,573,0
2723,186,755,0
2724,553,305,1
2725,433,719,0
2726,450,305,1
2727,682,616,1
2728,284,281,0
2729,523,698,0
2730,121,135,1
2731,31,241,1
2732,330,45,1
2733,74,592,0
2734,126,152,0
2735,485,757,1
2736,856,750,0
2737,74,478,0
2738,408,107,1
2739,346,628,1
2740,448,212,0
2741,125,734,1
2742,87,275,1
2743,903,300,1
2744,227,549,1
2745,682,335,1
2746,270,380,0
2747,629,489,1
2748,367,130,1
2749,121,860,0
2750,123,604,1
2751,834,787,0
2752,483,737,0
2753,378,770,1
2754,624,248,1
2755,402,199,1
2756,695,87,0
2757,385,762,1
2758,455,84,0
2759,74,580,1
2760,609,638,1
2761,227,330,1
2762,121,699,1
2763,631,763,0
2764,264,898,1
2765,110,860,0
2766,125,498,1
2767,110,441,1
2768,384,836,1
2769,227,181,1
2770,85,141,1
2771,417,482,0
2772,626,58,1
2773,154,518,0
2774,730,763,0
2775,613,647,0
2776,178,198,0
2777,14,526,1
2778,541,492,0
2779,85,425,1
2780,663,277,0
2781,644,725,0
2782,544,661,1
2783,402,469,1
2784,432,116,0
2785,879,899,0
2786,826,558,0
2787,208,562,0
2788,242,116,1
2789,365,881,1
2790,849,248,0
2791,180,134,0
2792,85,478,1
2793,343,606,1
2794,385,724,1
2795,384,224,0
2796,638,65,0
2797,741,235,1
2798,417,494,0
2799,51,616,0
2800,683,37,0
2801,153,737,0
2802,624,155,1
2803,742,840,0
2804,227,87,1
2805,85,121,1
2806,284,827,0
2807,580,159,0
2808,784,886,0
2809,896,406,1
2810,123,905,1
2811,121,280,1
2812,227,46,1
2813,330,273,1
2814,244,523,1
2815,227,906,1
2816,889,521,0
2817,74,365,0
2818,77,244,1
2819,737,805,0
2820,304,228,0
2821,85,648,1
2822,123,650,1
2823,805,305,1
2824,212,23,0
2825,636,650,0
2826,613,821,0
2827,580,242,1
2828,762,478,0
2829,372,179,0
2830,207,883,0
2831,121,303,1
2832,31,507,1
2833,110,97,1
2834,704,673,0
2835,698,11,0
2836,144,561,0
2837,586,506,0
2838,669,812,0
2839,30,395,0
2840,903,277,0
2841,416,854,0
2842,638,889,1
2843,529,362,0
2844,123,56,1
2845,690,655,0
2846,770,263,0
2847,85,115,1
2848,539,29,1
2849,212,309,0
2850,295,299,0
2851,585,366,1
2852,18,522,0
2853,817,479,0
2854,124,885,1
2855,553,429,1
2856,221,348,1
2857,903,849,0
2858,715,188,0
2859,651,335,1
2860,449,367,0
2861,208,751,0
2862,841,244,1
2863,74,263,0
2864,485,582,1
2865,385,302,1
2866,841,555,0
2867,494,553,1
2868,843,185,1
2869,609,837,1
2870,305,628,0
2871,31,33,1
2872,553,777,1
2873,441,259,0
2874,199,451,1
2875,735,896,0
2876,896,288,1
2877,154,745,0
2878,637,377,0
2879,119,203,0
2880,69,77,1
2881,123,591,1
2882,282,261,1
2883,569,776,1
2884,378,35,1
2885,75,642,0
2886,715,604,0
2887,31,665,1
2888,242,879,1
2889,85,622,1
2890,125,705,1
2891,207,300,1
2892,539,579,1
2893,317,433,1
2894,4,830,1
2895,616,443,0
2896,4,124,0
2897,682,70,1
2898,377,627,1
2899,95,796,0
2900,21,706,1
2901,385,396,1
2902,270,345,0
2903,385,197,1
2904,361,259,0
2905,361,739,0
2906,569,763,1
2907,282,262,1
2908,27,172,0
2909,624,40,0
2910,485,80,1
2911,286,679,0
2912,227,879,1
2913,371,206,1
2914,85,290,1
2915,325,609,0
2916,581,674,1
2917,27,498,1
2918,901,722,0
2919,730,394,0
2920,85,895,1
2921,553,848,1
2922,903,569,1
2923,696,519,0
2924,282,598,0
2925,805,484,1
2926,569,406,1
2927,569,676,1
2928,606,526,1
2929,330,879,1
2930,624,907,1
2931,798,822,0
2932,903,271,0
2933,866,330,1
2934,282,553,1
2935,85,80,1
2936,178,550,0
2937,360,59,0
2938,227,340,1
2939,331,50,0
2940,618,754,0
2941,42,336,0
2942,903,384,1
2943,818,357,0
2944,903,4,0
2945,330,599,1
2946,85,110,1
2947,18,761,0
2948,202,377,1
2949,683,748,0
2950,468,897,0
2951,85,861,1
2952,384,788,1
2953,35,494,0
2954,896,10,1
2955,795,51,0
2956,753,495,0
2957,404,249,0
2958,378,87,1
2959,77,87,1
2960,379,232,0
2961,176,361,0
2962,85,369,1
2963,459,894,0
2964,330,866,1
2965,40,514,0
2966,484,699,0
2967,722,158,0
2968,154,414,0
2969,73,221,0
2970,227,270,1
2971,514,198,0
2972,264,384,1
2973,828,62,0
2974,14,446,0
2975,871,91,0
2976,76,143,0
2977,123,477,1
2978,330,490,0
2979,591,345,0
2980,85,273,1
2981,747,567,0
2982,44,95,0
2983,224,625,0
2984,69,152,1
2985,218,544,1
2986,609,879,1
2987,227,489,1
2988,221,623,1
2989,74,767,0
2990,85,482,1
2991,581,830,0
2992,624,286,1
2993,489,597,0
2994,227,834,1
2995,305,732,1
2996,553,221,1
2997,8,149,0
2998,2,470,0
2999,123,895,1
3000,87,276,1
3001,710,837,0
3002,384,633,0
3003,327,106,0
3004,515,631,1
3005,125,858,1
3006,378,781,1
3007,698,570,0
3008,645,398,0
3009,594,524,0
3010,123,600,1
3011,786,337,1
3012,650,251,0
3013,187,303,0
3014,560,92,0
3015,290,102,0
3016,160,635,0
3017,123,638,1
3018,328,135,0
3019,377,778,0
3020,706,403,0
3021,514,4,1
3022,305,156,1
3023,820,382,0
3024,77,726,1
3025,77,906,1
3026,89,382,0
3027,796,62,0
3028,374,347,0
3029,95,40,1
3030,330,640,1
3031,650,761,0
3032,553,682,1
3033,682,761,1
3034,19,467,1
3035,110,558,0
3036,732,641,0
3037,136,838,0
3038,514,530,0
3039,861,872,1
3040,682,242,1
3041,900,327,0
3042,77,334,1
3043,284,150,1
3044,903,484,1
3045,18,106,0
3046,346,88,0
3047,227,239,1
3048,534,578,0
3049,205,81,0
3050,404,441,0
3051,384,154,1
3052,284,142,0
3053,206,881,0
3054,527,482,0
3055,320,27,0
3056,729,2,0
3057,553,378,1
3058,748,260,0
3059,77,683,1
3060,739,536,0
3061,587,635,0
3062,261,24,1
3063,433,667,0
3064,848,420,1
3065,222,123,0
3066,69,499,0
3067,630,271,0
3068,455,133,0
3069,261,591,1
3070,798,483,1
3071,651,199,1
3072,553,127,1
3073,423,40,1
3074,305,306,1
3075,385,12,1
3076,208,625,0
3077,151,682,1
3078,125,261,1
3079,153,498,0
3080,706,509,1
3081,541,24,0
3082,881,40,1
3083,421,193,0
3084,77,582,1
3085,2,541,0
3086,360,203,0
3087,686,433,1
3088,725,783,0
3089,227,801,1
3090,369,384,1
3091,123,545,1
3092,264,789,1
3093,377,56,1
3094,433,19,1
3095,786,548,1
3096,742,382,0
3097,651,406,1
3098,843,323,0
3099,512,25,0
3100,631,518,0
3101,205,727,0
3102,85,186,0
3103,378,698,1
3104,425,687,1
3105,552,391,0
3106,225,181,1
3107,42,149,0
3108,194,839,0
3109,678,238,0
3110,682,85,1
3111,408,859,0
3112,328,317,0
3113,613,250,0
3114,879,242,1
3115,609,254,1
3116,35,199,1
3117,85,382,1
3118,571,726,0
3119,60,890,0
3120,235,14,1
3121,216,692,0
3122,433,612,1
3123,85,342,1
3124,264,474,1
3125,862,489,1
3126,87,494,1
3127,207,21,1
3128,747,641,0
3129,682,420,1
3130,121,891,1
3131,517,788,0
3132,24,641,0
3133,800,696,0
3134,696,130,0
3135,69,555,1
3136,568,264,0
3137,366,180,0
3138,849,599,0
3139,125,63,1
3140,284,153,1
3141,410,117,1
3142,888,702,0
3143,805,788,1
3144,661,619,0
3145,425,435,0
3146,207,219,1
3147,544,840,0
3148,385,236,1
3149,139,14,0
3150,517,680,0
3151,212,269,0
3152,682,764,1
3153,264,505,1
3154,370,845,0
3155,208,90,0
3156,384,265,0
3157,587,831,0
3158,218,633,0
3159,517,834,1
3160,261,788,1
3161,330,35,1
3162,795,116,0
3163,225,34,0
3164,184,807,1
3165,184,546,0
3166,305,341,1
3167,907,643,0
3168,631,405,0
3169,384,795,1
3170,631,455,1
3171,685,851,0
3172,221,613,1
3173,569,268,1
3174,881,632,0
3175,682,0,0
3176,383,316,0
3177,221,831,1
3178,69,32,0
3179,677,862,1
3180,121,817,1
3181,186,263,1
3182,485,496,1
3183,687,313,1
3184,185,404,0
3185,69,3,1
3186,615,898,1
3187,119,196,0
3188,729,510,0
3189,31,682,1
3190,385,21,1
3191,890,228,0
3192,432,795,0
3193,553,812,1
3194,624,35,1
3195,85,523,1
3196,613,693,0
3197,270,364,0
3198,40,703,0
3199,63,538,0
3200,494,268,1
3201,2,81,0
3202,553,642,1
3203,150,607,0
3204,264,356,1
3205,35,358,1
3206,683,770,0
3207,553,667,1
3208,817,175,0
3209,576,670,0
3210,224,895,0
3211,494,569,1
3212,69,223,1
3213,682,130,1
3214,433,187,1
3215,384,342,0
3216,341,562,0
3217,848,866,1
