,TF,Target,Label
1591,621,763,0
1592,1192,1027,1
1593,179,244,0
1594,78,853,1
1595,790,538,1
1596,454,1023,0
1597,7,525,1
1598,384,1041,1
1599,502,649,0
1600,1041,946,1
1601,22,367,1
1602,20,901,1
1603,525,256,1
1604,384,484,1
1605,525,398,1
1606,1041,397,1
1607,1096,146,1
1608,1050,371,0
1609,429,640,0
1610,483,246,1
1611,714,664,0
1612,917,44,1
1613,736,847,1
1614,977,219,1
1615,831,376,1
1616,152,763,0
1617,956,1003,0
1618,1041,401,1
1619,1102,1001,0
1620,831,361,0
1621,847,78,1
1622,18,1084,0
1623,339,726,0
1624,469,9,0
1625,648,330,1
1626,662,583,0
1627,255,863,0
1628,712,955,0
1629,931,543,1
1630,641,1176,0
1631,543,526,0
1632,1140,852,0
1633,611,725,0
1634,454,1038,1
1635,152,967,1
1636,277,268,1
1637,800,455,1
1638,858,454,0
1639,846,426,1
1640,277,706,1
1641,1173,774,0
1642,20,587,1
1643,803,66,0
1644,1088,906,1
1645,164,1173,0
1646,1177,692,1
1647,339,184,1
1648,608,206,0
1649,246,865,1
1650,596,858,1
1651,827,668,0
1652,819,78,1
1653,1177,512,0
1654,22,1138,1
1655,78,1039,1
1656,354,44,0
1657,198,613,0
1658,240,610,0
1659,977,871,1
1660,358,376,0
1661,873,371,0
1662,1041,109,1
1663,1139,367,0
1664,7,771,0
1665,1013,173,0
1666,198,241,1
1667,78,56,1
1668,423,446,0
1669,953,147,0
1670,22,552,1
1671,977,192,1
1672,1088,777,1
1673,150,375,0
1674,384,26,1
1675,1165,493,0
1676,69,1149,0
1677,1096,853,1
1678,950,1100,0
1679,1096,191,1
1680,525,834,1
1681,819,977,1
1682,1128,651,0
1683,1050,265,0
1684,7,1190,1
1685,1035,766,0
1686,714,99,1
1687,899,938,0
1688,1088,486,0
1689,1165,1068,1
1690,198,75,1
1691,1035,1156,1
1692,7,351,0
1693,741,1064,0
1694,1059,527,0
1695,1088,657,1
1696,277,823,1
1697,7,884,1
1698,180,1010,0
1699,277,107,0
1700,316,980,0
1701,875,64,0
1702,1196,1059,1
1703,479,1192,1
1704,583,875,0
1705,967,300,0
1706,384,714,1
1707,1096,871,1
1708,390,342,0
1709,198,1176,1
1710,831,406,1
1711,354,1096,0
1712,969,157,0
1713,246,164,1
1714,887,563,0
1715,17,221,0
1716,977,252,1
1717,641,998,0
1718,68,1164,1
1719,198,1044,1
1720,277,300,1
1721,415,907,0
1722,18,204,0
1723,977,271,1
1724,130,931,0
1725,425,429,0
1726,1144,228,1
1727,22,383,1
1728,78,1093,0
1729,648,552,1
1730,827,772,0
1731,846,977,1
1732,525,67,0
1733,516,1140,0
1734,246,801,1
1735,306,543,0
1736,811,273,0
1737,274,178,1
1738,419,455,0
1739,423,0,0
1740,858,40,1
1741,1088,293,1
1742,20,768,0
1743,743,703,0
1744,17,990,0
1745,979,145,0
1746,150,53,1
1747,1025,978,0
1748,1039,409,0
1749,1072,955,0
1750,811,714,0
1751,662,415,1
1752,1096,822,1
1753,621,641,0
1754,246,69,1
1755,10,1068,0
1756,246,846,1
1757,743,189,0
1758,502,670,0
1759,543,587,0
1760,858,979,1
1761,502,1191,0
1762,608,1076,0
1763,198,739,1
1764,998,45,0
1765,384,738,1
1766,589,863,0
1767,648,94,1
1768,495,282,0
1769,953,325,0
1770,76,781,1
1771,306,449,0
1772,1085,1110,0
1773,22,884,1
1774,589,702,0
1775,803,982,0
1776,198,549,1
1777,260,792,0
1778,219,134,0
1779,977,535,1
1780,800,762,1
1781,483,473,1
1782,1175,1094,0
1783,858,59,1
1784,384,786,1
1785,415,831,1
1786,1156,330,1
1787,246,168,1
1788,1132,418,0
1789,316,521,0
1790,885,1119,1
1791,712,912,0
1792,819,404,1
1793,12,542,0
1794,831,20,0
1795,885,683,1
1796,246,898,1
1797,581,107,0
1798,343,118,0
1799,714,395,1
1800,277,18,1
1801,525,550,0
1802,977,817,1
1803,12,574,0
1804,1088,254,1
1805,166,1127,1
1806,277,962,1
1807,525,670,1
1808,354,22,1
1809,255,831,1
1810,917,242,1
1811,525,341,0
1812,22,9,1
1813,589,825,0
1814,224,26,0
1815,483,330,1
1816,901,99,1
1817,1132,374,0
1818,875,376,0
1819,384,476,0
1820,306,873,0
1821,168,335,0
1822,164,825,0
1823,587,20,1
1824,460,168,1
1825,87,20,0
1826,956,534,0
1827,955,214,1
1828,846,1155,1
1829,277,596,1
1830,610,1,0
1831,953,1168,0
1832,384,440,1
1833,918,915,0
1834,1035,309,0
1835,741,666,0
1836,1161,407,0
1837,525,1131,1
1838,846,139,1
1839,1165,972,0
1840,977,1171,1
1841,1131,798,1
1842,219,795,0
1843,885,372,1
1844,1184,606,0
1845,1096,261,1
1846,1072,1034,0
1847,858,160,1
1848,354,762,1
1849,390,546,0
1850,819,1092,1
1851,1025,621,1
1852,68,828,1
1853,912,1000,0
1854,274,481,0
1855,1165,725,1
1856,583,680,0
1857,778,829,0
1858,306,118,0
1859,198,775,1
1860,58,447,0
1861,858,463,1
1862,901,344,0
1863,69,438,1
1864,1146,466,0
1865,529,1161,0
1866,164,67,0
1867,75,255,0
1868,1170,730,0
1869,7,607,1
1870,1132,527,1
1871,198,968,1
1872,62,736,1
1873,543,287,0
1874,1170,428,0
1875,300,395,0
1876,543,931,1
1877,846,736,1
1878,1039,483,0
1879,648,1138,1
1880,502,1087,0
1881,151,365,0
1882,198,376,1
1883,839,586,0
1884,608,438,0
1885,198,1045,1
1886,596,626,0
1887,68,1152,1
1888,1088,965,0
1889,819,48,0
1890,1035,22,1
1891,14,1132,0
1892,621,252,0
1893,912,550,0
1894,483,525,1
1895,1175,1078,0
1896,819,992,0
1897,873,862,0
1898,899,908,0
1899,780,788,0
1900,875,938,0
1901,22,625,1
1902,100,845,0
1903,7,795,1
1904,977,854,1
1905,634,1203,0
1906,918,816,0
1907,358,390,0
1908,800,474,0
1909,462,96,0
1910,527,1146,1
1911,129,1042,0
1912,956,1110,0
1913,454,1036,0
1914,246,502,1
1915,1034,453,0
1916,277,1050,0
1917,687,697,0
1918,178,48,1
1919,354,498,1
1920,386,73,0
1921,1096,18,1
1922,819,548,1
1923,129,923,0
1924,743,266,0
1925,1165,1050,1
1926,785,109,0
1927,7,678,1
1928,19,697,0
1929,736,312,0
1930,198,1147,1
1931,198,159,1
1932,22,473,1
1933,977,409,1
1934,1140,737,0
1935,7,4,1
1936,901,757,0
1937,1128,460,1
1938,687,970,0
1939,354,48,1
1940,967,738,0
1941,685,125,1
1942,17,602,0
1943,1175,933,1
1944,666,250,0
1945,246,823,1
1946,1140,51,0
1947,587,149,0
1948,1184,222,0
1949,819,846,1
1950,306,180,0
1951,917,274,0
1952,1035,797,0
1953,1088,392,1
1954,1082,232,0
1955,198,1093,1
1956,1165,184,0
1957,76,1041,1
1958,989,1036,0
1959,2,641,1
1960,993,821,0
1961,529,726,1
1962,198,615,1
1963,274,398,1
1964,354,330,1
1965,950,62,1
1966,324,483,0
1967,277,384,1
1968,1041,1167,1
1969,228,918,1
1970,1112,150,0
1971,811,149,0
1972,931,986,0
1973,354,364,1
1974,887,767,0
1975,666,74,0
1976,780,118,0
1977,846,140,1
1978,52,1144,0
1979,989,395,0
1980,685,511,0
1981,1170,287,0
1982,354,125,1
1983,684,870,0
1984,921,664,0
1985,1177,42,0
1986,525,609,0
1987,901,786,1
1988,198,1142,1
1989,1140,645,0
1990,354,552,1
1991,207,1064,0
1992,7,30,0
1993,858,164,1
1994,921,679,0
1995,1088,1156,1
1996,104,1101,0
1997,750,77,0
1998,993,1130,0
1999,811,608,1
2000,198,958,1
2001,1102,419,1
2002,151,1173,0
2003,525,366,1
2004,846,953,1
2005,135,564,0
2006,68,755,1
2007,800,931,0
2008,741,127,0
2009,480,87,0
2010,384,217,1
2011,198,1046,1
2012,198,682,1
2013,1059,884,1
2014,384,46,1
2015,977,901,1
2016,1175,1111,0
2017,827,112,0
2018,712,551,0
2019,1165,164,0
2020,977,1184,1
2021,714,800,1
2022,22,795,1
2023,589,526,0
2024,17,470,0
2025,150,252,1
2026,246,655,1
2027,858,579,1
2028,246,547,1
2029,858,159,0
2030,178,625,1
2031,977,245,1
2032,1035,424,0
2033,1186,866,0
2034,684,409,0
2035,68,1145,1
2036,785,1199,0
2037,1170,125,1
2038,885,517,0
2039,1192,305,1
2040,918,1025,1
2041,1165,474,1
2042,354,108,1
2043,354,114,0
2044,778,258,0
2045,1165,354,1
2046,510,698,0
2047,99,714,1
2048,819,8,1
2049,543,1116,0
2050,525,564,0
2051,1196,135,1
2052,354,473,1
2053,621,918,1
2054,1175,839,1
2055,78,858,1
2056,977,659,1
2057,712,420,0
2058,648,1147,1
2059,112,434,0
2060,1146,77,0
2061,777,554,0
2062,581,672,0
2063,634,562,0
2064,198,555,1
2065,1041,853,1
2066,1197,202,0
2067,858,1195,1
2068,7,628,1
2069,196,868,0
2070,40,847,1
2071,384,135,1
2072,354,793,1
2073,1088,359,1
2074,712,1028,0
2075,1165,1121,0
2076,150,936,0
2077,575,251,0
2078,7,665,1
2079,1040,466,0
2080,1041,426,1
2081,384,129,1
2082,803,340,0
2083,803,1191,0
2084,22,607,1
2085,294,383,0
2086,956,470,0
2087,390,89,1
2088,1175,843,1
2089,858,216,0
2090,1184,526,0
2091,460,220,0
2092,977,150,1
2093,648,670,1
2094,68,45,1
2095,1041,384,1
2096,780,372,0
2097,339,180,1
2098,648,1190,1
2099,78,954,0
2100,1059,311,1
2101,423,350,0
2102,460,190,0
2103,1192,112,1
2104,1144,707,0
2105,354,871,1
2106,791,170,0
2107,196,1177,1
2108,846,814,1
2109,921,401,0
2110,648,383,1
2111,791,1111,0
2112,1167,753,0
2113,52,821,0
2114,1122,137,0
2115,40,993,1
2116,712,725,0
2117,1041,803,1
2118,390,890,0
2119,1041,935,1
2120,294,1131,0
2121,196,821,0
2122,714,380,0
2123,977,1095,1
2124,52,638,0
2125,819,799,1
2126,1059,795,1
2127,575,1167,1
2128,40,164,1
2129,989,580,0
2130,10,1167,0
2131,1041,627,1
2132,294,778,0
2133,857,423,0
2134,228,954,0
2135,502,1001,0
2136,7,256,1
2137,846,681,1
2138,587,289,0
2139,483,1075,0
2140,790,385,0
2141,1034,976,0
2142,22,843,0
2143,839,1099,0
2144,384,590,1
2145,846,1010,0
2146,819,864,1
2147,1041,977,1
2148,912,328,0
2149,1132,917,1
2150,1096,61,1
2151,22,398,1
2152,641,579,1
2153,1177,675,0
2154,1140,44,0
2155,785,960,0
2156,610,601,0
2157,839,384,1
2158,460,1127,1
2159,22,1147,1
2160,358,866,0
2161,469,813,0
2162,525,22,1
2163,18,292,1
2164,1196,857,1
2165,469,610,0
2166,1068,563,0
2167,180,990,0
2168,1196,76,1
2169,274,1054,1
2170,300,511,0
2171,1195,180,0
2172,228,1146,1
2173,1131,1156,1
2174,1096,667,1
2175,977,732,1
2176,977,91,1
2177,1131,498,1
2178,931,344,0
2179,819,842,1
2180,827,211,0
2181,648,725,1
2182,104,563,0
2183,1088,229,1
2184,178,726,1
2185,384,488,0
2186,581,889,1
2187,581,1156,1
2188,68,462,0
2189,7,364,1
2190,510,302,0
2191,858,810,1
2192,525,1190,1
2193,22,936,1
2194,1025,228,1
2195,20,555,0
2196,255,481,0
2197,589,273,0
2198,240,1171,0
2199,714,295,0
2200,977,780,1
2201,178,219,1
2202,1161,648,0
2203,76,135,1
2204,68,901,1
2205,812,840,0
2206,1197,1141,0
2207,858,940,1
2208,198,228,1
2209,846,198,0
2210,495,729,0
2211,339,1203,0
2212,691,509,0
2213,621,230,0
2214,99,302,0
2215,887,1129,0
2216,1068,793,1
2217,993,47,0
2218,354,744,1
2219,198,912,1
2220,1165,726,1
2221,384,546,1
2222,575,415,1
2223,1146,198,0
2224,99,842,0
2225,525,108,1
2226,1132,885,1
2227,68,491,1
2228,998,343,0
2229,119,446,0
2230,198,1122,1
2231,179,465,0
2232,525,171,1
2233,1195,1134,0
2234,977,343,1
2235,664,192,0
2236,133,31,0
2237,1173,1127,0
2238,529,1164,0
2239,274,988,0
2240,1041,542,0
2241,1088,1147,1
2242,899,645,0
2243,152,713,0
2244,1132,305,1
2245,1140,644,0
2246,68,730,1
2247,998,656,0
2248,179,819,0
2249,76,1177,1
2250,312,104,0
2251,384,579,1
2252,22,548,1
2253,885,571,0
2254,1088,162,1
2255,1146,1133,0
2256,918,860,0
2257,977,475,1
2258,993,850,0
2259,1102,1192,0
2260,150,258,1
2261,168,5,0
2262,831,12,1
2263,611,892,0
2264,909,1150,0
2265,648,793,1
2266,873,642,0
2267,1059,219,1
2268,68,1140,1
2269,1088,248,0
2270,1088,54,1
2271,384,810,1
2272,423,328,0
2273,827,1101,0
2274,246,574,1
2275,1167,589,0
2276,714,803,1
2277,827,937,0
2278,12,13,0
2279,502,386,0
2280,648,256,1
2281,58,815,0
2282,873,896,0
2283,950,743,1
2284,228,1177,1
2285,979,70,0
2286,583,1129,0
2287,274,605,1
2288,62,605,0
2289,198,265,1
2290,384,362,0
2291,246,75,1
2292,527,790,0
2293,384,515,0
2294,525,798,1
2295,1165,882,1
2296,1177,228,1
2297,648,483,1
2298,14,683,0
2299,130,295,0
2300,1013,560,0
2301,858,544,0
2302,803,359,0
2303,460,972,1
2304,68,140,0
2305,621,346,0
2306,166,743,1
2307,1082,644,0
2308,918,1039,0
2309,22,744,1
2310,460,327,1
2311,967,812,0
2312,68,1072,1
2313,151,900,0
2314,1041,166,1
2315,527,385,0
2316,62,743,1
2317,1096,1140,1
2318,300,37,0
2319,150,868,0
2320,246,57,1
2321,1088,493,1
2322,1082,479,0
2323,977,1179,1
2324,1128,1009,0
2325,339,1132,1
2326,10,679,0
2327,255,203,0
2328,198,955,1
2329,429,371,0
2330,721,326,1
2331,743,666,0
2332,40,545,0
2333,1085,1132,1
2334,164,699,0
2335,1128,773,0
2336,1177,435,1
2337,950,705,0
2338,198,927,1
2339,831,415,1
2340,1040,875,0
2341,780,901,1
2342,529,27,0
2343,950,269,0
2344,167,1046,0
2345,423,618,0
2346,68,1071,1
2347,977,440,1
2348,956,891,0
2349,386,974,0
2350,150,305,1
2351,714,425,1
2352,198,510,1
2353,743,62,1
2354,847,385,0
2355,166,582,0
2356,1112,1198,0
2357,857,368,0
2358,791,492,0
2359,1013,1146,1
2360,611,744,0
2361,1068,1165,1
2362,198,192,1
2363,687,109,0
2364,648,548,1
2365,198,523,1
2366,354,798,1
2367,1165,161,0
2368,955,258,1
2369,205,885,1
2370,502,884,0
2371,104,460,1
2372,800,898,1
2373,384,608,1
2374,7,936,1
2375,12,26,0
2376,290,985,0
2377,953,770,0
2378,354,405,1
2379,901,20,1
2380,858,255,1
2381,339,305,0
2382,1192,163,1
2383,989,554,0
2384,354,207,0
2385,69,376,0
2386,1041,1151,0
2387,977,36,1
2388,240,258,1
2389,18,328,0
2390,581,78,1
2391,40,1002,0
