,TF,Target,Label
1664,623,89,0
1665,48,92,1
1666,21,619,1
1667,556,184,0
1668,100,616,1
1669,328,163,0
1670,508,543,1
1671,620,555,0
1672,670,227,0
1673,692,324,0
1674,100,414,1
1675,82,263,1
1676,611,425,1
1677,118,133,1
1678,409,109,0
1679,353,26,1
1680,97,291,0
1681,518,203,1
1682,325,37,1
1683,509,317,0
1684,64,254,0
1685,439,458,1
1686,435,617,1
1687,300,149,0
1688,701,341,0
1689,48,173,1
1690,456,494,1
1691,92,592,1
1692,72,210,1
1693,137,312,0
1694,364,506,1
1695,92,97,1
1696,458,613,1
1697,494,277,0
1698,59,590,1
1699,509,207,0
1700,458,696,0
1701,531,167,0
1702,353,471,1
1703,244,233,0
1704,9,333,0
1705,439,656,0
1706,692,190,0
1707,458,395,0
1708,369,624,1
1709,588,359,0
1710,652,180,0
1711,561,657,0
1712,364,300,1
1713,425,114,0
1714,532,472,0
1715,90,432,0
1716,352,206,1
1717,430,675,0
1718,409,526,1
1719,369,359,0
1720,100,367,1
1721,369,622,0
1722,547,562,0
1723,352,92,1
1724,696,293,0
1725,39,676,0
1726,22,216,0
1727,305,257,0
1728,190,400,0
1729,199,181,0
1730,70,11,1
1731,524,545,0
1732,409,649,1
1733,404,259,1
