,TF,Target,Label
1664,901,584,0
1665,286,750,1
1666,423,282,1
1667,259,556,0
1668,169,92,0
1669,832,842,0
1670,472,275,1
1671,342,750,1
1672,372,631,0
1673,361,726,0
1674,544,439,0
1675,367,440,0
1676,869,223,0
1677,472,516,0
1678,383,162,1
1679,24,522,0
1680,687,239,1
1681,644,870,1
1682,809,74,1
1683,248,114,0
1684,244,462,1
1685,152,335,1
1686,537,756,0
1687,616,753,0
1688,531,91,0
1689,106,724,0
1690,856,706,0
1691,671,587,1
1692,402,556,0
1693,780,293,0
1694,62,268,0
1695,179,881,0
1696,615,125,0
1697,411,787,1
1698,859,465,0
1699,7,200,0
1700,750,892,1
1701,752,204,1
1702,491,886,0
1703,419,272,1
1704,216,767,0
1705,697,304,0
1706,349,264,0
1707,351,650,1
1708,152,113,0
1709,550,265,1
1710,198,10,1
1711,351,277,0
1712,714,439,0
1713,453,853,1
1714,187,309,1
1715,361,554,0
1716,0,824,0
1717,501,2,0
1718,404,497,1
1719,673,708,1
1720,849,571,1
1721,571,171,0
1722,885,128,1
1723,792,701,1
1724,146,286,0
1725,498,576,0
1726,464,163,1
1727,717,750,0
1728,462,217,0
1729,250,308,0
1730,637,824,1
1731,864,459,0
1732,51,453,0
1733,880,313,0
1734,286,319,0
1735,858,158,0
1736,607,243,0
1737,609,313,0
1738,330,82,0
1739,496,464,1
1740,715,287,0
1741,429,486,0
1742,250,778,0
1743,708,1,0
1744,739,885,1
1745,219,241,1
1746,247,585,0
1747,832,39,1
1748,259,464,1
1749,491,553,1
1750,885,133,1
1751,815,234,0
1752,858,591,1
1753,158,642,0
1754,658,355,1
1755,259,637,1
1756,239,342,1
1757,106,778,0
1758,239,52,1
1759,252,567,0
1760,849,494,0
1761,336,351,1
1762,317,206,1
1763,828,873,0
1764,233,298,1
1765,500,168,0
1766,803,223,1
1767,261,456,0
1768,307,409,0
1769,571,15,1
1770,321,211,0
1771,248,498,1
1772,832,46,0
1773,472,861,0
1774,658,842,1
1775,190,885,1
1776,378,31,0
1777,748,275,0
1778,402,278,0
1779,857,885,1
1780,288,222,0
1781,200,573,0
1782,52,813,0
1783,787,765,1
1784,244,351,1
1785,578,541,1
1786,642,252,1
1787,708,190,1
1788,780,304,1
1789,885,278,1
1790,51,10,0
1791,846,548,0
1792,462,907,0
1793,572,687,1
1794,564,248,0
1795,332,741,0
1796,136,436,0
1797,578,302,1
1798,772,638,1
1799,250,466,0
1800,807,725,0
1801,870,609,0
1802,397,664,1
1803,175,355,1
1804,62,459,1
1805,351,709,1
1806,886,270,1
1807,815,355,1
1808,250,658,0
1809,162,383,1
1810,715,671,1
1811,644,765,1
1812,207,364,0
1813,383,74,1
1814,372,351,1
1815,846,540,0
1816,582,255,0
1817,243,459,0
1818,660,360,0
1819,660,491,1
1820,200,585,0
1821,0,267,0
1822,460,589,0
1823,501,146,0
1824,457,258,0
1825,496,471,1
1826,158,722,1
1827,757,432,0
1828,841,679,0
1829,427,154,0
1830,514,839,1
1831,195,516,0
1832,336,302,1
1833,737,142,0
1834,739,122,0
1835,162,244,0
1836,434,99,0
1837,301,162,0
1838,370,479,0
1839,739,395,0
1840,472,384,1
1841,499,96,0
1842,52,302,1
1843,572,667,1
1844,737,240,0
1845,472,889,1
1846,777,235,0
1847,450,43,0
1848,282,822,0
1849,722,158,1
1850,667,471,1
1851,74,116,1
1852,872,463,0
1853,268,31,1
1854,708,885,1
1855,307,861,0
1856,886,239,1
1857,885,139,1
1858,201,379,0
1859,31,198,1
1860,554,624,0
1861,252,239,1
1862,848,428,0
1863,259,658,1
1864,116,625,0
1865,660,606,1
1866,319,329,0
1867,780,55,0
1868,201,642,1
1869,742,467,1
1870,660,682,1
1871,671,316,1
1872,808,869,1
1873,676,647,0
1874,165,641,0
1875,571,849,1
1876,219,193,0
1877,883,846,0
1878,901,546,1
1879,336,421,1
1880,710,88,0
1881,849,862,0
1882,349,448,0
1883,205,53,0
1884,462,94,0
1885,450,152,1
1886,498,753,1
1887,872,533,0
1888,62,79,0
1889,82,303,1
1890,687,594,0
1891,768,308,0
1892,328,186,0
1893,62,239,1
1894,764,618,1
1895,152,677,1
1896,128,857,1
1897,233,124,1
1898,760,574,1
1899,867,733,0
1900,489,135,0
1901,607,838,0
1902,618,832,1
1903,212,242,0
1904,585,186,0
1905,606,360,1
1906,152,421,1
1907,541,108,0
1908,864,758,0
1909,772,198,1
1910,381,801,0
1911,909,501,0
1912,847,32,1
1913,450,605,0
1914,252,821,0
1915,537,570,0
1916,808,518,0
1917,607,820,0
1918,536,443,0
1919,439,88,0
1920,355,43,1
1921,660,655,1
1922,335,856,1
1923,248,571,1
1924,340,304,1
1925,846,741,0
1926,261,885,1
1927,336,736,1
1928,618,857,1
1929,106,577,0
1930,5,27,0
1931,667,286,1
1932,568,162,1
1933,120,158,1
1934,302,667,1
1935,909,676,0
1936,464,850,1
1937,497,824,0
1938,622,527,1
1939,298,124,1
1940,361,440,0
1941,870,753,0
1942,419,39,1
1943,564,280,1
1944,594,94,0
1945,158,799,0
1946,361,716,0
1947,302,131,1
1948,233,166,0
1949,697,478,0
1950,386,239,1
1951,793,591,1
1952,74,809,1
1953,298,816,0
1954,116,236,0
1955,535,678,0
1956,423,779,0
1957,892,784,0
1958,45,88,0
1959,103,642,1
1960,124,658,1
1961,803,233,1
1962,164,242,1
1963,321,718,0
1964,355,725,1
1965,540,360,1
1966,902,673,0
1967,355,259,1
1968,201,252,1
1969,508,815,1
1970,282,336,1
1971,574,622,0
1972,882,156,1
1973,635,713,0
1974,238,599,0
1975,489,657,0
1976,572,860,0
1977,885,453,1
1978,759,681,1
1979,177,775,0
1980,457,220,1
1981,523,361,0
1982,582,609,0
1983,195,305,0
1984,372,279,0
1985,335,355,1
1986,699,677,0
1987,31,805,1
1988,901,889,1
1989,107,77,0
1990,74,345,0
1991,355,530,1
1992,69,380,0
1993,541,429,0
1994,259,831,1
1995,458,187,0
1996,342,322,0
1997,467,109,0
1998,660,546,1
1999,556,78,0
2000,54,491,1
2001,169,667,1
2002,579,749,0
2003,832,250,0
2004,453,792,1
2005,107,137,0
2006,628,789,0
2007,45,667,1
2008,471,614,0
2009,677,314,0
2010,458,853,1
2011,687,571,1
2012,417,160,0
2013,482,181,0
2014,270,351,1
2015,50,889,1
2016,355,198,1
2017,635,201,0
2018,777,617,0
2019,372,870,0
2020,909,598,0
2021,880,506,1
2022,781,35,0
2023,585,671,1
2024,450,772,0
2025,677,336,1
2026,747,79,0
2027,355,787,1
2028,259,175,1
2029,501,13,0
2030,304,615,0
2031,244,164,1
2032,750,729,1
2033,832,419,1
2034,864,220,0
2035,853,884,1
2036,35,682,1
2037,195,355,0
2038,750,270,1
2039,550,26,0
2040,205,768,1
2041,764,603,1
2042,453,714,1
2043,523,661,0
2044,126,562,0
2045,793,42,0
2046,419,139,0
2047,788,459,1
2048,535,585,0
2049,571,248,1
2050,485,885,1
2051,429,604,0
2052,383,680,0
2053,165,488,1
2054,853,440,1
2055,638,742,0
2056,848,200,0
2057,792,662,0
2058,434,61,0
2059,467,208,0
2060,391,460,0
2061,883,676,0
2062,74,103,1
2063,839,656,1
2064,274,62,0
2065,254,40,1
2066,752,322,1
2067,298,768,1
2068,892,239,1
2069,521,432,0
2070,584,351,1
2071,76,303,0
2072,508,402,1
2073,660,248,1
2074,357,457,0
2075,420,421,0
2076,853,220,1
2077,191,885,1
2078,52,667,1
2079,667,628,0
2080,519,404,0
2081,677,411,1
2082,677,763,1
2083,80,315,0
2084,570,286,1
2085,224,486,0
2086,459,353,0
2087,218,492,0
2088,575,768,1
2089,207,346,0
2090,286,335,1
2091,209,571,0
2092,772,660,0
2093,75,259,1
2094,361,239,0
2095,453,637,1
2096,892,220,0
2097,671,585,1
2098,737,372,0
2099,198,853,1
2100,787,343,0
2101,429,398,0
2102,577,335,1
2103,212,801,0
2104,806,593,0
2105,205,796,0
2106,829,551,0
2107,703,568,0
2108,286,282,1
2109,788,807,0
2110,709,286,1
2111,211,351,1
2112,462,555,0
2113,658,259,1
2114,850,755,1
2115,832,493,1
2116,674,607,1
2117,248,54,1
2118,481,318,0
2119,550,766,0
2120,554,222,0
2121,29,553,0
2122,536,599,0
2123,281,93,1
2124,531,34,0
2125,498,655,1
2126,286,765,1
2127,468,286,1
2128,673,856,0
2129,307,286,1
2130,667,572,1
2131,639,423,0
2132,311,52,1
2133,903,716,0
2134,286,76,0
2135,583,305,0
2136,858,885,1
2137,247,344,0
2138,424,575,0
2139,717,798,0
2140,659,8,0
2141,281,257,0
2142,800,656,0
2143,378,491,0
2144,541,302,1
2145,30,602,1
2146,824,647,0
2147,891,324,0
2148,654,129,1
2149,351,239,1
2150,216,743,0
2151,848,571,1
2152,239,321,1
2153,622,131,0
2154,607,655,1
2155,435,382,0
2156,591,858,1
2157,427,283,1
2158,800,124,1
2159,274,898,0
2160,190,194,0
2161,173,796,0
2162,607,889,1
2163,282,621,0
2164,417,89,0
2165,519,486,0
2166,883,303,0
2167,319,701,1
2168,34,303,0
2169,356,14,0
2170,239,104,0
2171,668,666,0
2172,536,225,0
2173,497,361,0
2174,264,242,0
2175,54,613,1
2176,815,558,0
2177,882,622,0
2178,787,198,1
2179,593,456,0
2180,635,209,0
2181,571,591,1
2182,885,857,1
2183,906,351,1
2184,152,321,1
2185,618,193,1
2186,838,152,1
2187,848,472,1
2188,140,480,0
2189,522,63,0
2190,363,728,0
2191,540,316,0
2192,483,629,0
2193,198,140,1
2194,521,135,0
2195,788,338,0
2196,788,390,0
2197,687,282,0
2198,250,834,0
2199,335,828,1
2200,831,852,0
2201,40,254,1
2202,787,661,0
2203,290,744,0
2204,809,103,1
2205,616,290,0
2206,370,250,0
2207,607,562,1
2208,872,547,0
2209,508,407,0
2210,468,750,1
2211,674,498,1
2212,233,335,1
2213,667,391,0
2214,576,347,0
2215,793,521,1
2216,427,74,1
2217,355,175,1
2218,909,242,1
2219,424,84,0
2220,765,65,1
2221,282,582,0
2222,541,144,0
2223,760,126,1
2224,656,471,0
2225,667,45,1
2226,198,453,1
2227,715,205,1
2228,152,898,1
2229,54,198,1
2230,498,606,1
2231,571,556,1
2232,29,116,1
2233,471,605,1
2234,909,844,0
2235,788,152,1
2236,361,441,0
2237,582,831,1
2238,787,747,0
2239,411,555,0
2240,858,214,0
2241,789,525,0
2242,650,750,1
2243,732,458,0
2244,238,463,0
2245,593,481,0
2246,556,615,1
2247,278,765,1
2248,295,239,1
2249,708,690,1
2250,768,316,1
2251,468,336,1
2252,54,384,1
2253,45,848,1
2254,806,26,0
2255,862,762,0
2256,357,112,0
2257,471,791,0
2258,162,152,1
2259,162,252,1
2260,643,677,0
2261,136,897,0
2262,673,789,0
2263,468,152,1
2264,481,407,0
2265,483,432,0
2266,429,325,0
2267,571,793,1
2268,218,64,0
2269,311,779,0
2270,419,237,0
2271,489,271,0
2272,585,281,0
2273,885,737,1
2274,207,885,1
2275,750,906,1
2276,772,854,0
2277,667,411,1
2278,176,594,0
2279,606,492,1
2280,725,94,0
2281,529,742,0
2282,250,288,0
2283,824,642,0
2284,77,271,0
2285,824,30,1
2286,282,622,1
2287,858,198,1
2288,63,116,0
2289,74,752,1
2290,321,52,1
2291,700,386,0
2292,568,295,1
2293,537,539,0
2294,803,411,1
2295,259,278,0
2296,295,255,0
2297,170,872,0
2298,787,286,1
2299,428,571,0
2300,152,787,1
2301,301,391,0
2302,453,457,1
2303,499,521,1
2304,327,615,1
2305,808,16,1
2306,806,885,0
2307,764,268,1
2308,212,244,0
2309,52,487,0
2310,674,660,1
2311,763,827,0
2312,520,827,1
2313,32,408,0
2314,319,484,0
2315,838,336,1
2316,668,485,1
2317,607,682,1
2318,411,40,0
2319,105,761,1
2320,857,893,0
2321,806,823,0
2322,198,787,1
2323,151,572,1
2324,650,495,0
2325,46,461,1
2326,208,620,0
2327,670,603,0
2328,282,610,0
2329,578,201,1
2330,853,345,0
2331,422,839,1
2332,856,340,0
2333,559,502,0
2334,572,750,1
2335,35,903,0
2336,355,8,0
2337,568,20,0
2338,828,610,0
2339,512,200,0
2340,838,52,1
2341,173,494,0
2342,199,635,0
2343,321,336,1
2344,488,179,0
2345,741,892,0
2346,848,30,1
2347,206,21,0
2348,462,732,0
2349,722,123,0
2350,243,769,0
2351,82,724,0
2352,453,48,1
2353,178,728,0
2354,522,569,0
2355,361,179,1
2356,80,856,1
2357,177,556,0
2358,750,471,1
2359,803,899,1
2360,659,796,0
2361,512,834,0
2362,335,885,1
2363,341,489,0
2364,239,302,1
2365,901,145,0
2366,737,664,0
2367,468,496,1
2368,198,591,1
2369,752,336,1
2370,398,847,0
2371,582,285,0
2372,540,667,1
2373,74,201,1
2374,488,146,0
2375,457,671,1
2376,351,572,1
2377,846,447,1
2378,483,568,1
2379,763,848,1
2380,829,737,0
2381,624,389,0
2382,0,198,1
2383,854,187,1
2384,609,627,0
2385,74,52,1
2386,34,556,0
2387,742,752,1
2388,286,252,1
2389,857,618,1
2390,752,650,1
2391,144,192,0
2392,243,547,0
2393,674,190,0
2394,252,764,0
2395,847,293,0
2396,658,641,1
2397,659,416,0
2398,370,542,0
2399,46,675,0
2400,858,164,1
2401,381,318,0
2402,850,355,1
2403,417,460,0
2404,578,742,1
2405,885,650,1
2406,243,668,1
2407,207,671,1
2408,858,242,1
2409,298,335,1
2410,632,658,1
2411,750,351,1
2412,671,761,1
2413,98,296,0
2414,417,680,0
2415,638,351,0
2416,829,354,0
2417,507,851,0
2418,667,736,1
2419,642,750,1
2420,898,742,1
2421,898,351,1
2422,491,588,1
2423,54,623,1
2424,248,68,0
2425,204,52,1
2426,642,282,1
2427,336,712,0
2428,885,739,1
2429,372,408,0
2430,788,351,1
2431,239,838,1
2432,264,565,0
2433,808,413,0
2434,165,661,0
2435,311,282,1
2436,270,830,0
2437,787,531,0
2438,571,741,1
2439,708,721,0
2440,372,295,1
2441,742,446,0
2442,152,311,1
2443,351,618,1
2444,714,220,1
2445,105,747,0
2446,750,201,1
2447,298,330,0
2448,278,521,1
2449,103,621,1
2450,411,750,1
2451,401,102,0
2452,302,311,1
2453,752,515,0
2454,239,687,1
2455,768,298,1
2456,332,661,0
2457,82,564,0
2458,660,770,0
2459,281,150,0
2460,116,752,1
2461,654,18,0
2462,51,627,0
2463,164,535,1
2464,853,270,1
2465,667,195,1
2466,450,427,1
2467,639,56,0
2468,523,227,0
2469,555,710,0
2470,795,691,0
2471,120,760,0
2472,498,275,1
2473,25,140,1
2474,717,129,0
2475,750,372,1
2476,262,216,1
2477,270,286,1
2478,658,873,1
2479,302,752,1
2480,677,909,1
2481,30,240,0
2482,549,298,1
2483,803,828,1
2484,642,398,0
2485,609,702,0
2486,537,87,0
2487,641,236,1
2488,828,681,0
2489,162,295,1
2490,886,667,1
2491,787,472,1
2492,355,199,1
2493,891,796,0
2494,764,435,0
2495,800,203,1
2496,198,343,1
2497,190,255,0
2498,402,310,0
2499,198,465,1
2500,152,372,1
2501,281,82,1
2502,336,139,0
2503,804,125,0
2504,158,280,1
2505,704,551,0
2506,363,451,0
2507,35,248,1
2508,199,512,1
2509,853,857,1
2510,498,752,0
2511,508,625,0
2512,146,545,0
2513,336,646,1
2514,674,162,0
2515,737,226,0
2516,809,521,1
2517,499,210,0
2518,46,175,0
2519,498,50,1
2520,862,16,0
2521,441,242,0
2522,491,534,0
2523,165,519,0
2524,594,852,0
2525,854,849,0
2526,885,25,1
2527,656,393,0
2528,199,355,1
2529,863,566,0
2530,781,674,0
2531,206,246,0
2532,650,52,1
2533,29,882,1
2534,372,626,0
2535,461,787,1
2536,792,113,1
2537,606,631,0
2538,529,464,0
2539,898,98,1
2540,747,261,0
2541,804,516,0
2542,828,647,0
2543,667,152,1
2544,793,385,0
2545,862,100,0
2546,460,519,0
2547,5,860,0
2548,668,383,1
2549,195,540,1
2550,190,161,1
2551,427,667,1
2552,871,880,0
2553,402,512,1
2554,800,92,0
2555,578,746,0
2556,390,635,0
2557,175,621,0
2558,268,671,1
2559,261,231,0
2560,302,664,0
2561,732,572,1
2562,641,13,1
2563,642,808,0
2564,398,497,1
2565,270,336,1
2566,411,31,0
2567,571,457,1
2568,650,898,1
2569,752,98,1
2570,450,887,0
2571,901,644,0
2572,875,351,1
2573,351,809,1
2574,725,355,1
2575,152,195,1
2576,787,239,1
2577,239,658,0
2578,52,624,1
2579,585,530,1
2580,644,190,1
2581,537,363,0
2582,886,25,0
2583,5,272,0
2584,229,622,1
2585,568,805,0
2586,204,370,0
2587,607,421,1
2588,424,853,1
2589,211,152,1
2590,45,278,1
2591,270,427,1
2592,366,558,0
2593,398,873,0
2594,427,386,1
2595,906,286,1
2596,126,247,0
2597,658,227,0
2598,151,637,0
2599,579,328,0
2600,459,748,0
2601,472,492,1
2602,849,506,0
2603,747,853,0
2604,885,792,1
2605,892,335,0
2606,571,637,1
2607,152,736,1
2608,667,898,1
2609,140,159,0
2610,317,470,0
2611,829,310,0
2612,40,30,1
2613,531,421,1
2614,471,351,1
2615,838,432,0
2616,242,298,1
2617,885,760,1
2618,660,623,1
2619,355,111,1
2620,576,391,0
2621,335,725,1
2622,140,402,0
2623,404,161,0
2624,898,146,1
2625,270,365,0
2626,765,557,1
2627,848,94,0
2628,211,471,1
2629,777,790,1
2630,750,282,1
2631,677,199,1
2632,491,498,1
2633,82,344,1
2634,128,163,1
2635,824,487,0
2636,204,252,1
2637,62,706,0
2638,372,102,1
2639,98,437,0
2640,536,262,1
2641,760,594,0
2642,177,793,0
2643,164,386,0
2644,886,540,0
2645,383,809,1
2646,906,89,0
2647,120,226,0
2648,201,898,1
2649,387,896,0
2650,54,827,0
2651,557,856,0
2652,398,96,0
2653,239,450,1
2654,461,808,1
2655,92,226,0
2656,512,355,1
2657,52,119,0
2658,832,283,0
2659,105,206,0
2660,177,616,0
2661,843,718,0
2662,615,25,0
2663,105,847,0
2664,864,373,0
2665,499,881,0
2666,307,252,1
2667,119,693,1
2668,885,693,1
2669,564,322,1
2670,607,305,1
2671,252,650,1
2672,841,751,0
2673,618,3,0
2674,808,772,1
2675,829,295,1
2676,252,321,1
2677,859,848,0
2678,680,555,0
2679,853,628,1
2680,276,656,0
2681,195,861,0
2682,13,641,1
2683,152,605,1
2684,654,558,0
2685,169,152,1
2686,383,752,1
2687,512,850,1
2688,205,259,1
2689,594,294,0
2690,248,853,1
2691,522,450,0
2692,875,668,0
2693,288,377,0
2694,677,751,1
2695,460,309,1
2696,560,253,0
2697,82,855,1
2698,642,152,1
2699,341,518,0
2700,709,382,0
2701,496,687,1
2702,342,116,1
2703,555,24,0
2704,491,623,1
2705,82,355,1
2706,198,550,1
2707,355,30,1
2708,103,541,1
2709,736,286,1
2710,101,388,0
2711,205,521,1
2712,165,555,0
2713,667,62,1
2714,668,14,0
2715,103,687,0
2716,857,519,1
2717,288,151,0
2718,355,145,0
2719,439,252,1
2720,595,651,0
2721,30,254,1
2722,278,457,1
2723,81,815,1
2724,646,311,1
2725,758,310,0
2726,198,792,1
2727,35,139,0
2728,607,161,1
2729,787,690,0
2730,223,340,1
2731,187,460,1
2732,700,638,0
2733,508,850,1
2734,615,327,1
2735,335,853,1
2736,578,891,0
2737,795,612,0
2738,642,336,1
2739,609,713,0
2740,650,728,0
2741,815,205,1
2742,54,645,1
2743,628,497,0
2744,641,387,0
2745,587,307,0
2746,699,298,1
2747,158,479,0
2748,462,564,1
2749,832,764,1
2750,843,703,0
2751,793,248,1
2752,787,605,1
2753,621,383,1
2754,809,4,0
2755,239,241,1
2756,211,35,0
2757,281,588,0
2758,875,199,1
2759,13,658,1
2760,207,824,1
2761,170,218,0
2762,522,894,0
2763,529,843,0
2764,725,508,1
2765,658,1,1
2766,262,295,0
2767,460,130,1
2768,496,667,1
2769,205,464,1
2770,792,787,1
2771,571,336,1
2772,624,252,1
2773,244,853,1
2774,616,281,0
2775,13,708,0
2776,351,336,1
2777,176,655,0
2778,386,460,1
2779,578,642,1
2780,606,660,1
2781,892,286,1
2782,885,878,0
2783,572,151,1
2784,491,492,1
2785,691,372,1
2786,372,155,1
2787,671,755,1
2788,419,446,0
2789,321,647,0
2790,809,267,0
2791,351,335,1
2792,725,124,0
2793,644,360,1
2794,35,751,1
2795,650,557,1
2796,843,266,0
2797,54,553,1
2798,295,548,0
2799,628,434,1
2800,870,765,1
2801,120,402,0
2802,424,495,0
2803,608,827,0
2804,126,475,0
2805,164,336,0
2806,671,879,0
2807,608,452,0
2808,677,667,1
2809,450,733,0
2810,63,454,0
2811,201,307,1
2812,832,244,0
2813,708,901,1
2814,211,336,1
2815,760,124,0
2816,336,282,1
2817,51,497,0
2818,349,671,1
2819,629,188,0
2820,105,194,0
2821,892,211,1
2822,85,558,1
2823,886,206,1
2824,660,645,1
2825,792,871,1
2826,341,203,0
2827,760,703,1
2828,571,54,1
2829,584,824,1
2830,857,193,1
2831,152,906,1
2832,0,617,0
2833,615,287,0
2834,63,550,0
2835,355,457,1
2836,223,298,1
2837,63,26,0
2838,82,281,1
2839,482,548,0
2840,205,207,1
2841,803,152,1
2842,402,508,1
2843,824,78,0
2844,498,491,1
2845,850,464,1
2846,239,211,1
2847,521,869,1
2848,200,472,0
2849,550,103,0
2850,461,422,0
2851,864,14,0
2852,750,311,1
2853,282,152,1
2854,739,438,0
2855,514,66,0
2856,752,311,1
2857,858,106,0
2858,699,191,0
2859,467,479,1
2860,76,137,0
2861,885,834,1
2862,117,517,0
2863,164,745,0
2864,328,564,0
2865,427,78,1
2866,211,63,1
2867,190,708,1
2868,378,801,0
2869,457,250,1
2870,644,299,0
2871,860,813,0
2872,824,535,0
2873,205,355,1
2874,181,391,0
2875,898,647,0
2876,54,10,1
2877,793,798,0
2878,286,752,1
2879,25,799,1
2880,658,768,1
2881,671,349,1
2882,424,760,1
2883,427,155,1
2884,815,402,1
2885,606,695,1
2886,383,430,0
2887,24,717,1
2888,750,421,1
2889,321,347,0
2890,722,70,0
2891,50,371,0
2892,485,345,1
2893,587,378,0
2894,857,381,0
2895,439,289,0
2896,574,909,1
2897,607,491,1
2898,356,327,0
2899,424,265,0
2900,45,391,0
2901,483,497,0
2902,439,603,0
2903,704,386,0
2904,585,547,0
2905,351,642,1
2906,238,461,1
2907,145,153,0
2908,163,704,1
2909,457,824,1
2910,211,201,0
2911,219,884,0
2912,321,282,1
2913,295,242,0
2914,390,903,0
2915,471,572,1
2916,883,0,0
2917,498,384,1
2918,880,832,1
2919,856,636,0
2920,757,474,1
2921,351,875,1
2922,286,302,1
2923,173,195,0
2924,846,372,1
2925,856,746,0
2926,554,800,1
2927,677,497,1
2928,198,622,1
2929,540,750,1
2930,252,201,1
2931,205,715,1
2932,25,810,0
2933,584,178,1
2934,607,219,0
2935,341,899,0
2936,793,792,0
2937,34,365,0
2938,55,521,0
2939,126,451,0
2940,499,100,0
2941,46,263,0
2942,885,574,1
2943,824,43,1
2944,498,54,1
2945,390,723,1
2946,671,515,0
2947,254,335,1
2948,765,510,0
2949,464,205,1
2950,239,788,1
2951,268,584,1
2952,327,671,0
2953,219,667,1
2954,301,236,0
2955,708,421,1
2956,736,328,0
2957,75,482,0
2958,453,900,0
2959,585,829,0
2960,468,557,0
2961,242,535,1
2962,703,214,0
2963,787,278,1
2964,809,116,1
2965,239,427,1
2966,105,725,1
2967,151,851,0
2968,229,211,0
2969,616,65,1
2970,734,618,0
2971,644,164,0
2972,621,330,0
2973,606,384,1
2974,641,214,1
2975,298,102,0
2976,270,350,0
2977,557,74,0
2978,667,360,1
2979,664,555,0
2980,584,140,1
2981,848,252,0
2982,284,821,0
2983,667,752,1
2984,750,718,0
2985,351,152,1
2986,587,339,0
2987,568,78,1
2988,372,447,1
2989,286,471,1
2990,302,221,0
2991,577,275,0
2992,606,73,0
2993,667,302,1
2994,419,444,0
2995,247,51,0
2996,151,242,1
2997,585,113,1
2998,351,570,1
2999,637,803,1
3000,201,311,1
3001,268,832,1
3002,81,796,0
3003,642,307,1
3004,52,282,1
3005,453,42,1
3006,270,239,1
3007,103,74,1
3008,63,392,0
3009,673,475,1
3010,609,552,0
3011,372,558,0
3012,632,393,0
3013,239,45,1
3014,787,687,1
3015,654,187,1
3016,788,544,0
3017,795,724,0
3018,144,328,0
3019,30,658,1
3020,880,644,0
3021,387,347,0
3022,298,390,1
3023,595,658,0
3024,288,909,1
3025,94,829,0
3026,849,546,0
3027,764,412,0
3028,496,892,1
3029,803,40,1
3030,674,613,0
3031,841,839,1
3032,219,459,1
3033,402,464,1
3034,328,392,0
3035,483,372,1
3036,446,313,0
3037,571,499,1
3038,606,491,1
3039,892,283,0
3040,838,239,1
3041,903,434,1
3042,642,650,1
3043,239,411,1
3044,615,353,0
3045,748,727,0
3046,606,562,1
3047,5,427,0
3048,471,446,0
3049,691,137,0
3050,311,201,1
3051,848,849,1
3052,390,183,0
3053,301,348,0
3054,116,620,0
3055,642,127,0
3056,787,223,0
3057,34,887,0
3058,761,335,1
3059,860,785,0
3060,327,18,0
3061,74,320,0
3062,204,658,0
3063,748,839,1
3064,491,762,1
3065,507,104,0
3066,398,49,0
3067,674,313,0
3068,772,507,0
3069,515,673,1
3070,571,776,0
3071,805,31,1
3072,809,750,1
3073,595,327,1
3074,829,78,1
3075,891,687,0
3076,286,211,1
3077,691,812,0
3078,195,162,1
3079,366,491,0
3080,307,311,1
3081,360,540,1
3082,615,556,1
3083,82,202,0
3084,250,670,1
3085,644,792,1
3086,839,639,1
3087,54,695,1
3088,760,278,1
3089,50,615,0
3090,882,29,1
3091,355,803,1
3092,804,623,0
3093,667,906,1
3094,540,531,1
3095,83,687,1
3096,507,198,0
3097,25,589,0
3098,162,361,1
3099,499,644,1
3100,644,558,0
3101,117,792,1
3102,875,440,0
3103,181,660,0
3104,752,898,1
3105,863,176,0
3106,239,311,1
3107,624,525,0
3108,824,542,0
3109,54,345,1
3110,637,787,1
3111,582,742,0
3112,284,191,0
3113,554,691,0
3114,397,63,0
3115,248,521,1
3116,609,392,0
3117,349,171,0
3118,152,571,1
3119,152,52,1
3120,790,777,1
3121,556,801,0
3122,667,677,1
3123,461,645,1
3124,349,584,0
3125,660,72,0
3126,144,806,0
3127,321,252,1
3128,772,240,0
3129,824,812,0
3130,622,439,0
3131,839,595,0
3132,35,871,1
3133,5,245,0
3134,286,906,1
3135,497,243,0
3136,488,701,1
3137,583,796,0
3138,839,673,1
3139,164,909,1
3140,355,254,1
3141,538,608,0
3142,133,278,1
3143,295,604,0
3144,239,572,1
3145,541,644,0
3146,286,270,1
3147,77,136,0
3148,809,351,1
3149,857,69,0
3150,608,684,0
3151,336,750,1
3152,351,571,1
3153,290,765,1
3154,715,643,0
3155,317,85,0
3156,809,307,1
3157,419,764,1
3158,901,655,1
3159,808,169,0
3160,659,394,0
3161,829,568,1
3162,671,411,1
3163,824,207,1
3164,643,208,0
3165,252,351,1
3166,544,433,0
3167,63,146,0
3168,824,91,0
3169,839,886,0
3170,341,805,1
3171,270,206,1
3172,355,637,1
3173,568,751,1
3174,336,752,1
3175,715,303,1
3176,489,336,0
3177,278,499,1
3178,201,838,1
3179,31,704,0
3180,336,335,1
3181,250,344,0
3182,708,498,1
3183,262,707,0
3184,30,355,1
3185,624,750,1
3186,560,576,0
3187,327,813,0
3188,750,239,1
3189,233,747,1
3190,622,178,1
3191,207,205,1
3192,281,673,1
3193,858,844,0
3194,332,908,0
3195,656,717,0
3196,13,534,1
3197,858,528,0
3198,496,286,1
3199,485,834,0
3200,419,268,1
3201,370,656,0
3202,25,167,0
3203,101,649,0
3204,618,39,1
3205,788,906,1
3206,411,351,1
3207,319,907,1
3208,24,857,1
3209,460,245,0
3210,302,198,0
3211,286,450,1
3212,531,351,1
3213,481,653,0
3214,198,326,0
3215,531,573,0
3216,152,248,0
3217,281,498,0
