,TF,Target,Label
1530,1580,632,0
1531,157,1440,0
1532,427,465,0
1533,379,738,0
1534,1092,83,0
1535,1060,611,0
1536,458,1447,1
1537,1057,975,1
1538,1423,1169,1
1539,723,424,1
1540,773,1296,1
1541,1087,1305,0
1542,928,1047,0
1543,589,629,0
1544,1395,1312,1
1545,255,720,0
1546,1264,1289,1
1547,1312,415,0
1548,1237,1223,0
1549,577,1187,1
1550,366,978,0
1551,474,145,1
1552,1350,86,0
1553,17,429,0
1554,186,903,1
1555,714,721,0
1556,846,1409,1
1557,934,1061,0
1558,730,709,0
1559,868,1044,0
1560,1248,1378,0
1561,523,849,0
1562,524,925,0
1563,9,847,1
1564,1054,601,1
1565,21,730,0
1566,324,739,1
1567,1199,458,1
1568,9,713,1
1569,119,69,1
1570,773,65,1
1571,1501,690,0
1572,971,716,1
1573,1003,559,1
1574,156,193,0
1575,773,469,1
1576,1338,1406,0
1577,771,1326,0
1578,1001,485,1
1579,232,151,0
1580,813,520,0
1581,1404,1550,0
1582,58,255,1
1583,1291,74,1
1584,505,347,0
1585,1093,1152,0
1586,1408,1231,1
1587,1054,193,1
1588,751,311,1
1589,1402,1055,0
1590,538,338,1
1591,190,798,0
1592,530,1261,1
1593,1191,461,1
1594,672,1126,1
1595,518,851,0
1596,1591,1074,0
1597,438,1207,0
1598,1187,926,1
1599,658,1542,1
1600,723,1054,1
1601,1161,830,0
1602,1265,208,0
1603,1272,1338,1
1604,94,688,1
1605,480,1292,0
1606,1454,8,0
1607,1400,61,0
1608,1314,1557,1
1609,985,1454,1
1610,1038,653,1
1611,210,422,0
1612,244,1496,0
1613,1,1560,0
1614,432,261,1
1615,1,1343,0
1616,1370,716,1
1617,580,1226,0
1618,192,418,1
1619,1115,868,0
1620,614,997,0
1621,733,1004,1
1622,1060,354,1
1623,773,1332,1
1624,544,225,0
1625,155,129,1
1626,192,1319,1
1627,232,698,0
1628,1454,1568,1
1629,192,994,0
1630,69,668,1
1631,1056,1191,1
1632,773,1500,1
1633,282,377,0
1634,1210,774,1
1635,197,1087,0
1636,814,909,0
1637,1258,136,0
1638,1131,591,0
1639,646,1272,1
1640,10,435,0
1641,287,495,0
1642,995,1130,0
1643,1219,459,1
1644,35,1523,0
1645,441,190,0
1646,736,209,1
1647,816,194,0
1648,547,468,1
1649,1308,1358,1
1650,9,497,1
1651,1454,810,1
1652,626,1037,0
1653,1199,115,1
1654,1573,1331,1
1655,787,410,0
1656,578,245,1
1657,1249,1423,0
1658,478,549,0
1659,1314,1303,1
1660,323,170,0
1661,52,7,0
1662,995,1435,0
1663,985,367,0
1664,48,1527,1
1665,1370,136,1
1666,1264,824,1
1667,851,565,0
1668,317,1444,1
1669,1054,80,1
1670,198,527,0
1671,1,1472,0
1672,1038,254,1
1673,481,337,0
1674,1454,1054,1
1675,1195,796,0
1676,135,29,0
1677,987,538,1
1678,762,912,0
1679,1533,68,0
1680,156,252,0
1681,1273,614,1
1682,291,272,0
1683,1334,285,0
1684,98,1004,0
1685,447,1222,1
1686,186,83,0
1687,1048,1008,0
1688,928,1230,0
1689,94,518,0
1690,454,845,1
1691,672,1117,1
1692,1131,1054,0
1693,9,830,1
1694,714,1126,0
1695,1129,1240,1
1696,1265,385,0
1697,1061,1269,0
1698,1195,1130,1
1699,896,1589,1
1700,1199,1204,1
1701,1257,1331,0
1702,1390,1173,0
1703,391,1079,1
1704,1053,1599,1
1705,1220,1151,0
1706,482,994,0
1707,197,432,1
1708,523,858,0
1709,9,801,1
1710,1150,408,0
1711,773,1564,1
1712,1475,378,0
1713,593,562,1
1714,1510,664,1
1715,1308,1091,0
1716,18,557,1
1717,77,723,1
1718,1199,281,1
1719,427,1580,0
1720,590,1052,1
1721,145,1222,1
1722,152,846,0
1723,9,137,1
1724,571,1074,0
1725,1454,1097,1
1726,1326,261,1
1727,1264,893,1
1728,309,510,0
1729,598,1004,1
1730,336,1348,0
1731,156,689,0
1732,669,1219,1
1733,9,171,1
1734,368,1118,1
1735,185,1312,1
1736,1517,1371,1
1737,1015,978,0
1738,1542,626,0
1739,1308,1,1
1740,559,1454,0
1741,1519,1480,1
1742,1169,540,0
1743,566,1472,1
1744,1063,382,1
1745,733,1421,1
1746,723,1609,0
1747,1029,1415,1
1748,1060,980,1
1749,455,492,1
1750,1254,16,0
1751,1049,700,0
1752,192,1249,1
1753,1542,1408,1
1754,44,1607,0
1755,1085,176,0
1756,1568,1557,0
1757,411,878,1
1758,544,742,0
1759,1249,499,1
1760,1134,165,0
1761,1454,1272,1
1762,254,1241,1
1763,1428,692,0
1764,1314,829,1
1765,9,356,1
1766,1131,1003,0
1767,1454,545,1
1768,48,469,1
1769,765,716,1
1770,9,374,1
1771,1210,227,1
1772,709,337,0
1773,455,1028,1
1774,360,1155,1
1775,1169,52,0
1776,1210,905,1
1777,1028,961,0
1778,1054,189,1
1779,723,275,1
1780,155,72,1
1781,1038,231,1
1782,896,22,1
1783,1269,582,0
1784,1231,1576,1
1785,672,846,1
1786,1316,789,0
1787,1483,1580,1
1788,306,278,1
1789,391,1407,0
1790,1054,1221,1
1791,1142,1000,0
1792,879,1476,1
1793,937,147,0
1794,1072,35,1
1795,1328,1450,0
1796,9,659,1
1797,275,538,1
1798,145,426,1
1799,1519,322,1
1800,1518,1232,1
1801,1369,743,0
1802,845,1246,1
1803,1187,69,1
1804,566,784,1
1805,813,898,0
1806,553,829,0
1807,1191,903,1
1808,1496,175,1
1809,1433,311,0
1810,509,1101,0
1811,573,169,0
1812,9,1474,1
1813,1454,1507,1
1814,1454,88,1
1815,764,371,1
1816,21,739,1
1817,647,93,0
1818,577,1155,0
1819,573,1147,0
1820,1419,9,1
1821,1308,895,1
1822,31,292,0
1823,1301,559,0
1824,1369,154,0
1825,1233,809,0
1826,191,1250,0
1827,234,1449,0
1828,1291,155,1
1829,1544,191,1
1830,636,206,0
1831,1093,1011,1
1832,69,1471,1
1833,505,773,1
1834,1291,140,0
1835,1259,1194,0
1836,16,1555,0
1837,985,306,0
1838,563,179,1
1839,530,1500,1
1840,64,879,0
1841,1132,1021,0
1842,590,1343,1
1843,1195,1423,0
1844,864,1351,1
1845,1049,890,1
1846,559,1024,0
1847,708,1198,0
1848,1423,1568,0
1849,1476,865,0
1850,360,1078,0
1851,773,1552,1
1852,1185,80,1
1853,1048,75,0
1854,1315,1022,1
1855,255,272,0
1856,309,1064,1
1857,664,1109,0
1858,1177,661,0
1859,88,940,0
1860,872,544,1
1861,1359,478,0
1862,575,1492,0
1863,452,375,0
1864,1505,851,0
1865,192,926,1
1866,554,1431,0
1867,658,1335,0
1868,1219,209,0
1869,1235,970,0
1870,649,1199,1
1871,510,832,1
1872,1015,499,0
1873,1445,966,1
1874,1460,706,0
1875,834,1359,1
1876,697,1288,0
1877,1138,192,0
1878,1221,926,1
1879,432,396,0
1880,846,388,0
1881,151,432,1
1882,723,590,1
1883,987,1447,1
1884,1439,1175,0
1885,142,1085,0
1886,698,1360,0
1887,1520,220,0
1888,893,644,0
1889,70,146,0
1890,1123,1218,0
1891,1519,905,1
1892,16,254,0
1893,1177,627,0
1894,416,446,0
1895,1054,1158,1
1896,16,860,1
1897,1367,69,1
1898,1003,1314,1
1899,292,760,0
1900,44,857,1
1901,306,137,1
1902,494,1415,0
1903,566,739,1
1904,566,130,0
1905,1269,577,0
1906,566,1251,1
1907,1235,567,1
1908,762,773,1
1909,192,366,1
1910,1544,948,1
1911,1085,27,1
1912,518,1166,0
1913,350,1514,0
1914,1199,157,1
1915,284,1173,1
1916,748,226,0
1917,6,653,0
1918,1249,1455,1
1919,9,101,1
1920,1211,929,1
1921,311,1338,1
1922,405,332,0
1923,70,882,0
1924,432,151,1
1925,324,1460,0
1926,1332,1097,0
1927,368,1433,0
1928,1289,1340,0
1929,1424,408,0
1930,474,1390,0
1931,231,1219,1
1932,601,896,1
1933,926,1308,1
1934,1054,596,0
1935,135,818,0
1936,1454,1297,1
1937,578,1602,0
1938,1210,35,1
1939,536,1221,0
1940,192,1211,1
1941,248,1054,1
1942,538,987,1
1943,566,963,1
1944,292,1053,1
1945,864,384,1
1946,544,1183,1
1947,1419,1002,0
1948,1613,996,1
1949,91,600,0
1950,601,1219,1
1951,360,800,1
1952,485,544,1
1953,1483,1309,0
1954,923,650,0
1955,818,960,1
1956,601,324,1
1957,0,242,0
1958,1036,258,0
1959,1123,1219,1
1960,601,1029,1
1961,1291,63,0
1962,1199,1571,0
1963,1048,280,0
1964,1210,1478,1
1965,1607,1065,0
1966,1312,773,1
1967,846,1110,1
1968,1054,444,0
1969,47,1611,0
1970,781,586,0
1971,460,909,1
1972,1371,1517,1
1973,455,242,0
1974,1454,120,1
1975,533,1134,0
1976,1328,723,1
1977,1001,912,0
1978,872,86,0
1979,140,1546,0
1980,845,867,1
1981,210,378,0
1982,723,77,1
1983,88,1177,0
1984,289,543,0
1985,311,1608,0
1986,566,735,0
1987,672,1296,1
1988,1317,953,0
1989,442,706,1
1990,485,538,1
1991,668,189,1
1992,52,1488,0
1993,398,1423,0
1994,1129,1088,1
1995,1049,1370,1
1996,317,1587,0
1997,773,230,1
1998,426,1428,0
1999,1580,1419,1
2000,1394,323,1
2001,176,1322,0
2002,264,853,0
2003,733,234,1
2004,1061,521,0
2005,1404,1299,0
2006,379,419,0
2007,696,1192,0
2008,590,1535,1
2009,1291,896,1
2010,775,123,1
2011,1054,898,1
2012,289,49,0
2013,1070,114,0
2014,1119,1427,0
2015,1249,864,0
2016,255,1143,0
2017,1221,1057,1
2018,1496,532,0
2019,210,94,1
2020,1054,765,1
2021,847,1033,0
2022,155,1050,0
2023,455,1149,1
2024,879,1117,0
2025,44,1525,1
2026,1211,1331,1
2027,896,276,0
2028,1003,1312,1
2029,494,560,1
2030,723,248,1
2031,494,866,1
2032,818,1241,1
2033,9,1590,1
2034,945,966,1
2035,767,1601,0
2036,1272,646,1
2037,1063,1377,1
2038,1566,310,0
2039,566,653,1
2040,84,1227,0
2041,48,1495,1
2042,415,575,0
2043,1483,1186,0
2044,1129,829,1
2045,70,530,1
2046,453,1603,0
2047,145,1590,1
2048,160,749,0
2049,304,782,1
2050,1439,1455,0
2051,560,1206,0
2052,210,1124,0
2053,192,1409,1
2054,823,1105,0
2055,1085,1598,0
2056,1060,365,1
2057,265,1231,0
2058,1049,919,1
2059,1315,1317,0
2060,1445,975,1
2061,1215,1408,1
2062,808,1158,1
2063,453,532,0
2064,765,863,0
2065,609,1518,0
2066,723,1057,1
2067,474,202,0
2068,681,1024,0
2069,1199,879,1
2070,582,266,1
2071,1248,1316,0
2072,678,945,0
2073,254,1092,1
2074,975,1580,1
2075,1226,840,0
2076,340,679,0
2077,593,509,0
2078,69,1256,1
2079,1328,797,0
2080,1328,730,0
2081,425,903,1
2082,1585,1343,1
2083,478,653,0
2084,1185,918,1
2085,1328,1388,0
2086,1615,19,0
2087,773,949,1
2088,1496,801,1
2089,447,926,1
2090,1542,1255,0
2091,300,335,0
2092,1454,1541,1
2093,1590,145,1
2094,165,680,0
2095,9,815,1
2096,846,922,1
2097,1402,602,0
2098,1370,606,0
2099,530,812,1
2100,1210,144,1
2101,190,1601,1
2102,1493,1059,0
2103,1350,1207,0
2104,590,821,0
2105,847,1454,1
2106,1079,676,1
2107,1550,459,1
2108,696,666,0
2109,914,945,0
2110,909,582,1
2111,510,192,1
2112,355,151,1
2113,1576,1299,0
2114,702,1053,1
2115,1533,1349,0
2116,192,321,1
2117,1061,360,0
2118,441,885,0
2119,1291,1517,1
2120,481,287,0
2121,1527,643,0
2122,1054,926,1
2123,1385,997,0
2124,1219,553,1
2125,43,942,0
2126,9,777,1
2127,232,1593,0
2128,18,879,1
2129,788,517,0
2130,1061,1373,0
2131,1308,1022,1
2132,908,1122,0
2133,18,485,1
2134,1211,64,1
2135,727,1343,0
2136,1091,1443,1
2137,566,1029,1
2138,80,1054,1
2139,530,1290,1
2140,438,1365,0
2141,1318,1036,0
2142,709,318,0
2143,554,1383,0
2144,544,1373,0
2145,68,374,1
2146,898,1278,0
2147,545,612,0
2148,1063,1534,0
2149,1409,1079,0
2150,119,1205,0
2151,80,898,1
2152,538,776,1
2153,838,1132,1
2154,887,901,0
2155,590,649,1
2156,582,460,1
2157,909,643,0
2158,189,1482,0
2159,808,708,0
2160,1078,873,0
2161,1488,1256,0
2162,1332,152,0
2163,70,873,0
2164,845,467,0
2165,1229,544,1
2166,1314,551,0
2167,1185,408,1
2168,1436,1424,0
2169,543,662,0
2170,152,770,0
2171,673,17,0
2172,773,151,1
2173,789,1299,0
2174,1053,292,1
2175,336,870,0
2176,501,159,0
2177,9,1582,1
2178,198,427,1
2179,1550,104,0
2180,525,161,0
2181,723,530,1
2182,286,1164,0
2183,1169,1118,1
2184,1199,810,1
2185,1092,1367,1
2186,21,277,1
2187,184,1172,0
2188,544,1229,1
2189,1573,1518,1
2190,441,682,0
2191,923,1043,1
2192,1248,302,1
2193,1447,951,1
2194,1454,730,1
2195,43,817,0
2196,317,182,1
2197,773,100,1
2198,1195,199,0
2199,968,1141,1
2200,649,91,1
2201,978,1454,0
2202,10,565,0
2203,1518,1118,0
2204,1464,649,1
2205,518,1217,0
2206,1454,1128,1
2207,766,498,0
2208,442,516,0
2209,1439,539,0
2210,1237,110,0
2211,1291,1043,1
2212,821,1241,1
2213,986,1503,0
2214,1191,601,1
2215,1314,900,1
2216,459,434,0
2217,541,1144,0
2218,91,723,1
2219,649,1038,1
2220,510,1052,1
2221,427,875,1
2222,1215,1483,1
2223,773,485,1
2224,1063,951,1
2225,742,667,0
2226,919,102,1
2227,1129,1500,1
2228,509,1439,0
2229,317,231,1
2230,1613,1319,0
2231,1231,195,0
2232,708,1177,0
2233,1199,815,1
2234,571,617,0
2235,301,1580,1
2236,864,397,0
2237,1527,426,0
2238,1091,461,1
2239,71,1399,0
2240,317,69,1
2241,723,314,1
2242,427,485,1
2243,926,408,1
2244,1056,1240,0
2245,431,504,1
2246,1254,588,1
2247,1038,922,0
2248,1403,1067,0
2249,627,696,0
2250,185,389,1
2251,1541,515,0
2252,1217,1231,1
2253,640,963,0
2254,354,662,0
2255,1054,808,1
2256,820,1247,1
2257,1219,574,1
2258,890,168,0
2259,1454,653,1
2260,309,990,0
2261,926,368,1
2262,588,1202,0
2263,91,1208,0
2264,1210,490,1
2265,909,501,0
2266,494,249,1
2267,1308,157,1
2268,454,867,1
2269,897,448,0
2270,1576,247,1
2271,300,824,0
2272,996,1529,0
2273,1369,1285,0
2274,43,999,0
2275,192,1068,1
2276,1519,380,1
2277,184,485,0
2278,1460,1130,0
2279,518,1160,0
2280,306,1369,0
2281,530,33,1
2282,723,408,1
2283,996,1224,1
2284,1219,1229,1
2285,809,803,0
2286,366,1582,0
2287,1501,1049,1
2288,468,703,0
2289,1199,938,1
2290,975,483,0
2291,1187,933,0
2292,600,818,1
2293,212,818,0
2294,658,1063,0
2295,1085,1251,0
2296,547,641,0
2297,968,814,1
2298,1053,1560,1
2299,306,17,1
2300,751,1132,1
2301,454,191,1
2302,1264,538,1
2303,1495,688,1
2304,52,983,0
2305,1364,1206,0
2306,1168,913,0
2307,593,1393,0
2308,398,1535,0
2309,1115,461,0
2310,1451,975,1
2311,1544,1097,0
2312,702,53,0
2313,48,393,1
2314,1312,818,1
2315,192,27,1
2316,161,136,1
2317,1500,748,0
2318,879,892,0
2319,1091,1384,1
2320,1419,931,0
2321,706,406,0
2322,192,1327,1
2323,773,1046,0
2324,1439,1337,0
2325,1219,824,1
2326,1331,1262,0
2327,9,668,1
2328,192,509,1
2329,814,158,0
2330,904,88,0
2331,1454,681,1
2332,709,219,0
2333,1,73,0
2334,1129,91,1
2335,1501,547,1
2336,653,919,1
2337,1454,893,1
2338,846,661,1
2339,52,1151,0
2340,306,958,1
2341,1598,1117,0
2342,228,957,0
2343,494,575,1
2344,48,1585,1
2345,1312,906,0
2346,198,576,0
2347,614,206,1
2348,575,1323,0
2349,287,158,0
2350,121,866,1
2351,21,557,1
2352,897,1487,0
2353,646,530,1
2354,192,100,1
2355,658,2,1
2356,1424,1373,0
2357,1057,675,1
2358,1291,1241,1
2359,1199,397,1
2360,1614,152,1
2361,498,391,1
2362,832,375,0
2363,1245,1104,0
2364,1305,630,0
2365,149,1046,0
2366,1131,256,0
2367,615,1282,0
2368,624,111,0
2369,119,668,1
2370,1142,264,0
2371,1506,293,0
2372,235,346,0
2373,1199,223,1
2374,1501,1338,0
2375,676,790,0
2376,1315,712,1
2377,1326,1447,1
2378,94,145,1
2379,1451,1445,1
2380,282,1312,1
2381,1056,1291,1
2382,530,467,1
2383,21,914,1
2384,424,1108,0
2385,734,1610,0
2386,1132,530,1
2387,219,399,0
2388,1439,455,1
2389,733,1070,0
2390,937,1437,0
2391,9,1282,1
2392,1219,486,1
2393,708,1438,1
2394,1350,1195,0
2395,1199,139,1
2396,723,232,1
2397,896,1422,1
2398,1027,1216,0
2399,838,685,0
2400,8,1479,1
2401,1220,621,0
2402,1264,525,1
2403,9,1219,0
2404,638,1213,0
2405,734,984,0
2406,469,178,0
2407,570,308,0
2408,138,846,0
2409,1423,971,1
2410,185,1013,0
2411,1029,1288,0
2412,189,882,0
2413,1199,154,1
2414,1199,872,1
2415,1199,559,1
2416,971,558,0
2417,1615,1366,0
2418,995,86,0
2419,620,1238,0
2420,1060,1248,1
2421,1233,780,0
2422,699,215,0
2423,864,716,1
2424,1125,75,0
2425,566,941,1
2426,88,1558,0
2427,44,1435,0
2428,570,191,0
2429,926,244,1
2430,1262,1427,0
2431,712,541,0
2432,577,1219,1
2433,1395,114,0
2434,996,357,1
2435,538,1129,1
2436,1219,1506,0
2437,580,1489,0
2438,838,1038,1
2439,151,317,1
2440,1054,1334,0
2441,1250,760,0
2442,1061,1420,0
2443,229,1554,0
2444,566,864,1
2445,1195,33,0
2446,138,159,0
2447,914,1347,0
2448,530,1277,1
2449,382,474,0
2450,618,1219,1
2451,48,1435,1
2452,563,1513,0
2453,674,987,0
2454,1551,1369,1
2455,43,105,1
2456,354,1585,1
2457,808,1226,0
2458,459,1164,0
2459,1366,1336,0
2460,710,706,0
2461,1049,926,1
2462,1064,1507,1
2463,192,567,1
2464,1150,1071,0
2465,1293,264,0
2466,1014,1448,0
2467,1157,890,1
2468,192,945,1
2469,588,1133,1
2470,773,69,1
2471,1043,1013,0
2472,185,1348,0
2473,1,1519,0
2474,813,873,0
2475,35,615,0
2476,1454,1435,1
2477,355,91,1
2478,571,1362,0
2479,1061,1163,0
2480,879,459,1
2481,288,1274,0
2482,1451,705,0
2483,1130,48,1
2484,9,712,1
2485,773,985,1
2486,255,124,0
2487,474,1272,1
2488,974,1232,0
2489,1308,1476,1
2490,742,1049,0
2491,978,900,0
2492,1454,1264,1
2493,1355,1297,0
2494,31,25,0
2495,1328,1612,0
2496,880,1197,0
2497,1131,95,0
2498,69,447,1
2499,1057,389,1
2500,152,658,1
2501,649,1020,0
2502,192,1338,1
2503,360,1118,1
2504,1370,563,1
2505,1454,1180,1
2506,191,552,0
2507,664,543,1
2508,1436,890,1
2509,1210,257,1
2510,1575,1161,1
2511,723,1359,1
2512,1161,1095,1
2513,898,1187,1
2514,1613,508,1
2515,1573,1215,1
2516,1005,222,0
2517,987,1599,1
2518,336,1540,0
2519,1234,737,0
2520,926,214,0
2521,1003,1370,1
2522,1454,281,1
2523,530,1608,1
2524,197,152,0
2525,455,1580,1
2526,1359,1274,0
2527,9,1422,1
2528,1534,1117,0
2529,250,1210,1
2530,192,1342,1
2531,267,85,0
2532,84,1541,0
2533,427,352,1
2534,653,255,1
2535,1085,769,0
2536,306,1119,1
2537,1614,555,0
2538,1237,14,0
2539,668,254,1
2540,573,1596,0
2541,525,723,1
2542,1210,225,1
2543,1590,1221,1
2544,543,193,0
2545,1363,372,0
2546,1541,1363,1
2547,397,1438,1
2548,164,773,1
2549,1520,673,0
2550,864,1423,1
2551,1544,802,1
2552,601,128,1
2553,441,670,0
2554,189,324,1
2555,733,100,1
2556,311,380,0
2557,64,1580,1
2558,52,581,0
2559,1605,1451,0
2560,292,1307,0
2561,1256,336,0
2562,896,1077,1
2563,1221,254,1
2564,145,538,1
2565,1001,1041,0
2566,281,1251,0
2567,276,381,0
2568,752,1363,0
2569,149,969,1
2570,71,814,0
2571,1355,1574,1
2572,1308,926,1
2573,1445,1078,0
2574,1454,154,1
2575,664,1467,0
2576,926,1249,1
2577,1447,593,1
2578,242,673,0
2579,909,1233,1
2580,588,604,0
2581,1291,189,1
2582,590,1455,1
2583,530,424,1
2584,723,1043,1
2585,80,1105,0
2586,681,1350,0
2587,88,482,0
2588,1033,48,1
2589,1062,528,0
2590,1314,773,1
2591,69,12,0
2592,601,382,1
2593,708,1014,1
2594,494,410,0
2595,566,214,1
2596,1221,1054,1
2597,978,568,0
2598,1257,900,0
2599,426,808,1
2600,192,121,1
2601,9,1458,1
2602,244,1440,1
2603,919,1018,0
2604,1464,846,0
2605,1541,1292,0
2606,1550,338,1
2607,319,716,1
2608,1367,1180,0
2609,1054,244,1
2610,1527,1569,0
2611,1224,1247,1
2612,733,1308,1
2613,960,662,0
2614,509,1251,1
2615,267,829,0
2616,637,186,0
2617,324,601,1
2618,1002,865,0
2619,8,1130,1
2620,730,7,0
2621,1264,810,1
2622,575,1064,0
2623,1544,895,0
2624,259,1193,0
2625,589,1417,0
2626,926,1555,1
2627,447,1187,1
2628,1,1256,0
2629,1544,1307,1
2630,985,1202,0
2631,773,1496,1
2632,723,1555,1
2633,872,1229,0
2634,530,507,1
2635,566,973,1
2636,184,854,0
2637,601,706,1
2638,590,637,1
2639,614,72,1
2640,189,1197,0
2641,816,1141,1
2642,538,1581,1
2643,291,808,0
2644,427,398,0
2645,951,764,0
2646,904,524,0
2647,284,601,1
2648,566,1401,1
2649,1257,1436,1
2650,566,1354,1
2651,9,1101,1
2652,9,779,1
2653,800,137,0
2654,649,212,0
2655,1191,573,1
2656,1219,866,1
2657,1501,957,1
2658,723,388,1
2659,524,655,0
2660,505,1326,0
2661,21,1141,1
2662,211,1474,0
2663,235,1297,0
2664,708,137,1
2665,1199,235,1
2666,1338,136,1
2667,1201,765,0
2668,868,391,0
2669,1575,1053,0
2670,1210,745,1
2671,1436,176,0
2672,1,1524,0
2673,590,881,0
2674,1369,1075,1
2675,98,1609,1
2676,926,176,1
2677,1334,993,0
2678,140,145,1
2679,1496,631,1
2680,1048,425,0
2681,1061,403,0
2682,834,836,0
2683,1265,1044,0
2684,192,105,1
2685,675,966,1
2686,987,1528,0
2687,289,668,0
2688,50,733,0
2689,823,603,0
2690,78,300,0
2691,773,1151,1
2692,530,1064,1
2693,1354,1328,1
2694,731,1305,0
2695,1063,900,0
2696,1221,564,1
2697,284,1188,1
2698,1390,135,0
2699,1543,1518,1
2700,1214,466,0
2701,1185,532,1
2702,1496,732,1
2703,609,770,0
2704,816,1093,0
2705,192,439,1
2706,1027,513,0
2707,846,1369,1
2708,672,637,1
2709,1354,616,1
2710,155,101,1
2711,580,1469,0
2712,937,148,0
2713,951,1475,1
2714,773,612,1
2715,627,393,0
2716,926,1221,1
2717,1058,1260,0
2718,78,1041,0
2719,1367,1599,0
2720,1293,716,1
2721,306,716,1
2722,808,909,0
2723,845,312,0
2724,765,1500,1
2725,493,893,0
2726,538,1224,1
2727,1231,1542,1
2728,1005,612,0
2729,77,620,0
2730,647,1241,1
2731,492,977,0
2732,573,940,0
2733,846,170,1
2734,727,441,0
2735,742,1052,0
2736,1233,1274,0
2737,812,467,1
2738,601,1266,1
2739,1497,627,0
2740,699,181,0
2741,441,466,0
2742,1476,879,1
2743,317,1054,1
2744,646,639,0
2745,590,801,1
2746,189,1471,1
2747,225,710,0
2748,91,1464,1
2749,145,140,1
2750,816,819,0
2751,485,1306,0
2752,627,566,0
2753,319,723,1
2754,646,311,1
2755,771,397,0
2756,427,329,0
2757,544,538,1
2758,1544,1110,1
2759,266,594,0
2760,1056,1052,0
2761,1085,1113,0
2762,590,299,0
2763,873,1327,0
2764,566,1496,0
2765,1453,332,0
2766,733,500,0
2767,1210,1007,1
2768,368,952,0
2769,192,1043,1
2770,1054,317,1
2771,340,1070,0
2772,570,314,0
2773,411,675,1
2774,706,1115,1
2775,142,1370,0
2776,1421,502,0
2777,556,1599,1
2778,1454,835,1
2779,1210,757,1
2780,809,1445,1
2781,1199,1391,1
2782,566,1103,1
2783,354,533,0
2784,846,541,1
2785,198,274,1
2786,164,233,0
2787,145,317,1
2788,231,43,1
2789,987,201,0
2790,494,1241,1
2791,975,832,0
2792,1233,195,0
2793,98,421,1
2794,317,103,0
2795,1370,1222,0
2796,276,45,0
2797,1199,1601,1
2798,504,890,1
2799,1210,1079,1
2800,1453,327,0
2801,1187,1092,1
2802,1258,123,1
2803,1042,498,0
2804,538,55,1
2805,69,601,1
2806,561,181,0
2807,145,1370,1
2808,987,824,0
2809,1599,1557,1
2810,197,804,0
2811,1250,1079,0
2812,1078,1211,1
2813,566,451,1
2814,560,776,0
2815,945,1292,0
2816,494,563,0
2817,1031,1541,1
2818,1614,1207,0
2819,664,427,1
2820,492,1443,0
2821,21,1510,0
2822,1173,965,0
2823,47,890,1
2824,1038,1054,1
2825,9,893,1
2826,1560,1388,0
2827,1454,534,1
2828,2,1438,1
2829,1215,1573,1
2830,1435,454,0
2831,1355,1237,1
2832,151,300,1
2833,438,389,1
2834,668,505,0
2835,176,880,0
2836,191,757,0
2837,1454,748,1
2838,1210,333,1
2839,849,1567,0
2840,541,1211,0
2841,326,566,0
2842,1188,284,1
2843,1334,76,0
2844,48,757,1
2845,1187,282,0
2846,454,1332,1
2847,1370,1097,1
2848,17,510,1
2849,890,1574,0
2850,508,878,0
2851,1423,957,0
2852,1314,1332,1
2853,733,875,1
2854,987,469,1
2855,197,358,0
2856,155,1589,1
2857,2,1019,0
2858,764,461,0
2859,1060,848,1
2860,563,1494,1
2861,157,1217,0
2862,292,1388,0
2863,1185,646,1
2864,560,55,1
2865,1332,1598,0
2866,566,1064,1
2867,1132,646,1
2868,69,324,1
2869,1394,1134,0
2870,1091,1064,1
2871,1424,791,0
2872,1072,712,1
2873,9,863,0
2874,161,1085,0
2875,538,1191,1
2876,1289,152,0
2877,1496,1609,1
2878,1029,317,1
2879,490,880,0
2880,1215,404,0
2881,397,1127,0
2882,1488,59,0
2883,879,723,1
2884,1220,1382,0
2885,27,344,0
2886,1269,1170,0
2887,1054,588,1
2888,1003,48,0
2889,708,1443,1
2890,1014,635,0
2891,904,1419,1
2892,1585,223,0
2893,1573,566,1
2894,48,197,1
2895,1130,1095,0
2896,771,1619,0
2897,723,879,1
2898,267,1592,0
2899,545,1149,1
2900,1454,691,1
2901,566,1339,1
2902,896,254,0
2903,384,469,1
2904,368,317,1
2905,289,362,0
2906,808,426,1
2907,130,926,1
2908,566,420,1
2909,247,1387,0
2910,723,0,1
2911,896,155,1
2912,317,196,1
2913,244,1281,1
2914,1177,1079,1
2915,723,1607,1
2916,1177,1456,0
2917,1091,612,1
2918,1185,748,1
2919,442,1047,0
2920,600,1446,0
2921,187,926,0
2922,566,124,1
2923,21,857,1
2924,1131,1023,0
2925,520,1085,0
2926,1500,1295,0
2927,1436,408,0
2928,397,1199,1
2929,1239,1579,0
2930,563,765,0
2931,544,730,1
2932,1222,431,1
2933,697,643,0
2934,653,18,0
2935,1237,1001,1
2936,1058,48,1
2937,286,1038,1
2938,1129,596,1
2939,626,1560,0
2940,518,1220,0
2941,1541,1616,0
2942,1544,894,1
2943,48,951,1
2944,138,172,0
2945,951,672,0
2946,533,1311,0
2947,1289,609,0
2948,1268,573,0
2949,282,764,0
2950,959,693,0
2951,960,566,1
2952,309,996,1
2953,860,1596,0
2954,1015,577,0
2955,878,880,0
2956,1454,1409,1
2957,1093,317,1
2958,1315,895,1
