,TF,Target,Label
1664,67,790,0
1665,410,579,0
1666,31,762,0
1667,119,283,1
1668,315,459,0
1669,568,501,0
1670,519,73,1
1671,281,865,1
1672,388,908,1
1673,292,70,1
1674,227,308,1
1675,578,347,1
1676,530,388,1
1677,932,136,0
1678,119,33,1
1679,472,723,1
1680,227,287,1
1681,513,703,0
1682,181,844,0
1683,519,292,1
1684,638,616,0
1685,722,623,1
1686,737,366,1
1687,464,275,0
1688,558,914,0
1689,189,501,1
1690,36,438,0
1691,558,565,1
1692,424,202,0
1693,604,640,1
1694,640,393,1
1695,362,78,0
1696,158,53,1
1697,29,281,1
1698,840,269,1
1699,861,821,1
1700,281,204,1
1701,323,537,0
1702,284,266,0
1703,825,367,1
1704,355,138,1
1705,455,811,0
1706,310,106,0
1707,650,342,0
1708,521,801,0
1709,841,328,0
1710,39,491,0
1711,834,649,0
1712,328,388,1
1713,556,885,0
1714,187,855,1
1715,292,281,1
1716,400,30,1
1717,897,384,0
1718,820,396,1
1719,182,304,1
1720,287,97,1
1721,54,445,1
1722,281,71,1
1723,701,835,0
1724,158,455,1
1725,197,301,1
1726,93,410,0
1727,831,499,0
1728,182,146,1
1729,104,507,0
1730,227,860,1
1731,37,871,0
1732,113,799,1
1733,93,35,0
1734,857,460,0
1735,810,383,1
1736,817,269,1
1737,723,496,0
1738,632,821,1
1739,14,715,0
1740,480,597,0
1741,176,349,0
1742,281,24,1
1743,189,710,0
1744,556,503,0
1745,628,814,0
1746,513,812,0
1747,366,678,0
1748,357,339,0
1749,269,938,0
1750,850,819,0
1751,781,755,0
1752,817,546,1
1753,227,542,1
1754,879,798,0
1755,158,572,1
1756,461,482,1
1757,837,40,0
1758,661,55,0
1759,17,119,0
1760,122,135,0
1761,227,915,1
1762,640,506,0
1763,158,189,1
1764,839,480,1
1765,227,835,1
1766,249,682,1
1767,257,514,0
1768,371,139,1
1769,474,182,1
1770,274,828,1
1771,258,347,0
1772,281,613,1
1773,586,162,1
1774,44,369,0
1775,480,834,1
1776,530,284,0
1777,661,647,1
1778,431,903,0
1779,158,380,1
1780,941,580,0
1781,478,637,0
1782,452,51,0
1783,20,104,1
1784,453,193,0
1785,414,847,0
1786,728,215,0
1787,69,870,0
1788,938,110,0
1789,647,914,1
1790,891,224,0
1791,624,810,0
1792,159,132,1
1793,119,121,1
1794,534,6,0
1795,378,429,0
1796,281,5,1
1797,400,382,1
1798,201,99,0
1799,236,848,1
1800,752,189,1
1801,767,846,0
1802,650,356,0
1803,763,36,1
1804,304,860,0
1805,767,69,1
1806,119,864,1
1807,641,845,0
1808,817,614,1
1809,647,614,1
1810,258,584,0
1811,682,825,1
1812,764,398,0
1813,460,829,0
1814,281,849,1
1815,825,152,1
1816,68,566,1
1817,492,618,1
1818,714,501,0
1819,676,421,1
1820,763,389,0
1821,890,734,0
1822,108,265,1
1823,796,280,0
1824,6,408,0
1825,298,722,1
1826,799,113,1
1827,557,707,0
1828,424,301,0
1829,258,681,0
1830,660,150,0
1831,193,584,1
1832,753,869,0
1833,193,76,1
1834,578,694,1
1835,545,327,0
1836,255,370,0
1837,472,757,1
1838,702,199,0
1839,728,682,1
1840,722,781,1
1841,275,425,0
1842,840,651,1
1843,703,0,0
1844,181,531,0
1845,839,56,1
1846,868,281,1
1847,578,828,1
1848,182,141,1
1849,55,485,1
1850,414,893,0
1851,165,394,0
1852,284,814,0
1853,537,794,0
1854,227,788,1
1855,806,126,0
1856,158,285,1
1857,403,516,0
1858,227,632,1
1859,839,941,1
1860,20,523,0
1861,158,465,1
1862,348,556,0
1863,354,420,0
1864,400,725,1
1865,281,470,1
1866,488,787,0
1867,281,578,1
1868,104,729,0
1869,68,393,1
1870,400,815,1
1871,29,51,0
1872,86,200,0
1873,928,180,0
1874,839,886,1
1875,826,906,0
1876,177,89,0
1877,119,280,1
1878,518,113,1
1879,251,446,1
1880,604,59,0
1881,139,53,0
1882,287,550,0
1883,656,707,1
1884,298,561,1
1885,254,100,0
1886,585,474,1
1887,365,905,1
1888,298,631,1
1889,300,178,0
1890,305,745,1
1891,400,647,1
1892,133,281,1
1893,588,325,0
1894,68,372,1
1895,843,897,0
1896,866,748,0
1897,255,182,0
1898,609,762,0
1899,328,825,1
1900,661,864,0
1901,839,323,1
1902,263,391,0
1903,756,54,0
1904,68,152,1
1905,406,798,0
1906,255,143,1
1907,602,388,1
1908,363,328,1
1909,200,301,0
1910,719,561,1
1911,279,676,0
1912,400,843,0
1913,281,475,1
1914,509,686,0
1915,93,165,0
1916,267,443,0
1917,334,15,0
1918,229,280,0
1919,614,781,1
1920,675,603,0
1921,620,365,0
1922,281,429,1
1923,66,157,0
1924,460,592,0
1925,86,18,1
1926,569,856,0
1927,238,529,1
1928,515,307,0
1929,578,547,1
1930,631,480,1
1931,874,287,0
1932,340,513,1
1933,251,793,1
1934,647,388,0
1935,158,507,1
1936,131,912,0
1937,292,617,1
1938,427,59,0
1939,65,196,0
1940,236,746,0
1941,656,66,1
1942,182,104,1
1943,763,37,0
1944,461,28,1
1945,119,379,1
1946,284,27,0
1947,913,640,1
1948,182,191,1
1949,602,216,0
1950,20,176,0
1951,119,617,1
1952,650,931,0
1953,227,938,1
1954,400,133,1
1955,281,390,1
1956,453,836,0
1957,26,366,0
1958,164,861,0
1959,585,191,1
1960,519,530,0
1961,400,229,1
1962,509,42,0
1963,292,915,1
1964,267,721,0
1965,585,680,1
1966,631,674,0
1967,649,493,0
1968,68,890,1
1969,116,319,0
1970,119,200,1
1971,281,538,1
1972,119,49,1
1973,637,866,0
1974,119,529,1
1975,86,265,0
1976,759,310,1
1977,702,645,0
1978,281,87,1
1979,930,256,0
1980,669,162,0
1981,227,923,1
1982,249,292,1
1983,281,794,1
1984,711,885,0
1985,227,896,1
1986,519,321,1
1987,893,287,1
1988,737,597,1
1989,837,332,0
1990,437,453,0
1991,614,896,1
1992,158,839,1
1993,580,281,1
1994,437,52,0
1995,75,752,0
1996,68,376,1
1997,820,602,0
1998,597,566,1
1999,640,883,1
2000,729,935,0
2001,709,887,0
2002,569,937,0
2003,116,83,0
2004,938,659,1
2005,193,458,1
2006,140,747,1
2007,719,296,1
2008,292,202,1
2009,140,776,1
2010,752,427,1
2011,363,123,0
2012,891,482,0
2013,323,303,1
2014,119,413,1
2015,554,6,0
2016,628,217,0
2017,118,702,0
2018,682,602,1
2019,274,736,1
2020,839,780,1
2021,281,393,1
2022,744,630,0
2023,767,648,1
2024,607,676,0
2025,246,438,0
2026,503,631,0
2027,304,260,0
2028,97,397,0
2029,156,151,1
2030,365,880,0
2031,214,890,0
2032,281,109,1
2033,174,240,0
2034,1,489,0
2035,414,150,0
2036,728,649,0
2037,906,676,0
2038,467,325,0
2039,620,612,0
2040,903,537,1
2041,519,593,1
2042,886,215,0
2043,703,283,0
2044,279,871,0
2045,614,608,1
2046,532,848,1
2047,669,847,1
2048,158,107,1
2049,699,298,0
2050,472,515,1
2051,292,37,1
2052,474,728,0
2053,915,331,0
2054,360,588,1
2055,768,736,0
2056,701,403,0
2057,478,393,1
2058,893,821,1
2059,879,737,0
2060,662,454,0
2061,614,595,1
2062,640,357,0
2063,585,644,1
2064,578,378,1
2065,515,381,0
2066,281,414,1
2067,461,349,1
2068,426,419,0
2069,865,572,0
2070,580,911,0
2071,681,925,0
2072,662,614,1
2073,631,261,0
2074,400,470,1
2075,363,614,1
2076,355,107,0
2077,531,656,0
2078,564,287,1
2079,504,592,1
2080,321,813,0
2081,828,314,0
2082,362,187,0
2083,400,786,1
2084,897,87,0
2085,292,938,1
2086,866,281,1
2087,874,613,0
2088,292,484,1
2089,602,641,1
2090,569,690,0
2091,557,159,0
2092,352,369,0
2093,634,176,1
2094,281,389,1
2095,340,914,1
2096,546,817,1
2097,310,321,0
2098,461,610,1
2099,68,278,1
2100,378,654,0
2101,703,214,0
2102,752,293,0
2103,582,355,0
2104,744,195,0
2105,585,75,1
2106,281,866,1
2107,764,419,1
2108,930,80,0
2109,85,945,0
2110,614,727,1
2111,682,435,1
2112,814,885,0
2113,187,288,1
2114,68,384,1
2115,281,911,1
2116,3,260,0
2117,284,93,0
2118,365,106,0
2119,281,266,1
2120,158,941,1
2121,614,287,1
2122,474,579,0
2123,614,202,0
2124,558,905,0
2125,281,277,1
2126,292,229,1
2127,640,294,1
2128,614,607,1
2129,676,403,0
2130,158,284,1
2131,400,308,1
2132,585,29,1
2133,794,433,0
2134,394,117,0
2135,275,940,1
2136,545,744,0
2137,229,400,1
2138,292,336,1
2139,68,834,1
2140,75,848,1
2141,465,257,0
2142,823,87,0
2143,71,140,0
2144,698,395,0
2145,227,382,1
2146,729,484,0
2147,439,877,0
2148,913,940,0
2149,328,834,1
2150,193,894,1
2151,232,140,1
2152,240,432,0
2153,61,37,0
2154,762,476,0
2155,19,77,0
2156,825,258,1
2157,721,60,1
2158,71,676,1
2159,461,827,0
2160,588,557,0
2161,227,935,1
2162,357,520,0
2163,78,248,0
2164,421,517,0
2165,403,357,0
2166,388,905,1
2167,747,72,0
2168,403,401,0
2169,75,671,1
2170,932,100,0
2171,364,229,0
2172,197,319,1
2173,821,706,1
2174,287,825,1
2175,626,173,0
2176,68,708,1
2177,752,816,0
2178,825,7,1
2179,701,130,0
2180,762,168,0
2181,442,946,1
2182,281,506,1
2183,281,823,1
2184,893,612,0
2185,523,929,0
2186,279,817,1
2187,475,738,0
2188,38,781,1
2189,614,474,1
2190,220,726,0
2191,893,274,1
2192,178,657,0
2193,729,593,0
2194,281,441,1
2195,461,255,1
2196,660,440,0
2197,614,15,1
2198,886,664,0
2199,557,407,0
2200,519,769,1
2201,614,179,1
2202,159,239,0
2203,475,813,0
2204,53,886,0
2205,355,92,0
2206,663,355,0
2207,857,780,1
2208,298,906,1
2209,640,243,0
2210,640,134,1
2211,744,702,0
2212,138,896,0
2213,158,269,1
2214,730,828,1
2215,17,68,0
2216,174,474,0
2217,355,276,1
2218,571,183,1
2219,525,281,1
2220,197,728,1
2221,903,498,1
2222,315,547,0
2223,101,930,1
2224,765,101,1
2225,102,652,1
2226,445,544,0
2227,636,280,0
2228,400,305,1
2229,177,883,0
2230,614,242,1
2231,764,700,1
2232,719,238,1
2233,556,808,0
2234,868,675,0
2235,177,229,1
2236,310,874,0
2237,322,207,1
2238,825,672,0
2239,158,154,1
2240,585,431,1
2241,292,445,1
2242,441,918,0
2243,53,350,0
2244,839,41,1
2245,292,913,1
2246,340,364,0
2247,640,258,1
2248,38,518,1
2249,81,623,0
2250,94,349,0
2251,388,677,0
2252,86,588,1
2253,265,691,0
2254,831,75,0
2255,578,58,1
2256,767,886,1
2257,37,550,0
2258,48,282,0
2259,232,292,1
2260,793,565,0
2261,300,862,0
2262,275,271,0
2263,68,913,1
2264,281,469,0
2265,378,242,0
2266,270,578,0
2267,518,799,1
2268,839,704,1
2269,355,54,1
2270,722,393,1
2271,281,104,1
2272,669,631,1
2273,288,643,0
2274,624,712,0
2275,809,442,0
2276,729,40,0
2277,817,101,1
2278,902,289,0
2279,683,828,1
2280,921,714,0
2281,424,682,0
2282,328,287,1
2283,158,20,1
2284,26,410,1
2285,452,221,0
2286,69,41,0
2287,598,926,0
2288,158,181,1
2289,281,349,1
2290,924,391,1
2291,478,377,1
2292,441,483,0
2293,857,265,0
2294,767,905,1
2295,251,923,1
2296,470,408,0
2297,69,227,1
2298,359,292,1
2299,265,183,0
2300,706,852,0
2301,628,109,0
2302,480,268,1
2303,158,86,1
2304,296,590,0
2305,400,667,0
2306,516,85,0
2307,525,86,1
2308,794,399,0
2309,806,376,0
2310,227,804,1
2311,825,742,0
2312,177,281,1
2313,158,764,1
2314,158,675,1
2315,465,259,0
2316,281,367,1
2317,200,546,1
2318,930,908,0
2319,897,883,1
2320,943,380,0
2321,682,585,1
2322,532,276,0
2323,535,480,0
2324,298,208,0
2325,140,292,1
2326,825,660,0
2327,840,56,1
2328,504,821,1
2329,356,182,0
2330,530,575,0
2331,823,185,0
2332,284,1,0
2333,187,479,1
2334,781,133,0
2335,38,291,0
2336,459,723,0
2337,578,143,1
2338,893,472,1
2339,823,607,0
2340,870,697,0
2341,68,81,1
2342,893,762,0
2343,343,314,0
2344,851,272,0
2345,68,314,1
2346,467,404,0
2347,891,889,0
2348,659,915,0
2349,640,497,0
2350,472,336,1
2351,515,723,0
2352,474,729,0
2353,767,374,1
2354,366,14,0
2355,355,897,1
2356,292,355,1
2357,218,202,0
2358,729,873,0
2359,38,407,0
2360,331,330,0
2361,331,9,0
2362,292,266,1
2363,781,928,0
2364,213,328,1
2365,193,153,1
2366,360,688,1
2367,764,23,0
2368,585,356,1
2369,608,555,0
2370,119,790,1
2371,634,286,1
2372,388,194,0
2373,620,568,0
2374,193,284,1
2375,786,400,1
2376,286,362,0
2377,400,206,0
2378,602,521,0
2379,188,359,0
2380,327,614,1
2381,250,651,0
2382,722,344,0
2383,414,809,0
2384,68,172,1
2385,184,352,0
2386,363,752,0
2387,697,245,0
2388,224,932,0
2389,197,48,1
2390,258,886,1
2391,227,730,1
2392,84,70,0
2393,426,705,0
2394,287,682,1
2395,327,292,1
2396,3,911,0
2397,281,301,1
2398,810,588,0
2399,706,802,0
2400,515,738,0
2401,650,159,0
2402,569,99,0
2403,840,819,0
2404,292,341,1
2405,675,859,1
2406,68,399,1
2407,193,888,1
2408,498,582,0
2409,578,363,1
2410,877,93,0
2411,473,626,0
2412,334,768,0
2413,625,848,0
2414,913,18,1
2415,390,662,0
2416,86,156,1
2417,640,785,0
2418,538,518,1
2419,886,388,1
2420,281,292,1
2421,793,470,1
2422,159,357,1
2423,403,924,0
2424,104,485,0
2425,504,152,0
2426,281,691,1
2427,176,907,0
2428,793,635,0
2429,767,763,1
2430,292,274,1
2431,532,909,0
2432,759,638,0
2433,54,752,0
2434,158,297,1
2435,55,895,0
2436,193,462,1
2437,723,152,0
2438,158,352,1
2439,575,742,0
2440,546,161,0
2441,916,359,0
2442,530,165,0
2443,866,710,0
2444,227,729,1
2445,158,371,1
2446,465,312,0
2447,455,932,0
2448,459,239,0
2449,933,745,0
2450,665,505,0
2451,913,328,1
2452,647,597,0
2453,850,773,0
2454,820,182,1
2455,761,763,1
2456,656,561,1
2457,736,181,0
2458,119,335,1
2459,119,848,1
2460,461,517,1
2461,196,421,0
2462,636,930,1
2463,67,674,1
2464,519,378,1
2465,158,906,1
2466,119,689,1
2467,558,729,1
2468,393,5,0
2469,119,661,0
2470,467,786,0
2471,363,761,0
2472,523,148,0
2473,229,614,1
2474,810,856,0
2475,94,737,0
2476,756,24,0
2477,656,539,0
2478,681,812,0
2479,227,38,1
2480,465,281,1
2481,791,274,0
2482,296,623,0
2483,327,28,0
2484,722,236,1
2485,753,2,0
2486,474,308,1
2487,682,683,1
2488,369,815,0
2489,764,514,0
2490,177,862,1
2491,585,281,1
2492,617,857,0
2493,821,837,1
2494,68,434,1
2495,614,382,1
2496,328,298,1
2497,281,487,1
2498,535,178,0
2499,474,892,1
2500,890,659,0
2501,386,495,0
2502,164,878,0
2503,820,169,0
2504,647,533,1
2505,831,435,0
2506,363,911,0
2507,229,292,1
2508,825,857,0
2509,356,840,0
2510,292,393,1
2511,43,523,0
2512,687,419,0
2513,292,614,1
2514,545,423,0
2515,702,510,0
2516,174,576,0
2517,928,943,0
2518,519,873,1
2519,758,592,0
2520,119,56,1
2521,839,335,1
2522,839,391,1
2523,472,830,1
2524,394,682,0
2525,634,763,0
2526,913,586,1
2527,438,35,0
2528,98,847,0
2529,445,578,1
2530,281,611,1
2531,310,31,0
2532,640,69,1
2533,280,507,0
2534,141,16,0
2535,220,555,0
2536,730,487,0
2537,607,54,0
2538,598,289,0
2539,734,182,1
2540,400,374,1
2541,585,140,1
2542,93,682,1
2543,40,705,0
2544,669,332,1
2545,158,556,1
2546,310,280,0
2547,473,239,0
2548,251,687,1
2549,942,583,0
2550,364,82,0
2551,194,361,0
2552,578,834,1
2553,292,172,1
2554,512,818,0
2555,643,304,0
2556,636,486,0
2557,766,818,0
2558,159,412,0
2559,585,496,1
2560,485,35,0
2561,227,532,1
2562,864,848,1
2563,329,884,0
2564,701,525,1
2565,193,715,1
2566,430,423,1
2567,213,687,0
2568,734,12,0
2569,202,235,0
2570,227,1,1
2571,94,924,0
2572,810,631,1
2573,518,538,1
2574,850,330,0
2575,504,511,0
2576,85,380,0
2577,474,319,1
2578,578,931,1
2579,281,857,1
2580,400,687,1
2581,400,390,1
2582,158,203,1
2583,292,897,1
2584,614,742,1
2585,281,450,1
2586,424,456,0
2587,578,635,1
2588,158,560,1
2589,825,328,1
2590,840,886,1
2591,861,362,0
2592,298,893,1
2593,663,156,0
2594,281,391,1
2595,759,155,1
2596,768,588,1
2597,730,857,0
2598,470,310,0
2599,763,6,1
2600,671,381,0
2601,568,32,0
2602,582,287,0
2603,407,179,0
2604,424,571,0
2605,6,911,0
2606,498,154,0
2607,565,194,0
2608,156,935,0
2609,88,657,0
2610,629,80,0
2611,866,788,0
2612,640,737,1
2613,227,123,1
2614,285,411,0
2615,263,538,0
2616,607,135,0
2617,329,262,0
2618,1,708,0
2619,169,66,0
2620,521,901,0
2621,352,38,1
2622,461,729,1
2623,859,484,1
2624,232,794,1
2625,311,131,0
2626,227,16,1
2627,820,856,0
2628,227,433,1
2629,571,73,1
2630,198,764,0
2631,585,146,1
2632,287,350,1
2633,101,679,0
2634,688,4,0
2635,839,155,1
2636,119,780,1
2637,866,609,0
2638,236,233,0
2639,682,281,1
2640,246,548,0
2641,839,214,1
2642,281,873,1
2643,503,93,1
2644,629,145,0
2645,281,940,1
2646,719,31,1
2647,656,31,1
2648,661,614,1
2649,20,837,0
2650,767,520,1
2651,284,442,0
2652,525,813,0
2653,682,393,1
2654,119,794,1
2655,649,901,0
2656,519,377,0
2657,3,883,0
2658,377,390,0
2659,298,667,1
2660,10,134,0
2661,229,322,1
2662,104,20,1
2663,683,174,1
2664,472,306,1
2665,202,835,0
2666,70,909,0
2667,281,473,1
2668,298,878,1
2669,119,746,1
2670,519,768,1
2671,767,299,1
2672,531,386,0
2673,817,74,0
2674,868,911,0
2675,928,652,0
2676,624,92,0
2677,177,768,0
2678,876,479,0
2679,798,528,0
2680,474,694,1
2681,626,680,0
2682,68,331,1
2683,820,840,1
2684,656,552,1
2685,227,447,1
2686,281,892,1
2687,698,197,0
2688,97,492,1
2689,10,18,0
2690,572,281,1
2691,719,39,1
2692,158,659,1
2693,722,845,1
2694,671,850,1
2695,461,839,1
2696,158,768,1
2697,472,454,1
2698,474,873,1
2699,585,461,1
2700,310,304,0
2701,193,140,0
2702,281,81,1
2703,839,766,1
2704,388,140,0
2705,640,781,1
2706,877,596,0
2707,158,232,1
2708,359,850,1
2709,189,230,0
2710,580,113,0
2711,485,534,1
2712,736,391,1
2713,400,795,1
2714,761,926,0
2715,586,223,1
2716,857,705,0
2717,43,400,0
2718,308,905,1
2719,220,181,1
2720,158,759,1
2721,557,347,0
2722,663,640,0
2723,839,734,1
2724,232,567,1
2725,68,764,1
2726,921,737,0
2727,276,366,1
2728,328,363,1
2729,424,182,1
2730,1,84,0
2731,281,454,1
2732,275,848,1
2733,442,0,0
2734,178,861,0
2735,455,176,1
2736,40,259,0
2737,632,188,0
2738,145,720,0
2739,86,292,1
2740,158,81,1
2741,68,33,1
2742,40,905,1
2743,684,755,0
2744,697,143,0
2745,400,1,1
2746,227,552,1
2747,669,886,1
2748,472,370,0
2749,474,442,1
2750,721,455,0
2751,582,595,0
2752,343,572,1
2753,886,304,1
2754,393,148,0
2755,281,262,1
2756,478,61,0
2757,821,263,1
2758,763,790,1
2759,158,861,1
2760,734,674,0
2761,10,216,0
2762,461,189,1
2763,224,94,0
2764,281,896,1
2765,380,334,0
2766,578,54,1
2767,85,275,0
2768,461,799,1
2769,97,146,0
2770,346,96,0
2771,932,103,0
2772,377,577,1
2773,512,631,0
2774,362,713,0
2775,878,326,0
2776,187,465,0
2777,870,313,0
2778,580,534,0
2779,582,772,0
2780,722,923,1
2781,197,37,1
2782,745,305,1
2783,585,840,1
2784,889,177,1
2785,388,328,1
2786,251,729,1
2787,158,354,1
2788,48,572,0
2789,687,409,0
2790,113,308,0
2791,140,444,1
2792,321,738,0
2793,759,630,0
2794,119,229,1
2795,158,290,0
2796,864,66,0
2797,614,530,1
2798,455,940,1
2799,614,393,1
2800,193,173,0
2801,357,731,0
2802,682,913,1
2803,764,88,0
2804,257,707,0
2805,814,816,0
2806,473,238,0
2807,733,276,0
2808,825,393,1
2809,545,433,0
2810,281,614,1
2811,84,620,0
2812,781,216,0
2813,643,298,0
2814,840,393,1
2815,390,357,0
2816,687,30,0
2817,119,223,1
2818,119,186,1
2819,839,763,1
2820,683,43,0
2821,578,568,0
2822,839,419,1
2823,71,333,0
2824,640,814,1
2825,673,614,1
2826,474,661,1
2827,296,338,0
2828,193,484,1
2829,158,668,1
2830,369,117,0
2831,578,580,1
2832,519,68,1
2833,893,782,0
2834,181,393,1
2835,300,878,0
2836,232,187,1
2837,227,446,1
2838,820,55,0
2839,184,869,0
2840,281,540,0
2841,722,571,1
2842,348,848,0
2843,357,767,0
2844,454,825,1
2845,762,713,1
2846,227,69,1
2847,227,485,1
2848,472,151,0
2849,407,667,0
2850,814,120,0
2851,229,873,1
2852,204,784,0
2853,474,269,1
2854,10,618,1
2855,729,12,0
2856,461,651,1
2857,164,822,0
2858,534,533,1
2859,641,28,0
2860,873,419,0
2861,817,682,1
2862,296,373,1
2863,281,947,1
2864,43,865,0
2865,65,153,0
2866,519,317,1
2867,886,781,1
2868,820,163,0
2869,640,141,1
2870,169,393,1
2871,614,186,1
2872,933,282,0
2873,281,459,1
2874,538,615,0
2875,68,656,1
2876,817,393,1
2877,857,321,0
2878,669,722,0
2879,767,226,1
2880,400,467,1
2881,747,930,0
2882,513,879,0
2883,356,211,0
2884,825,524,1
2885,893,513,0
2886,29,221,0
2887,857,578,0
2888,276,53,1
2889,673,674,0
2890,158,660,1
2891,94,782,0
2892,359,236,0
2893,941,551,0
2894,793,113,1
2895,60,721,1
2896,938,392,0
2897,119,434,1
2898,20,602,1
2899,684,768,0
2900,140,213,1
2901,158,811,1
2902,688,728,0
2903,193,938,1
2904,400,753,1
2905,158,173,1
2906,244,73,0
2907,873,936,0
2908,431,551,0
2909,371,946,0
2910,829,791,0
2911,519,236,1
2912,795,369,0
2913,537,120,1
2914,177,886,1
2915,424,543,0
2916,119,193,1
2917,767,825,1
2918,187,837,1
2919,794,119,1
2920,604,347,0
2921,158,122,1
2922,865,0,0
2923,251,36,0
2924,287,861,1
2925,108,636,0
2926,68,252,1
2927,119,885,1
2928,442,828,1
2929,287,871,0
2930,474,60,0
2931,68,728,1
2932,889,468,0
2933,795,497,0
2934,189,213,1
2935,244,545,0
2936,427,821,0
2937,752,664,0
2938,119,839,1
2939,183,571,1
2940,158,515,1
2941,765,401,0
2942,355,18,1
2943,617,554,1
2944,75,428,0
2945,281,286,1
2946,292,929,1
2947,281,835,1
2948,438,630,0
2949,614,104,1
2950,512,26,0
2951,724,18,0
2952,362,710,0
2953,825,906,1
2954,519,669,1
2955,188,673,0
2956,893,674,1
2957,119,185,1
2958,158,725,1
2959,938,343,1
2960,357,770,0
2961,503,366,0
2962,472,409,1
2963,369,347,0
2964,118,862,0
2965,281,254,1
2966,761,614,1
2967,38,799,1
2968,793,518,1
2969,669,763,1
2970,118,147,0
2971,474,181,1
2972,825,274,1
2973,187,146,1
2974,249,189,1
2975,464,633,0
2976,48,890,0
2977,446,438,0
2978,70,66,0
2979,101,381,0
2980,531,695,0
2981,585,682,1
2982,722,737,1
2983,188,573,0
2984,614,764,1
2985,455,782,0
2986,662,612,0
2987,902,113,1
2988,20,632,0
2989,825,785,1
2990,202,323,0
2991,540,238,0
2992,470,322,0
2993,674,647,0
2994,728,189,0
2995,446,15,0
2996,356,61,0
2997,281,676,1
2998,227,30,1
2999,352,825,0
3000,168,834,1
3001,292,466,1
3002,669,426,1
3003,697,682,1
3004,227,133,1
3005,276,580,0
3006,86,274,1
3007,614,68,1
3008,886,751,1
3009,227,350,1
3010,475,542,0
3011,158,271,1
3012,766,99,0
3013,386,305,0
3014,607,306,0
3015,821,174,0
3016,462,170,0
3017,229,682,1
3018,334,431,0
3019,158,276,1
3020,821,67,1
3021,767,576,1
3022,158,761,1
3023,585,704,1
3024,119,377,1
3025,418,328,1
3026,270,216,0
3027,817,288,0
3028,158,407,1
3029,640,492,1
3030,834,398,0
3031,625,156,1
3032,474,331,1
3033,578,200,1
3034,251,38,1
3035,459,138,0
3036,284,379,0
3037,40,464,0
3038,464,433,0
3039,817,65,0
3040,513,129,1
3041,585,165,1
3042,355,427,1
3043,763,56,0
3044,421,50,0
3045,737,871,0
3046,100,397,0
3047,281,501,1
3048,837,266,0
3049,763,617,0
3050,886,727,1
3051,659,352,1
3052,669,152,1
3053,68,17,1
3054,427,36,0
3055,119,159,1
3056,187,138,0
3057,1,169,1
3058,676,724,0
3059,618,847,0
3060,470,21,0
3061,721,312,0
3062,168,211,0
3063,287,597,1
3064,104,223,0
3065,515,505,0
3066,100,594,0
3067,94,901,0
3068,140,33,0
3069,799,538,1
3070,188,548,0
3071,821,136,0
3072,585,812,1
3073,767,940,1
3074,462,177,0
3075,674,878,0
3076,614,838,1
3077,938,289,0
3078,608,480,0
3079,525,292,1
3080,281,456,1
3081,580,465,0
3082,281,147,1
3083,794,565,0
3084,759,689,1
3085,531,507,0
3086,227,229,1
3087,229,359,1
3088,193,105,1
3089,92,175,0
3090,922,3,0
3091,537,458,0
3092,697,448,0
3093,861,269,1
3094,614,317,1
3095,857,502,0
3096,851,149,0
3097,893,193,1
3098,68,430,1
3099,873,229,1
3100,930,60,0
3101,198,308,0
3102,461,153,1
3103,532,693,0
3104,141,113,0
3105,227,49,1
3106,431,213,0
3107,351,697,0
3108,453,575,0
3109,825,561,1
3110,119,115,1
3111,759,28,1
3112,39,122,0
3113,828,476,0
3114,452,326,0
3115,669,224,0
3116,287,480,1
3117,825,767,1
3118,227,407,1
3119,371,770,0
3120,810,908,0
3121,767,305,1
3122,442,682,1
3123,461,836,1
3124,915,799,1
3125,578,390,1
3126,182,662,0
3127,897,931,1
3128,47,637,1
3129,426,347,0
3130,737,720,0
3131,6,360,1
3132,251,671,1
3133,621,815,0
3134,251,595,1
3135,504,76,0
3136,67,316,0
3137,839,334,1
3138,597,895,0
3139,839,262,1
3140,177,680,1
3141,582,60,0
3142,158,198,1
3143,753,481,0
3144,255,618,0
3145,452,6,0
3146,292,191,1
3147,474,602,1
3148,535,453,1
3149,839,869,1
3150,48,763,1
3151,119,69,1
3152,158,287,1
3153,187,743,0
3154,60,837,1
3155,448,924,0
3156,184,1,1
3157,240,4,0
3158,762,483,0
3159,752,357,1
3160,480,491,0
3161,388,602,1
3162,930,266,0
3163,821,56,0
3164,406,768,0
3165,68,127,1
3166,158,177,1
3167,733,701,0
3168,352,895,0
3169,60,794,1
3170,702,735,0
3171,200,90,0
3172,38,113,1
3173,158,794,1
3174,182,350,1
3175,663,55,0
3176,68,358,1
3177,877,939,0
3178,281,379,1
3179,834,13,0
3180,839,6,1
3181,859,879,0
3182,292,425,0
3183,614,43,1
3184,535,736,1
3185,837,507,0
3186,709,895,0
3187,360,472,1
3188,188,741,0
3189,472,914,1
3190,281,744,1
3191,292,801,1
3192,839,492,1
3193,501,472,1
3194,159,384,0
3195,354,892,0
3196,279,362,1
3197,119,120,0
3198,158,62,1
3199,519,405,1
3200,826,730,0
3201,321,306,0
3202,488,677,0
3203,942,459,0
3204,229,81,1
3205,768,516,0
3206,719,631,1
3207,800,103,0
3208,578,572,1
3209,281,30,1
3210,393,914,0
3211,357,629,0
3212,454,491,0
3213,861,292,1
3214,158,84,1
3215,427,147,0
3216,88,245,0
3217,897,105,0
