,TF,Target,Label
1541,1594,380,0
1542,1555,513,0
1543,1011,551,1
1544,1547,1346,1
1545,182,841,0
1546,207,902,0
1547,403,203,0
1548,1535,170,0
1549,550,968,0
1550,688,639,0
1551,467,684,1
1552,857,47,0
1553,1547,226,1
1554,467,370,1
1555,1017,886,0
1556,66,659,1
1557,1284,740,1
1558,66,251,1
1559,757,786,1
1560,1503,1530,0
1561,569,264,0
1562,189,879,1
1563,1505,526,1
1564,66,25,1
1565,684,1403,1
1566,189,1336,1
1567,940,472,1
1568,1505,901,1
1569,848,1192,0
1570,1011,1183,1
1571,1514,1381,1
1572,11,708,1
1573,722,1488,1
1574,6,327,0
1575,1011,834,1
1576,467,865,1
1577,11,770,1
1578,1284,878,1
1579,492,814,0
1580,613,25,0
1581,467,1253,1
1582,639,321,0
1583,722,1263,1
1584,189,1231,1
1585,389,1190,0
1586,1284,983,1
1587,647,1450,0
1588,1298,321,0
1589,214,1526,0
1590,812,501,1
1591,613,1587,0
1592,486,1442,1
1593,405,870,0
1594,1072,79,1
1595,434,794,0
1596,1265,1483,0
1597,1072,776,1
1598,722,864,1
1599,995,1093,0
1600,1547,949,1
1601,1514,249,0
1602,853,1040,0
1603,459,1307,0
1604,757,1230,1
1605,1505,971,1
1606,3,1103,0
1607,1564,977,0
1608,59,544,0
1609,722,1174,1
1610,1197,1515,1
1611,757,1591,1
1612,608,255,0
1613,486,1465,1
1614,1284,844,1
1615,199,1441,0
1616,757,750,1
1617,1284,920,1
1618,459,261,0
1619,427,390,0
1620,478,298,0
1621,1207,671,1
1622,519,1081,0
1623,118,267,1
1624,66,1276,1
1625,722,830,1
1626,1284,1447,1
1627,377,1596,0
1628,1547,1153,1
1629,1212,1333,0
1630,260,1147,0
1631,274,508,0
1632,251,1105,0
1633,66,1591,1
1634,757,610,1
1635,1183,1469,0
1636,1066,1014,0
1637,1284,240,1
1638,1207,1173,1
1639,616,321,0
1640,654,742,0
1641,1415,1123,1
1642,1222,650,0
1643,1284,1170,1
1644,467,1544,1
1645,1197,1194,1
1646,1547,765,0
1647,638,800,0
1648,1011,1265,1
1649,757,830,1
1650,757,713,1
1651,1286,1274,0
1652,1197,1468,1
1653,1547,1152,1
1654,506,1142,1
1655,66,903,1
1656,1207,89,1
1657,890,680,0
1658,1197,870,1
1659,722,317,1
1660,189,1295,1
1661,860,72,0
1662,453,969,0
1663,15,489,0
1664,1547,1076,1
1665,722,848,1
1666,757,253,1
1667,189,1447,1
1668,1072,1074,1
1669,863,1598,0
1670,189,112,1
1671,1485,275,0
1672,757,1325,1
1673,757,222,1
1674,1011,634,1
1675,1585,1059,1
1676,84,951,0
1677,262,955,0
1678,89,978,1
1679,189,994,1
1680,66,261,1
1681,757,1070,1
1682,1284,1186,1
1683,940,342,1
1684,1505,853,1
1685,455,1111,0
1686,370,1054,1
1687,862,70,0
1688,1284,609,1
1689,906,925,0
1690,890,1430,0
1691,1197,1209,0
1692,467,1395,1
1693,749,624,0
1694,616,192,0
1695,1555,793,0
1696,323,245,0
1697,1547,685,1
1698,684,754,1
1699,210,754,0
1700,46,1506,0
1701,467,334,1
1702,722,572,1
1703,160,1002,0
1704,1207,458,1
1705,189,529,1
1706,199,1473,0
1707,1260,422,0
1708,208,1146,0
1709,1011,1139,1
1710,1505,820,1
1711,684,248,0
1712,699,558,0
1713,1364,121,0
1714,118,1565,1
1715,1284,466,1
1716,1011,587,1
1717,66,1035,1
1718,1207,852,1
1719,1597,1537,0
1720,1008,1021,0
1721,1186,678,0
1722,72,82,0
1723,1352,1130,0
1724,940,650,1
1725,66,430,1
1726,911,1515,0
1727,892,1098,0
1728,684,901,1
1729,676,1156,0
1730,1547,207,1
1731,1284,1142,1
1732,1547,141,0
1733,1547,216,1
1734,1483,986,0
1735,1407,224,0
1736,1373,882,0
1737,840,829,0
1738,787,690,1
1739,948,804,0
1740,519,1248,0
1741,637,116,0
1742,644,756,0
1743,321,1467,0
1744,1514,286,1
1745,1207,584,1
1746,434,1093,0
1747,1240,1014,0
1748,649,653,0
1749,434,1207,0
1750,722,558,1
1751,866,52,0
1752,1505,617,1
1753,678,1354,0
1754,386,405,1
1755,118,158,1
1756,1207,1274,1
1757,1384,1385,0
1758,249,1485,0
1759,757,1494,1
1760,506,1367,1
1761,940,766,1
1762,76,153,0
1763,250,1127,0
1764,189,34,1
1765,757,522,1
1766,492,331,0
1767,1422,529,0
1768,1011,1341,1
1769,1197,1464,1
1770,940,880,1
1771,32,966,1
1772,940,318,1
1773,11,529,1
1774,260,1228,0
1775,229,910,0
1776,1450,268,0
1777,1284,830,1
1778,884,1608,0
1779,851,188,0
1780,896,1428,0
1781,787,1272,1
1782,83,1287,0
1783,995,1035,0
1784,66,1180,1
1785,781,54,0
1786,1297,200,0
1787,1149,483,0
1788,11,836,1
1789,467,599,1
1790,722,71,1
1791,940,667,1
1792,1072,459,0
1793,866,464,0
1794,1281,1002,0
1795,244,79,0
1796,89,1274,0
1797,89,34,1
1798,426,947,0
1799,1284,130,1
1800,1617,1385,0
1801,595,821,0
1802,1457,1554,0
1803,153,1554,0
1804,339,83,0
1805,261,617,0
1806,940,1238,1
1807,948,1092,0
1808,387,148,0
1809,506,1515,1
1810,386,1224,1
1811,684,820,1
1812,940,184,1
1813,89,1335,1
1814,1316,982,0
1815,757,820,1
1816,757,1437,1
1817,118,1152,1
1818,940,775,1
1819,370,1208,1
1820,1169,1571,0
1821,467,1133,1
1822,1547,78,1
1823,1290,1300,0
1824,1011,830,1
1825,467,728,1
1826,11,640,1
1827,1011,378,1
1828,1574,7,0
1829,722,733,1
1830,394,1022,0
1831,315,1194,0
1832,1197,631,1
1833,684,71,1
1834,940,281,1
1835,722,942,1
1836,297,1417,0
1837,1011,123,1
1838,940,684,1
1839,722,86,1
1840,1547,590,1
1841,838,670,0
1842,491,307,0
1843,722,836,1
1844,940,261,1
1845,169,684,0
1846,185,1210,0
1847,940,539,1
1848,504,716,0
1849,412,233,0
1850,199,417,0
1851,860,417,0
1852,1091,137,0
1853,1290,1331,0
1854,4,1352,0
1855,360,1325,0
1856,722,117,1
1857,551,611,0
1858,757,775,1
1859,1284,22,1
1860,872,860,0
1861,757,150,1
1862,1367,92,0
1863,218,1500,0
1864,1072,622,1
1865,1343,1034,0
1866,506,842,1
1867,848,711,0
1868,1284,166,1
1869,1284,743,1
1870,1547,1077,1
1871,684,1129,1
1872,757,1580,1
1873,1122,1342,1
1874,821,1394,0
1875,675,438,0
1876,678,332,0
1877,1547,1255,1
1878,1343,157,0
1879,999,1364,0
1880,1011,1413,1
1881,11,1244,1
1882,325,816,0
1883,1028,343,0
1884,781,391,0
1885,1597,610,0
1886,757,844,1
1887,940,1467,1
1888,86,1603,0
1889,204,622,0
1890,1547,1274,1
1891,467,970,1
1892,189,163,0
1893,118,765,0
1894,1195,960,0
1895,722,966,1
1896,339,650,0
1897,940,936,1
1898,504,175,0
1899,548,859,0
1900,190,1582,0
1901,940,1151,1
1902,757,1518,1
1903,1085,1100,0
1904,118,546,1
1905,1118,671,0
1906,722,146,1
1907,1284,1505,1
1908,1289,398,0
1909,486,269,0
1910,189,1397,1
1911,386,1208,1
1912,1284,1597,1
1913,1284,1443,1
1914,736,1545,0
1915,1289,1012,0
1916,940,1294,1
1917,940,1579,1
1918,1011,889,1
1919,1356,1415,0
1920,1081,1405,0
1921,722,1225,1
1922,1122,864,0
1923,189,1134,1
1924,324,656,0
1925,1322,1491,0
1926,1284,620,1
1927,940,588,1
1928,1207,1395,1
1929,654,1261,1
1930,721,11,0
1931,321,528,0
1932,506,733,1
1933,1284,704,1
1934,722,1254,1
1935,340,975,0
1936,983,73,0
1937,118,1124,1
1938,1415,1239,0
1939,1494,974,0
1940,66,174,1
1941,757,1243,1
1942,940,16,1
1943,1298,1371,0
1944,486,622,1
1945,1321,513,0
1946,812,941,1
1947,133,156,0
1948,467,150,1
1949,15,264,0
1950,212,929,0
1951,695,660,0
1952,1195,964,0
1953,1382,802,0
1954,757,375,1
1955,1198,162,0
1956,863,1293,0
1957,1497,778,0
1958,11,652,1
1959,1011,1484,1
1960,506,690,1
1961,11,1207,1
1962,336,545,0
1963,1235,966,0
1964,1207,71,1
1965,677,323,0
1966,722,178,1
1967,351,569,0
1968,940,71,1
1969,684,320,1
1970,473,1100,0
1971,881,669,0
1972,637,748,0
1973,377,369,0
1974,467,886,1
1975,940,722,1
1976,486,951,0
1977,467,500,1
1978,1042,45,0
1979,1200,713,1
1980,220,946,0
1981,757,435,1
1982,1077,310,0
1983,953,965,0
1984,6,1517,0
1985,66,1294,1
1986,66,744,1
1987,684,628,1
1988,297,1542,0
1989,1570,249,0
1990,941,1061,0
1991,684,153,1
1992,990,1418,0
1993,1547,1437,1
1994,1364,915,0
1995,759,293,0
1996,1000,977,0
1997,1020,1,0
1998,860,1377,0
1999,598,161,0
2000,1195,939,0
2001,506,1255,1
2002,592,203,0
2003,722,140,1
2004,467,309,1
2005,787,1005,1
2006,1598,150,0
2007,1343,1315,0
2008,1011,1447,1
2009,1207,627,1
2010,1011,801,1
2011,452,315,0
2012,66,1378,1
2013,1284,264,1
2014,940,862,1
2015,1472,1153,0
2016,766,597,0
2017,146,1378,0
2018,66,325,1
2019,757,829,1
2020,486,1005,1
2021,467,1530,1
2022,757,479,1
2023,722,803,1
2024,757,670,1
2025,709,699,0
2026,722,876,1
2027,688,535,0
2028,157,735,0
2029,77,965,0
2030,381,914,0
2031,940,857,1
2032,467,620,1
2033,1290,1327,0
2034,1198,1265,0
2035,940,544,1
2036,208,452,0
2037,1075,1414,0
2038,370,1072,1
2039,467,352,1
2040,671,44,0
2041,1547,883,1
2042,654,128,1
2043,213,800,0
2044,467,589,1
2045,940,1410,1
2046,757,197,1
2047,1157,956,0
2048,722,690,1
2049,66,407,1
2050,370,1023,1
2051,223,1185,0
2052,1239,531,0
2053,155,1284,0
2054,1011,770,1
2055,386,189,1
2056,11,1437,1
2057,189,1102,1
2058,1284,580,1
2059,506,819,1
2060,164,1007,0
2061,386,1237,0
2062,1146,793,0
2063,252,509,0
2064,460,1598,0
2065,551,595,0
2066,486,458,1
2067,77,676,0
2068,408,1575,0
2069,1370,1135,0
2070,770,511,0
2071,762,505,0
2072,940,999,1
2073,66,255,1
2074,598,1246,0
2075,811,70,0
2076,1285,306,0
2077,722,1221,1
2078,403,40,0
2079,1207,1022,1
2080,1547,571,1
2081,1547,494,1
2082,722,957,1
2083,302,156,0
2084,757,722,1
2085,1284,1076,1
2086,1238,1535,0
2087,731,963,0
2088,1585,420,1
2089,1547,809,1
2090,785,845,0
2091,722,1021,1
2092,1505,1496,1
2093,550,1211,0
2094,594,719,0
2095,1284,1181,1
2096,1344,548,0
2097,677,1571,0
2098,940,1060,1
2099,66,1050,1
2100,1207,1411,1
2101,940,299,1
2102,1097,1021,0
2103,1011,1351,1
2104,467,845,0
2105,22,304,0
2106,386,988,0
2107,722,283,1
2108,1618,217,0
2109,722,1472,1
2110,860,28,0
2111,1547,430,1
2112,1000,1532,0
2113,66,1619,1
2114,1321,212,0
2115,386,1009,1
2116,386,852,1
2117,787,864,1
2118,1547,261,1
2119,940,435,1
2120,1331,323,0
2121,1463,777,0
2122,1505,627,1
2123,1459,688,0
2124,722,464,1
2125,749,311,0
2126,467,292,1
2127,157,1117,0
2128,1472,1110,0
2129,1540,699,0
2130,833,1534,0
2131,569,1421,0
2132,757,698,1
2133,17,1189,0
2134,1221,531,0
2135,1322,678,0
2136,757,1009,1
2137,722,1462,1
2138,940,1465,1
2139,1501,1410,0
2140,386,16,1
2141,1388,706,0
2142,722,128,1
2143,22,1206,0
2144,506,12,1
2145,66,1320,1
2146,654,943,1
2147,24,758,0
2148,1284,378,1
2149,218,955,0
2150,940,1155,1
2151,684,978,1
2152,940,1357,1
2153,1198,1118,0
2154,118,1228,1
2155,1046,1393,0
2156,940,1567,1
2157,173,116,0
2158,473,404,0
2159,1585,674,1
2160,940,1117,1
2161,639,380,0
2162,459,548,0
2163,1296,1517,0
2164,11,1145,1
2165,822,894,0
2166,76,186,0
2167,1211,874,0
2168,189,172,1
2169,370,139,1
2170,757,1003,1
2171,1284,248,1
2172,169,442,0
2173,118,640,1
2174,834,207,0
2175,1241,1539,0
2176,1080,1462,0
2177,430,459,0
2178,517,638,0
2179,1343,1399,0
2180,220,501,0
2181,1249,830,0
2182,1284,1161,1
2183,1072,1496,1
2184,386,1282,1
2185,1207,1279,1
2186,506,1245,1
2187,360,302,0
2188,684,751,1
2189,506,886,1
2190,1059,955,0
2191,233,1493,0
2192,1172,1593,0
2193,7,917,0
2194,370,60,0
2195,759,949,0
2196,467,328,1
2197,486,605,0
2198,11,1385,1
2199,757,795,1
2200,673,835,0
2201,757,970,1
2202,266,1151,0
2203,1478,142,0
2204,442,1288,0
2205,757,506,1
2206,722,197,1
2207,1514,870,0
2208,467,1524,1
2209,867,1043,0
2210,1296,11,0
2211,722,441,1
2212,722,1354,1
2213,1534,386,0
2214,940,253,1
2215,292,266,0
2216,486,1496,1
2217,1547,1261,1
2218,1501,674,0
2219,1011,1146,1
2220,321,544,0
2221,1565,648,0
2222,786,1431,0
2223,1284,287,1
2224,118,1023,1
2225,386,625,1
2226,189,1208,1
2227,722,1293,1
2228,1207,411,1
2229,1213,1266,0
2230,684,1263,1
2231,552,584,0
2232,1378,333,0
2233,1179,402,0
2234,940,411,1
2235,506,821,0
2236,684,627,1
2237,1222,1107,0
2238,90,1394,0
2239,1505,1180,1
2240,1148,600,0
2241,1214,678,0
2242,384,390,0
2243,1011,1277,1
2244,422,915,0
2245,787,1145,1
2246,210,193,0
2247,1230,200,0
2248,569,1504,0
2249,1197,1023,1
2250,336,498,0
2251,896,1502,0
2252,311,239,0
2253,1389,534,0
2254,467,613,1
2255,1284,971,1
2256,1008,639,0
2257,940,58,1
2258,178,1042,0
2259,1601,1411,0
2260,888,275,0
2261,1011,958,1
2262,491,667,0
2263,452,1067,0
2264,66,257,1
2265,1179,746,0
2266,940,1005,1
2267,637,372,0
2268,467,666,1
2269,1065,971,0
2270,1553,1405,0
2271,654,740,1
2272,722,367,1
2273,1194,1367,0
2274,1340,991,0
2275,757,454,1
2276,1164,873,0
2277,1207,1136,1
2278,1505,1231,1
2279,1284,765,1
2280,66,189,1
2281,1190,634,0
2282,671,197,0
2283,11,631,1
2284,208,73,0
2285,422,735,0
2286,608,1427,1
2287,1534,108,0
2288,381,896,0
2289,189,1414,1
2290,1426,741,0
2291,1065,726,0
2292,1207,1152,1
2293,571,1041,0
2294,506,599,1
2295,759,429,0
2296,66,619,1
2297,66,416,1
2298,892,1305,0
2299,1377,1340,0
2300,1318,803,0
2301,1011,529,1
2302,486,125,1
2303,1284,1593,1
2304,1011,1327,1
2305,486,924,1
2306,118,590,1
2307,1272,775,0
2308,1547,315,1
2309,571,95,0
2310,29,1546,0
2311,1302,1190,0
2312,940,1488,1
2313,66,32,1
2314,467,1032,1
2315,1284,744,1
2316,883,863,0
2317,766,1445,0
2318,940,508,1
2319,1216,1239,0
2320,1180,955,0
2321,227,316,0
2322,1450,461,0
2323,394,1108,0
2324,672,195,0
2325,119,1438,0
2326,1006,1537,0
2327,118,184,0
2328,1127,397,0
2329,1547,579,1
2330,506,35,1
2331,567,10,0
2332,757,1061,1
2333,1547,82,1
2334,1284,1442,1
2335,118,1171,1
2336,1207,1183,1
2337,722,591,1
2338,66,631,1
2339,260,1430,0
2340,722,187,1
2341,264,1297,0
2342,757,828,1
2343,486,600,1
2344,1197,1261,1
2345,696,305,0
2346,674,708,0
2347,940,1138,1
2348,1284,1325,1
2349,1356,859,0
2350,189,876,1
2351,554,191,0
2352,324,152,0
2353,940,584,1
2354,517,833,0
2355,1535,1052,0
2356,164,1423,0
2357,893,801,0
2358,940,806,1
2359,1197,1610,1
2360,133,585,0
2361,339,714,0
2362,1002,1618,0
2363,506,548,1
2364,695,1615,0
2365,902,1424,0
2366,1284,255,1
2367,757,677,1
2368,1011,1073,1
2369,189,1207,1
2370,940,309,1
2371,89,299,1
2372,1505,279,1
2373,89,684,1
2374,684,1048,1
2375,189,1226,1
2376,486,27,1
2377,1011,1163,1
2378,189,88,1
2379,678,1318,0
2380,757,1045,1
2381,66,938,1
2382,757,726,1
2383,1072,768,1
2384,571,856,0
2385,1011,371,1
2386,1011,44,1
2387,89,353,1
2388,1315,981,0
2389,757,1145,1
2390,388,1290,0
2391,1417,1253,0
2392,885,709,0
2393,374,973,0
2394,940,1180,1
2395,608,1015,0
2396,158,384,0
2397,722,375,1
2398,210,1187,0
2399,60,702,0
2400,722,922,1
2401,467,984,1
2402,142,108,0
2403,1284,899,1
2404,624,192,0
2405,1149,1353,0
2406,1190,540,0
2407,881,1264,0
2408,226,1390,0
2409,386,1145,1
2410,1081,985,1
2411,297,1501,0
2412,1216,1006,0
2413,1505,812,1
2414,1284,1133,1
2415,1284,544,1
2416,4,975,0
2417,1284,1359,1
2418,66,1343,1
2419,214,1053,0
2420,66,829,1
2421,246,1224,0
2422,1505,1270,1
2423,699,757,0
2424,731,401,0
2425,608,1275,1
2426,1284,816,1
2427,189,734,1
2428,940,1493,1
2429,1547,1104,1
2430,467,1485,1
2431,32,346,0
2432,467,1038,1
2433,889,17,0
2434,759,995,0
2435,1011,286,1
2436,722,906,1
2437,1075,193,0
2438,43,539,0
2439,940,1125,1
2440,204,525,0
2441,251,604,0
2442,722,950,1
2443,856,861,0
2444,940,409,1
2445,1197,995,1
2446,1284,1145,1
2447,374,804,0
2448,1284,698,1
2449,1547,132,1
2450,11,1488,1
2451,757,1151,1
2452,595,58,0
2453,1197,467,1
2454,757,35,1
2455,1505,1226,1
2456,118,1127,1
2457,467,1568,1
2458,66,1252,1
2459,990,1483,0
2460,189,1230,1
2461,722,806,1
2462,1011,539,1
2463,748,1124,0
2464,826,1073,0
2465,7,741,0
2466,66,756,1
2467,753,1061,0
2468,722,903,1
2469,1052,1534,0
2470,1197,1213,1
2471,374,787,0
2472,1284,83,1
2473,345,1049,0
2474,788,1494,0
2475,1270,485,0
2476,1085,60,0
2477,1011,620,1
2478,506,1549,1
2479,323,1562,0
2480,1107,770,0
2481,722,419,1
2482,386,1544,1
2483,226,962,0
2484,1011,706,1
2485,1594,700,0
2486,450,1063,0
2487,11,343,0
2488,1011,405,1
2489,1373,550,0
2490,888,1595,0
2491,654,529,1
2492,1207,1586,1
2493,949,1530,0
2494,1284,640,1
2495,1178,390,0
2496,66,399,1
2497,940,278,1
2498,722,17,1
2499,144,1197,0
2500,983,1587,0
2501,1284,723,1
2502,1547,22,1
2503,386,792,1
2504,1122,89,1
2505,32,1272,1
2506,977,187,0
2507,189,1163,1
2508,1284,58,1
2509,1118,160,0
2510,1284,1028,1
2511,1207,38,1
2512,1284,1209,1
2513,1547,33,1
2514,1184,162,0
2515,890,92,0
2516,460,349,0
2517,155,1033,0
2518,722,530,1
2519,940,1160,1
2520,684,1151,1
2521,491,224,0
2522,11,1576,1
2523,884,28,0
2524,467,670,1
2525,1383,303,0
2526,545,338,0
2527,314,243,0
2528,757,746,1
2529,118,886,1
2530,211,186,0
2531,1227,1356,0
2532,940,212,1
2533,1052,710,0
2534,722,1183,1
2535,178,1495,0
2536,50,1172,0
2537,757,575,1
2538,722,478,1
2539,1011,584,1
2540,663,1478,0
2541,1172,261,0
2542,467,979,1
2543,94,1203,0
2544,885,919,0
2545,1055,1050,0
2546,467,1115,1
2547,1359,612,0
2548,1011,906,1
2549,729,152,0
2550,1197,849,1
2551,281,1371,0
2552,722,422,1
2553,757,66,1
2554,493,1494,0
2555,511,1574,0
2556,221,1298,0
2557,66,467,1
2558,189,472,1
2559,189,1354,1
2560,1184,722,0
2561,757,1455,1
2562,1514,132,1
2563,1072,770,1
2564,1457,1595,0
2565,506,1122,1
2566,1,107,0
2567,386,261,1
2568,1547,420,1
2569,1318,1061,0
2570,66,1530,1
2571,940,896,1
2572,1011,1247,1
2573,1325,450,0
2574,1284,802,1
2575,1197,1206,1
2576,757,286,1
2577,414,383,0
2578,856,451,0
2579,940,427,1
2580,384,185,0
2581,684,1255,1
2582,1072,1284,1
2583,684,1153,1
2584,1197,1282,1
2585,153,1253,0
2586,1157,248,0
2587,601,787,0
2588,1547,522,1
2589,486,539,1
2590,1555,889,0
2591,1135,817,0
2592,274,994,0
2593,722,144,1
2594,1547,1488,1
2595,863,1133,0
2596,1207,971,1
2597,1194,1073,0
2598,1496,509,0
2599,608,1239,1
2600,757,405,1
2601,1011,89,1
2602,440,1580,0
2603,66,1460,1
2604,892,324,0
2605,1284,1485,1
2606,787,1152,0
2607,1602,133,0
2608,912,581,0
2609,940,1207,1
2610,1072,1035,1
2611,722,723,1
2612,1222,416,0
2613,1284,671,1
2614,722,1275,1
2615,940,802,1
2616,29,1078,0
2617,1197,279,1
2618,757,1265,1
2619,674,835,0
2620,1284,286,1
2621,1011,1295,1
2622,1547,1496,1
2623,757,600,1
2624,838,1487,0
2625,722,12,1
2626,1502,1331,0
2627,654,433,1
2628,208,1143,0
2629,1359,711,0
2630,722,279,1
2631,66,919,1
2632,722,121,1
2633,592,1214,0
2634,885,743,0
2635,1617,1238,0
2636,812,267,1
2637,426,473,0
2638,757,41,1
2639,555,584,0
2640,533,859,0
2641,1118,792,0
2642,1284,467,1
2643,185,145,0
2644,757,922,1
2645,1184,1531,0
2646,774,1220,0
2647,1072,699,0
2648,213,1592,0
2649,1020,962,0
2650,1284,1490,1
2651,684,253,1
2652,342,1574,0
2653,358,1449,0
2654,757,1191,1
2655,66,89,1
2656,1190,983,0
2657,1034,1422,0
2658,1553,1479,0
2659,1602,931,0
2660,1011,535,1
2661,1535,537,0
2662,1574,670,0
2663,787,41,1
2664,858,841,0
2665,1329,86,0
2666,1415,590,0
2667,888,1041,0
2668,722,997,1
2669,66,1213,1
2670,1415,412,1
2671,1011,1231,1
2672,1316,1188,0
2673,66,771,1
2674,146,706,0
2675,367,1451,0
2676,1075,1247,0
2677,1284,808,1
2678,345,312,0
2679,1011,622,1
2680,750,1033,0
2681,220,58,0
2682,1207,435,1
2683,1415,150,1
2684,1284,267,1
2685,1502,223,0
2686,486,1576,1
2687,1284,843,1
2688,1284,1431,1
2689,962,1605,0
2690,394,751,0
2691,118,1265,1
2692,684,1326,1
2693,757,1534,1
2694,1383,541,0
2695,486,32,0
2696,1284,350,1
2697,1289,1488,0
2698,66,819,1
2699,452,1394,0
2700,467,751,1
2701,757,1152,1
2702,185,973,0
2703,940,303,1
2704,1200,968,1
2705,722,77,1
2706,1072,547,1
2707,722,920,1
2708,1520,1392,0
2709,1136,1402,0
2710,1340,1544,0
2711,1179,1050,0
2712,1547,435,1
2713,66,219,1
2714,1472,244,0
2715,381,343,0
2716,486,1413,1
2717,822,593,0
2718,864,159,0
2719,386,1055,1
2720,1547,1091,1
2721,788,1334,0
2722,1389,50,0
2723,1514,441,1
2724,1547,1578,1
2725,940,791,1
2726,321,971,0
2727,478,765,0
2728,1207,999,0
2729,1011,458,1
2730,757,867,0
2731,455,418,0
2732,1011,1442,1
2733,1547,1295,1
2734,940,470,1
2735,867,179,0
2736,757,27,1
2737,722,720,1
2738,893,398,0
2739,1260,1043,0
2740,1006,337,0
2741,118,1170,1
2742,940,166,1
2743,1480,100,0
2744,1020,532,0
2745,785,1501,0
2746,660,959,0
2747,860,283,0
2748,467,928,1
2749,1284,1588,1
2750,1011,549,1
2751,757,256,1
2752,1164,364,0
2753,29,1528,0
2754,29,1519,0
2755,1011,880,1
2756,649,471,0
2757,1356,1383,0
2758,757,303,1
2759,1160,1047,0
2760,341,1238,0
2761,506,95,1
2762,233,1091,0
2763,1217,173,0
2764,467,497,1
2765,1011,1145,1
2766,225,1291,0
2767,722,831,1
2768,467,1442,1
2769,1505,1447,1
2770,757,276,1
2771,669,453,1
2772,1344,1442,0
2773,1012,1454,0
2774,722,1134,1
2775,1191,1217,0
2776,691,1057,0
2777,1547,1442,1
2778,1136,1254,0
2779,833,542,0
2780,801,221,0
2781,684,1098,1
2782,1011,806,1
2783,608,1480,1
2784,813,1171,0
2785,225,1399,0
2786,1284,1295,1
2787,1011,919,1
2788,1072,1195,1
2789,940,503,1
2790,89,727,1
2791,66,484,1
2792,50,446,0
2793,684,1355,1
2794,1547,1066,1
2795,757,962,1
2796,1547,602,1
2797,1568,108,0
2798,467,899,1
2799,66,959,1
2800,1547,865,1
2801,1217,1248,0
2802,381,1057,0
2803,118,1282,1
2804,1514,437,1
2805,467,225,1
2806,1011,754,1
2807,1547,770,1
2808,252,1260,0
2809,722,508,1
2810,787,818,1
2811,1568,703,0
2812,1247,1464,0
2813,11,1326,1
2814,1302,541,0
2815,757,860,1
2816,924,747,0
2817,1284,1254,1
2818,1011,1354,1
2819,951,745,0
2820,226,465,0
2821,1097,312,0
2822,684,1045,1
2823,757,1203,1
2824,757,707,1
2825,722,66,1
2826,684,900,1
2827,1205,1331,0
2828,1243,1256,0
2829,940,171,1
2830,722,1427,1
2831,459,820,0
2832,1585,704,1
2833,864,1215,0
2834,787,833,1
2835,984,1417,0
2836,757,201,1
2837,684,1276,1
2838,757,765,1
2839,594,638,0
2840,342,869,0
2841,1488,879,0
2842,1011,1152,1
2843,32,901,1
2844,189,868,1
2845,1011,1083,1
2846,357,1601,0
2847,757,112,1
2848,1349,627,0
2849,1011,480,1
2850,66,722,1
2851,443,354,0
2852,1480,683,0
2853,1284,1099,1
2854,637,835,0
2855,1284,1381,1
2856,1207,137,1
2857,722,547,1
2858,1395,819,0
2859,722,1489,1
2860,1272,167,0
2861,262,711,0
2862,722,640,1
2863,722,863,1
2864,440,96,0
2865,722,1235,1
2866,1127,64,0
2867,1547,336,0
2868,1284,1549,1
2869,66,723,1
2870,210,915,0
2871,1207,549,1
2872,86,994,0
2873,1024,612,0
2874,525,248,0
2875,1072,256,1
2876,940,1548,1
2877,1565,1280,0
2878,1547,939,1
2879,198,1573,0
2880,220,609,0
2881,684,994,1
2882,1514,912,0
2883,1072,323,1
2884,409,135,0
2885,676,1578,0
2886,1316,90,0
2887,478,1069,0
2888,1344,1601,0
2889,940,707,1
2890,173,1380,0
2891,1489,1331,0
2892,1568,419,0
2893,1000,1167,0
2894,1284,611,1
2895,1172,97,0
2896,370,366,1
2897,757,1021,1
2898,964,620,0
2899,722,970,1
2900,757,806,1
2901,684,942,1
2902,1111,1376,0
2903,833,524,0
2904,722,1485,1
2905,1368,222,0
2906,1291,250,0
2907,1207,1106,0
2908,386,256,1
2909,370,969,1
2910,866,243,0
2911,1118,535,0
2912,467,608,1
2913,684,669,1
2914,356,316,0
2915,90,553,0
2916,467,114,1
2917,15,1469,0
2918,6,696,0
2919,608,1482,1
2920,66,213,1
2921,265,910,0
2922,1555,1027,0
2923,386,1197,1
2924,722,22,1
2925,207,1580,0
2926,722,982,1
2927,883,440,0
2928,445,1126,0
2929,1011,1579,1
2930,32,653,0
2931,1547,1515,1
2932,757,320,1
2933,46,1231,0
2934,189,916,1
2935,958,668,0
2936,757,1593,1
2937,386,940,1
2938,1284,1098,1
2939,1598,941,0
2940,1505,1010,1
2941,660,1518,0
2942,1483,26,0
2943,19,1097,0
2944,486,1194,1
2945,281,68,0
2946,1290,1585,0
2947,757,472,1
2948,142,42,0
2949,643,880,0
2950,1284,792,1
2951,90,1118,0
2952,408,836,0
2953,1217,446,0
2954,828,85,0
2955,757,132,1
2956,94,1152,0
2957,1072,329,1
2958,722,1234,1
2959,1547,578,1
2960,704,614,0
2961,66,614,1
2962,722,1584,1
2963,1547,1303,1
2964,386,34,1
2965,169,570,0
2966,684,666,1
2967,940,444,1
2968,370,971,0
2969,757,1184,1
2970,1207,1064,1
2971,1096,1488,0
2972,387,1488,0
2973,360,982,0
2974,1547,486,1
2975,1284,994,1
2976,1272,1024,0
