,TF,Target,Label
1664,544,717,1
1665,479,66,0
1666,652,567,1
1667,603,340,1
1668,482,688,0
1669,587,816,1
1670,293,728,0
1671,529,447,0
1672,389,665,0
1673,265,713,1
1674,143,341,0
1675,86,765,1
1676,500,734,0
1677,585,125,0
1678,517,370,0
1679,424,676,0
1680,603,239,1
1681,725,375,0
1682,378,419,0
1683,187,442,0
1684,741,117,0
1685,253,459,1
1686,645,173,1
1687,759,615,0
1688,811,538,0
1689,34,681,1
1690,469,268,1
1691,645,146,1
1692,273,652,1
1693,389,425,0
1694,816,0,1
1695,14,453,0
1696,353,374,1
1697,265,92,0
1698,278,393,0
1699,353,226,1
1700,343,818,0
1701,476,52,0
1702,184,723,0
1703,397,387,1
1704,411,769,1
1705,460,300,0
1706,742,670,0
1707,184,490,0
1708,497,557,1
1709,484,261,0
1710,98,301,1
1711,509,727,1
1712,652,464,1
1713,301,640,1
1714,24,346,0
1715,153,672,0
1716,34,112,0
1717,24,225,0
1718,652,713,1
1719,247,174,1
1720,728,345,0
1721,669,312,1
1722,397,544,1
1723,80,355,1
1724,503,643,1
1725,192,82,0
1726,247,713,1
1727,378,704,0
1728,192,507,0
1729,464,479,1
1730,517,226,0
1731,80,10,1
1732,329,363,0
1733,49,212,0
1734,476,725,0
1735,816,134,1
1736,551,75,1
1737,564,751,1
1738,605,558,0
1739,333,484,1
1740,226,197,0
1741,449,459,0
1742,191,816,1
1743,80,193,1
1744,86,778,0
1745,713,151,1
1746,118,776,0
1747,708,628,0
1748,176,722,1
1749,286,397,1
1750,157,337,0
1751,353,55,1
1752,221,786,0
1753,275,440,0
1754,333,255,0
1755,330,136,1
1756,749,802,0
1757,794,285,0
1758,240,446,1
1759,300,68,0
1760,388,539,0
1761,80,627,1
1762,206,365,0
1763,246,789,0
1764,291,772,0
1765,80,486,1
1766,355,802,0
1767,388,658,0
1768,174,645,1
1769,640,142,0
1770,397,504,0
1771,0,652,1
1772,240,439,0
1773,741,198,1
1774,730,247,0
1775,350,268,1
1776,198,242,0
1777,741,726,0
1778,419,118,1
1779,98,746,0
1780,606,245,0
1781,80,149,1
1782,198,741,1
1783,42,313,1
1784,253,244,1
1785,301,549,0
1786,567,667,1
1787,43,32,0
1788,419,349,1
1789,187,441,1
1790,14,115,1
1791,179,265,1
1792,724,641,1
1793,83,11,1
1794,668,490,0
1795,762,411,0
1796,26,239,1
1797,49,621,0
1798,745,435,0
1799,96,613,1
1800,238,526,0
1801,47,153,0
1802,136,330,1
1803,684,270,1
1804,809,362,1
1805,151,191,1
1806,463,769,0
1807,353,395,0
1808,43,198,1
1809,496,660,0
1810,765,363,0
1811,353,293,1
1812,83,564,1
1813,762,735,0
1814,301,681,0
1815,393,388,1
1816,301,727,1
1817,755,741,0
1818,464,179,1
1819,400,637,0
1820,532,727,1
1821,724,788,0
1822,627,798,0
1823,597,733,0
1824,119,26,1
1825,322,455,1
1826,353,323,1
1827,265,525,1
1828,503,320,1
1829,693,766,0
1830,327,700,0
1831,14,397,1
1832,525,430,1
1833,43,142,1
1834,525,51,0
1835,745,353,1
1836,80,138,1
1837,333,311,1
1838,419,801,1
1839,809,42,1
1840,301,200,1
1841,275,424,1
1842,627,729,1
1843,147,183,0
1844,301,348,1
1845,647,145,0
1846,564,777,1
1847,672,782,1
1848,769,81,0
1849,641,752,1
1850,450,377,0
1851,143,136,1
1852,598,433,0
1853,503,689,1
1854,83,33,0
1855,424,128,0
1856,578,43,0
1857,348,301,1
1858,26,641,1
1859,228,187,0
1860,567,586,1
1861,245,262,0
1862,678,397,1
1863,397,543,1
1864,353,39,1
1865,259,238,1
1866,139,3,1
1867,90,745,1
1868,15,393,1
1869,330,711,0
1870,728,87,0
1871,313,202,0
1872,353,597,1
1873,419,77,1
1874,782,179,1
1875,293,778,1
1876,557,625,0
1877,816,335,0
1878,316,748,0
1879,228,667,1
1880,333,78,1
1881,26,320,1
1882,819,329,0
1883,268,114,0
1884,471,774,1
1885,544,161,1
1886,816,505,0
1887,745,787,1
1888,745,589,1
1889,265,145,0
1890,293,183,0
1891,71,727,1
1892,752,727,1
1893,495,290,1
1894,586,249,1
1895,496,744,0
1896,419,43,1
1897,365,809,0
1898,80,380,1
1899,782,286,0
1900,503,564,1
1901,91,479,1
1902,355,447,0
1903,813,766,0
1904,531,748,0
1905,713,745,0
1906,176,502,1
1907,238,509,1
1908,627,363,0
1909,419,303,1
1910,273,174,1
1911,618,559,1
1912,689,436,1
1913,544,637,0
1914,503,538,1
1915,557,381,0
1916,577,729,1
1917,610,766,0
1918,158,25,1
1919,455,157,1
1920,3,414,0
1921,505,98,1
1922,119,661,0
1923,184,816,1
1924,509,241,0
1925,717,741,0
1926,303,12,0
1927,143,282,0
1928,0,770,1
1929,179,782,1
1930,317,455,0
1931,125,56,0
1932,308,61,0
1933,745,55,1
1934,176,681,0
1935,359,775,1
1936,645,809,0
1937,276,509,0
1938,290,780,0
1939,411,360,1
1940,313,268,1
1941,119,497,1
1942,742,235,0
1943,642,274,0
1944,441,421,0
1945,32,789,0
1946,316,800,0
1947,191,795,0
1948,173,493,0
1949,86,160,1
1950,68,238,0
1951,50,485,0
1952,659,263,1
1953,419,736,1
1954,419,160,1
1955,769,545,0
1956,745,278,0
1957,176,226,1
1958,620,117,0
1959,139,777,1
1960,641,245,1
1961,411,127,0
1962,586,191,1
1963,544,688,0
1964,184,586,1
1965,30,250,0
1966,495,113,1
1967,80,126,0
1968,353,751,1
1969,179,757,0
1970,606,817,0
1971,564,571,1
1972,439,564,1
1973,278,442,0
1974,397,745,1
1975,152,82,0
1976,419,195,1
1977,158,573,1
1978,564,348,1
1979,525,777,1
1980,47,803,0
1981,419,201,1
1982,171,692,1
1983,208,744,0
1984,313,571,0
1985,564,679,0
1986,503,124,1
1987,564,98,1
1988,353,483,1
1989,333,136,1
1990,350,631,1
1991,600,610,0
1992,187,296,0
1993,243,797,0
1994,551,446,1
1995,616,287,1
1996,333,729,1
1997,577,268,1
1998,8,95,0
1999,393,313,0
2000,317,311,0
2001,316,178,0
2002,50,695,0
2003,151,273,1
2004,652,273,1
2005,460,794,1
2006,495,755,1
2007,80,257,1
2008,417,761,0
2009,495,805,1
2010,463,711,0
2011,417,266,0
2012,551,782,1
2013,14,755,0
2014,464,416,0
2015,353,761,1
2016,14,32,1
2017,333,795,1
2018,745,167,1
2019,603,745,1
2020,652,800,0
2021,419,684,1
2022,80,772,1
2023,237,696,0
2024,564,678,1
2025,455,322,1
2026,309,210,0
2027,68,228,1
2028,318,224,0
2029,567,713,1
2030,290,299,1
2031,772,571,0
2032,811,244,0
2033,745,712,1
2034,652,68,1
2035,730,774,1
2036,309,525,0
2037,749,737,0
2038,273,551,1
2039,733,565,0
2040,76,546,0
2041,373,207,0
2042,199,203,1
2043,210,43,1
2044,263,254,0
2045,397,632,0
2046,368,350,0
2047,83,391,1
2048,32,14,1
2049,742,189,0
2050,678,557,0
2051,417,437,0
2052,460,407,0
2053,724,432,0
2054,713,265,1
2055,713,184,0
2056,0,146,1
2057,206,564,0
2058,309,712,1
2059,388,594,0
2060,586,816,1
2061,487,52,0
2062,343,497,1
2063,626,641,0
2064,402,65,0
2065,290,320,1
2066,32,47,1
2067,708,118,0
2068,627,584,0
2069,80,32,1
2070,659,352,0
2071,152,665,0
2072,43,34,1
2073,449,488,0
2074,43,548,1
2075,422,183,0
2076,672,567,1
2077,672,800,0
2078,809,169,0
2079,348,6,0
2080,620,468,0
2081,809,154,0
2082,439,755,1
2083,333,188,1
2084,584,604,0
2085,30,79,0
2086,151,652,1
2087,34,325,0
2088,174,464,1
2089,586,228,1
2090,393,78,1
2091,6,610,1
2092,170,311,0
2093,215,466,0
2094,411,700,1
2095,656,678,0
2096,561,83,0
2097,517,625,0
2098,603,462,1
2099,761,260,1
2100,136,251,1
2101,42,464,1
2102,464,587,1
2103,551,713,1
2104,777,508,0
2105,397,712,1
2106,774,712,0
2107,669,759,1
2108,204,568,0
2109,333,811,1
2110,151,174,1
2111,134,816,1
2112,83,301,1
2113,348,283,0
2114,479,279,0
2115,128,579,0
2116,681,308,0
2117,742,710,0
2118,86,424,1
2119,119,533,0
2120,517,433,0
2121,134,652,1
2122,34,697,0
2123,61,320,1
2124,176,531,1
2125,13,365,0
2126,50,787,0
2127,419,658,1
2128,277,725,1
2129,525,712,1
2130,277,203,1
2131,393,659,1
2132,419,795,1
2133,724,685,0
2134,142,762,0
2135,317,211,0
2136,80,544,1
2137,368,681,0
2138,50,779,0
2139,355,323,0
2140,343,488,0
2141,717,656,0
2142,184,279,0
2143,24,752,1
2144,333,497,1
2145,419,708,1
2146,86,519,1
2147,242,467,0
2148,586,531,0
2149,146,755,0
2150,419,95,1
2151,176,446,1
2152,30,648,0
2153,564,433,0
2154,776,445,0
2155,304,678,0
2156,508,211,1
2157,301,525,1
2158,745,160,1
2159,265,247,1
2160,464,667,1
2161,419,204,1
2162,648,345,0
2163,83,570,1
2164,297,476,0
2165,271,246,1
2166,273,586,1
2167,83,593,0
2168,544,332,1
2169,541,336,0
2170,270,684,1
2171,728,793,0
2172,494,195,0
2173,567,247,1
2174,432,453,1
2175,749,599,0
2176,728,329,1
2177,147,623,0
2178,189,582,0
2179,730,96,0
2180,728,727,1
2181,419,524,1
2182,221,624,0
2183,265,278,0
2184,564,518,1
2185,24,402,0
2186,341,375,0
2187,419,94,1
2188,130,177,0
2189,643,37,0
2190,240,14,1
2191,564,456,1
2192,508,650,0
2193,482,281,0
2194,61,539,0
2195,281,461,0
2196,158,141,1
2197,577,765,1
2198,158,22,1
2199,273,567,1
2200,242,268,1
2201,5,354,0
2202,810,446,0
2203,564,172,1
2204,174,683,0
2205,446,151,1
2206,243,705,0
2207,752,103,1
2208,329,782,1
2209,647,412,0
2210,0,208,1
2211,43,322,1
2212,564,798,0
2213,419,12,1
2214,387,551,0
2215,509,94,0
2216,517,729,0
2217,517,551,1
2218,626,775,0
2219,79,714,0
2220,419,128,1
2221,802,494,0
2222,247,273,1
2223,56,662,0
2224,83,717,1
2225,333,99,1
2226,279,476,0
2227,495,654,1
2228,452,206,0
2229,284,672,0
2230,816,446,1
2231,419,173,1
2232,484,202,0
2233,441,568,0
2234,80,790,1
2235,652,816,1
2236,26,253,1
2237,333,774,1
2238,228,174,1
2239,629,820,0
2240,268,240,1
2241,769,581,0
2242,15,44,0
2243,277,8,0
2244,474,737,0
2245,540,258,0
2246,277,496,1
2247,419,352,1
2248,641,144,1
2249,484,583,0
2250,464,265,1
2251,642,460,0
2252,8,295,0
2253,80,405,1
2254,189,656,0
2255,450,688,0
2256,135,275,1
2257,146,464,1
2258,766,415,0
2259,419,626,1
2260,776,534,0
2261,353,666,1
2262,308,90,0
2263,303,239,0
2264,819,399,1
2265,80,650,1
2266,322,287,1
2267,759,789,0
2268,770,243,1
2269,139,17,0
2270,643,136,1
2271,779,220,0
2272,809,185,1
2273,505,465,0
2274,14,290,1
2275,544,330,1
2276,586,446,1
2277,419,457,1
2278,333,620,1
2279,80,160,1
2280,397,240,1
2281,577,819,0
2282,273,367,0
2283,419,255,1
2284,643,505,0
2285,567,446,1
2286,152,77,0
2287,228,0,1
2288,333,254,1
2289,397,473,1
2290,441,206,1
2291,29,513,0
2292,607,768,0
2293,174,713,1
2294,777,799,1
2295,652,317,0
2296,645,0,1
2297,68,551,1
2298,343,649,0
2299,295,729,1
2300,242,341,0
2301,142,711,0
2302,353,626,0
2303,80,238,1
2304,350,393,1
2305,44,136,0
2306,618,132,0
2307,716,816,1
2308,319,462,0
2309,551,792,0
2310,303,703,0
2311,752,57,0
2312,730,562,1
2313,419,543,1
2314,30,32,0
2315,397,318,1
2316,643,513,0
2317,314,590,0
2318,290,510,0
2319,742,604,0
2320,350,318,1
2321,577,717,1
2322,557,207,1
2323,311,560,0
2324,525,265,1
2325,453,444,0
2326,755,774,1
2327,30,618,0
2328,240,585,0
2329,158,642,0
2330,300,319,1
2331,794,631,1
2332,287,637,0
2333,495,618,0
2334,531,309,0
2335,304,313,0
2336,779,198,1
2337,265,652,1
2338,319,504,0
2339,228,134,1
2340,397,99,1
2341,86,553,0
2342,782,695,0
2343,411,694,1
2344,198,320,1
2345,497,261,1
2346,42,589,0
2347,745,244,1
2348,612,453,1
2349,245,135,0
2350,503,535,1
2351,13,780,0
2352,68,286,0
2353,221,599,0
2354,782,633,0
2355,176,515,1
2356,816,174,1
2357,301,259,1
2358,643,320,1
2359,333,552,1
2360,496,684,1
2361,561,530,0
2362,600,12,0
2363,333,421,1
2364,585,718,0
2365,314,127,0
2366,564,196,1
2367,287,561,1
2368,585,809,0
2369,32,303,0
2370,313,309,0
2371,419,186,1
2372,603,14,1
2373,353,29,1
2374,459,253,1
2375,782,652,1
2376,20,191,0
2377,679,0,1
2378,509,140,0
2379,679,89,0
2380,479,517,1
2381,531,790,0
2382,418,778,1
2383,315,259,0
2384,610,56,1
2385,452,225,0
2386,557,205,1
2387,257,128,0
2388,810,787,0
2389,598,560,0
2390,669,536,1
2391,309,812,1
2392,151,265,1
2393,151,149,0
2394,441,53,0
2395,713,567,1
2396,616,271,0
2397,802,502,0
2398,419,260,1
2399,752,287,1
2400,179,795,0
2401,171,71,1
2402,333,458,1
2403,389,745,1
2404,745,185,1
2405,816,191,1
2406,672,573,0
2407,453,283,0
2408,247,464,1
2409,684,741,0
2410,301,511,1
2411,467,461,0
2412,397,681,1
2413,96,351,1
2414,68,567,1
2415,198,43,1
2416,301,561,1
2417,586,116,0
2418,745,553,1
2419,669,511,1
2420,761,617,0
2421,645,667,1
2422,244,556,0
2423,171,729,1
2424,90,120,0
2425,337,643,1
2426,503,90,1
2427,350,625,1
2428,279,272,0
2429,268,659,1
2430,328,335,0
2431,606,185,0
2432,672,799,0
2433,469,397,1
2434,221,389,0
2435,809,778,1
2436,578,99,0
2437,244,19,0
2438,329,611,0
2439,208,443,0
2440,32,135,0
2441,203,338,0
2442,819,279,0
2443,419,668,1
2444,43,717,1
2445,529,750,0
2446,170,590,0
2447,350,5,1
2448,83,755,1
2449,198,26,1
2450,290,380,0
2451,333,542,1
2452,495,109,0
2453,316,577,0
2454,96,249,1
2455,319,471,0
2456,287,584,1
2457,765,32,1
2458,819,502,0
2459,24,445,0
2460,809,804,0
2461,586,179,1
2462,26,603,1
2463,564,136,1
2464,745,653,1
2465,567,716,1
2466,419,525,1
2467,24,660,0
2468,641,3,1
2469,411,709,0
2470,730,230,0
2471,353,667,1
2472,26,579,1
2473,80,596,1
2474,257,134,0
2475,482,551,0
2476,419,530,1
2477,439,717,1
2478,309,403,1
2479,365,733,0
2480,713,73,0
2481,660,107,0
2482,389,256,0
2483,78,217,0
2484,314,440,0
2485,19,168,0
2486,557,320,1
2487,741,634,0
2488,301,616,1
2489,189,126,0
2490,796,71,0
2491,14,277,1
2492,273,587,1
2493,525,128,0
2494,82,583,0
2495,316,765,1
2496,652,708,0
2497,0,464,1
2498,80,46,1
2499,142,301,1
2500,295,667,0
2501,527,399,0
2502,329,567,1
2503,253,623,0
2504,184,18,0
2505,247,265,1
2506,265,174,1
2507,259,160,1
2508,495,702,1
2509,419,726,1
2510,176,811,1
2511,772,635,0
2512,295,348,1
2513,80,691,1
2514,146,0,1
2515,482,604,0
2516,586,174,1
2517,238,368,0
2518,466,793,0
2519,271,205,0
2520,86,594,1
2521,397,178,1
2522,176,184,1
2523,32,319,1
2524,603,712,1
2525,328,312,0
2526,343,249,0
2527,301,154,1
2528,419,103,1
2529,809,244,1
2530,158,596,0
2531,419,284,1
2532,134,179,1
2533,620,10,0
2534,176,92,1
2535,13,103,0
2536,782,329,1
2537,564,318,1
2538,0,613,0
2539,198,275,1
2540,198,293,1
2541,343,365,0
2542,494,51,0
2543,32,765,1
2544,176,510,1
2545,208,495,0
2546,0,488,0
2547,713,464,1
2548,157,14,0
2549,586,172,0
2550,79,139,1
2551,14,34,1
2552,270,473,0
2553,794,259,1
2554,189,526,0
2555,14,156,1
2556,80,439,1
2557,80,58,1
2558,313,205,0
2559,648,29,0
2560,80,309,1
2561,618,554,1
2562,32,163,1
2563,243,23,0
2564,228,782,1
2565,466,769,1
2566,5,135,0
2567,130,770,0
2568,641,353,1
2569,176,785,1
2570,605,43,1
2571,277,348,1
2572,239,597,0
2573,228,501,0
2574,80,180,1
2575,6,308,0
2576,5,68,0
2577,567,134,1
2578,353,641,1
2579,464,210,0
2580,26,220,0
2581,502,24,0
2582,353,313,1
2583,337,589,1
2584,67,570,0
2585,586,134,1
2586,424,267,0
2587,624,756,0
2588,402,18,0
2589,603,320,1
2590,503,441,1
2591,794,750,0
2592,466,168,0
2593,350,360,1
2594,587,559,0
2595,228,672,1
2596,176,624,0
2597,210,320,0
2598,650,539,0
2599,151,499,0
2600,287,616,1
2601,322,797,0
2602,749,270,1
2603,259,165,0
2604,290,120,0
2605,191,464,1
2606,318,600,0
2607,353,330,1
2608,724,158,0
2609,203,265,0
2610,86,777,1
2611,708,784,0
2612,176,557,1
2613,745,469,1
2614,86,653,1
2615,24,107,0
2616,353,232,1
2617,303,769,0
2618,96,583,1
2619,745,464,1
2620,302,314,0
2621,80,261,1
2622,681,805,0
2623,349,426,0
2624,397,26,1
2625,333,50,1
2626,303,301,0
2627,419,243,1
2628,136,730,1
2629,603,253,1
2630,304,820,0
2631,163,788,0
2632,301,277,1
2633,811,455,1
2634,263,125,0
2635,708,49,0
2636,647,269,0
2637,397,14,1
2638,463,418,0
2639,173,335,0
2640,42,612,1
2641,228,496,0
2642,745,398,0
2643,641,309,1
2644,641,538,1
2645,717,272,0
2646,136,283,0
2647,755,160,1
2648,151,816,1
2649,215,441,1
2650,652,716,1
2651,179,567,1
2652,724,377,0
2653,702,521,0
2654,775,570,0
2655,669,299,0
2656,401,5,0
2657,816,782,1
2658,184,679,0
2659,641,510,1
2660,761,712,1
2661,205,494,1
2662,641,254,0
2663,745,389,1
2664,29,634,0
2665,459,379,0
2666,337,562,1
2667,460,612,0
2668,659,322,0
2669,67,145,0
2670,295,664,0
2671,340,339,0
2672,80,305,1
2673,32,86,0
2674,641,318,1
2675,393,551,0
2676,275,765,1
2677,453,4,0
2678,439,702,1
2679,681,521,0
2680,672,394,0
2681,82,588,0
2682,618,265,0
2683,275,441,1
2684,419,290,1
2685,716,198,1
2686,657,441,1
2687,419,373,1
2688,328,43,0
2689,198,393,1
2690,463,287,0
2691,176,29,1
2692,730,503,1
2693,708,339,0
2694,158,351,1
2695,418,74,0
2696,317,398,0
2697,641,524,1
2698,672,154,0
2699,417,626,0
2700,245,472,0
2701,745,544,1
2702,179,247,1
2703,238,215,1
2704,496,19,1
2705,564,466,1
2706,308,562,0
2707,300,725,1
2708,393,285,0
2709,716,191,1
2710,777,591,0
2711,668,51,0
2712,189,362,0
2713,397,237,1
2714,5,350,1
2715,453,279,0
2716,668,198,0
2717,725,243,0
2718,782,672,1
2719,198,94,0
2720,78,296,0
2721,318,757,0
2722,483,140,0
2723,176,795,1
2724,419,202,1
2725,809,612,1
2726,211,300,0
2727,277,121,0
2728,176,221,1
2729,578,685,0
2730,353,11,1
2731,645,151,1
2732,365,223,0
2733,333,443,1
2734,419,725,1
2735,322,624,0
2736,816,652,1
2737,669,341,1
2738,402,332,0
2739,766,452,0
2740,708,183,0
2741,86,787,1
2742,295,205,0
2743,774,249,0
2744,134,623,0
2745,136,470,1
2746,774,497,1
2747,419,467,1
2748,659,804,0
2749,80,594,1
2750,343,729,0
2751,142,669,0
2752,419,598,1
2753,310,312,0
2754,139,577,1
2755,459,435,0
2756,163,274,0
2757,240,99,1
2758,496,353,1
2759,487,187,0
2760,713,160,0
2761,373,725,1
2762,567,0,1
2763,238,610,0
2764,446,521,0
2765,564,54,1
2766,174,161,0
2767,762,811,0
2768,275,541,0
2769,337,333,1
2770,333,339,0
2771,716,632,0
2772,769,181,1
2773,32,105,1
2774,30,771,0
2775,393,29,0
2776,130,776,0
2777,86,139,1
2778,300,162,0
2779,293,616,1
2780,8,107,0
2781,265,567,1
2782,397,627,1
2783,132,339,0
2784,86,113,1
2785,587,174,1
2786,136,420,0
2787,295,514,1
2788,198,654,1
2789,80,496,1
2790,96,108,1
2791,350,745,1
2792,616,394,0
2793,132,350,0
2794,304,172,0
2795,544,235,1
2796,368,478,0
2797,659,268,1
2798,163,649,0
2799,645,228,1
2800,419,595,1
2801,80,258,1
2802,508,361,0
2803,184,117,0
2804,713,526,0
2805,544,616,1
2806,86,207,1
2807,816,567,1
2808,198,690,0
2809,577,551,0
2810,776,250,0
2811,439,745,1
2812,745,229,0
2813,774,418,0
2814,158,148,1
2815,650,20,0
2816,419,291,1
2817,253,180,0
2818,561,616,1
2819,761,735,1
2820,517,479,1
2821,373,542,0
2822,419,650,1
2823,152,807,0
2824,83,344,0
2825,158,613,1
2826,578,774,1
2827,253,353,0
2828,350,739,1
2829,659,493,0
2830,810,295,0
2831,237,45,0
2832,0,141,0
2833,329,151,1
2834,446,586,1
2835,782,0,1
2836,397,359,1
2837,286,482,0
2838,265,263,0
2839,181,769,1
2840,594,400,0
2841,770,638,0
2842,745,536,1
2843,586,703,0
2844,171,435,0
2845,0,667,1
2846,529,641,1
2847,346,684,0
2848,659,654,0
2849,118,117,0
2850,557,805,1
2851,16,160,1
2852,226,674,0
2853,318,66,0
2854,86,205,1
2855,329,551,1
2856,419,548,1
2857,766,136,1
2858,228,329,1
2859,603,718,1
2860,659,718,0
2861,641,307,1
2862,603,290,1
2863,96,506,0
2864,529,435,0
2865,176,127,1
2866,277,153,1
2867,643,503,1
2868,414,22,0
2869,259,171,1
2870,174,567,1
2871,337,222,0
2872,205,706,0
2873,594,499,0
2874,0,586,1
2875,286,607,0
2876,745,156,1
2877,463,630,0
2878,146,667,1
2879,517,464,1
2880,741,77,0
2881,353,464,1
2882,353,777,1
2883,333,273,1
2884,652,347,0
2885,532,679,0
2886,588,354,0
2887,287,752,1
2888,567,720,1
2889,181,710,0
2890,143,330,1
2891,586,782,1
2892,603,240,1
2893,419,74,1
2894,176,641,1
2895,470,313,0
2896,24,350,1
2897,419,576,1
2898,80,506,1
2899,626,239,0
2900,136,337,1
2901,759,538,1
2902,640,98,0
2903,71,579,0
2904,463,324,0
2905,184,667,1
2906,487,749,0
2907,158,75,1
2908,6,430,0
2909,752,216,0
2910,502,472,0
2911,369,389,0
2912,353,59,1
2913,730,431,0
2914,176,659,1
2915,134,566,0
2916,139,648,1
2917,257,444,0
2918,717,504,0
2919,616,584,0
2920,24,216,0
2921,171,616,1
2922,5,603,0
2923,774,42,0
2924,98,127,0
2925,143,506,0
2926,90,334,0
2927,577,493,1
2928,242,406,0
2929,606,77,0
2930,594,702,0
2931,176,758,1
2932,678,350,1
2933,344,471,0
2934,353,239,0
2935,353,167,1
2936,211,506,0
2937,90,719,0
2938,80,366,1
2939,587,381,1
2940,208,37,0
2941,647,418,0
2942,387,48,0
2943,67,199,0
2944,309,566,0
2945,80,505,1
2946,495,750,1
2947,782,645,1
2948,502,285,0
2949,90,508,0
2950,402,548,0
2951,809,203,1
2952,204,450,0
2953,652,517,1
2954,353,301,1
2955,557,319,1
2956,353,787,1
2957,313,573,0
2958,494,36,0
2959,411,749,1
2960,411,384,0
2961,453,375,0
2962,317,478,0
2963,259,631,1
2964,641,1,0
2965,245,329,0
2966,557,39,1
2967,369,767,0
2968,397,702,1
2969,502,491,0
2970,419,348,1
2971,459,675,0
2972,309,336,0
2973,245,805,0
2974,3,578,0
2975,464,200,1
2976,693,175,0
2977,525,811,0
2978,733,601,0
2979,745,169,1
2980,268,26,1
2981,350,259,1
2982,650,749,1
2983,340,235,0
2984,179,273,1
2985,816,247,1
2986,14,163,1
2987,776,75,0
2988,303,280,0
2989,273,713,1
2990,397,816,0
2991,174,329,1
2992,146,200,1
2993,86,495,1
2994,627,603,0
2995,813,4,0
2996,669,489,0
2997,401,61,0
2998,319,17,0
2999,509,259,1
3000,174,587,1
3001,6,259,0
3002,86,529,1
3003,24,811,1
3004,551,587,1
3005,228,464,1
3006,350,729,1
3007,189,266,0
3008,301,712,1
3009,313,738,0
3010,176,574,1
3011,505,153,0
3012,453,367,0
3013,652,265,1
3014,745,777,1
3015,419,643,1
3016,641,303,1
3017,174,360,0
3018,199,813,0
3019,333,692,1
3020,333,221,1
3021,83,456,1
3022,717,648,0
3023,136,299,0
3024,80,798,1
3025,411,185,1
3026,761,495,1
3027,495,47,0
3028,652,587,1
3029,34,600,1
3030,702,141,0
3031,210,359,0
3032,322,253,0
3033,716,640,0
3034,402,614,0
3035,333,536,1
3036,419,511,1
3037,564,206,1
3038,80,464,1
3039,725,809,0
3040,389,681,0
3041,419,408,1
3042,629,624,0
3043,752,95,1
3044,741,727,1
3045,90,444,0
3046,761,790,1
3047,811,752,1
3048,49,20,0
3049,67,61,0
3050,29,319,0
3051,333,611,1
3052,204,111,0
3053,567,792,0
3054,446,240,1
3055,176,419,1
3056,543,517,0
3057,134,344,1
3058,603,336,1
3059,192,677,0
3060,450,217,0
3061,474,462,0
3062,151,586,1
3063,34,184,1
3064,765,559,1
3065,500,423,0
3066,189,107,0
3067,388,393,1
3068,641,374,1
3069,551,672,1
3070,68,819,0
3071,210,139,1
3072,15,249,0
3073,567,782,1
3074,446,68,1
3075,176,683,1
3076,192,171,0
3077,419,810,1
3078,179,151,1
3079,733,492,0
3080,365,375,0
3081,151,686,0
3082,243,81,0
3083,301,232,1
3084,466,155,0
3085,349,331,0
3086,577,654,0
3087,617,190,0
3088,176,474,1
3089,80,151,1
3090,136,756,0
3091,204,474,0
3092,745,279,1
3093,728,104,0
3094,776,669,0
3095,24,425,0
3096,43,769,1
3097,203,581,0
3098,495,603,1
3099,564,135,0
3100,176,496,0
3101,313,122,0
3102,470,350,1
3103,310,343,0
3104,330,777,1
3105,730,35,0
3106,779,479,0
3107,277,198,1
3108,684,650,1
3109,495,718,1
3110,669,757,1
3111,293,628,0
3112,300,204,1
3113,303,591,0
3114,314,36,0
3115,739,745,0
3116,80,707,1
3117,157,80,1
3118,130,170,0
3119,730,766,1
3120,659,770,0
3121,782,429,0
3122,369,373,0
3123,198,20,0
3124,300,107,0
3125,656,86,1
3126,460,729,1
3127,174,652,1
3128,762,810,0
3129,626,630,0
3130,237,151,1
3131,672,174,1
3132,777,374,1
3133,745,752,1
3134,275,131,0
3135,329,300,0
3136,529,421,0
3137,769,811,0
3138,302,392,0
3139,548,402,0
3140,725,599,0
3141,6,16,0
3142,464,329,1
3143,173,150,0
3144,745,424,1
3145,80,222,1
3146,777,391,0
3147,353,424,1
3148,179,756,0
3149,607,588,0
3150,482,237,0
3151,716,672,1
3152,544,705,1
3153,809,69,0
3154,769,813,0
3155,641,640,1
3156,259,509,1
3157,80,155,1
3158,191,422,0
3159,302,587,0
3160,811,651,0
3161,643,578,0
3162,678,313,0
3163,739,242,0
3164,774,460,1
3165,544,335,0
3166,369,142,0
3167,496,750,0
3168,176,274,0
3169,761,434,1
3170,303,54,0
3171,14,320,1
3172,774,450,0
3173,495,564,1
3174,284,72,0
3175,378,167,0
3176,187,595,0
3177,774,320,1
3178,419,774,1
3179,301,29,1
3180,745,529,1
3181,401,15,0
3182,301,708,1
3183,83,130,1
3184,813,191,1
3185,725,277,1
3186,669,430,0
3187,240,350,0
3188,467,86,0
3189,344,190,0
3190,333,697,1
3191,293,717,1
3192,497,160,1
3193,333,380,1
3194,80,564,1
3195,544,308,0
3196,30,27,0
3197,147,371,0
3198,455,716,0
3199,419,190,1
3200,503,279,1
3201,329,446,0
3202,316,309,0
3203,199,690,0
3204,469,811,0
3205,301,275,1
3206,80,740,1
3207,151,645,1
3208,174,573,0
3209,527,660,0
3210,476,669,0
3211,749,496,1
3212,143,556,0
3213,268,377,0
3214,350,543,0
3215,246,62,0
3216,206,808,0
3217,551,200,1
