,TF,Target,Label
1565,171,555,0
1566,501,220,0
1567,1130,381,1
1568,1380,138,0
1569,885,1442,0
1570,814,863,0
1571,532,316,1
1572,441,232,0
1573,814,1091,1
1574,296,824,0
1575,241,408,0
1576,376,1064,1
1577,327,355,1
1578,1251,1061,0
1579,650,899,0
1580,408,464,1
1581,825,1307,1
1582,722,19,0
1583,1392,1203,0
1584,1094,486,1
1585,335,794,0
1586,1216,1270,0
1587,1151,864,0
1588,185,916,0
1589,224,1240,0
1590,953,125,1
1591,28,94,0
1592,1372,1364,0
1593,589,684,0
1594,852,460,0
1595,441,498,1
1596,1306,384,1
1597,147,542,0
1598,1066,712,1
1599,1447,718,1
1600,748,939,0
1601,1079,275,0
1602,323,795,0
1603,895,1070,1
1604,451,1314,0
1605,789,482,1
1606,1098,1049,0
1607,473,911,0
1608,630,58,0
1609,1192,1432,0
1610,1230,491,1
1611,336,842,0
1612,3,492,0
1613,1241,143,1
1614,1168,410,0
1615,589,930,1
1616,495,311,1
1617,903,1257,0
1618,376,794,0
1619,703,522,0
1620,814,1062,0
1621,367,570,1
1622,924,615,0
1623,697,294,1
1624,172,1277,0
1625,895,1036,1
1626,1221,1388,0
1627,618,622,0
1628,113,854,1
1629,1032,1286,0
1630,1066,886,1
1631,125,403,1
1632,918,565,1
1633,407,1372,0
1634,1306,408,1
1635,757,880,0
1636,357,1360,0
1637,1408,770,0
1638,814,1087,1
1639,1395,870,0
1640,573,428,1
1641,173,497,0
1642,235,343,0
1643,985,816,1
1644,327,874,1
1645,341,579,1
1646,980,1297,0
1647,476,1423,0
1648,376,144,0
1649,29,115,1
1650,493,1362,0
1651,464,212,0
1652,886,1445,0
1653,1361,627,1
1654,336,805,1
1655,493,987,0
1656,624,1059,1
1657,54,1230,0
1658,157,1011,0
1659,327,712,1
1660,367,635,1
1661,1201,1167,1
1662,1221,591,0
1663,1425,1424,0
1664,428,1124,1
1665,1294,48,1
1666,119,62,1
1667,111,382,0
1668,367,787,0
1669,336,1307,1
1670,1439,1284,0
1671,816,376,1
1672,1169,207,0
1673,1392,277,1
1674,855,901,0
1675,76,1082,1
1676,672,1079,0
1677,334,1297,1
1678,793,77,1
1679,837,627,1
1680,241,973,0
1681,495,492,1
1682,314,1297,1
1683,1284,843,0
1684,171,940,0
1685,658,827,1
1686,1218,1417,1
1687,235,238,1
1688,892,904,1
1689,1126,1120,0
1690,473,624,1
1691,1206,1216,1
1692,1216,985,1
1693,220,8,0
1694,296,376,1
1695,770,498,1
1696,493,1256,1
1697,448,1101,1
1698,697,117,0
1699,829,335,0
1700,1413,240,1
1701,698,376,0
1702,675,176,0
1703,707,243,1
1704,642,913,0
1705,1441,627,1
1706,702,1216,1
1707,500,1384,1
1708,642,986,0
1709,1085,145,0
1710,299,1349,0
1711,402,1328,0
1712,857,1398,0
1713,918,947,1
1714,671,80,0
1715,770,491,1
1716,498,1195,1
1717,403,1260,1
1718,408,1213,1
1719,352,1318,0
1720,461,382,0
1721,570,1016,0
1722,1094,209,1
1723,491,1237,1
1724,885,1279,1
1725,1266,1328,0
1726,977,835,1
1727,143,693,1
1728,85,1096,1
1729,249,1408,1
1730,1287,391,0
1731,535,1286,1
1732,1066,1311,0
1733,1210,1286,1
1734,1394,899,1
1735,816,498,1
1736,103,1233,1
1737,1098,798,0
1738,264,890,0
1739,132,1428,0
1740,236,626,1
1741,1372,968,0
1742,428,495,1
1743,428,209,1
1744,868,971,0
1745,1218,1242,0
1746,1333,314,0
1747,1161,119,1
1748,429,342,0
1749,356,446,0
1750,1315,545,1
1751,696,1084,0
1752,1368,1218,0
1753,119,765,1
1754,352,91,1
1755,697,683,0
1756,643,668,0
1757,264,1158,1
1758,535,268,0
1759,249,475,1
1760,1294,355,1
1761,1079,61,0
1762,125,209,1
1763,1257,694,0
1764,421,848,1
1765,885,355,1
1766,29,1064,0
1767,85,1269,0
1768,1169,251,1
1769,3,837,1
1770,1107,1084,0
1771,1117,327,1
1772,540,565,0
1773,1394,639,0
1774,503,204,0
1775,209,219,1
1776,132,1232,0
1777,142,721,0
1778,1117,675,0
1779,173,793,1
1780,408,341,1
1781,438,196,1
1782,983,1,0
1783,908,234,0
1784,212,953,1
1785,999,960,0
1786,155,251,0
1787,323,1210,0
1788,535,1394,1
1789,402,1089,0
1790,358,69,0
1791,5,237,1
1792,1358,973,0
1793,236,807,1
1794,1216,562,1
1795,1069,293,1
1796,822,378,0
1797,1436,602,0
1798,120,1205,0
1799,439,1130,1
1800,358,139,0
1801,632,1067,0
1802,867,1195,0
1803,827,491,1
1804,1408,122,1
1805,1151,632,0
1806,1337,854,1
1807,1441,865,0
1808,403,635,1
1809,357,183,0
1810,1098,1297,1
1811,908,1389,0
1812,903,455,0
1813,64,835,0
1814,403,1258,0
1815,565,441,1
1816,287,344,0
1817,367,925,0
1818,216,661,0
1819,749,403,1
1820,679,468,0
1821,579,341,1
1822,474,821,0
1823,814,766,1
1824,367,707,0
1825,125,654,0
1826,1257,644,1
1827,1403,452,0
1828,261,561,1
1829,883,381,1
1830,491,1289,1
1831,695,107,1
1832,236,219,0
1833,1368,1066,1
1834,491,525,1
1835,355,816,1
1836,1062,1444,0
1837,1218,1370,1
1838,156,986,0
1839,724,1288,0
1840,408,466,1
1841,1194,1306,0
1842,1247,559,0
1843,1160,1225,1
1844,1257,1295,0
1845,751,885,1
1846,1200,787,0
1847,1413,91,1
1848,376,213,1
1849,1394,347,0
1850,408,143,1
1851,494,1184,1
1852,341,769,1
1853,421,1395,1
1854,636,1374,0
1855,402,21,0
1856,474,308,1
1857,119,1279,1
1858,881,84,1
1859,1436,1159,0
1860,458,487,0
1861,624,231,1
1862,48,778,0
1863,1439,566,1
1864,1284,837,1
1865,261,836,1
1866,1241,825,1
1867,550,958,0
1868,770,495,1
1869,487,547,0
1870,495,1353,1
1871,774,440,0
1872,724,31,0
1873,748,835,1
1874,885,1216,1
1875,1169,813,0
1876,454,311,0
1877,908,1139,1
1878,607,461,1
1879,638,148,0
1880,219,357,0
1881,489,884,0
1882,1124,518,0
1883,236,528,0
1884,895,511,0
1885,356,1282,0
1886,438,1190,1
1887,883,1326,1
1888,0,1359,0
1889,217,1352,0
1890,848,424,0
1891,624,518,0
1892,700,1282,0
1893,696,787,0
1894,616,1003,0
1895,66,68,0
1896,1343,881,1
1897,341,360,1
1898,697,1218,1
1899,448,950,1
1900,299,1045,1
1901,355,702,1
1902,220,254,0
1903,341,357,1
1904,627,1213,1
1905,334,355,1
1906,445,108,1
1907,1257,562,1
1908,546,1386,0
1909,1202,178,1
1910,624,812,1
1911,1268,1318,0
1912,168,755,0
1913,1251,1241,1
1914,296,528,0
1915,1441,1297,1
1916,566,1439,1
1917,618,1117,1
1918,473,238,1
1919,48,330,1
1920,429,439,0
1921,224,1191,0
1922,1079,20,0
1923,546,1067,0
1924,1206,597,1
1925,1152,561,0
1926,7,249,1
1927,331,111,0
1928,633,1417,1
1929,334,1441,1
1930,816,1115,1
1931,264,6,1
1932,403,573,1
1933,235,101,0
1934,525,912,1
1935,296,879,1
1936,649,1068,0
1937,1368,774,0
1938,520,336,0
1939,355,627,1
1940,1289,107,1
1941,314,1094,1
1942,7,475,1
1943,195,747,0
1944,201,313,1
1945,1313,1169,0
1946,1294,1091,1
1947,957,1429,0
1948,501,994,0
1949,106,1176,0
1950,986,1272,0
1951,712,491,1
1952,473,307,1
1953,626,143,1
1954,361,428,1
1955,793,492,1
1956,801,1052,0
1957,917,792,0
1958,693,1306,1
1959,751,796,0
1960,1333,69,0
1961,473,551,1
1962,433,1038,0
1963,638,607,1
1964,441,900,0
1965,336,350,1
1966,387,648,0
1967,495,215,1
1968,1210,633,1
1969,603,776,0
1970,886,770,1
1971,643,628,1
1972,703,458,0
1973,314,55,1
1974,56,970,1
1975,302,1119,0
1976,541,1087,0
1977,171,1324,0
1978,464,1121,1
1979,1236,1348,0
1980,896,678,0
1981,1115,355,1
1982,702,503,0
1983,525,74,0
1984,1194,240,0
1985,908,489,0
1986,1210,803,0
1987,85,419,1
1988,633,1376,0
1989,142,655,0
1990,264,162,0
1991,407,367,0
1992,200,1070,1
1993,355,493,1
1994,451,491,1
1995,40,1336,0
1996,65,1130,1
1997,1192,624,0
1998,495,579,1
1999,1392,689,1
2000,367,475,0
2001,108,627,1
2002,1394,231,1
2003,125,379,0
2004,132,678,0
2005,607,987,1
2006,1408,209,1
2007,1168,974,0
2008,1343,400,0
2009,16,886,0
2010,197,367,0
2011,922,169,1
2012,816,854,1
2013,624,233,1
2014,495,1195,1
2015,1248,1213,1
2016,1380,598,0
2017,437,503,0
2018,336,16,0
2019,892,251,1
2020,421,1141,0
2021,121,1160,1
2022,953,285,0
2023,1107,1413,1
2024,624,238,1
2025,862,1408,0
2026,590,491,1
2027,1216,1066,1
2028,119,1225,1
2029,142,1128,0
2030,664,1191,0
2031,1168,491,1
2032,624,1417,1
2033,302,381,1
2034,376,985,1
2035,658,595,0
2036,357,1320,1
2037,1216,618,1
2038,336,1118,1
2039,895,420,1
2040,996,581,0
2041,111,495,1
2042,917,125,1
2043,108,846,0
2044,296,1409,1
2045,603,1049,0
2046,399,228,0
2047,1368,1077,0
2048,1280,1293,0
2049,458,464,1
2050,406,1110,0
2051,403,240,0
2052,1160,693,1
2053,332,381,0
2054,922,1425,1
2055,20,582,0
2056,730,1106,0
2057,355,590,1
2058,518,449,0
2059,0,1253,1
2060,3,85,0
2061,56,1264,1
2062,19,693,0
2063,2,334,1
2064,945,1068,1
2065,1348,334,0
2066,693,752,1
2067,1356,1196,0
2068,1042,566,0
2069,749,573,1
2070,855,635,0
2071,196,1131,0
2072,335,815,1
2073,156,1029,0
2074,1115,1067,0
2075,196,1090,0
2076,627,408,1
2077,518,822,0
2078,1067,127,0
2079,825,570,1
2080,854,249,1
2081,373,228,0
2082,632,334,1
2083,573,658,1
2084,461,1029,0
2085,179,761,0
2086,458,1086,1
2087,896,448,1
2088,439,718,1
2089,143,1369,0
2090,264,1045,0
2091,293,407,0
2092,770,458,1
2093,1116,565,0
2094,768,745,1
2095,1266,1125,0
2096,695,335,1
2097,1331,355,1
2098,235,429,0
2099,1251,590,1
2100,489,855,0
2101,355,428,1
2102,880,975,0
2103,1404,545,1
2104,329,405,1
2105,54,816,1
2106,1070,491,1
2107,1403,345,1
2108,202,549,0
2109,474,458,0
2110,869,425,0
2111,837,1305,0
2112,1329,1130,0
2113,608,603,1
2114,1441,739,0
2115,1251,389,0
2116,1161,897,0
2117,215,764,0
2118,695,871,1
2119,101,438,0
2120,408,698,1
2121,493,560,0
2122,895,1009,1
2123,173,468,1
2124,970,388,0
2125,249,683,0
2126,1346,84,0
2127,1161,555,0
2128,642,988,1
2129,695,1143,1
2130,1084,886,0
2131,1445,1297,1
2132,119,538,0
2133,451,826,0
2134,1098,24,0
2135,589,918,1
2136,473,288,1
2137,591,677,1
2138,296,1009,1
2139,953,600,0
2140,86,1195,0
2141,892,675,0
2142,790,697,0
2143,3,1274,1
2144,1331,376,1
2145,1149,103,1
2146,215,1060,1
2147,698,1323,0
2148,461,1383,0
2149,403,1009,1
2150,357,341,1
2151,702,1235,0
2152,854,828,1
2153,120,58,0
2154,334,827,1
2155,1103,1268,0
2156,490,599,0
2157,7,140,0
2158,454,980,1
2159,1168,1350,1
2160,495,377,1
2161,168,939,0
2162,454,1190,0
2163,630,607,1
2164,1390,905,0
2165,1218,215,1
2166,381,1294,1
2167,408,150,1
2168,1421,355,1
2169,220,730,1
2170,650,214,0
2171,1025,645,0
2172,565,609,0
2173,1249,72,0
2174,361,1161,1
2175,408,1413,1
2176,1255,435,1
2177,816,1045,1
2178,724,184,0
2179,540,383,0
2180,381,54,1
2181,617,1201,0
2182,626,991,0
2183,1067,1185,1
2184,953,952,0
2185,1378,1323,0
2186,5,1305,1
2187,76,379,0
2188,1241,862,1
2189,1138,491,1
2190,749,109,0
2191,196,347,0
2192,495,1348,1
2193,983,1315,1
2194,1130,453,0
2195,451,801,0
2196,748,116,0
2197,1067,899,0
2198,602,426,0
2199,1194,848,1
2200,827,101,0
2201,627,1255,1
2202,195,411,0
2203,1138,1124,1
2204,1062,518,1
2205,999,615,1
2206,983,649,1
2207,706,1297,1
2208,408,815,0
2209,1176,880,0
2210,589,883,1
2211,1331,117,0
2212,1202,1259,0
2213,329,535,1
2214,1392,1419,1
2215,190,581,0
2216,179,997,0
2217,272,607,1
2218,355,113,1
2219,1138,1251,1
2220,1325,1238,1
2221,1069,204,0
2222,498,1424,1
2223,215,95,0
2224,857,1288,0
2225,697,336,1
2226,601,996,0
2227,525,1378,1
2228,341,1029,1
2229,506,259,1
2230,487,1068,1
2231,829,826,0
2232,290,1071,0
2233,1216,589,1
2234,428,915,1
2235,706,815,0
2236,1130,1170,0
2237,308,386,0
2238,1251,147,0
2239,171,118,0
2240,272,666,0
2241,491,1168,1
2242,857,293,1
2243,1199,47,0
2244,474,523,0
2245,892,1225,1
2246,919,1332,0
2247,1256,341,1
2248,293,143,1
2249,1176,344,0
2250,980,1300,1
2251,1194,79,0
2252,1266,190,0
2253,106,422,0
2254,854,8,0
2255,1325,38,0
2256,224,458,1
2257,862,403,1
2258,837,1422,1
2259,403,1043,1
2260,545,473,0
2261,48,441,0
2262,336,125,0
2263,1240,1294,0
2264,103,298,0
2265,100,1333,0
2266,1161,272,1
2267,194,978,0
2268,495,885,1
2269,627,407,0
2270,1032,886,1
2271,607,1361,1
2272,1046,930,0
2273,280,323,0
2274,445,217,0
2275,801,343,0
2276,498,1130,1
2277,886,983,1
2278,302,607,1
2279,698,527,0
2280,125,419,1
2281,1260,571,0
2282,341,158,0
2283,650,1203,0
2284,1167,512,0
2285,86,316,0
2286,84,373,1
2287,373,201,0
2288,1151,878,0
2289,1260,311,0
2290,603,366,0
2291,957,625,1
2292,597,369,0
2293,1289,857,1
2294,827,932,1
2295,1431,1407,0
2296,1149,76,0
2297,1266,228,0
2298,1431,410,0
2299,336,1373,1
2300,793,692,0
2301,1413,94,1
2302,261,686,0
2303,743,830,0
2304,211,1205,0
2305,357,495,1
2306,402,1401,0
2307,334,626,1
2308,543,692,0
2309,777,849,0
2310,381,91,1
2311,316,485,0
2312,722,915,1
2313,1439,1050,0
2314,816,54,1
2315,76,408,1
2316,336,206,1
2317,437,1423,0
2318,1394,1306,1
2319,76,455,1
2320,793,1237,0
2321,535,107,1
2322,335,1321,1
2323,358,104,0
2324,495,618,1
2325,334,506,1
2326,1255,342,0
2327,1202,63,1
2328,579,422,0
2329,406,490,0
2330,591,877,1
2331,546,1207,0
2332,1190,294,0
2333,1115,314,1
2334,885,492,1
2335,1326,762,1
2336,1390,886,0
2337,857,1241,1
2338,272,1251,1
2339,103,78,0
2340,27,228,0
2341,1436,1212,1
2342,355,684,0
2343,339,350,1
2344,643,192,0
2345,671,1086,0
2346,373,1386,1
2347,327,408,1
2348,565,642,1
2349,0,987,1
2350,1394,91,1
2351,751,1060,1
2352,1343,892,1
2353,48,1053,1
2354,1098,1309,0
2355,209,869,0
2356,1403,532,1
2357,287,61,0
2358,1221,526,0
2359,1138,468,1
2360,209,216,1
2361,1298,1244,0
2362,698,627,1
2363,675,416,0
2364,535,119,1
2365,76,65,1
2366,272,753,0
2367,1337,1271,0
2368,77,1265,0
2369,299,586,0
2370,352,1281,0
2371,1115,1249,1
2372,607,77,1
2373,40,1418,0
2374,837,987,1
2375,125,20,1
2376,854,918,0
2377,458,770,1
2378,202,288,0
2379,335,1218,0
2380,983,12,0
2381,591,1163,1
2382,987,181,1
2383,1384,946,0
2384,209,259,1
2385,1216,1294,1
2386,491,105,1
2387,56,732,0
2388,751,495,1
2389,649,909,0
2390,451,724,1
2391,703,1410,1
2392,986,1161,0
2393,5,1206,1
2394,1394,344,1
2395,1218,448,1
2396,352,108,1
2397,352,495,1
2398,108,1241,1
2399,885,1082,1
2400,200,1153,1
2401,29,1109,0
2402,56,1189,0
2403,1083,1090,0
2404,498,327,1
2405,209,1161,1
2406,209,1370,1
2407,712,661,0
2408,1356,1305,1
2409,491,451,1
2410,473,335,1
2411,999,1001,0
2412,146,292,0
2413,1103,1217,0
2414,358,833,1
2415,627,1424,1
2416,949,777,0
2417,358,1427,0
2418,642,565,1
2419,1085,1287,0
2420,1218,119,1
2421,2,378,0
2422,329,155,0
2423,476,522,0
2424,1390,1243,0
2425,917,508,0
2426,1202,336,1
2427,1257,408,1
2428,1183,1379,0
2429,607,264,1
2430,316,1301,0
2431,77,571,1
2432,603,608,1
2433,1085,1081,0
2434,1076,1065,0
2435,428,445,0
2436,357,1214,0
2437,999,730,1
2438,211,274,1
2439,1298,603,0
2440,878,651,0
2441,1425,199,0
2442,770,211,1
2443,1413,1350,1
2444,1158,264,1
2445,885,113,1
2446,1431,862,1
2447,1241,1163,0
2448,86,820,0
2449,895,248,1
2450,1284,287,0
2451,261,876,1
2452,1168,760,0
2453,1042,227,0
2454,17,837,1
2455,638,56,1
2456,814,943,1
2457,236,1249,1
2458,1260,1120,0
2459,1066,1384,0
2460,618,495,1
2461,883,1255,1
2462,825,676,0
2463,697,1059,1
2464,287,602,0
2465,1326,918,1
2466,506,837,1
2467,336,233,1
2468,757,1178,0
2469,724,541,1
2470,1306,644,1
2471,1230,479,0
2472,421,407,0
2473,473,294,1
2474,493,1216,1
2475,708,721,0
2476,565,1265,0
2477,1126,616,0
2478,1045,352,1
2479,383,1001,0
2480,381,1115,1
2481,593,30,0
2482,801,1239,0
2483,1326,770,1
2484,1025,1133,0
2485,355,1147,0
2486,441,1115,0
2487,376,1043,1
2488,1190,345,0
2489,76,499,0
2490,892,780,1
2491,373,287,0
2492,223,1262,0
2493,608,2,1
2494,113,1038,0
2495,215,842,0
2496,697,161,1
2497,314,302,0
2498,491,1378,1
2499,1403,882,1
2500,642,770,1
2501,1202,107,1
2502,209,85,1
2503,1426,568,0
2504,924,209,1
2505,1255,211,1
2506,816,80,0
2507,437,127,0
2508,597,769,1
2509,1183,1032,0
2510,1413,1159,1
2511,179,1157,0
2512,64,720,0
2513,624,771,0
2514,76,751,1
2515,1183,258,1
2516,579,274,1
2517,837,565,0
2518,624,1225,1
2519,1241,1251,1
2520,643,835,1
2521,190,1032,1
2522,590,1297,1
2523,1045,885,1
2524,1094,837,1
2525,458,1216,1
2526,293,568,1
2527,402,1350,0
2528,1066,355,1
2529,355,158,0
2530,48,761,0
2531,445,835,1
2532,296,668,1
2533,1010,278,0
2534,642,435,1
2535,589,1320,1
2536,1169,1253,1
2537,816,231,1
2538,331,1432,0
2539,1183,16,1
2540,185,728,0
2541,355,1066,1
2542,697,1253,1
2543,896,482,0
2544,1191,550,1
2545,367,1072,0
2546,1372,784,0
2547,441,1326,1
2548,1167,225,0
2549,261,91,1
2550,627,817,1
2551,1248,1306,1
2552,1169,591,1
2553,1403,1196,1
2554,1138,825,1
2555,296,1307,0
2556,1248,908,0
2557,570,66,1
2558,429,31,0
2559,852,412,0
2560,268,996,1
2561,867,1016,0
2562,125,751,0
2563,748,213,1
2564,810,899,1
2565,211,589,1
2566,868,1283,1
2567,3,437,0
2568,748,1289,1
2569,308,87,0
2570,383,674,0
2571,1361,1206,1
2572,201,436,0
2573,202,124,0
2574,77,283,1
2575,672,742,0
2576,627,1011,0
2577,1294,229,1
2578,428,837,1
2579,608,1350,1
2580,945,1294,1
2581,335,1118,1
2582,1167,574,0
2583,119,307,1
2584,1298,1203,0
2585,498,712,1
2586,1368,1360,0
2587,418,192,0
2588,120,209,0
2589,224,589,1
2590,418,43,0
2591,464,5,1
2592,361,377,0
2593,591,766,1
2594,885,678,0
2595,814,48,1
2596,272,573,1
2597,376,7,1
2598,1403,240,0
2599,953,1123,1
2600,1124,1178,0
2601,1270,168,0
2602,837,314,1
2603,76,137,0
2604,185,1255,0
2605,1169,107,1
2606,292,420,0
2607,605,944,0
2608,1392,1381,0
2609,852,87,0
2610,490,614,0
2611,837,334,1
2612,314,1259,0
2613,1294,79,0
2614,793,288,1
2615,217,1025,0
2616,16,1202,0
2617,565,1199,0
2618,1436,826,0
2619,487,1353,1
2620,1032,1293,0
2621,999,148,0
2622,749,1241,1
2623,113,875,0
2624,1042,848,0
2625,108,138,0
2626,693,376,1
2627,491,212,1
2628,5,14,0
2629,953,581,0
2630,579,770,1
2631,816,1066,1
2632,461,1386,1
2633,608,320,0
2634,445,386,0
2635,376,433,0
2636,76,1279,1
2637,892,215,1
2638,607,454,1
2639,1392,560,1
2640,292,170,0
2641,500,914,0
2642,675,898,0
2643,953,1159,1
2644,1032,740,0
2645,1076,1439,0
2646,825,658,1
2647,1045,245,0
2648,376,1213,1
2649,85,862,1
2650,1216,1255,1
2651,649,249,0
2652,491,508,1
2653,732,778,0
2654,1333,1204,0
2655,643,877,0
2656,1361,1091,0
2657,1067,1350,1
2658,1107,1256,1
2659,119,343,1
2660,895,383,0
2661,957,445,1
2662,810,808,0
2663,1076,232,0
2664,403,693,1
2665,1297,495,0
2666,445,638,1
2667,1431,213,0
2668,983,1124,0
2669,448,491,1
2670,945,1029,0
2671,695,560,1
2672,1066,408,1
2673,1116,20,0
2674,770,1206,1
2675,132,1255,1
2676,1337,779,0
2677,695,673,1
2678,1394,1113,0
2679,822,1120,0
2680,11,1262,0
2681,1134,1355,0
2682,881,1003,0
2683,0,433,0
2684,837,957,1
2685,590,48,0
2686,408,283,1
2687,113,1030,1
2688,503,512,0
2689,1413,213,1
2690,119,1350,1
2691,878,917,0
2692,292,454,0
2693,573,1289,1
2694,707,1263,0
2695,336,485,0
2696,589,770,1
2697,100,862,1
2698,11,845,0
2699,822,1338,1
2700,1076,655,0
2701,1343,210,1
2702,1045,863,0
2703,886,1432,1
2704,355,5,1
2705,212,602,0
2706,814,1353,1
2707,341,1356,1
2708,1426,1369,1
2709,920,209,1
2710,590,627,1
2711,381,428,1
2712,633,1413,1
2713,625,941,0
2714,693,1209,1
2715,643,29,1
2716,428,1441,1
2717,381,1007,0
2718,1408,285,0
2719,2,792,0
2720,11,1284,0
2721,814,1233,0
2722,7,1216,1
2723,1094,132,0
2724,1421,1294,1
2725,469,314,0
2726,250,590,1
2727,697,703,1
2728,223,751,1
2729,953,1279,1
2730,381,404,1
2731,1413,621,1
2732,996,99,1
2733,855,1043,0
2734,816,534,0
2735,986,932,0
2736,837,1370,1
2737,1337,508,1
2738,650,1183,0
2739,1216,1279,1
2740,1306,1286,1
2741,168,803,0
2742,408,1433,0
2743,299,955,0
2744,532,1384,0
2745,1152,1332,0
2746,196,1256,0
2747,480,321,0
2748,608,262,1
2749,45,955,0
2750,20,175,0
2751,939,1391,1
2752,642,493,1
2753,352,1045,1
2754,1392,1202,1
2755,882,607,1
2756,629,86,0
2757,1384,1174,0
2758,255,787,0
2759,445,858,0
2760,1064,20,0
2761,498,17,0
2762,261,373,0
2763,197,437,1
2764,1325,92,0
2765,1294,169,1
2766,1403,607,1
2767,770,883,1
2768,313,451,1
2769,3,1094,1
2770,1216,311,1
2771,1138,1297,1
2772,1260,1059,0
2773,854,1331,1
2774,774,276,0
2775,121,231,1
2776,1064,1254,0
2777,793,1183,1
2778,1160,431,0
2779,770,1305,1
2780,589,211,1
2781,1025,1418,0
2782,1297,157,1
2783,29,490,1
2784,1337,277,0
2785,146,652,0
2786,495,94,1
2787,627,404,1
2788,314,1087,1
2789,331,51,0
2790,387,1094,1
2791,3,951,0
2792,302,1273,1
2793,224,1050,1
2794,250,426,0
2795,56,664,0
2796,357,30,1
2797,757,769,0
2798,908,1013,1
2799,407,1352,0
2800,500,1248,0
2801,132,445,0
2802,636,719,0
2803,103,1121,0
2804,296,693,1
2805,1085,677,0
2806,707,1006,1
2807,461,1445,0
2808,299,842,1
2809,810,266,0
2810,367,347,0
2811,700,253,0
2812,1346,618,0
2813,255,1161,0
2814,418,640,0
2815,314,1366,0
2816,1176,867,0
2817,408,837,1
2818,1255,850,0
2819,601,352,0
2820,770,1326,1
2821,1260,317,1
2822,402,814,0
2823,1247,1385,0
2824,28,324,0
2825,383,226,0
2826,869,448,1
2827,1268,237,0
2828,698,623,0
2829,1386,1061,0
2830,1160,376,1
2831,381,787,1
2832,335,251,1
2833,624,551,1
2834,1408,1070,1
2835,1079,499,0
2836,376,1160,1
2837,292,64,0
2838,264,1330,0
2839,748,29,1
2840,1206,1194,0
2841,627,980,0
2842,565,599,0
2843,1152,107,0
2844,790,882,0
2845,383,484,0
2846,855,259,0
2847,816,1107,1
2848,589,1326,1
2849,416,1119,0
2850,408,428,1
2851,1348,1297,1
2852,299,1388,0
2853,825,568,1
2854,1247,367,0
2855,1372,713,0
2856,48,398,0
2857,816,404,1
2858,987,334,0
2859,1079,29,1
2860,355,603,1
2861,1161,62,1
2862,1070,1197,0
2863,142,1346,0
2864,84,218,0
2865,953,704,1
2866,495,470,0
2867,854,1030,1
2868,1392,766,1
2869,1325,1046,0
2870,1257,592,0
2871,179,1341,0
2872,883,274,1
2873,493,276,0
2874,147,451,1
2875,383,909,0
2876,626,3,0
2877,429,1301,0
2878,1260,265,0
2879,1022,1052,0
2880,1403,1358,1
2881,1192,537,0
2882,625,421,0
2883,1356,559,0
2884,1421,731,1
2885,314,1149,1
2886,589,458,1
2887,625,1396,0
2888,143,626,1
2889,1390,541,1
2890,335,1237,1
2891,212,1123,1
2892,1255,1299,0
2893,814,1436,1
2894,1294,828,1
2895,503,712,0
2896,525,168,0
2897,1210,705,0
2898,1337,61,0
2899,1413,239,0
2900,1025,594,0
2901,1117,680,0
2902,1255,227,0
2903,1130,1388,0
2904,16,956,0
2905,28,486,1
2906,607,1149,1
2907,632,8,0
2908,60,807,0
2909,987,1193,0
2910,751,352,1
2911,1070,288,1
2912,441,1439,0
2913,1160,466,1
2914,142,861,0
2915,217,1177,1
2916,125,410,0
2917,235,756,1
2918,464,498,1
2919,1348,1386,0
2920,1190,1019,0
2921,627,1119,0
2922,1218,334,1
2923,919,1326,0
2924,1240,255,0
2925,807,626,1
2926,216,1138,1
2927,403,1230,1
2928,441,464,1
2929,603,844,0
2930,1130,816,1
2931,166,970,1
2932,816,1279,1
2933,878,86,0
2934,1329,491,1
2935,212,276,0
2936,602,529,0
2937,908,823,1
2938,589,493,1
2939,406,1284,0
2940,801,411,0
2941,314,438,0
2942,355,213,1
2943,1287,1172,0
2944,172,427,0
2945,16,718,1
2946,980,1361,0
2947,403,408,1
2948,597,5,1
2949,703,537,0
2950,903,343,0
2951,908,1209,0
2952,1130,751,1
2953,108,278,0
2954,506,750,0
2955,1413,102,1
2956,334,403,1
2957,886,1115,1
2958,429,847,0
2959,1032,476,1
2960,498,1060,1
2961,336,1101,0
2962,236,1432,1
2963,1124,317,0
2964,793,1091,1
2965,290,970,0
2966,1426,983,1
2967,702,627,1
2968,1257,752,1
2969,495,516,1
2970,1134,566,1
2971,918,1216,1
2972,12,1003,0
2973,473,140,1
2974,356,1365,0
2975,357,313,0
2976,1249,1364,0
2977,236,271,0
2978,261,213,1
2979,403,866,0
2980,334,835,1
2981,5,1255,1
2982,327,166,1
2983,541,660,0
2984,1206,747,0
2985,1010,544,0
2986,331,507,0
2987,196,61,0
2988,679,155,0
2989,45,1313,0
2990,1094,1132,0
2991,77,706,0
2992,1079,489,0
2993,939,124,0
2994,1248,79,0
2995,535,876,1
2996,1408,215,1
2997,1348,407,1
2998,68,662,0
2999,1130,238,0
3000,355,854,1
3001,867,878,0
3002,498,1206,1
3003,1306,876,1
3004,399,1143,0
3005,418,1424,0
3006,1160,1089,0
3007,518,466,0
3008,315,632,0
3009,314,983,0
3010,908,71,1
3011,1384,992,1
3012,397,478,0
3013,156,805,0
3014,438,451,1
3015,749,539,0
3016,489,895,0
3017,1098,897,0
3018,66,491,1
3019,768,1408,0
3020,249,301,0
3021,1403,762,0
3022,1408,922,1
3023,179,798,0
