,TF,Target,Label
1531,341,1239,0
1532,550,647,0
1533,1477,847,0
1534,934,1090,1
1535,1235,892,0
1536,1070,1303,0
1537,779,1055,0
1538,392,948,0
1539,406,1061,0
1540,1085,262,0
1541,1249,834,0
1542,571,515,0
1543,1491,1123,0
1544,302,1188,1
1545,1090,435,0
1546,1397,348,0
1547,741,940,1
1548,1261,1571,1
1549,700,951,0
1550,1228,924,0
1551,1133,319,0
1552,1070,966,0
1553,3,1081,0
1554,1206,1332,1
1555,302,113,0
1556,779,778,0
1557,1070,961,1
1558,979,729,1
1559,1450,1536,0
1560,193,625,1
1561,205,1218,0
1562,1346,707,0
1563,1101,300,1
1564,1329,754,1
1565,1172,1511,1
1566,1158,680,0
1567,1087,289,0
1568,37,856,0
1569,1159,702,1
1570,1261,360,1
1571,1392,1296,0
1572,883,111,0
1573,61,748,0
1574,1212,365,0
1575,348,493,1
1576,350,108,0
1577,1208,384,1
1578,173,1204,1
1579,848,1019,0
1580,90,259,0
1581,1093,1204,1
1582,1531,902,0
1583,466,1278,0
1584,267,371,1
1585,1306,1302,0
1586,713,1227,0
1587,1280,381,1
1588,1172,1439,0
1589,82,819,0
1590,1380,108,0
1591,291,398,0
1592,983,825,1
1593,807,975,0
1594,480,773,1
1595,1048,91,0
1596,1605,1084,0
1597,918,159,0
1598,15,627,0
1599,1088,322,1
1600,370,504,1
1601,821,1200,0
1602,1165,1068,0
1603,1088,193,1
1604,709,55,0
1605,1256,23,0
1606,639,1022,1
1607,1300,1599,0
1608,161,1283,0
1609,1090,633,1
1610,126,1326,0
1611,1049,1086,0
1612,107,1091,1
1613,609,19,0
1614,559,427,0
1615,1419,628,0
1616,1081,345,0
1617,90,690,0
1618,1611,1428,0
1619,946,173,0
1620,335,120,0
1621,1337,24,0
1622,161,1310,1
1623,788,800,0
1624,360,1234,1
1625,762,191,1
1626,911,1387,1
1627,805,164,1
1628,1280,281,1
1629,1470,1571,1
1630,686,346,0
1631,108,1565,1
1632,406,394,0
1633,1387,708,1
1634,610,54,0
1635,665,1473,1
1636,275,942,0
1637,309,337,0
1638,173,1565,1
1639,916,493,1
1640,350,467,1
1641,1006,145,1
1642,940,144,0
1643,1188,360,1
1644,246,1605,0
1645,1470,1093,1
1646,1550,975,0
1647,794,725,0
1648,489,1128,1
1649,631,300,1
1650,1029,1541,0
1651,1162,1547,0
1652,940,152,0
1653,805,910,0
1654,927,1128,1
1655,963,1071,1
1656,875,1324,1
1657,1406,188,0
1658,475,44,0
1659,1101,882,0
1660,355,1280,1
1661,1009,1275,0
1662,1517,197,0
1663,1284,834,1
1664,1261,910,1
1665,967,86,0
1666,360,1093,0
1667,122,623,1
1668,1145,1163,0
1669,1468,164,1
1670,1387,417,1
1671,1371,1352,0
1672,1589,93,0
1673,1311,1327,1
1674,581,94,0
1675,1006,173,1
1676,141,473,0
1677,1319,1315,1
1678,217,754,1
1679,1154,858,0
1680,1062,1617,0
1681,1395,1345,1
1682,647,503,0
1683,417,122,1
1684,961,148,0
1685,371,729,1
1686,1093,1506,1
1687,1403,79,0
1688,847,938,1
1689,1211,593,0
1690,276,328,0
1691,1111,1280,1
1692,734,782,0
1693,475,130,1
1694,161,817,1
1695,1280,3,0
1696,547,275,1
1697,699,1192,0
1698,873,475,1
1699,552,773,1
1700,61,428,1
1701,125,623,0
1702,302,1270,0
1703,631,1538,1
1704,1155,1470,1
1705,329,887,1
1706,1571,1470,1
1707,1481,1033,0
1708,1086,561,1
1709,332,609,0
1710,360,359,1
1711,1258,761,0
1712,699,1116,0
1713,227,1133,0
1714,1294,302,1
1715,1258,530,1
1716,405,871,0
1717,961,1177,0
1718,1406,1188,1
1719,1284,18,1
1720,955,1022,1
1721,157,234,0
1722,530,524,0
1723,45,1457,1
1724,315,1375,0
1725,1549,831,0
1726,674,650,1
1727,1226,1281,0
1728,1374,902,0
1729,41,444,0
1730,333,357,0
1731,1158,641,1
1732,173,161,1
1733,566,401,0
1734,598,291,1
1735,210,521,0
1736,1491,528,0
1737,107,96,1
1738,445,817,1
1739,1509,1460,0
1740,1236,1092,1
1741,92,735,0
1742,233,1065,1
1743,489,403,1
1744,1583,820,0
1745,949,1083,1
1746,1090,727,0
1747,1614,972,0
1748,1345,1543,1
1749,1505,89,0
1750,530,193,1
1751,368,1230,1
1752,146,735,0
1753,380,86,0
1754,528,547,1
1755,963,856,1
1756,52,1408,1
1757,576,666,0
1758,1484,312,0
1759,847,274,0
1760,493,196,1
1761,593,265,0
1762,341,1002,0
1763,1496,1255,1
1764,916,723,0
1765,41,652,0
1766,1142,1366,0
1767,528,294,1
1768,1220,927,1
1769,329,1332,1
1770,275,9,1
1771,1063,1507,1
1772,1552,131,1
1773,489,317,0
1774,1382,817,1
1775,776,848,0
1776,1269,1450,0
1777,275,197,1
1778,322,279,0
1779,421,1356,0
1780,665,1396,1
1781,1125,1499,0
1782,1547,266,0
1783,940,1591,1
1784,335,1492,0
1785,1345,665,1
1786,1181,1480,0
1787,281,233,1
1788,1226,1198,0
1789,1173,26,0
1790,1387,238,0
1791,1619,1317,0
1792,1389,1412,0
1793,480,1272,1
1794,861,288,0
1795,432,1515,1
1796,210,88,0
1797,281,694,0
1798,347,83,1
1799,1142,1591,1
1800,673,1395,1
1801,904,486,1
1802,911,1247,0
1803,470,1181,1
1804,1211,398,0
1805,227,1053,0
1806,254,1492,0
1807,333,1324,0
1808,1355,932,0
1809,559,1152,0
1810,493,1389,1
1811,825,754,0
1812,1014,579,0
1813,704,371,1
1814,1571,775,1
1815,161,1280,1
1816,470,300,1
1817,972,1177,0
1818,856,159,1
1819,1237,130,1
1820,1175,1260,0
1821,417,1457,1
1822,1371,360,1
1823,963,658,1
1824,1426,1400,0
1825,27,389,1
1826,1301,573,0
1827,186,233,1
1828,1571,1378,1
1829,390,1269,1
1830,951,468,0
1831,794,1194,0
1832,76,300,1
1833,1305,283,0
1834,702,1354,0
1835,1395,1449,0
1836,392,299,1
1837,1147,137,0
1838,107,721,0
1839,1085,1342,0
1840,910,1170,1
1841,489,926,0
1842,982,1231,0
1843,1571,1589,1
1844,89,650,1
1845,1491,934,1
1846,254,314,0
1847,817,1028,1
1848,560,1327,0
1849,979,1180,1
1850,729,979,1
1851,456,794,0
1852,394,650,1
1853,341,611,1
1854,355,1577,1
1855,1367,880,0
1856,1491,926,0
1857,754,1211,0
1858,82,164,1
1859,1161,1546,1
1860,186,318,0
1861,108,424,0
1862,611,1011,0
1863,1364,476,0
1864,417,581,1
1865,745,1057,0
1866,946,243,0
1867,1152,1232,0
1868,1283,183,0
1869,754,638,1
1870,1169,817,1
1871,1291,1006,0
1872,1230,579,1
1873,1398,1017,0
1874,982,370,0
1875,136,59,0
1876,360,1513,1
1877,955,1577,1
1878,689,1071,0
1879,392,995,1
1880,355,1471,0
1881,1371,76,1
1882,1049,136,0
1883,493,817,1
1884,273,1538,0
1885,704,911,1
1886,466,191,0
1887,1389,355,1
1888,432,1015,0
1889,1355,1240,0
1890,1311,1229,0
1891,1086,311,0
1892,1303,1193,0
1893,389,349,1
1894,180,773,1
1895,1419,250,0
1896,493,267,1
1897,1372,985,0
1898,1515,1154,1
1899,704,1261,1
1900,955,517,1
1901,856,530,1
1902,754,217,1
1903,834,357,0
1904,1230,923,0
1905,715,551,0
1906,1269,576,1
1907,1509,1039,0
1908,1070,58,0
1909,131,502,1
1910,1288,493,1
1911,1261,1005,1
1912,288,1300,1
1913,927,1083,1
1914,278,1599,0
1915,1614,390,0
1916,423,1423,0
1917,741,360,0
1918,1389,1111,1
1919,348,1368,0
1920,786,33,1
1921,1169,729,1
1922,905,889,0
1923,351,922,0
1924,1467,250,1
1925,1283,707,0
1926,493,27,1
1927,197,956,0
1928,350,879,0
1929,581,1280,1
1930,907,1393,0
1931,1291,1461,0
1932,1481,174,1
1933,1093,409,1
1934,1317,1206,1
1935,687,1280,1
1936,180,1244,1
1937,1614,270,0
1938,1395,956,0
1939,554,415,1
1940,1389,368,1
1941,1170,417,1
1942,49,864,0
1943,502,775,1
1944,1088,58,0
1945,581,1301,1
1946,136,88,0
1947,342,452,0
1948,445,437,0
1949,1614,1082,0
1950,905,1112,1
1951,89,804,1
1952,754,1016,1
1953,1022,1458,1
1954,858,1429,0
1955,1220,1474,0
1956,390,581,1
1957,950,1312,0
1958,1329,1140,1
1959,1303,799,0
1960,885,116,0
1961,1432,268,0
1962,1511,488,0
1963,326,646,1
1964,639,12,1
1965,347,348,0
1966,703,1004,0
1967,79,1552,1
1968,288,604,0
1969,955,780,0
1970,649,328,0
1971,415,1064,0
1972,495,72,0
1973,1261,1218,1
1974,1143,494,1
1975,1450,1098,0
1976,1491,1464,0
1977,776,958,0
1978,302,582,1
1979,1133,672,0
1980,89,1490,0
1981,530,884,0
1982,856,975,0
1983,1334,1407,0
1984,1311,1232,1
1985,41,593,0
1986,1168,1371,1
1987,561,910,1
1988,1425,417,0
1989,131,815,0
1990,180,1113,0
1991,470,493,1
1992,1155,478,1
1993,1203,1063,0
1994,272,629,0
1995,494,164,1
1996,995,480,1
1997,658,300,1
1998,108,182,1
1999,217,976,1
2000,1311,300,1
2001,715,1450,1
2002,515,1074,0
2003,360,350,1
2004,921,555,0
2005,1530,530,0
2006,97,597,0
2007,173,1513,1
2008,1048,1333,0
2009,886,1367,0
2010,658,1184,0
2011,49,653,0
2012,372,875,1
2013,210,379,1
2014,90,95,0
2015,817,1116,1
2016,1457,1202,0
2017,131,1156,1
2018,1001,114,0
2019,180,523,0
2020,1283,1505,1
2021,611,627,0
2022,362,697,0
2023,1468,140,1
2024,1329,561,1
2025,92,133,0
2026,141,834,0
2027,1470,1140,1
2028,1371,448,1
2029,983,1184,0
2030,60,452,1
2031,817,332,1
2032,983,521,0
2033,528,561,1
2034,1577,859,1
2035,1589,165,0
2036,355,164,1
2037,489,1304,1
2038,267,122,1
2039,910,815,1
2040,179,475,1
2041,307,186,0
2042,350,1101,1
2043,3,483,0
2044,1161,1543,1
2045,858,351,0
2046,1446,464,0
2047,856,1003,0
2048,389,300,1
2049,1517,805,1
2050,164,79,1
2051,1130,825,0
2052,834,1093,1
2053,1303,1329,1
2054,963,620,0
2055,502,929,1
2056,1310,687,1
2057,885,1093,1
2058,562,1344,0
2059,1594,1393,0
2060,602,1280,0
2061,1093,1343,1
2062,1531,128,0
2063,576,390,1
2064,1060,218,1
2065,1258,81,0
2066,1085,1571,1
2067,1351,1333,0
2068,1275,1615,0
2069,1173,362,0
2070,1028,1481,0
2071,60,1495,0
2072,709,1190,0
2073,347,264,0
2074,1006,968,0
2075,819,657,0
2076,972,995,1
2077,1364,1354,0
2078,174,606,0
2079,456,1321,0
2080,1367,1327,0
2081,833,1534,0
2082,641,183,0
2083,452,377,1
2084,848,1563,0
2085,1066,493,1
2086,3,96,1
2087,1143,414,0
2088,885,351,0
2089,104,1395,1
2090,140,1111,1
2091,1375,185,1
2092,205,1301,1
2093,794,173,1
2094,887,602,0
2095,730,576,1
2096,1188,883,1
2097,1155,1170,1
2098,834,719,1
2099,1468,73,1
2100,1311,517,0
2101,421,520,1
2102,1152,1258,0
2103,54,362,0
2104,1566,1261,1
2105,626,491,0
2106,493,547,1
2107,1329,108,1
2108,730,76,1
2109,1513,54,1
2110,125,1337,0
2111,1087,298,0
2112,1547,12,0
2113,631,788,1
2114,450,972,1
2115,475,1389,0
2116,223,538,0
2117,990,496,0
2118,234,1406,0
2119,561,1212,0
2120,355,1379,0
2121,407,553,1
2122,561,815,1
2123,162,1088,0
2124,1261,283,1
2125,1156,299,1
2126,1155,765,0
2127,415,294,1
2128,415,257,0
2129,1006,803,0
2130,1284,1490,0
2131,783,1181,0
2132,1511,1172,1
2133,93,1475,0
2134,1125,180,0
2135,955,116,0
2136,1211,250,1
2137,155,979,0
2138,382,1395,1
2139,355,108,1
2140,4,1500,0
2141,529,486,0
2142,1325,1263,0
2143,1261,350,1
2144,1547,174,1
2145,1034,1577,1
2146,1445,1136,0
2147,377,543,0
2148,1092,1473,1
2149,381,1513,1
2150,1389,625,0
2151,412,422,0
2152,27,56,1
2153,162,742,1
2154,1372,1072,0
2155,1589,108,1
2156,423,470,0
2157,1550,715,0
2158,272,747,0
2159,1152,543,0
2160,1577,1142,1
2161,171,301,0
2162,665,467,1
2163,56,1587,0
2164,940,921,0
2165,502,383,1
2166,303,1519,0
2167,1169,1522,1
2168,528,808,0
2169,1114,1153,0
2170,1088,1116,1
2171,423,1443,0
2172,172,1085,0
2173,1161,67,0
2174,1141,221,0
2175,378,293,0
2176,348,1085,0
2177,674,1140,0
2178,983,168,1
2179,1549,1055,0
2180,859,36,0
2181,963,1261,1
2182,686,1550,0
2183,542,960,0
2184,171,1228,1
2185,727,984,0
2186,1402,368,1
2187,833,1016,1
2188,730,1230,1
2189,1093,1605,1
2190,1438,1048,1
2191,413,1334,1
2192,1207,812,0
2193,1206,440,0
2194,566,704,0
2195,885,1605,1
2196,350,1284,0
2197,383,174,0
2198,950,528,0
2199,1319,76,1
2200,674,346,0
2201,488,1282,0
2202,281,1248,0
2203,673,179,1
2204,754,833,1
2205,1072,1313,0
2206,1583,1261,0
2207,1389,1516,1
2208,1491,310,0
2209,75,381,1
2210,673,479,1
2211,875,131,0
2212,1258,755,0
2213,1257,653,1
2214,754,1383,1
2215,561,432,0
2216,727,1418,1
2217,239,650,0
2218,1329,623,1
2219,686,443,0
2220,883,1524,1
2221,624,1605,1
2222,999,1295,0
2223,1065,817,1
2224,940,708,1
2225,373,385,0
2226,1351,1155,0
2227,1515,362,1
2228,603,1547,1
2229,1092,817,1
2230,1155,581,1
2231,45,1140,1
2232,754,749,1
2233,292,960,0
2234,90,1619,0
2235,624,697,0
2236,1093,817,1
2237,581,73,1
2238,163,511,0
2239,1403,1259,0
2240,1028,98,0
2241,1081,670,0
2242,669,1387,0
2243,1130,241,0
2244,1257,397,0
2245,494,894,0
2246,1332,321,0
2247,1354,1529,1
2248,874,911,1
2249,333,1597,0
2250,1366,1023,0
2251,1168,428,0
2252,610,266,1
2253,833,598,1
2254,1332,1125,1
2255,350,954,0
2256,1170,1470,1
2257,12,1577,1
2258,162,473,0
2259,1484,1208,0
2260,161,581,1
2261,1550,398,0
2262,1237,413,0
2263,817,161,1
2264,1577,794,1
2265,82,300,1
2266,1206,1339,0
2267,550,665,1
2268,1470,73,1
2269,1397,911,1
2270,294,1506,1
2271,1515,1521,0
2272,1411,505,0
2273,140,380,0
2274,169,1481,1
2275,730,552,0
2276,372,1158,1
2277,26,1473,1
2278,1317,1095,0
2279,463,45,1
2280,1342,845,0
2281,1133,307,0
2282,1065,586,0
2283,817,1382,1
2284,927,384,1
2285,646,166,0
2286,409,528,1
2287,581,18,1
2288,427,1522,1
2289,995,1225,0
2290,905,1094,0
2291,1342,1326,0
2292,1152,1089,0
2293,1268,189,0
2294,592,359,0
2295,849,193,0
2296,489,1075,0
2297,1086,563,1
2298,27,164,1
2299,373,1407,0
2300,1275,992,0
2301,1055,128,0
2302,1310,1513,1
2303,794,9,0
2304,858,30,0
2305,1345,1220,1
2306,529,1291,0
2307,581,1305,1
2308,371,1385,0
2309,1611,652,1
2310,1533,886,1
2311,452,541,0
2312,912,658,0
2313,1162,520,1
2314,1152,294,0
2315,209,193,1
2316,783,1381,0
2317,90,1190,0
2318,611,730,1
2319,1380,165,0
2320,1143,599,0
2321,641,1473,1
2322,1408,1510,0
2323,983,904,0
2324,848,491,1
2325,1283,639,1
2326,1141,1147,1
2327,1280,86,0
2328,1034,108,1
2329,780,672,0
2330,1147,179,1
2331,552,644,0
2332,1083,171,1
2333,805,73,1
2334,794,1347,0
2335,1418,874,0
2336,1085,623,0
2337,1175,77,0
2338,1170,493,1
2339,1180,502,1
2340,890,1088,1
2341,382,1616,0
2342,1595,382,0
2343,389,355,1
2344,56,1230,1
2345,1605,673,0
2346,233,1517,1
2347,303,360,1
2348,554,73,1
2349,1300,148,1
2350,381,294,1
2351,372,641,1
2352,379,963,1
2353,623,1470,1
2354,576,967,1
2355,1343,1403,0
2356,940,1232,1
2357,687,491,1
2358,1165,233,1
2359,979,749,1
2360,21,1230,1
2361,1449,434,0
2362,1354,348,1
2363,712,891,0
2364,542,432,0
2365,815,547,1
2366,489,742,1
2367,1165,1389,1
2368,1092,805,1
2369,502,1180,1
2370,1619,526,0
2371,1090,1245,1
2372,355,456,1
2373,94,1024,0
2374,1034,856,1
2375,1279,1533,0
2376,946,1406,0
2377,1602,1452,0
2378,631,493,1
2379,849,553,0
2380,704,1412,0
2381,703,196,0
2382,1086,581,1
2383,191,324,0
2384,1088,315,1
2385,982,245,0
2386,1268,658,1
2387,658,269,1
2388,633,441,0
2389,254,487,0
2390,122,866,1
2391,1404,80,0
2392,627,974,0
2393,1418,1468,0
2394,75,383,1
2395,1050,1262,0
2396,1329,1116,1
2397,1112,1258,1
2398,1317,356,0
2399,233,1111,1
2400,288,351,0
2401,1343,478,1
2402,1521,436,0
2403,445,962,0
2404,961,9,1
2405,385,568,0
2406,1457,9,1
2407,1125,47,0
2408,652,1576,0
2409,273,1342,1
2410,1196,631,0
2411,1090,46,0
2412,179,1101,1
2413,1213,1437,0
2414,611,1024,0
2415,348,1354,1
2416,1173,1579,0
2417,1397,1255,1
2418,1445,269,1
2419,1612,493,1
2420,961,379,0
2421,1101,227,1
2422,1136,650,0
2423,1075,1261,1
2424,415,1261,1
2425,341,30,0
2426,1258,1112,1
2427,817,1161,1
2428,294,415,1
2429,180,371,1
2430,624,1297,0
2431,912,1040,0
2432,641,1086,1
2433,1140,1280,1
2434,360,76,1
2435,104,741,0
2436,818,1147,1
2437,1404,1155,0
2438,1343,73,0
2439,658,1161,1
2440,754,678,0
2441,704,1006,0
2442,1395,991,1
2443,581,390,1
2444,474,925,0
2445,377,204,0
2446,394,888,0
2447,754,1133,1
2448,1506,836,1
2449,9,961,1
2450,547,815,1
2451,633,940,0
2452,450,967,1
2453,927,1362,1
2454,623,1329,1
2455,1513,581,1
2456,1280,687,1
2457,417,398,0
2458,788,779,0
2459,130,1499,0
2460,1457,1261,1
2461,838,861,0
2462,1087,1499,0
2463,390,547,1
2464,1612,1160,0
2465,1101,1566,1
2466,1515,432,1
2467,390,1436,1
2468,1513,1125,1
2469,130,1492,0
2470,910,1015,0
2471,1579,875,1
2472,1565,597,0
2473,1468,1522,0
2474,1319,1280,1
2475,417,1473,1
2476,313,20,0
2477,815,122,1
2478,1085,1308,1
2479,856,881,0
2480,623,659,0
2481,1477,652,0
2482,157,664,0
2483,1329,161,1
2484,907,410,0
2485,494,747,1
2486,79,240,0
2487,562,847,0
2488,171,1506,0
2489,955,794,1
2490,351,885,0
2491,528,729,1
2492,258,560,0
2493,75,870,0
2494,300,983,1
2495,817,56,1
2496,1072,429,0
2497,1151,1515,1
2498,493,1066,1
2499,350,1038,0
2500,972,1458,1
2501,61,1051,0
2502,770,758,0
2503,209,489,0
2504,1236,287,0
2505,1506,730,1
2506,162,1068,0
2507,500,404,0
2508,1571,142,1
2509,754,982,1
2510,809,641,0
2511,775,108,1
2512,1228,169,1
2513,234,388,0
2514,381,817,1
2515,192,216,0
2516,1577,639,1
2517,381,1116,1
2518,468,699,0
2519,979,1304,1
2520,1042,764,0
2521,1458,1022,1
2522,1268,1552,1
2523,1286,749,1
2524,162,878,1
2525,429,995,0
2526,1113,1437,1
2527,205,478,0
2528,79,916,1
2529,1491,759,0
2530,963,1112,1
2531,963,625,1
2532,730,741,1
2533,847,439,0
2534,1418,45,1
2535,911,775,1
2536,452,1017,0
2537,1101,467,1
2538,300,380,1
2539,1408,52,1
2540,520,1305,1
2541,1544,835,0
2542,1161,658,1
2543,1278,1255,0
2544,373,338,0
2545,934,1438,1
2546,332,438,0
2547,278,1183,1
2548,687,1382,1
2549,1324,967,0
2550,275,1170,1
2551,76,27,1
2552,874,79,0
2553,1257,1300,0
2554,49,1502,0
2555,744,945,0
2556,624,248,0
2557,275,976,1
2558,643,213,0
2559,37,932,0
2560,1491,1228,1
2561,641,18,1
2562,254,45,1
2563,744,868,0
2564,52,459,0
2565,673,394,0
2566,1158,528,1
2567,92,806,0
2568,342,873,0
2569,838,1582,1
2570,754,294,1
2571,741,794,1
2572,1329,967,1
2573,1262,909,0
2574,409,1473,1
2575,1364,1455,0
2576,1310,910,0
2577,333,1488,0
2578,744,1584,0
2579,542,593,0
2580,1403,954,0
2581,489,180,1
2582,665,652,1
2583,1595,1491,0
2584,493,563,1
2585,37,775,0
2586,210,602,0
2587,550,1523,0
2588,625,302,1
2589,1072,1328,0
2590,164,916,1
2591,1279,541,0
2592,278,33,0
2593,910,494,1
2594,156,64,0
2595,355,294,1
2596,747,494,1
2597,315,1358,0
2598,790,1375,0
2599,450,834,1
2600,1517,89,1
2601,1206,898,0
2602,744,674,1
2603,1166,1502,0
2604,294,1589,1
2605,1389,116,0
2606,754,14,1
2607,54,356,0
2608,1470,940,1
2609,1503,1154,1
2610,874,1261,1
2611,152,1567,0
2612,219,1345,1
2613,665,936,1
2614,379,1261,1
2615,302,303,0
2616,1165,1063,0
2617,1168,979,0
2618,1258,1188,1
2619,470,1510,0
2620,1213,94,0
2621,502,754,1
2622,33,910,0
2623,15,1305,0
2624,975,75,0
2625,1220,545,0
2626,994,1541,0
2627,9,967,1
2628,704,1473,1
2629,1438,1268,1
2630,1346,1421,0
2631,1085,967,1
2632,646,463,1
2633,161,1093,1
2634,1533,1206,1
2635,56,389,0
2636,1527,1072,0
2637,370,351,1
2638,417,390,1
2639,56,1081,0
2640,1188,1057,0
2641,618,131,1
2642,627,105,0
2643,1203,1582,0
2644,291,285,0
2645,470,1438,1
2646,89,1477,1
2647,1192,802,0
2648,627,576,1
2649,794,281,0
2650,951,225,0
2651,500,948,0
2652,1090,1491,1
2653,9,390,1
2654,1142,1034,1
2655,901,1079,0
2656,300,1533,1
2657,1187,1276,0
2658,730,89,1
2659,373,57,0
2660,36,921,0
2661,1509,1089,0
2662,1113,1093,1
2663,703,1027,0
2664,983,300,1
2665,1228,1102,1
2666,1168,303,0
2667,423,193,1
2668,963,342,0
2669,1162,976,1
2670,1315,1254,0
2671,234,219,0
2672,1311,162,0
2673,173,1473,1
2674,576,1550,0
2675,994,1351,0
2676,104,901,0
2677,1319,132,0
2678,1343,1224,0
2679,1253,994,0
2680,692,487,0
2681,1083,1228,1
2682,818,1615,0
2683,465,1173,0
2684,875,1522,1
2685,1374,1460,1
2686,949,999,1
2687,921,1066,0
2688,1060,826,0
2689,1310,1382,1
2690,598,571,1
2691,1212,661,0
2692,1093,1305,1
2693,625,1432,1
2694,1517,355,1
2695,905,1199,1
2696,233,659,0
2697,1524,858,0
2698,41,228,0
2699,665,209,1
2700,1142,1227,0
2701,927,273,1
2702,701,364,0
2703,833,319,0
2704,146,1437,0
2705,730,294,1
2706,172,1040,0
2707,1143,534,0
2708,623,946,0
2709,1449,1558,0
2710,182,1401,0
2711,1395,1566,1
2712,658,1085,1
2713,1387,1304,1
2714,423,1553,0
2715,329,132,0
2716,1530,571,0
2717,1230,493,1
2718,1300,370,0
2719,658,1438,1
2720,1206,294,1
2721,754,498,1
2722,113,244,0
2723,1269,390,1
2724,776,1188,1
2725,1272,507,0
2726,1389,860,1
2727,1506,374,0
2728,687,290,0
2729,191,1441,0
2730,162,395,0
2731,1088,1261,1
2732,146,89,0
2733,1279,1528,0
2734,1085,972,1
2735,1058,1116,1
2736,528,18,1
2737,1319,961,0
2738,1145,1387,0
2739,294,417,1
2740,1075,1025,0
2741,598,630,0
2742,1286,742,1
2743,493,1408,1
2744,1050,220,0
2745,530,1007,0
2746,602,1387,1
2747,1114,139,0
2748,1351,736,0
2749,1170,144,0
2750,1261,1013,1
2751,1001,1524,1
2752,1513,26,1
2753,934,1206,0
2754,1496,756,0
2755,385,1059,0
2756,1067,1261,1
2757,611,374,0
2758,1589,1594,1
2759,658,1050,1
2760,475,411,0
2761,1086,624,1
2762,398,498,0
2763,475,1174,1
2764,1593,519,0
2765,1240,784,0
2766,1040,1219,0
2767,152,1106,0
2768,946,911,1
2769,1437,990,0
2770,1397,1538,0
2771,1397,297,0
2772,886,702,1
2773,1566,256,0
2774,1166,1105,1
2775,780,1016,0
2776,1468,277,0
2777,1158,581,1
2778,312,715,1
2779,1345,1101,1
2780,979,1298,1
2781,1278,115,0
2782,1235,530,1
2783,1253,608,0
2784,379,1142,1
2785,775,1183,1
2786,315,1390,0
2787,995,845,0
2788,425,77,0
2789,730,540,0
2790,1050,1076,0
2791,817,371,1
2792,961,987,0
2793,856,1212,0
2794,76,1116,1
2795,1184,252,0
2796,780,693,0
2797,1317,142,1
2798,1101,350,1
2799,500,1339,0
2800,26,1470,1
2801,658,1290,1
2802,288,1225,0
2803,972,450,1
2804,1395,440,0
2805,300,1125,1
2806,75,859,1
2807,687,950,0
2808,1579,1144,0
2809,209,1116,0
2810,1156,142,1
2811,362,1508,0
2812,649,1305,1
2813,967,581,1
2814,627,723,0
2815,392,1336,1
2816,294,381,1
2817,380,1085,0
2818,858,754,1
2819,347,375,1
2820,171,384,1
2821,576,669,1
2822,834,381,1
2823,1188,467,1
2824,474,386,0
2825,1092,1073,0
2826,1571,1600,0
2827,576,1470,1
2828,173,851,0
2829,309,118,0
2830,493,730,1
2831,1395,87,0
2832,983,227,1
2833,982,267,0
2834,1367,1508,0
2835,1086,110,0
2836,1152,773,0
2837,193,961,1
2838,1055,953,0
2839,1261,373,1
2840,1141,631,1
2841,741,173,1
2842,140,281,1
2843,1111,1165,1
2844,1387,598,1
2845,1404,1107,0
2846,1162,727,1
2847,1305,1418,1
2848,355,886,1
2849,1579,320,0
2850,581,45,1
2851,269,129,0
2852,1158,372,1
2853,1142,379,1
2854,530,658,1
2855,990,972,1
2856,491,687,1
2857,108,1013,0
2858,94,521,0
2859,1060,127,0
2860,1101,1145,0
2861,1116,302,1
2862,502,1241,0
2863,26,1506,1
2864,729,1332,1
2865,110,1189,0
2866,885,1453,0
2867,1477,168,1
2868,1437,1085,1
2869,1136,123,0
2870,1341,144,0
2871,468,529,0
2872,27,825,1
2873,754,410,1
2874,979,598,1
2875,377,739,0
2876,911,1591,1
2877,1340,494,1
2878,641,875,1
2879,360,883,1
2880,443,1261,1
2881,1220,467,1
2882,1203,1617,0
2883,108,445,1
2884,368,580,0
2885,786,724,0
2886,744,1365,1
2887,1159,259,0
2888,863,942,1
2889,131,307,1
2890,1269,924,0
2891,1351,268,1
2892,1034,1181,1
2893,61,1230,0
2894,571,1515,0
2895,841,471,1
2896,961,61,1
2897,748,585,0
2898,192,120,0
2899,1159,210,0
2900,963,431,0
2901,300,1161,1
2902,1236,577,0
2903,994,1109,0
2904,647,548,0
2905,740,1188,1
2906,475,658,1
2907,209,1228,1
2908,9,754,1
2909,1468,1376,0
2910,33,1317,1
2911,1345,347,1
2912,1154,263,0
2913,674,1537,0
2914,191,963,0
2915,412,76,1
2916,1268,493,1
2917,1373,1133,1
2918,63,881,0
2919,834,122,1
2920,388,1413,0
2921,223,626,0
2922,961,1093,1
2923,113,66,0
2924,474,300,1
2925,1269,581,1
2926,814,1506,0
2927,1050,658,1
2928,1170,547,1
2929,817,1506,1
2930,347,1510,1
2931,493,1396,1
2932,1467,1170,0
2933,754,232,0
2934,1524,493,1
2935,626,882,0
2936,729,1614,1
2937,180,1591,1
2938,1215,271,0
2939,963,1145,1
2940,281,1165,1
2941,1311,905,0
2942,1504,889,0
2943,1006,924,0
2944,1228,620,1
2945,1133,217,1
2946,1165,817,1
2947,445,73,1
2948,75,967,1
2949,1589,1092,1
2950,381,390,1
2951,162,1483,0
2952,1173,696,0
2953,82,355,1
2954,1261,162,1
2955,673,1230,1
2956,1203,167,0
2957,281,1125,1
2958,488,7,0
2959,544,169,1
2960,1009,1168,0
2961,1257,1220,1
