,TF,Target,Label
1568,367,1317,1
1569,66,284,1
1570,72,982,1
1571,988,983,0
1572,1243,1352,0
1573,460,826,1
1574,849,1013,0
1575,732,27,0
1576,1387,416,0
1577,448,1290,0
1578,228,278,0
1579,1338,914,0
1580,707,289,0
1581,1049,48,0
1582,612,657,1
1583,962,1009,0
1584,487,1394,0
1585,36,0,1
1586,261,1381,1
1587,342,50,1
1588,868,208,0
1589,923,637,0
1590,1319,294,1
1591,346,360,1
1592,918,861,0
1593,465,822,0
1594,1035,1275,1
1595,365,980,1
1596,1216,384,1
1597,612,1023,1
1598,261,109,0
1599,848,1288,1
1600,376,340,1
1601,1364,867,0
1602,77,817,0
1603,1319,417,0
1604,664,1186,0
1605,1369,48,0
1606,670,1053,1
1607,197,506,1
1608,49,1364,1
1609,707,791,0
1610,1063,650,0
1611,261,380,0
1612,141,943,0
1613,1176,1125,1
1614,457,75,0
1615,345,4,0
1616,500,188,0
1617,33,133,0
1618,991,671,1
1619,292,223,1
1620,1119,641,0
1621,525,207,0
1622,726,572,1
1623,745,1248,1
1624,1302,765,1
1625,694,874,1
1626,1348,643,0
1627,178,152,0
1628,874,14,1
1629,5,573,0
1630,690,541,0
1631,1243,879,1
1632,1376,287,0
1633,1255,1211,0
1634,784,383,1
1635,460,1149,1
1636,33,487,1
1637,1033,896,0
1638,881,792,0
1639,1364,355,0
1640,341,923,0
1641,243,93,0
1642,1189,197,1
1643,554,473,1
1644,178,223,1
1645,1275,1202,0
1646,1027,868,1
1647,328,805,1
1648,768,212,0
1649,1155,423,1
1650,130,1027,1
1651,1063,1377,0
1652,955,552,0
1653,1049,1176,0
1654,1231,1387,1
1655,1379,7,0
1656,454,995,1
1657,297,360,1
1658,1004,749,0
1659,294,882,1
1660,686,1194,1
1661,1354,813,0
1662,519,184,0
1663,1364,931,1
1664,49,454,1
1665,367,72,1
1666,741,1327,0
1667,768,431,0
1668,1138,635,1
1669,589,194,0
1670,183,254,1
1671,36,1241,1
1672,586,284,1
1673,584,1010,0
1674,635,1138,1
1675,651,663,0
1676,835,348,0
1677,907,1065,1
1678,784,769,1
1679,55,1247,0
1680,1187,440,0
1681,988,1065,0
1682,657,708,0
1683,130,454,1
1684,894,664,0
1685,609,401,1
1686,1074,1364,1
1687,197,1245,1
1688,460,1245,1
1689,873,1370,1
1690,1125,1202,1
1691,991,135,0
1692,584,843,1
1693,642,226,1
1694,334,674,0
1695,122,117,0
1696,1029,421,0
1697,882,294,1
1698,874,1288,1
1699,612,1367,1
1700,448,338,0
1701,86,5,1
1702,33,206,1
1703,680,713,0
1704,1384,597,0
1705,122,617,0
1706,878,130,1
1707,687,670,1
1708,217,1169,1
1709,1032,330,0
1710,954,633,0
1711,558,307,1
1712,372,1191,0
1713,1319,306,1
1714,130,251,0
1715,1245,49,1
1716,135,584,1
1717,1222,961,0
1718,1044,1299,0
1719,197,1189,1
1720,374,690,0
1721,1017,809,0
1722,675,1189,1
1723,305,606,1
1724,947,1325,1
1725,675,879,1
1726,675,284,1
1727,907,216,0
1728,1250,588,1
1729,476,193,1
1730,675,81,0
1731,454,49,1
1732,346,900,0
1733,525,1326,0
1734,347,1287,1
1735,195,381,1
1736,67,1335,0
1737,347,885,0
1738,768,74,1
1739,606,141,1
1740,690,1216,1
1741,612,538,1
1742,350,300,0
1743,178,319,1
1744,1387,1384,0
1745,108,1216,1
1746,1344,663,1
1747,108,879,1
1748,86,61,0
1749,1171,1017,0
1750,188,805,1
1751,178,521,1
1752,995,1081,0
1753,558,728,0
1754,447,522,0
1755,305,384,1
1756,1053,1144,1
1757,963,873,0
1758,33,874,1
1759,947,966,1
1760,294,83,1
1761,277,675,1
1762,1027,460,1
1763,704,823,1
1764,765,892,1
1765,1241,433,0
1766,981,1061,0
1767,1119,775,1
1768,1344,834,1
1769,642,251,0
1770,897,210,0
1771,512,1153,1
1772,284,874,1
1773,657,1268,1
1774,313,391,1
1775,145,610,0
1776,878,145,1
1777,652,1332,0
1778,34,108,1
1779,1332,141,0
1780,691,334,0
1781,1029,336,0
1782,908,636,0
1783,1216,1089,0
1784,386,791,0
1785,931,214,1
1786,680,992,0
1787,663,707,0
1788,528,843,0
1789,1182,635,0
1790,670,931,1
1791,353,1156,0
1792,1053,50,1
1793,447,1341,0
1794,454,554,0
1795,588,319,1
1796,456,885,1
1797,591,823,0
1798,334,960,0
1799,1124,281,0
1800,704,80,0
1801,931,861,1
1802,392,558,1
1803,360,222,1
1804,690,717,0
1805,745,1002,1
1806,1194,74,1
1807,558,385,1
1808,156,301,0
1809,1350,294,1
1810,584,509,1
1811,34,534,0
1812,460,1139,1
1813,848,1364,1
1814,473,588,1
1815,511,294,1
1816,1364,991,1
1817,745,980,1
1818,988,823,0
1819,626,190,1
1820,860,931,1
1821,1245,1155,1
1822,621,1405,0
1823,675,868,1
1824,903,609,1
1825,152,460,0
1826,66,689,0
1827,554,134,0
1828,500,460,1
1829,346,1027,1
1830,857,317,0
1831,1044,1194,1
1832,178,328,1
1833,826,277,1
1834,511,299,1
1835,1202,693,1
1836,1027,284,1
1837,277,1323,0
1838,1125,67,0
1839,108,690,1
1840,500,1140,1
1841,1149,757,1
1842,849,1220,1
1843,612,600,1
1844,487,1175,0
1845,899,806,1
1846,72,523,0
1847,933,909,0
1848,736,558,1
1849,1322,1407,0
1850,66,586,1
1851,683,557,0
1852,1254,1374,0
1853,86,360,0
1854,1364,1212,0
1855,968,47,1
1856,342,753,1
1857,736,586,1
1858,690,612,1
1859,1138,1364,1
1860,202,1124,0
1861,754,1354,0
1862,1049,980,0
1863,1189,315,1
1864,1189,1099,0
1865,991,649,0
1866,752,140,0
1867,1243,17,1
1868,612,136,0
1869,342,257,1
1870,490,767,0
1871,507,85,1
1872,913,1368,0
1873,597,1329,0
1874,1338,241,0
1875,421,543,0
1876,243,588,1
1877,1139,1356,0
1878,954,832,0
1879,606,25,0
1880,365,307,1
1881,588,1374,1
1882,586,456,1
1883,586,381,1
1884,253,848,1
1885,475,874,1
1886,670,558,1
1887,1182,49,1
1888,294,1064,0
1889,987,151,0
1890,55,1141,0
1891,639,962,1
1892,511,101,1
1893,287,1304,0
1894,130,729,0
1895,955,1340,0
1896,1332,18,1
1897,1202,97,1
1898,36,704,1
1899,1155,1218,1
1900,361,716,0
1901,609,249,1
1902,89,507,1
1903,372,1222,1
1904,1356,211,0
1905,726,509,1
1906,659,332,1
1907,691,1364,1
1908,487,848,1
1909,1332,1303,1
1910,1364,703,0
1911,1035,944,0
1912,1393,354,0
1913,272,656,0
1914,1243,1306,1
1915,693,1222,1
1916,878,1063,0
1917,1037,665,0
1918,374,1166,0
1919,1136,295,0
1920,675,1027,1
1921,995,454,1
1922,34,931,1
1923,108,1017,0
1924,973,987,1
1925,947,1311,1
1926,71,1047,0
1927,1125,612,1
1928,1016,159,0
1929,1044,393,1
1930,1216,323,0
1931,367,487,1
1932,1140,1109,0
1933,318,65,1
1934,20,930,0
1935,72,612,1
1936,644,221,0
1937,385,448,1
1938,931,1365,0
1939,1375,1141,0
1940,931,739,1
1941,1074,791,0
1942,1058,1119,1
1943,671,1017,0
1944,487,1108,0
1945,868,200,0
1946,1215,5,1
1947,0,1385,0
1948,372,358,0
1949,292,1317,1
1950,726,26,1
1951,20,383,0
1952,946,143,1
1953,1052,1207,0
1954,736,737,0
1955,209,609,1
1956,603,700,1
1957,347,680,0
1958,612,762,1
1959,889,187,0
1960,356,628,0
1961,34,662,1
1962,5,606,0
1963,558,392,1
1964,332,1029,1
1965,1313,1303,1
1966,786,992,0
1967,135,1240,1
1968,385,1273,0
1969,613,1050,0
1970,882,911,1
1971,765,612,1
1972,347,1248,1
1973,55,784,1
1974,277,1094,0
1975,1155,325,1
1976,1344,156,1
1977,49,1149,0
1978,1081,1114,0
1979,963,1243,1
1980,36,252,0
1981,1146,919,0
1982,130,215,1
1983,1136,26,0
1984,1332,728,0
1985,609,1231,1
1986,1319,325,1
1987,228,829,1
1988,932,893,0
1989,548,1065,0
1990,297,887,0
1991,30,176,1
1992,239,1071,0
1993,693,683,1
1994,903,513,0
1995,826,1189,1
1996,34,521,0
1997,694,603,0
1998,612,642,1
1999,771,847,0
2000,186,736,0
2001,221,1332,1
2002,1250,111,1
2003,1375,399,0
2004,432,1012,1
2005,313,353,0
2006,1332,1364,0
2007,59,882,0
2008,149,77,0
2009,277,1254,1
2010,228,164,0
2011,947,1019,0
2012,786,543,0
2013,188,439,1
2014,135,198,0
2015,247,825,0
2016,297,332,1
2017,178,1248,1
2018,386,881,0
2019,635,1153,1
2020,1035,1390,0
2021,284,646,1
2022,188,50,1
2023,1063,833,0
2024,455,347,0
2025,239,330,0
2026,411,645,0
2027,490,1350,1
2028,5,660,0
2029,284,180,0
2030,1364,56,1
2031,135,692,0
2032,228,388,0
2033,489,694,1
2034,1261,1202,1
2035,740,1315,0
2036,1081,1085,0
2037,73,1183,0
2038,152,1306,1
2039,694,173,0
2040,341,551,0
2041,1313,158,0
2042,160,759,0
2043,662,97,0
2044,462,318,1
2045,334,408,0
2046,334,1026,0
2047,413,935,0
2048,894,951,0
2049,461,1063,0
2050,947,1385,1
2051,1243,606,1
2052,635,75,0
2053,662,88,0
2054,1364,646,1
2055,1245,748,1
2056,682,880,0
2057,297,963,1
2058,1274,1024,0
2059,786,1189,1
2060,197,736,1
2061,353,521,0
2062,1243,877,0
2063,308,138,0
2064,1364,868,1
2065,56,49,1
2066,548,158,1
2067,609,1212,1
2068,1215,563,0
2069,511,110,1
2070,612,330,1
2071,606,990,0
2072,1243,332,1
2073,633,1013,0
2074,1222,670,1
2075,32,1249,1
2076,1275,894,0
2077,558,328,1
2078,707,74,0
2079,347,740,0
2080,294,561,0
2081,1157,1224,0
2082,1179,1217,0
2083,1258,460,1
2084,76,73,0
2085,397,311,1
2086,284,740,1
2087,457,1027,1
2088,1138,1046,0
2089,600,666,1
2090,393,991,0
2091,903,932,1
2092,690,974,0
2093,1364,47,1
2094,710,768,0
2095,247,291,0
2096,66,867,0
2097,1053,670,1
2098,381,197,1
2099,747,852,0
2100,877,17,1
2101,367,1124,0
2102,1081,962,1
2103,671,454,1
2104,877,216,0
2105,1338,974,0
2106,473,911,0
2107,1093,1040,0
2108,1245,1258,1
2109,342,212,0
2110,1227,1296,1
2111,740,914,1
2112,67,220,0
2113,889,782,0
2114,903,74,1
2115,1202,892,1
2116,558,372,1
2117,344,1239,0
2118,747,477,0
2119,1053,873,0
2120,195,1250,0
2121,1176,1203,0
2122,367,141,1
2123,347,980,1
2124,1119,612,1
2125,1393,1184,0
2126,853,1245,1
2127,292,11,1
2128,1189,357,1
2129,1044,33,1
2130,639,442,0
2131,59,381,1
2132,33,34,1
2133,507,1143,0
2134,1176,1007,0
2135,586,5,1
2136,933,1034,0
2137,1155,1298,1
2138,193,893,0
2139,807,260,0
2140,381,675,1
2141,461,448,0
2142,1189,1097,1
2143,292,761,0
2144,33,723,0
2145,588,399,0
2146,1072,663,1
2147,807,214,0
2148,1302,612,1
2149,360,835,1
2150,507,198,0
2151,675,1140,1
2152,823,432,1
2153,1250,1217,0
2154,786,1027,1
2155,511,1320,1
2156,55,80,0
2157,1027,807,1
2158,393,41,0
2159,588,932,1
2160,621,89,0
2161,1245,671,1
2162,645,26,0
2163,612,877,1
2164,381,137,0
2165,1350,635,1
2166,85,563,0
2167,548,1248,1
2168,857,139,0
2169,413,687,1
2170,49,1255,0
2171,600,841,1
2172,670,372,1
2173,620,586,0
2174,913,521,1
2175,487,222,1
2176,1245,101,1
2177,1245,995,1
2178,473,1185,0
2179,360,650,0
2180,525,1142,0
2181,879,1386,1
2182,947,664,0
2183,56,1230,0
2184,882,579,1
2185,644,368,0
2186,183,728,0
2187,188,892,0
2188,1035,1199,0
2189,178,342,1
2190,167,354,0
2191,261,843,1
2192,318,330,1
2193,675,633,0
2194,686,802,0
2195,1364,671,1
2196,987,1007,0
2197,860,463,0
2198,332,754,0
2199,1053,463,1
2200,305,670,1
2201,1065,464,0
2202,551,134,0
2203,992,658,0
2204,56,330,1
2205,152,1052,1
2206,973,507,0
2207,588,1298,0
2208,740,197,1
2209,897,1071,0
2210,986,585,0
2211,612,477,1
2212,376,120,0
2213,1198,1047,0
2214,1027,734,0
2215,487,236,0
2216,489,1288,1
2217,694,558,1
2218,1033,454,1
2219,981,658,0
2220,694,675,1
2221,612,505,1
2222,221,350,0
2223,626,618,0
2224,1149,96,0
2225,588,1302,1
2226,1249,942,1
2227,740,586,1
2228,505,1100,0
2229,461,1140,1
2230,5,1364,1
2231,973,342,0
2232,195,198,0
2233,528,479,0
2234,277,94,1
2235,660,1217,0
2236,1202,36,1
2237,228,1358,0
2238,848,558,1
2239,1334,338,0
2240,1089,394,0
2241,606,34,1
2242,372,78,0
2243,123,111,1
2244,512,1287,1
2245,1348,332,0
2246,385,1357,1
2247,848,367,1
2248,23,259,0
2249,1189,1258,1
2250,328,292,1
2251,1364,33,1
2252,525,75,1
2253,1350,1203,0
2254,517,367,1
2255,448,691,1
2256,1157,122,0
2257,89,166,0
2258,673,370,0
2259,1350,25,0
2260,221,1349,0
2261,754,446,0
2262,130,247,0
2263,1053,244,0
2264,1344,34,1
2265,347,307,1
2266,473,865,0
2267,747,1096,1
2268,1222,722,0
2269,149,393,1
2270,462,147,0
2271,457,1069,0
2272,1227,204,0
2273,823,392,1
2274,239,311,0
2275,586,195,1
2276,879,271,1
2277,1274,160,1
2278,588,1023,1
2279,445,682,0
2280,1376,841,0
2281,548,804,0
2282,663,919,0
2283,1063,121,0
2284,247,227,0
2285,341,350,0
2286,1222,853,1
2287,345,683,1
2288,1344,932,1
2289,651,785,0
2290,16,480,0
2291,367,694,1
2292,457,933,1
2293,745,521,1
2294,1093,720,0
2295,1072,206,0
2296,1287,94,1
2297,420,243,1
2298,1243,1273,0
2299,686,846,0
2300,834,600,1
2301,807,612,1
2302,1245,874,1
2303,1342,1245,1
2304,657,980,1
2305,454,367,1
2306,305,1299,1
2307,586,1245,1
2308,752,4,0
2309,393,903,0
2310,1189,206,1
2311,982,1261,0
2312,947,276,0
2313,613,1356,0
2314,834,662,0
2315,1033,826,1
2316,1035,448,1
2317,680,853,0
2318,1356,1245,1
2319,992,1166,0
2320,1093,396,0
2321,1058,745,0
2322,609,53,0
2323,473,465,0
2324,707,596,0
2325,392,554,0
2326,741,1203,0
2327,85,918,1
2328,1149,86,1
2329,1032,823,1
2330,1348,814,0
2331,294,40,0
2332,67,1336,0
2333,732,159,0
2334,823,704,1
2335,178,158,1
2336,1288,256,0
2337,651,1007,0
2338,340,202,1
2339,445,1285,0
2340,1243,1236,1
2341,918,879,1
2342,53,339,0
2343,889,17,0
2344,73,522,0
2345,1375,134,0
2346,1302,1384,1
2347,397,334,1
2348,1249,822,0
2349,512,1342,1
2350,1364,874,1
2351,135,1227,1
2352,1187,287,0
2353,32,1374,1
2354,698,120,0
2355,511,351,1
2356,583,951,0
2357,1073,853,0
2358,1093,1034,0
2359,174,669,0
2360,826,740,1
2361,277,1027,1
2362,657,466,0
2363,1384,932,1
2364,458,1153,0
2365,765,32,1
2366,1384,1142,0
2367,135,473,0
2368,691,985,1
2369,1322,829,0
2370,435,1173,1
2371,367,955,0
2372,1288,443,0
2373,981,659,1
2374,740,1139,1
2375,835,695,1
2376,1287,911,0
2377,756,1277,0
2378,736,1364,0
2379,680,242,1
2380,1344,769,1
2381,72,405,1
2382,277,1318,1
2383,328,650,0
2384,1189,764,0
2385,657,734,1
2386,317,375,0
2387,294,438,0
2388,913,1268,1
2389,586,612,1
2390,188,1367,1
2391,188,1118,0
2392,294,511,1
2393,720,209,0
2394,1220,849,1
2395,341,1242,0
2396,1245,1016,1
2397,946,1400,0
2398,874,33,1
2399,662,413,0
2400,1155,454,1
2401,20,903,0
2402,1241,560,0
2403,365,1002,1
2404,621,318,0
2405,988,882,1
2406,33,675,1
2407,860,879,1
2408,332,982,1
2409,490,299,1
2410,56,1134,0
2411,489,556,0
2412,71,624,0
2413,226,193,1
2414,1344,367,1
2415,1239,1388,0
2416,835,190,1
2417,86,1149,1
2418,393,1074,0
2419,313,983,1
2420,36,17,1
2421,1319,840,0
2422,71,293,0
2423,853,824,0
2424,411,383,0
2425,86,568,1
2426,314,46,1
2427,1182,1383,0
2428,284,274,0
2429,586,853,1
2430,740,853,1
2431,454,1258,1
2432,448,807,1
2433,973,488,0
2434,1245,1019,1
2435,768,720,0
2436,807,248,0
2437,123,430,0
2438,534,659,1
2439,487,929,0
2440,1118,36,1
2441,1239,939,0
2442,1250,1032,0
2443,149,185,1
2444,1245,882,1
2445,465,253,1
2446,292,1176,0
2447,71,64,0
2448,877,1219,1
2449,612,108,1
2450,253,297,1
2451,376,570,0
2452,77,1033,1
2453,767,441,0
2454,986,594,0
2455,44,672,0
2456,1027,853,1
2457,1312,874,1
2458,765,141,1
2459,756,559,0
2460,72,49,0
2461,505,1112,0
2462,34,228,1
2463,1348,277,0
2464,849,1187,0
2465,732,1354,0
2466,20,638,0
2467,1249,211,0
2468,853,195,1
2469,1067,528,1
2470,361,1059,0
2471,5,389,0
2472,108,367,1
2473,931,551,1
2474,367,1261,1
2475,1356,836,0
2476,826,1004,1
2477,386,764,0
2478,686,1297,0
2479,1149,1140,1
2480,392,487,1
2481,644,59,0
2482,1073,1368,0
2483,578,25,0
2484,968,240,1
2485,473,632,0
2486,1322,1244,0
2487,1189,467,1
2488,660,1054,1
2489,633,1247,0
2490,86,963,0
2491,874,786,1
2492,1274,313,1
2493,1243,30,1
2494,454,694,1
2495,372,370,0
2496,1136,1406,0
2497,784,1142,0
2498,606,89,1
2499,243,347,1
2500,807,1027,1
2501,333,554,0
2502,460,500,1
2503,931,765,1
2504,332,534,1
2505,1004,59,1
2506,1027,1364,1
2507,1155,635,1
2508,1287,506,1
2509,765,233,0
2510,305,879,1
2511,459,1028,0
2512,894,1030,0
2513,1004,86,1
2514,44,660,1
2515,853,454,1
2516,982,1138,0
2517,694,137,0
2518,1364,1286,0
2519,732,354,0
2520,367,131,1
2521,675,1364,1
2522,454,487,1
2523,292,466,0
2524,591,353,0
2525,36,807,1
2526,931,49,0
2527,217,691,1
2528,7,354,0
2529,341,596,0
2530,243,1325,0
2531,621,858,0
2532,662,87,0
2533,239,268,0
2534,221,367,1
2535,1178,361,0
2536,188,1277,1
2537,226,206,0
2538,346,1364,1
2539,1137,601,0
2540,982,1350,0
2541,1302,277,0
2542,551,217,0
2543,707,1245,1
2544,72,13,0
2545,853,500,1
2546,982,120,0
2547,457,204,0
2548,1049,1263,0
2549,698,325,0
2550,1215,1318,1
2551,385,308,0
2552,716,345,0
2553,558,988,1
2554,861,999,0
2555,664,931,0
2556,745,762,1
2557,1227,52,0
2558,1187,650,0
2559,1314,919,0
2560,868,454,1
2561,931,1126,1
2562,659,305,1
2563,317,127,1
2564,519,962,1
2565,413,1248,1
2566,1033,612,1
2567,879,454,1
2568,247,1179,0
2569,495,34,0
2570,592,414,0
2571,668,1317,1
2572,340,376,1
2573,756,61,0
2574,771,238,0
2575,361,1292,0
2576,1274,152,1
2577,660,847,0
2578,247,147,0
2579,457,126,0
2580,1140,671,1
2581,740,357,1
2582,197,1222,1
2583,442,1047,0
2584,835,487,1
2585,462,1378,0
2586,446,944,0
2587,1176,863,0
2588,586,874,1
2589,568,1240,0
2590,397,274,0
2591,130,94,1
2592,534,943,0
2593,1067,533,0
2594,752,143,0
2595,626,1310,0
2596,167,329,0
2597,130,357,1
2598,188,223,1
2599,143,1125,1
2600,1032,643,0
2601,606,1241,0
2602,160,586,0
2603,347,143,0
2604,946,17,1
2605,675,277,1
2606,66,381,1
2607,675,197,1
2608,1179,878,0
2609,1303,861,0
2610,487,558,1
2611,878,914,1
2612,586,1033,1
2613,1364,1016,1
2614,317,298,1
2615,907,1181,0
2616,534,606,1
2617,1375,141,0
2618,489,1135,0
2619,56,1023,1
2620,454,874,1
2621,826,1245,1
2622,1342,512,1
2623,1303,1019,0
2624,376,956,0
2625,456,1005,1
2626,475,1097,1
2627,465,1033,0
2628,1261,399,0
2629,305,693,1
2630,18,1319,0
2631,1037,557,0
2632,991,955,0
2633,253,465,1
2634,1102,1302,1
2635,612,463,1
2636,1302,588,1
2637,1016,257,0
2638,188,1209,0
2639,982,477,1
2640,490,911,1
2641,1035,588,1
2642,987,449,0
2643,931,1353,1
2644,454,14,1
2645,1302,1243,1
2646,652,713,0
2647,385,525,0
2648,548,360,1
2649,435,736,0
2650,1350,1051,0
2651,908,1217,0
2652,365,1317,1
2653,209,506,0
2654,662,947,0
2655,988,456,0
2656,606,946,1
2657,512,287,1
2658,826,1030,0
2659,197,914,1
2660,1065,793,0
2661,1222,1002,0
2662,528,150,0
2663,1364,195,1
2664,30,1331,1
2665,333,487,1
2666,454,644,0
2667,642,208,1
2668,893,17,0
2669,297,334,1
2670,56,808,0
2671,16,1350,0
2672,432,8,0
2673,716,537,0
2674,982,405,1
2675,1275,1299,0
2676,558,670,1
2677,807,1306,1
2678,517,912,0
2679,682,464,0
2680,991,748,1
2681,606,997,0
2682,591,1355,0
2683,49,874,1
2684,372,775,0
2685,691,612,1
2686,882,791,1
2687,76,85,0
2688,585,594,0
2689,317,1219,1
2690,188,670,1
2691,5,79,0
2692,609,776,1
2693,612,367,1
2694,499,1231,0
2695,490,1319,1
2696,776,386,0
2697,745,1340,1
2698,1227,424,0
2699,1149,724,1
2700,317,1248,1
2701,1356,848,1
2702,778,1367,0
2703,687,1184,0
2704,56,467,1
2705,292,158,1
2706,853,675,1
2707,505,314,0
2708,79,635,0
2709,1369,574,0
2710,365,521,1
2711,1063,496,0
2712,149,1170,0
2713,1118,1341,0
2714,931,874,1
2715,445,565,0
2716,393,149,1
2717,716,410,0
2718,243,792,0
2719,33,1097,1
2720,487,33,1
2721,1073,917,0
2722,328,448,1
2723,386,1237,0
2724,457,1245,1
2725,292,1144,1
2726,639,282,0
2727,365,1053,1
2728,454,65,1
2729,342,292,1
2730,621,1083,0
2731,130,725,1
2732,897,1107,0
2733,609,34,1
2734,59,853,1
2735,740,1004,1
2736,141,889,0
2737,1312,1245,1
2738,342,1317,1
2739,671,635,1
2740,195,1081,0
2741,771,1108,1
2742,1369,931,0
2743,90,66,0
2744,261,390,1
2745,59,1409,0
2746,197,66,1
2747,145,603,1
2748,5,68,1
2749,586,357,1
2750,473,764,0
2751,460,324,1
2752,32,1151,1
2753,558,694,1
2754,489,666,0
2755,1189,489,1
2756,946,965,0
2757,584,135,1
2758,691,283,0
2759,512,860,1
2760,89,1181,0
2761,277,646,1
2762,1376,741,0
2763,784,584,1
2764,1137,807,0
2765,575,494,0
2766,1222,475,0
2767,1376,364,0
2768,356,175,0
2769,600,739,1
2770,913,474,0
2771,932,74,1
2772,992,234,0
2773,657,79,1
2774,612,517,1
2775,908,1403,0
2776,1255,50,0
2777,284,130,1
2778,156,675,1
2779,511,737,1
2780,856,87,0
2781,612,47,1
2782,344,169,0
2783,1333,137,0
2784,671,1245,1
2785,454,786,1
2786,554,1258,0
2787,848,46,1
2788,609,566,1
2789,635,1364,1
2790,108,214,1
2791,36,612,1
2792,193,505,1
2793,982,1029,1
2794,589,1344,0
2795,183,403,0
2796,1067,881,0
2797,675,1258,1
2798,458,848,0
2799,209,1243,1
2800,156,1364,1
2801,621,845,0
2802,1182,874,1
2803,292,463,1
2804,860,512,1
2805,33,367,1
2806,341,1253,0
2807,740,215,1
2808,1387,687,0
2809,642,94,1
2810,989,323,1
2811,345,891,1
2812,483,256,0
2813,420,767,0
2814,365,272,0
2815,1029,1107,0
2816,983,1002,0
2817,745,240,1
2818,1134,558,1
2819,367,463,1
2820,621,612,1
2821,826,249,0
2822,778,1119,1
2823,1342,907,0
2824,853,131,0
2825,145,824,0
2826,1215,875,0
2827,228,743,1
2828,411,750,0
2829,704,701,0
2830,1238,786,1
2831,558,1245,1
2832,612,690,1
2833,284,113,1
2834,1344,119,0
2835,487,1125,1
2836,1155,227,1
2837,130,66,1
2838,879,594,0
2839,931,1303,1
2840,1344,885,1
2841,5,381,1
2842,1319,1153,1
2843,588,839,0
2844,294,1278,1
2845,1097,454,1
2846,44,183,1
2847,1354,1262,0
2848,861,892,0
2849,663,1344,1
2850,334,407,0
2851,577,1177,0
2852,609,1206,1
2853,1182,520,0
2854,346,174,0
2855,683,1282,0
2856,1350,1218,1
2857,108,247,0
2858,1140,1239,0
2859,405,1099,1
2860,1215,246,0
2861,356,80,0
2862,33,848,1
2863,659,378,0
2864,1072,305,0
2865,1258,788,0
2866,982,1384,1
2867,1194,154,0
2868,1254,1287,1
2869,932,588,1
2870,947,1016,0
2871,860,6,0
2872,1138,1375,0
2873,1137,212,0
2874,668,1197,1
2875,1053,810,1
2876,195,376,0
2877,1129,435,1
2878,675,1297,0
2879,1189,826,1
2880,882,325,1
2881,1187,659,0
2882,386,836,0
2883,49,774,0
2884,367,335,0
2885,1215,1258,1
2886,500,826,1
2887,178,463,1
2888,183,202,1
2889,381,826,1
2890,1073,608,0
2891,32,1353,1
2892,882,306,1
2893,459,1354,0
2894,376,1343,0
2895,860,485,0
2896,882,423,1
2897,456,273,0
2898,284,758,0
2899,36,32,1
2900,1129,777,0
2901,584,383,1
2902,878,460,1
2903,588,1400,0
2904,1157,1033,1
2905,302,514,0
2906,1245,195,1
2907,1286,1141,0
2908,558,487,1
2909,767,845,0
2910,1016,504,0
2911,421,170,0
2912,932,85,1
2913,195,66,1
2914,606,1216,1
2915,786,1187,1
2916,30,205,1
2917,505,184,0
2918,693,1184,0
2919,597,794,0
2920,1215,94,1
2921,1356,489,1
2922,671,997,0
2923,511,1350,1
2924,372,222,1
2925,272,202,0
2926,1250,174,1
2927,167,612,1
2928,511,959,1
2929,553,1148,0
2930,1243,1302,1
2931,5,950,0
2932,432,612,1
2933,1222,34,1
2934,1364,260,0
2935,393,694,1
2936,879,1243,1
2937,1118,629,0
2938,487,1000,1
2939,946,903,1
2940,694,367,1
2941,1354,1353,0
2942,986,72,0
2943,816,834,1
2944,511,1067,0
2945,659,360,1
2946,584,260,0
2947,1093,1408,0
2948,1035,462,1
2949,816,54,0
2950,360,140,0
2951,745,810,1
2952,588,586,1
2953,575,41,0
2954,1035,34,0
2955,1182,1019,0
2956,716,962,0
2957,1222,683,1
2958,406,324,0
2959,881,756,0
2960,612,982,1
2961,465,718,0
2962,490,444,1
2963,487,1228,0
2964,1140,227,1
2965,553,614,0
2966,519,1240,0
2967,973,62,0
2968,879,33,1
2969,745,439,1
2970,462,1344,1
2971,188,365,1
2972,1189,1215,1
2973,736,500,1
2974,317,1121,1
2975,360,878,1
2976,652,671,0
2977,432,32,1
2978,145,791,0
2979,360,100,0
2980,992,382,0
2981,879,765,1
2982,454,346,1
2983,344,567,0
2984,421,47,0
2985,505,612,1
2986,1189,1019,1
2987,456,621,0
2988,855,1245,0
2989,606,848,1
2990,1202,1281,0
2991,1322,1227,0
2992,1017,1129,0
2993,305,659,1
2994,462,1035,1
2995,740,646,1
2996,769,717,0
2997,726,383,1
2998,874,707,1
2999,931,1322,0
3000,558,1302,1
3001,1302,426,0
3002,1053,745,1
3003,612,141,1
3004,1053,691,1
3005,294,1230,1
3006,1053,842,1
3007,874,454,1
3008,361,580,0
3009,342,173,1
3010,1344,173,0
3011,1302,201,0
3012,586,444,0
3013,704,610,0
3014,460,1339,0
3015,704,685,0
3016,1139,736,1
3017,56,743,0
3018,568,700,1
3019,34,918,1
3020,1202,322,0
3021,20,916,0
3022,1189,457,1
3023,659,963,1
3024,66,502,0
3025,1202,456,1
3026,305,1357,1
3027,664,878,0
3028,853,646,1
3029,690,840,0
3030,1053,188,1
3031,367,36,1
3032,367,54,0
3033,996,961,0
3034,202,776,1
3035,143,36,0
3036,176,149,0
3037,1027,233,0
3038,239,684,0
